-802.87,-802.87,-802.87,-802.87,-802.87,-802.87,-802.87,-802.87,-1788.5,-1788.5,-1788.5,-1788.5,-1788.5,-1788.5,-1788.5,-1788.5,-4405.7,-4405.7,-4405.7,-4405.7,-4405.7,-4405.7,-4405.7,-4405.7,-9041.5,-9041.5,-9041.5,-9041.5,-9041.5,-9041.5,-9041.5,-9041.5,-9041.5,-9041.5,-9041.5,-9041.5,-9041.5,-9041.5,-9041.5,-9041.5,-4405.7,-4405.7,-4405.7,-4405.7,-4405.7,-4405.7,-4405.7,-4405.7,-1788.5,-1788.5,-1788.5,-1788.5,-1788.5,-1788.5,-1788.5,-1788.5,-802.87,-802.87,-802.87,-802.87,-802.87,-802.87,-802.87,-802.87
-801.7,-802.02,-802.83,-803.66,-804,-803.66,-802.83,-802.02,-1777.3,-1780.5,-1788.3,-1796.4,-1799.7,-1796.4,-1788.3,-1780.5,-4340.7,-4359.2,-4404.9,-4452.2,-4472.2,-4452.2,-4404.9,-4359.2,-8822.8,-8884.8,-9038.8,-9199.3,-9267.8,-9199.3,-9038.8,-8884.8,-8822.8,-8884.8,-9038.8,-9199.3,-9267.8,-9199.3,-9038.8,-8884.8,-4340.7,-4359.2,-4404.9,-4452.2,-4472.2,-4452.2,-4404.9,-4359.2,-1777.3,-1780.5,-1788.3,-1796.4,-1799.7,-1796.4,-1788.3,-1780.5,-801.7,-802.02,-802.83,-803.66,-804,-803.66,-802.83,-802.02
-800.5,-801.13,-802.72,-804.39,-805.11,-804.39,-802.72,-801.13,-1766.2,-1772.4,-1787.9,-1804.1,-1811,-1804.1,-1787.9,-1772.4,-4276.9,-4312.5,-4402.3,-4498.3,-4540.1,-4498.3,-4402.3,-4312.5,-8611.5,-8729.3,-9030.8,-9358.2,-9502.1,-9358.2,-9030.8,-8729.3,-8611.5,-8729.3,-9030.8,-9358.2,-9502.1,-9358.2,-9030.8,-8729.3,-4276.9,-4312.5,-4402.3,-4498.3,-4540.1,-4498.3,-4402.3,-4312.5,-1766.2,-1772.4,-1787.9,-1804.1,-1811,-1804.1,-1787.9,-1772.4,-800.5,-801.13,-802.72,-804.39,-805.11,-804.39,-802.72,-801.13
-799.26,-800.19,-802.54,-805.07,-806.17,-805.07,-802.54,-800.19,-1755.1,-1764.1,-1787,-1811.6,-1822.3,-1811.6,-1787,-1764.1,-4214.5,-4265.7,-4398,-4544.3,-4609.4,-4544.3,-4398,-4265.7,-8407.2,-8575.2,-9017.4,-9518.1,-9744.6,-9518.1,-9017.4,-8575.2,-8407.2,-8575.2,-9017.4,-9518.1,-9744.6,-9518.1,-9017.4,-8575.2,-4214.5,-4265.7,-4398,-4544.3,-4609.4,-4544.3,-4398,-4265.7,-1755.1,-1764.1,-1787,-1811.6,-1822.3,-1811.6,-1787,-1764.1,-799.26,-800.19,-802.54,-805.07,-806.17,-805.07,-802.54,-800.19
-798,-799.2,-802.29,-805.7,-807.21,-805.7,-802.29,-799.2,-1744,-1755.7,-1785.9,-1819,-1833.7,-1819,-1785.9,-1755.7,-4153.3,-4218.8,-4392.1,-4589.9,-4680.1,-4589.9,-4392.1,-4218.8,-8209.7,-8422.5,-8998.7,-9678.7,-9995.8,-9678.7,-8998.7,-8422.5,-8209.7,-8422.5,-8998.7,-9678.7,-9995.8,-9678.7,-8998.7,-8422.5,-4153.3,-4218.8,-4392.1,-4589.9,-4680.1,-4589.9,-4392.1,-4218.8,-1744,-1755.7,-1785.9,-1819,-1833.7,-1819,-1785.9,-1755.7,-798,-799.2,-802.29,-805.7,-807.21,-805.7,-802.29,-799.2
-796.7,-798.15,-801.97,-806.27,-808.2,-806.27,-801.97,-798.15,-1733,-1747.2,-1784.4,-1826.2,-1845.1,-1826.2,-1784.4,-1747.2,-4093.4,-4172,-4384.4,-4635.2,-4752.4,-4635.2,-4384.4,-4172,-8018.7,-8271.2,-8974.6,-9840.1,-10256,-9840.1,-8974.6,-8271.2,-8018.7,-8271.2,-8974.6,-9840.1,-10256,-9840.1,-8974.6,-8271.2,-4093.4,-4172,-4384.4,-4635.2,-4752.4,-4635.2,-4384.4,-4172,-1733,-1747.2,-1784.4,-1826.2,-1845.1,-1826.2,-1784.4,-1747.2,-796.7,-798.15,-801.97,-806.27,-808.2,-806.27,-801.97,-798.15
-795.38,-797.07,-801.58,-806.79,-809.16,-806.79,-801.58,-797.07,-1722.1,-1738.6,-1782.6,-1833.3,-1856.5,-1833.3,-1782.6,-1738.6,-4034.7,-4125.1,-4375,-4680,-4826.3,-4680,-4375,-4125.1,-7834,-8121.6,-8945.2,-10002,-10525,-10002,-8945.2,-8121.6,-7834,-8121.6,-8945.2,-10002,-10525,-10002,-8945.2,-8121.6,-4034.7,-4125.1,-4375,-4680,-4826.3,-4680,-4375,-4125.1,-1722.1,-1738.6,-1782.6,-1833.3,-1856.5,-1833.3,-1782.6,-1738.6,-795.38,-797.07,-801.58,-806.79,-809.16,-806.79,-801.58,-797.07
-794.03,-795.93,-801.12,-807.24,-810.09,-807.24,-801.12,-795.93,-1711.2,-1729.9,-1780.5,-1840.1,-1868,-1840.1,-1780.5,-1729.9,-3977.2,-4078.4,-4364,-4724.4,-4901.7,-4724.4,-4364,-4078.4,-7655.3,-7973.6,-8910.6,-10165,-10804,-10165,-8910.6,-7973.6,-7655.3,-7973.6,-8910.6,-10165,-10804,-10165,-8910.6,-7973.6,-3977.2,-4078.4,-4364,-4724.4,-4901.7,-4724.4,-4364,-4078.4,-1711.2,-1729.9,-1780.5,-1840.1,-1868,-1840.1,-1780.5,-1729.9,-794.03,-795.93,-801.12,-807.24,-810.09,-807.24,-801.12,-795.93
-792.65,-794.75,-800.58,-807.64,-810.97,-807.64,-800.58,-794.75,-1700.4,-1721.1,-1778,-1846.8,-1879.5,-1846.8,-1778,-1721.1,-3920.8,-4031.7,-4351.3,-4768.3,-4978.8,-4768.3,-4351.3,-4031.7,-7482.4,-7827.4,-8870.6,-10327,-11093,-10327,-8870.6,-7827.4,-7482.4,-7827.4,-8870.6,-10327,-11093,-10327,-8870.6,-7827.4,-3920.8,-4031.7,-4351.3,-4768.3,-4978.8,-4768.3,-4351.3,-4031.7,-1700.4,-1721.1,-1778,-1846.8,-1879.5,-1846.8,-1778,-1721.1,-792.65,-794.75,-800.58,-807.64,-810.97,-807.64,-800.58,-794.75
-791.24,-793.52,-799.98,-807.98,-811.82,-807.98,-799.98,-793.52,-1689.6,-1712.1,-1775.2,-1853.3,-1891,-1853.3,-1775.2,-1712.1,-3865.6,-3985.1,-4336.9,-4811.6,-5057.5,-4811.6,-4336.9,-3985.1,-7315,-7682.9,-8825.4,-10490,-11393,-10490,-8825.4,-7682.9,-7315,-7682.9,-8825.4,-10490,-11393,-10490,-8825.4,-7682.9,-3865.6,-3985.1,-4336.9,-4811.6,-5057.5,-4811.6,-4336.9,-3985.1,-1689.6,-1712.1,-1775.2,-1853.3,-1891,-1853.3,-1775.2,-1712.1,-791.24,-793.52,-799.98,-807.98,-811.82,-807.98,-799.98,-793.52
