1072.1,1072.1,1072.1,1072.1,1072.1,1072.1,1072.1,1072.1,1072.1,1072.1,1072.1,1072.1,1072.1,1072.1,1072.1,1072.1,1629.5,1629.5,1629.5,1629.5,1629.5,1629.5,1629.5,1629.5,1629.5,1629.5,1629.5,1629.5,1629.5,1629.5,1629.5,1629.5,2223.8,2223.8,2223.8,2223.8,2223.8,2223.8,2223.8,2223.8,2223.8,2223.8,2223.8,2223.8,2223.8,2223.8,2223.8,2223.8,1393.8,1393.8,1393.8,1393.8,1393.8,1393.8,1393.8,1393.8,1393.8,1393.8,1393.8,1393.8,1393.8,1393.8,1393.8,1393.8,-1393.8,-1393.8,-1393.8,-1393.8,-1393.8,-1393.8,-1393.8,-1393.8,-1393.8,-1393.8,-1393.8,-1393.8,-1393.8,-1393.8,-1393.8,-1393.8,-2223.8,-2223.8,-2223.8,-2223.8,-2223.8,-2223.8,-2223.8,-2223.8,-2223.8,-2223.8,-2223.8,-2223.8,-2223.8,-2223.8,-2223.8,-2223.8,-1629.5,-1629.5,-1629.5,-1629.5,-1629.5,-1629.5,-1629.5,-1629.5,-1629.5,-1629.5,-1629.5,-1629.5,-1629.5,-1629.5,-1629.5,-1629.5,-1072.1,-1072.1,-1072.1,-1072.1,-1072.1,-1072.1,-1072.1,-1072.1,-1072.1,-1072.1,-1072.1,-1072.1,-1072.1,-1072.1,-1072.1,-1072.1
1064.2,1064.8,1066.5,1069,1072.1,1075.1,1077.7,1079.4,1080.1,1079.4,1077.7,1075.1,1072.1,1069,1066.5,1064.8,1610.2,1611.7,1615.8,1622,1629.4,1636.9,1643.3,1647.6,1649.1,1647.6,1643.3,1636.9,1629.4,1622,1615.8,1611.7,2180.7,2183.9,2193,2206.8,2223.4,2240.3,2254.8,2264.6,2268,2264.6,2254.8,2240.3,2223.4,2206.8,2193,2183.9,1355.7,1358.5,1366.5,1378.8,1393.5,1408.5,1421.5,1430.3,1433.5,1430.3,1421.5,1408.5,1393.5,1378.8,1366.5,1358.5,-1355.7,-1358.5,-1366.5,-1378.8,-1393.5,-1408.5,-1421.5,-1430.3,-1433.5,-1430.3,-1421.5,-1408.5,-1393.5,-1378.8,-1366.5,-1358.5,-2180.7,-2183.9,-2193,-2206.8,-2223.4,-2240.3,-2254.8,-2264.6,-2268,-2264.6,-2254.8,-2240.3,-2223.4,-2206.8,-2193,-2183.9,-1610.2,-1611.7,-1615.8,-1622,-1629.4,-1636.9,-1643.3,-1647.6,-1649.1,-1647.6,-1643.3,-1636.9,-1629.4,-1622,-1615.8,-1611.7,-1064.2,-1064.8,-1066.5,-1069,-1072.1,-1075.1,-1077.7,-1079.4,-1080.1,-1079.4,-1077.7,-1075.1,-1072.1,-1069,-1066.5,-1064.8
1056.4,1057.5,1060.9,1065.9,1071.9,1078,1083.3,1086.8,1088,1086.8,1083.3,1078,1071.9,1065.9,1060.9,1057.5,1591.2,1594,1602,1614.3,1629,1644,1657,1665.9,1669,1665.9,1657,1644,1629,1614.3,1602,1594,2138.6,2144.8,2162.4,2189.4,2222.3,2256.2,2285.9,2306.2,2313.4,2306.2,2285.9,2256.2,2222.3,2189.4,2162.4,2144.8,1318.9,1324.2,1339.6,1363.3,1392.4,1422.8,1449.5,1468,1474.6,1468,1449.5,1422.8,1392.4,1363.3,1339.6,1324.2,-1318.9,-1324.2,-1339.6,-1363.3,-1392.4,-1422.8,-1449.5,-1468,-1474.6,-1468,-1449.5,-1422.8,-1392.4,-1363.3,-1339.6,-1324.2,-2138.6,-2144.8,-2162.4,-2189.4,-2222.3,-2256.2,-2285.9,-2306.2,-2313.4,-2306.2,-2285.9,-2256.2,-2222.3,-2189.4,-2162.4,-2144.8,-1591.2,-1594,-1602,-1614.3,-1629,-1644,-1657,-1665.9,-1669,-1665.9,-1657,-1644,-1629,-1614.3,-1602,-1594,-1056.4,-1057.5,-1060.9,-1065.9,-1071.9,-1078,-1083.3,-1086.8,-1088,-1086.8,-1083.3,-1078,-1071.9,-1065.9,-1060.9,-1057.5
1048.6,1050.3,1055.2,1062.7,1071.7,1080.9,1088.8,1094.2,1096.1,1094.2,1088.8,1080.9,1071.7,1062.7,1055.2,1050.3,1572.4,1576.5,1588.3,1606.4,1628.3,1651,1670.8,1684.3,1689.1,1684.3,1670.8,1651,1628.3,1606.4,1588.3,1576.5,2097.6,2106.5,2132,2171.6,2220.4,2271.7,2317.2,2348.7,2360,2348.7,2317.2,2271.7,2220.4,2171.6,2132,2106.5,1283.4,1291,1313,1347.5,1390.6,1436.5,1477.9,1506.8,1517.3,1506.8,1477.9,1436.5,1390.6,1347.5,1313,1291,-1283.4,-1291,-1313,-1347.5,-1390.6,-1436.5,-1477.9,-1506.8,-1517.3,-1506.8,-1477.9,-1436.5,-1390.6,-1347.5,-1313,-1291,-2097.6,-2106.5,-2132,-2171.6,-2220.4,-2271.7,-2317.2,-2348.7,-2360,-2348.7,-2317.2,-2271.7,-2220.4,-2171.6,-2132,-2106.5,-1572.4,-1576.5,-1588.3,-1606.4,-1628.3,-1651,-1670.8,-1684.3,-1689.1,-1684.3,-1670.8,-1651,-1628.3,-1606.4,-1588.3,-1576.5,-1048.6,-1050.3,-1055.2,-1062.7,-1071.7,-1080.9,-1088.8,-1094.2,-1096.1,-1094.2,-1088.8,-1080.9,-1071.7,-1062.7,-1055.2,-1050.3
1040.9,1043.1,1049.6,1059.5,1071.4,1083.7,1094.3,1101.6,1104.2,1101.6,1094.3,1083.7,1071.4,1059.5,1049.6,1043.1,1553.8,1559.2,1574.6,1598.3,1627.4,1657.7,1684.5,1702.9,1709.5,1702.9,1684.5,1657.7,1627.4,1598.3,1574.6,1559.2,2057.7,2069,2101.9,2153.4,2217.8,2286.6,2348.6,2392.1,2407.8,2392.1,2348.6,2286.6,2217.8,2153.4,2101.9,2069,1249.2,1258.7,1286.8,1331.4,1388.1,1449.8,1506.6,1546.9,1561.6,1546.9,1506.6,1449.8,1388.1,1331.4,1286.8,1258.7,-1249.2,-1258.7,-1286.8,-1331.4,-1388.1,-1449.8,-1506.6,-1546.9,-1561.6,-1546.9,-1506.6,-1449.8,-1388.1,-1331.4,-1286.8,-1258.7,-2057.7,-2069,-2101.9,-2153.4,-2217.8,-2286.6,-2348.6,-2392.1,-2407.8,-2392.1,-2348.6,-2286.6,-2217.8,-2153.4,-2101.9,-2069,-1553.8,-1559.2,-1574.6,-1598.3,-1627.4,-1657.7,-1684.5,-1702.9,-1709.5,-1702.9,-1684.5,-1657.7,-1627.4,-1598.3,-1574.6,-1559.2,-1040.9,-1043.1,-1049.6,-1059.5,-1071.4,-1083.7,-1094.3,-1101.6,-1104.2,-1101.6,-1094.3,-1083.7,-1071.4,-1059.5,-1049.6,-1043.1
1033.2,1035.9,1043.9,1056.1,1071,1086.4,1099.8,1109.1,1112.3,1109.1,1099.8,1086.4,1071,1056.1,1043.9,1035.9,1535.6,1542.1,1560.9,1590,1626.2,1664.2,1698.2,1721.8,1730.2,1721.8,1698.2,1664.2,1626.2,1590,1560.9,1542.1,2018.7,2032.2,2072,2134.8,2214.5,2300.9,2380.1,2436.4,2456.8,2436.4,2380.1,2300.9,2214.5,2134.8,2072,2032.2,1216.2,1227.5,1261.1,1314.9,1384.9,1462.6,1535.5,1588.3,1607.6,1588.3,1535.5,1462.6,1384.9,1314.9,1261.1,1227.5,-1216.2,-1227.5,-1261.1,-1314.9,-1384.9,-1462.6,-1535.5,-1588.3,-1607.6,-1588.3,-1535.5,-1462.6,-1384.9,-1314.9,-1261.1,-1227.5,-2018.7,-2032.2,-2072,-2134.8,-2214.5,-2300.9,-2380.1,-2436.4,-2456.8,-2436.4,-2380.1,-2300.9,-2214.5,-2134.8,-2072,-2032.2,-1535.6,-1542.1,-1560.9,-1590,-1626.2,-1664.2,-1698.2,-1721.8,-1730.2,-1721.8,-1698.2,-1664.2,-1626.2,-1590,-1560.9,-1542.1,-1033.2,-1035.9,-1043.9,-1056.1,-1071,-1086.4,-1099.8,-1109.1,-1112.3,-1109.1,-1099.8,-1086.4,-1071,-1056.1,-1043.9,-1035.9
1025.5,1028.8,1038.2,1052.7,1070.5,1089,1105.3,1116.5,1120.5,1116.5,1105.3,1089,1070.5,1052.7,1038.2,1028.8,1517.5,1525.1,1547.2,1581.6,1624.7,1670.5,1711.8,1740.8,1751.2,1740.8,1711.8,1670.5,1624.7,1581.6,1547.2,1525.1,1980.7,1996.3,2042.3,2115.9,2210.4,2314.7,2411.8,2481.6,2507.1,2481.6,2411.8,2314.7,2210.4,2115.9,2042.3,1996.3,1184.3,1197.2,1235.7,1298.2,1380.9,1474.8,1564.8,1631,1655.5,1631,1564.8,1474.8,1380.9,1298.2,1235.7,1197.2,-1184.3,-1197.2,-1235.7,-1298.2,-1380.9,-1474.8,-1564.8,-1631,-1655.5,-1631,-1564.8,-1474.8,-1380.9,-1298.2,-1235.7,-1197.2,-1980.7,-1996.3,-2042.3,-2115.9,-2210.4,-2314.7,-2411.8,-2481.6,-2507.1,-2481.6,-2411.8,-2314.7,-2210.4,-2115.9,-2042.3,-1996.3,-1517.5,-1525.1,-1547.2,-1581.6,-1624.7,-1670.5,-1711.8,-1740.8,-1751.2,-1740.8,-1711.8,-1670.5,-1624.7,-1581.6,-1547.2,-1525.1,-1025.5,-1028.8,-1038.2,-1052.7,-1070.5,-1089,-1105.3,-1116.5,-1120.5,-1116.5,-1105.3,-1089,-1070.5,-1052.7,-1038.2,-1028.8
1018,1021.7,1032.5,1049.3,1069.9,1091.6,1110.8,1124,1128.8,1124,1110.8,1091.6,1069.9,1049.3,1032.5,1021.7,1499.8,1508.4,1533.5,1573.1,1622.9,1676.6,1725.5,1760,1772.5,1760,1725.5,1676.6,1622.9,1573.1,1533.5,1508.4,1943.6,1961.1,2013,2096.6,2205.6,2327.8,2443.5,2527.8,2558.8,2527.8,2443.5,2327.8,2205.6,2096.6,2013,1961.1,1153.5,1167.8,1210.7,1281.3,1376.3,1486.5,1594.3,1675,1705.2,1675,1594.3,1486.5,1376.3,1281.3,1210.7,1167.8,-1153.5,-1167.8,-1210.7,-1281.3,-1376.3,-1486.5,-1594.3,-1675,-1705.2,-1675,-1594.3,-1486.5,-1376.3,-1281.3,-1210.7,-1167.8,-1943.6,-1961.1,-2013,-2096.6,-2205.6,-2327.8,-2443.5,-2527.8,-2558.8,-2527.8,-2443.5,-2327.8,-2205.6,-2096.6,-2013,-1961.1,-1499.8,-1508.4,-1533.5,-1573.1,-1622.9,-1676.6,-1725.5,-1760,-1772.5,-1760,-1725.5,-1676.6,-1622.9,-1573.1,-1533.5,-1508.4,-1018,-1021.7,-1032.5,-1049.3,-1069.9,-1091.6,-1110.8,-1124,-1128.8,-1124,-1110.8,-1091.6,-1069.9,-1049.3,-1032.5,-1021.7
1010.4,1014.6,1026.8,1045.8,1069.3,1094,1116.2,1131.6,1137.1,1131.6,1116.2,1094,1069.3,1045.8,1026.8,1014.6,1482.2,1491.8,1519.9,1564.4,1620.9,1682.5,1739.1,1779.4,1794.1,1779.4,1739.1,1682.5,1620.9,1564.4,1519.9,1491.8,1907.4,1926.6,1983.8,2077,2200.1,2340.3,2475.2,2574.9,2611.9,2574.9,2475.2,2340.3,2200.1,2077,1983.8,1926.6,1123.9,1139.4,1186.1,1264.1,1370.9,1497.5,1624.1,1720.5,1756.9,1720.5,1624.1,1497.5,1370.9,1264.1,1186.1,1139.4,-1123.9,-1139.4,-1186.1,-1264.1,-1370.9,-1497.5,-1624.1,-1720.5,-1756.9,-1720.5,-1624.1,-1497.5,-1370.9,-1264.1,-1186.1,-1139.4,-1907.4,-1926.6,-1983.8,-2077,-2200.1,-2340.3,-2475.2,-2574.9,-2611.9,-2574.9,-2475.2,-2340.3,-2200.1,-2077,-1983.8,-1926.6,-1482.2,-1491.8,-1519.9,-1564.4,-1620.9,-1682.5,-1739.1,-1779.4,-1794.1,-1779.4,-1739.1,-1682.5,-1620.9,-1564.4,-1519.9,-1491.8,-1010.4,-1014.6,-1026.8,-1045.8,-1069.3,-1094,-1116.2,-1131.6,-1137.1,-1131.6,-1116.2,-1094,-1069.3,-1045.8,-1026.8,-1014.6
1003,1007.6,1021.1,1042.2,1068.5,1096.4,1121.6,1139.1,1145.5,1139.1,1121.6,1096.4,1068.5,1042.2,1021.1,1007.6,1464.9,1475.4,1506.3,1555.5,1618.6,1688.1,1752.6,1799,1816,1799,1752.6,1688.1,1618.6,1555.5,1506.3,1475.4,1872.1,1892.8,1955,2057.1,2193.9,2352.2,2507,2623,2666.4,2623,2507,2352.2,2193.9,2057.1,1955,1892.8,1095.2,1111.7,1162,1246.7,1364.9,1508,1654.2,1767.5,1810.6,1767.5,1654.2,1508,1364.9,1246.7,1162,1111.7,-1095.2,-1111.7,-1162,-1246.7,-1364.9,-1508,-1654.2,-1767.5,-1810.6,-1767.5,-1654.2,-1508,-1364.9,-1246.7,-1162,-1111.7,-1872.1,-1892.8,-1955,-2057.1,-2193.9,-2352.2,-2507,-2623,-2666.4,-2623,-2507,-2352.2,-2193.9,-2057.1,-1955,-1892.8,-1464.9,-1475.4,-1506.3,-1555.5,-1618.6,-1688.1,-1752.6,-1799,-1816,-1799,-1752.6,-1688.1,-1618.6,-1555.5,-1506.3,-1475.4,-1003,-1007.6,-1021.1,-1042.2,-1068.5,-1096.4,-1121.6,-1139.1,-1145.5,-1139.1,-1121.6,-1096.4,-1068.5,-1042.2,-1021.1,-1007.6
