-802.87,-802.87,-802.87,-802.87,-802.87,-802.87,-802.87,-802.87,-1146.8,-1146.8,-1146.8,-1146.8,-1146.8,-1146.8,-1146.8,-1146.8,-1688.4,-1688.4,-1688.4,-1688.4,-1688.4,-1688.4,-1688.4,-1688.4,-2552.5,-2552.5,-2552.5,-2552.5,-2552.5,-2552.5,-2552.5,-2552.5,-3907.4,-3907.4,-3907.4,-3907.4,-3907.4,-3907.4,-3907.4,-3907.4,-5864.6,-5864.6,-5864.6,-5864.6,-5864.6,-5864.6,-5864.6,-5864.6,-8165,-8165,-8165,-8165,-8165,-8165,-8165,-8165,-9863.4,-9863.4,-9863.4,-9863.4,-9863.4,-9863.4,-9863.4,-9863.4,-9863.4,-9863.4,-9863.4,-9863.4,-9863.4,-9863.4,-9863.4,-9863.4,-8165,-8165,-8165,-8165,-8165,-8165,-8165,-8165,-5864.6,-5864.6,-5864.6,-5864.6,-5864.6,-5864.6,-5864.6,-5864.6,-3907.4,-3907.4,-3907.4,-3907.4,-3907.4,-3907.4,-3907.4,-3907.4,-2552.5,-2552.5,-2552.5,-2552.5,-2552.5,-2552.5,-2552.5,-2552.5,-1688.4,-1688.4,-1688.4,-1688.4,-1688.4,-1688.4,-1688.4,-1688.4,-1146.8,-1146.8,-1146.8,-1146.8,-1146.8,-1146.8,-1146.8,-1146.8,-802.87,-802.87,-802.87,-802.87,-802.87,-802.87,-802.87,-802.87
-800.41,-801.07,-802.71,-804.44,-805.18,-804.44,-802.71,-801.07,-1138.9,-1141.1,-1146.5,-1152.2,-1154.6,-1152.2,-1146.5,-1141.1,-1668.1,-1673.7,-1687.8,-1702.5,-1708.8,-1702.5,-1687.8,-1673.7,-2504.4,-2517.7,-2551.1,-2586.5,-2601.7,-2586.5,-2551.1,-2517.7,-3800.1,-3829.7,-3904.5,-3984.3,-4018.9,-3984.3,-3904.5,-3829.7,-5646.3,-5706.2,-5858.7,-6023.2,-6095.1,-6023.2,-5858.7,-5706.2,-7788,-7891.1,-8155.2,-8442.2,-8568.3,-8442.2,-8155.2,-7891.1,-9354.4,-9493.5,-9850.6,-10240,-10412,-10240,-9850.6,-9493.5,-9354.4,-9493.5,-9850.6,-10240,-10412,-10240,-9850.6,-9493.5,-7788,-7891.1,-8155.2,-8442.2,-8568.3,-8442.2,-8155.2,-7891.1,-5646.3,-5706.2,-5858.7,-6023.2,-6095.1,-6023.2,-5858.7,-5706.2,-3800.1,-3829.7,-3904.5,-3984.3,-4018.9,-3984.3,-3904.5,-3829.7,-2504.4,-2517.7,-2551.1,-2586.5,-2601.7,-2586.5,-2551.1,-2517.7,-1668.1,-1673.7,-1687.8,-1702.5,-1708.8,-1702.5,-1687.8,-1673.7,-1138.9,-1141.1,-1146.5,-1152.2,-1154.6,-1152.2,-1146.5,-1141.1,-800.41,-801.07,-802.71,-804.44,-805.18,-804.44,-802.71,-801.07
-797.83,-799.06,-802.26,-805.78,-807.34,-805.78,-802.26,-799.06,-1130.9,-1135,-1145.6,-1157.2,-1162.2,-1157.2,-1145.6,-1135,-1647.9,-1658.5,-1685.9,-1716,-1729.4,-1716,-1685.9,-1658.5,-2457.3,-2482.2,-2547,-2619.5,-2652,-2619.5,-2547,-2482.2,-3696.8,-3751.4,-3895.6,-4060,-4134.9,-4060,-3895.6,-3751.4,-5439.5,-5548.6,-5841,-6181.3,-6338.6,-6181.3,-5841,-5548.6,-7435.1,-7621.2,-8125.5,-8721.6,-8999.9,-8721.6,-8125.5,-7621.2,-8881.3,-9131.1,-9812,-10623,-11003,-10623,-9812,-9131.1,-8881.3,-9131.1,-9812,-10623,-11003,-10623,-9812,-9131.1,-7435.1,-7621.2,-8125.5,-8721.6,-8999.9,-8721.6,-8125.5,-7621.2,-5439.5,-5548.6,-5841,-6181.3,-6338.6,-6181.3,-5841,-5548.6,-3696.8,-3751.4,-3895.6,-4060,-4134.9,-4060,-3895.6,-3751.4,-2457.3,-2482.2,-2547,-2619.5,-2652,-2619.5,-2547,-2482.2,-1647.9,-1658.5,-1685.9,-1716,-1729.4,-1716,-1685.9,-1658.5,-1130.9,-1135,-1145.6,-1157.2,-1162.2,-1157.2,-1145.6,-1135,-797.83,-799.06,-802.26,-805.78,-807.34,-805.78,-802.26,-799.06
-795.11,-796.84,-801.49,-806.88,-809.35,-806.88,-801.49,-796.84,-1122.8,-1128.6,-1144.1,-1161.7,-1169.8,-1161.7,-1144.1,-1128.6,-1627.8,-1642.8,-1682.7,-1728.8,-1750,-1728.8,-1682.7,-1642.8,-2411.3,-2446.1,-2540.2,-2651.4,-2703.4,-2651.4,-2540.2,-2446.1,-3597.4,-3672.8,-3880.8,-4134.1,-4255.4,-4134.1,-3880.8,-3672.8,-5243.3,-5392.2,-5811.5,-6338.2,-6595.9,-6338.2,-5811.5,-5392.2,-7104.6,-7356,-8076.2,-9002.3,-9462.2,-9002.3,-8076.2,-7356,-8441.3,-8777,-9747.8,-11010,-11640,-11010,-9747.8,-8777,-8441.3,-8777,-9747.8,-11010,-11640,-11010,-9747.8,-8777,-7104.6,-7356,-8076.2,-9002.3,-9462.2,-9002.3,-8076.2,-7356,-5243.3,-5392.2,-5811.5,-6338.2,-6595.9,-6338.2,-5811.5,-5392.2,-3597.4,-3672.8,-3880.8,-4134.1,-4255.4,-4134.1,-3880.8,-3672.8,-2411.3,-2446.1,-2540.2,-2651.4,-2703.4,-2651.4,-2540.2,-2446.1,-1627.8,-1642.8,-1682.7,-1728.8,-1750,-1728.8,-1682.7,-1642.8,-1122.8,-1128.6,-1144.1,-1161.7,-1169.8,-1161.7,-1144.1,-1128.6,-795.11,-796.84,-801.49,-806.88,-809.35,-806.88,-801.49,-796.84
-792.27,-794.42,-800.43,-807.74,-811.2,-807.74,-800.43,-794.42,-1114.6,-1121.9,-1142,-1165.9,-1177.1,-1165.9,-1142,-1121.9,-1607.9,-1626.7,-1678.3,-1740.9,-1770.7,-1740.9,-1678.3,-1626.7,-2366.3,-2409.5,-2530.7,-2682.1,-2756,-2682.1,-2530.7,-2409.5,-3501.7,-3594.1,-3860.3,-4206.4,-4380.7,-4206.4,-3860.3,-3594.1,-5057.1,-5237.4,-5770.5,-6493.1,-6868,-6493.1,-5770.5,-5237.4,-6794.8,-7096.1,-8007.4,-9283.3,-9957.5,-9283.3,-8007.4,-7096.1,-8031.6,-8431.9,-9658,-11402,-12327,-11402,-9658,-8431.9,-8031.6,-8431.9,-9658,-11402,-12327,-11402,-9658,-8431.9,-6794.8,-7096.1,-8007.4,-9283.3,-9957.5,-9283.3,-8007.4,-7096.1,-5057.1,-5237.4,-5770.5,-6493.1,-6868,-6493.1,-5770.5,-5237.4,-3501.7,-3594.1,-3860.3,-4206.4,-4380.7,-4206.4,-3860.3,-3594.1,-2366.3,-2409.5,-2530.7,-2682.1,-2756,-2682.1,-2530.7,-2409.5,-1607.9,-1626.7,-1678.3,-1740.9,-1770.7,-1740.9,-1678.3,-1626.7,-1114.6,-1121.9,-1142,-1165.9,-1177.1,-1165.9,-1142,-1121.9,-792.27,-794.42,-800.43,-807.74,-811.2,-807.74,-800.43,-794.42
-789.32,-791.81,-799.06,-808.35,-812.89,-808.35,-799.06,-791.81,-1106.3,-1115,-1139.3,-1169.6,-1184.3,-1169.6,-1139.3,-1115,-1588.2,-1610.2,-1672.7,-1752.2,-1791.5,-1752.2,-1672.7,-1610.2,-2322.4,-2372.6,-2518.5,-2711.4,-2809.6,-2711.4,-2518.5,-2372.6,-3409.5,-3515.7,-3834.1,-4276.5,-4511,-4276.5,-3834.1,-3515.7,-4880.4,-5084.8,-5718.1,-6645.3,-7155.9,-6645.3,-5718.1,-5084.8,-6504.1,-6842.1,-7919.4,-9563.4,-10489,-9563.4,-7919.4,-6842.1,-7649.9,-8096.3,-9542.9,-11796,-13069,-11796,-9542.9,-8096.3,-7649.9,-8096.3,-9542.9,-11796,-13069,-11796,-9542.9,-8096.3,-6504.1,-6842.1,-7919.4,-9563.4,-10489,-9563.4,-7919.4,-6842.1,-4880.4,-5084.8,-5718.1,-6645.3,-7155.9,-6645.3,-5718.1,-5084.8,-3409.5,-3515.7,-3834.1,-4276.5,-4511,-4276.5,-3834.1,-3515.7,-2322.4,-2372.6,-2518.5,-2711.4,-2809.6,-2711.4,-2518.5,-2372.6,-1588.2,-1610.2,-1672.7,-1752.2,-1791.5,-1752.2,-1672.7,-1610.2,-1106.3,-1115,-1139.3,-1169.6,-1184.3,-1169.6,-1139.3,-1115,-789.32,-791.81,-799.06,-808.35,-812.89,-808.35,-799.06,-791.81
-786.25,-789.02,-797.4,-808.69,-814.4,-808.69,-797.4,-789.02,-1098,-1107.7,-1136,-1172.9,-1191.3,-1172.9,-1136,-1107.7,-1568.6,-1593.3,-1665.9,-1762.7,-1812.3,-1762.7,-1665.9,-1593.3,-2279.5,-2335.4,-2503.8,-2739.1,-2864.4,-2739.1,-2503.8,-2335.4,-3320.6,-3437.6,-3802.3,-4343.8,-4646.6,-4343.8,-3802.3,-3437.6,-4712.5,-4934.7,-5654.6,-6793.9,-7460.6,-6793.9,-5654.6,-4934.7,-6231.2,-6594.6,-7812.6,-9841.5,-11058,-9841.5,-7812.6,-6594.6,-7293.8,-7770.8,-9402.6,-12193,-13871,-12193,-9402.6,-7770.8,-7293.8,-7770.8,-9402.6,-12193,-13871,-12193,-9402.6,-7770.8,-6231.2,-6594.6,-7812.6,-9841.5,-11058,-9841.5,-7812.6,-6594.6,-4712.5,-4934.7,-5654.6,-6793.9,-7460.6,-6793.9,-5654.6,-4934.7,-3320.6,-3437.6,-3802.3,-4343.8,-4646.6,-4343.8,-3802.3,-3437.6,-2279.5,-2335.4,-2503.8,-2739.1,-2864.4,-2739.1,-2503.8,-2335.4,-1568.6,-1593.3,-1665.9,-1762.7,-1812.3,-1762.7,-1665.9,-1593.3,-1098,-1107.7,-1136,-1172.9,-1191.3,-1172.9,-1136,-1107.7,-786.25,-789.02,-797.4,-808.69,-814.4,-808.69,-797.4,-789.02
-783.08,-786.05,-795.44,-808.77,-815.73,-808.77,-795.44,-786.05,-1089.6,-1100.2,-1132.2,-1175.7,-1198.2,-1175.7,-1132.2,-1100.2,-1549.2,-1576.2,-1657.9,-1772.3,-1833.1,-1772.3,-1657.9,-1576.2,-2237.5,-2298,-2486.5,-2765.2,-2920.4,-2765.2,-2486.5,-2298,-3235,-3360.1,-3765.2,-4408,-4787.6,-4408,-3765.2,-3360.1,-4552.9,-4787.4,-5580.4,-6937.8,-7783.3,-6937.8,-5580.4,-4787.4,-5974.6,-6353.8,-7687.3,-10116,-11670,-10116,-7687.3,-6353.8,-6961.2,-7455.8,-9237.6,-12591,-14736,-12591,-9237.6,-7455.8,-6961.2,-7455.8,-9237.6,-12591,-14736,-12591,-9237.6,-7455.8,-5974.6,-6353.8,-7687.3,-10116,-11670,-10116,-7687.3,-6353.8,-4552.9,-4787.4,-5580.4,-6937.8,-7783.3,-6937.8,-5580.4,-4787.4,-3235,-3360.1,-3765.2,-4408,-4787.6,-4408,-3765.2,-3360.1,-2237.5,-2298,-2486.5,-2765.2,-2920.4,-2765.2,-2486.5,-2298,-1549.2,-1576.2,-1657.9,-1772.3,-1833.1,-1772.3,-1657.9,-1576.2,-1089.6,-1100.2,-1132.2,-1175.7,-1198.2,-1175.7,-1132.2,-1100.2,-783.08,-786.05,-795.44,-808.77,-815.73,-808.77,-795.44,-786.05
-779.81,-782.91,-793.2,-808.58,-816.87,-808.58,-793.2,-782.91,-1081.1,-1092.5,-1127.7,-1178,-1204.8,-1178,-1127.7,-1092.5,-1530,-1558.8,-1648.7,-1780.9,-1853.9,-1780.9,-1648.7,-1558.8,-2196.5,-2260.5,-2466.8,-2789.4,-2977.5,-2789.4,-2466.8,-2260.5,-3152.5,-3283.3,-3722.8,-4468.7,-4934.3,-4468.7,-3722.8,-3283.3,-4401.1,-4643,-5495.9,-7076.1,-8125.1,-7076.1,-5495.9,-4643,-5733.3,-6120.1,-7544.3,-10386,-12326,-10386,-7544.3,-6120.1,-6650.4,-7151.6,-9048.3,-12990,-15670,-12990,-9048.3,-7151.6,-6650.4,-7151.6,-9048.3,-12990,-15670,-12990,-9048.3,-7151.6,-5733.3,-6120.1,-7544.3,-10386,-12326,-10386,-7544.3,-6120.1,-4401.1,-4643,-5495.9,-7076.1,-8125.1,-7076.1,-5495.9,-4643,-3152.5,-3283.3,-3722.8,-4468.7,-4934.3,-4468.7,-3722.8,-3283.3,-2196.5,-2260.5,-2466.8,-2789.4,-2977.5,-2789.4,-2466.8,-2260.5,-1530,-1558.8,-1648.7,-1780.9,-1853.9,-1780.9,-1648.7,-1558.8,-1081.1,-1092.5,-1127.7,-1178,-1204.8,-1178,-1127.7,-1092.5,-779.81,-782.91,-793.2,-808.58,-816.87,-808.58,-793.2,-782.91
-776.44,-779.61,-790.66,-808.1,-817.82,-808.1,-790.66,-779.61,-1072.6,-1084.6,-1122.7,-1179.8,-1211.2,-1179.8,-1122.7,-1084.6,-1511,-1541.1,-1638.4,-1788.6,-1874.7,-1788.6,-1638.4,-1541.1,-2156.4,-2223,-2444.7,-2811.6,-3035.8,-2811.6,-2444.7,-2223,-3073,-3207.3,-3675.5,-4525.3,-5086.9,-4525.3,-3675.5,-3207.3,-4256.7,-4502,-5401.5,-7207.6,-8487.2,-7207.6,-5401.5,-4502,-5506.1,-5893.8,-7384.3,-10649,-13030,-10649,-7384.3,-5893.8,-6359.4,-6858.5,-8835.7,-13387,-16678,-13387,-8835.7,-6858.5,-6359.4,-6858.5,-8835.7,-13387,-16678,-13387,-8835.7,-6858.5,-5506.1,-5893.8,-7384.3,-10649,-13030,-10649,-7384.3,-5893.8,-4256.7,-4502,-5401.5,-7207.6,-8487.2,-7207.6,-5401.5,-4502,-3073,-3207.3,-3675.5,-4525.3,-5086.9,-4525.3,-3675.5,-3207.3,-2156.4,-2223,-2444.7,-2811.6,-3035.8,-2811.6,-2444.7,-2223,-1511,-1541.1,-1638.4,-1788.6,-1874.7,-1788.6,-1638.4,-1541.1,-1072.6,-1084.6,-1122.7,-1179.8,-1211.2,-1179.8,-1122.7,-1084.6,-776.44,-779.61,-790.66,-808.1,-817.82,-808.1,-790.66,-779.61
