927.38,927.38,927.38,927.38,927.38,927.38,927.38,927.38,927.38,927.38,927.38,927.38,927.38,927.38,927.38,927.38,1296.6,1296.6,1296.6,1296.6,1296.6,1296.6,1296.6,1296.6,1296.6,1296.6,1296.6,1296.6,1296.6,1296.6,1296.6,1296.6,1547.5,1547.5,1547.5,1547.5,1547.5,1547.5,1547.5,1547.5,1547.5,1547.5,1547.5,1547.5,1547.5,1547.5,1547.5,1547.5,845.47,845.47,845.47,845.47,845.47,845.47,845.47,845.47,845.47,845.47,845.47,845.47,845.47,845.47,845.47,845.47,-845.47,-845.47,-845.47,-845.47,-845.47,-845.47,-845.47,-845.47,-845.47,-845.47,-845.47,-845.47,-845.47,-845.47,-845.47,-845.47,-1547.5,-1547.5,-1547.5,-1547.5,-1547.5,-1547.5,-1547.5,-1547.5,-1547.5,-1547.5,-1547.5,-1547.5,-1547.5,-1547.5,-1547.5,-1547.5,-1296.6,-1296.6,-1296.6,-1296.6,-1296.6,-1296.6,-1296.6,-1296.6,-1296.6,-1296.6,-1296.6,-1296.6,-1296.6,-1296.6,-1296.6,-1296.6,-927.38,-927.38,-927.38,-927.38,-927.38,-927.38,-927.38,-927.38,-927.38,-927.38,-927.38,-927.38,-927.38,-927.38,-927.38,-927.38
913.2,914.25,917.26,921.81,927.24,932.74,937.46,940.65,941.77,940.65,937.46,932.74,927.24,921.81,917.26,914.25,1266.3,1268.6,1274.9,1284.6,1296.2,1308.1,1318.4,1325.3,1327.8,1325.3,1318.4,1308.1,1296.2,1284.6,1274.9,1268.6,1492.7,1496.7,1508.1,1525.5,1546.7,1568.5,1587.4,1600.4,1605,1600.4,1587.4,1568.5,1546.7,1525.5,1508.1,1496.7,805.75,808.59,816.8,829.41,844.8,860.79,874.82,884.46,887.9,884.46,874.82,860.79,844.8,829.41,816.8,808.59,-805.75,-808.59,-816.8,-829.41,-844.8,-860.79,-874.82,-884.46,-887.9,-884.46,-874.82,-860.79,-844.8,-829.41,-816.8,-808.59,-1492.7,-1496.7,-1508.1,-1525.5,-1546.7,-1568.5,-1587.4,-1600.4,-1605,-1600.4,-1587.4,-1568.5,-1546.7,-1525.5,-1508.1,-1496.7,-1266.3,-1268.6,-1274.9,-1284.6,-1296.2,-1308.1,-1318.4,-1325.3,-1327.8,-1325.3,-1318.4,-1308.1,-1296.2,-1284.6,-1274.9,-1268.6,-913.2,-914.25,-917.26,-921.81,-927.24,-932.74,-937.46,-940.65,-941.77,-940.65,-937.46,-932.74,-927.24,-921.81,-917.26,-914.25
899.24,901.27,907.11,916.03,926.8,937.87,947.5,954.06,956.38,954.06,947.5,937.87,926.8,916.03,907.11,901.27,1236.9,1241.1,1253.3,1272.1,1295.1,1319.1,1340.1,1354.6,1359.8,1354.6,1340.1,1319.1,1295.1,1272.1,1253.3,1241.1,1440.4,1447.8,1469.2,1502.7,1544.2,1588.3,1627.8,1655.4,1665.4,1655.4,1627.8,1588.3,1544.2,1502.7,1469.2,1447.8,768.52,773.7,788.85,812.7,842.8,875.26,904.82,925.71,933.27,925.71,904.82,875.26,842.8,812.7,788.85,773.7,-768.52,-773.7,-788.85,-812.7,-842.8,-875.26,-904.82,-925.71,-933.27,-925.71,-904.82,-875.26,-842.8,-812.7,-788.85,-773.7,-1440.4,-1447.8,-1469.2,-1502.7,-1544.2,-1588.3,-1627.8,-1655.4,-1665.4,-1655.4,-1627.8,-1588.3,-1544.2,-1502.7,-1469.2,-1447.8,-1236.9,-1241.1,-1253.3,-1272.1,-1295.1,-1319.1,-1340.1,-1354.6,-1359.8,-1354.6,-1340.1,-1319.1,-1295.1,-1272.1,-1253.3,-1241.1,-899.24,-901.27,-907.11,-916.03,-926.8,-937.87,-947.5,-954.06,-956.38,-954.06,-947.5,-937.87,-926.8,-916.03,-907.11,-901.27
885.48,888.43,896.94,910.05,926.08,942.78,957.48,967.6,971.21,967.6,957.48,942.78,926.08,910.05,896.94,888.43,1208.3,1214.3,1231.9,1259.2,1293.3,1329.4,1361.9,1384.6,1392.8,1384.6,1361.9,1329.4,1293.3,1259.2,1231.9,1214.3,1390.5,1400.8,1431,1479,1540.1,1607,1668.6,1712.7,1728.7,1712.7,1668.6,1607,1540.1,1479,1431,1400.8,733.6,740.68,761.65,795.44,839.47,888.78,935.39,969.34,981.84,969.34,935.39,888.78,839.47,795.44,761.65,740.68,-733.6,-740.68,-761.65,-795.44,-839.47,-888.78,-935.39,-969.34,-981.84,-969.34,-935.39,-888.78,-839.47,-795.44,-761.65,-740.68,-1390.5,-1400.8,-1431,-1479,-1540.1,-1607,-1668.6,-1712.7,-1728.7,-1712.7,-1668.6,-1607,-1540.1,-1479,-1431,-1400.8,-1208.3,-1214.3,-1231.9,-1259.2,-1293.3,-1329.4,-1361.9,-1384.6,-1392.8,-1384.6,-1361.9,-1329.4,-1293.3,-1259.2,-1231.9,-1214.3,-885.48,-888.43,-896.94,-910.05,-926.08,-942.78,-957.48,-967.6,-971.21,-967.6,-957.48,-942.78,-926.08,-910.05,-896.94,-888.43
871.94,875.73,886.76,903.88,925.07,947.44,967.39,981.27,986.25,981.27,967.39,947.44,925.07,903.88,886.76,875.73,1180.5,1188.1,1210.5,1245.9,1290.7,1339.2,1383.7,1415.2,1426.7,1415.2,1383.7,1339.2,1290.7,1245.9,1210.5,1188.1,1342.9,1355.7,1393.5,1454.6,1534.4,1624.3,1709.7,1772.2,1795.3,1772.2,1709.7,1624.3,1534.4,1454.6,1393.5,1355.7,700.81,709.43,735.23,777.71,834.84,901.25,966.47,1015.5,1033.9,1015.5,966.47,901.25,834.84,777.71,735.23,709.43,-700.81,-709.43,-735.23,-777.71,-834.84,-901.25,-966.47,-1015.5,-1033.9,-1015.5,-966.47,-901.25,-834.84,-777.71,-735.23,-709.43,-1342.9,-1355.7,-1393.5,-1454.6,-1534.4,-1624.3,-1709.7,-1772.2,-1795.3,-1772.2,-1709.7,-1624.3,-1534.4,-1454.6,-1393.5,-1355.7,-1180.5,-1188.1,-1210.5,-1245.9,-1290.7,-1339.2,-1383.7,-1415.2,-1426.7,-1415.2,-1383.7,-1339.2,-1290.7,-1245.9,-1210.5,-1188.1,-871.94,-875.73,-886.76,-903.88,-925.07,-947.44,-967.39,-981.27,-986.25,-981.27,-967.39,-947.44,-925.07,-903.88,-886.76,-875.73
858.6,863.19,876.57,897.53,923.78,951.85,977.24,995.08,1001.5,995.08,977.24,951.85,923.78,897.53,876.57,863.19,1153.4,1162.5,1189.3,1232.1,1287.3,1348.3,1405.4,1446.5,1461.6,1446.5,1405.4,1348.3,1287.3,1232.1,1189.3,1162.5,1297.4,1312.2,1356.6,1429.5,1527.2,1640.2,1751,1834.1,1865.3,1834.1,1751,1640.2,1527.2,1429.5,1356.6,1312.2,670,679.84,709.6,759.62,828.93,912.56,997.98,1064.4,1089.7,1064.4,997.98,912.56,828.93,759.62,709.6,679.84,-670,-679.84,-709.6,-759.62,-828.93,-912.56,-997.98,-1064.4,-1089.7,-1064.4,-997.98,-912.56,-828.93,-759.62,-709.6,-679.84,-1297.4,-1312.2,-1356.6,-1429.5,-1527.2,-1640.2,-1751,-1834.1,-1865.3,-1834.1,-1751,-1640.2,-1527.2,-1429.5,-1356.6,-1312.2,-1153.4,-1162.5,-1189.3,-1232.1,-1287.3,-1348.3,-1405.4,-1446.5,-1461.6,-1446.5,-1405.4,-1348.3,-1287.3,-1232.1,-1189.3,-1162.5,-858.6,-863.19,-876.57,-897.53,-923.78,-951.85,-977.24,-995.08,-1001.5,-995.08,-977.24,-951.85,-923.78,-897.53,-876.57,-863.19
845.47,850.79,866.39,891,922.2,956.02,987,1009,1017,1009,987,956.02,922.2,891,866.39,850.79,1127.1,1137.5,1168.3,1218.1,1283.3,1356.8,1427,1478.5,1497.5,1478.5,1427,1356.8,1283.3,1218.1,1168.3,1137.5,1253.9,1270.5,1320.5,1404,1518.3,1654.6,1792.3,1898.5,1938.9,1898.5,1792.3,1654.6,1518.3,1404,1320.5,1270.5,641,651.8,684.77,741.23,821.77,922.62,1029.8,1116.1,1149.7,1116.1,1029.8,922.62,821.77,741.23,684.77,651.8,-641,-651.8,-684.77,-741.23,-821.77,-922.62,-1029.8,-1116.1,-1149.7,-1116.1,-1029.8,-922.62,-821.77,-741.23,-684.77,-651.8,-1253.9,-1270.5,-1320.5,-1404,-1518.3,-1654.6,-1792.3,-1898.5,-1938.9,-1898.5,-1792.3,-1654.6,-1518.3,-1404,-1320.5,-1270.5,-1127.1,-1137.5,-1168.3,-1218.1,-1283.3,-1356.8,-1427,-1478.5,-1497.5,-1478.5,-1427,-1356.8,-1283.3,-1218.1,-1168.3,-1137.5,-845.47,-850.79,-866.39,-891,-922.2,-956.02,-987,-1009,-1017,-1009,-987,-956.02,-922.2,-891,-866.39,-850.79
832.54,838.54,856.21,884.32,920.34,959.92,996.66,1023.1,1032.7,1023.1,996.66,959.92,920.34,884.32,856.21,838.54,1101.5,1113,1147.4,1203.7,1278.5,1364.6,1448.4,1511,1534.5,1511,1448.4,1364.6,1278.5,1203.7,1147.4,1113,1212.4,1230.4,1285.2,1377.9,1508,1667.5,1833.7,1965.4,2016.3,1965.4,1833.7,1667.5,1508,1377.9,1285.2,1230.4,613.7,625.23,660.74,722.63,813.4,931.3,1061.9,1170.8,1214.2,1170.8,1061.9,931.3,813.4,722.63,660.74,625.23,-613.7,-625.23,-660.74,-722.63,-813.4,-931.3,-1061.9,-1170.8,-1214.2,-1170.8,-1061.9,-931.3,-813.4,-722.63,-660.74,-625.23,-1212.4,-1230.4,-1285.2,-1377.9,-1508,-1667.5,-1833.7,-1965.4,-2016.3,-1965.4,-1833.7,-1667.5,-1508,-1377.9,-1285.2,-1230.4,-1101.5,-1113,-1147.4,-1203.7,-1278.5,-1364.6,-1448.4,-1511,-1534.5,-1511,-1448.4,-1364.6,-1278.5,-1203.7,-1147.4,-1113,-832.54,-838.54,-856.21,-884.32,-920.34,-959.92,-996.66,-1023.1,-1032.7,-1023.1,-996.66,-959.92,-920.34,-884.32,-856.21,-838.54
819.81,826.45,846.05,877.47,918.2,963.55,1006.2,1037.2,1048.6,1037.2,1006.2,963.55,918.2,877.47,846.05,826.45,1076.6,1089.2,1126.8,1189,1273,1371.7,1469.7,1544.3,1572.5,1544.3,1469.7,1371.7,1273,1189,1126.8,1089.2,1172.6,1191.9,1250.7,1351.6,1496.1,1678.6,1874.9,2034.9,2097.9,2034.9,1874.9,1678.6,1496.1,1351.6,1250.7,1191.9,587.97,600.04,637.51,703.9,803.87,938.52,1094.1,1228.8,1283.6,1228.8,1094.1,938.52,803.87,703.9,637.51,600.04,-587.97,-600.04,-637.51,-703.9,-803.87,-938.52,-1094.1,-1228.8,-1283.6,-1228.8,-1094.1,-938.52,-803.87,-703.9,-637.51,-600.04,-1172.6,-1191.9,-1250.7,-1351.6,-1496.1,-1678.6,-1874.9,-2034.9,-2097.9,-2034.9,-1874.9,-1678.6,-1496.1,-1351.6,-1250.7,-1191.9,-1076.6,-1089.2,-1126.8,-1189,-1273,-1371.7,-1469.7,-1544.3,-1572.5,-1544.3,-1469.7,-1371.7,-1273,-1189,-1126.8,-1089.2,-819.81,-826.45,-846.05,-877.47,-918.2,-963.55,-1006.2,-1037.2,-1048.6,-1037.2,-1006.2,-963.55,-918.2,-877.47,-846.05,-826.45
807.29,814.5,835.91,870.48,915.79,966.91,1015.7,1051.5,1064.8,1051.5,1015.7,966.91,915.79,870.48,835.91,814.5,1052.4,1065.9,1106.4,1174,1266.9,1378,1490.8,1578.2,1611.6,1578.2,1490.8,1378,1266.9,1174,1106.4,1065.9,1134.6,1154.8,1216.9,1324.9,1482.9,1688,1915.9,2107.1,2183.8,2107.1,1915.9,1688,1482.9,1324.9,1216.9,1154.8,563.69,576.15,615.09,685.11,793.21,944.17,1126.2,1290.1,1358.4,1290.1,1126.2,944.17,793.21,685.11,615.09,576.15,-563.69,-576.15,-615.09,-685.11,-793.21,-944.17,-1126.2,-1290.1,-1358.4,-1290.1,-1126.2,-944.17,-793.21,-685.11,-615.09,-576.15,-1134.6,-1154.8,-1216.9,-1324.9,-1482.9,-1688,-1915.9,-2107.1,-2183.8,-2107.1,-1915.9,-1688,-1482.9,-1324.9,-1216.9,-1154.8,-1052.4,-1065.9,-1106.4,-1174,-1266.9,-1378,-1490.8,-1578.2,-1611.6,-1578.2,-1490.8,-1378,-1266.9,-1174,-1106.4,-1065.9,-807.29,-814.5,-835.91,-870.48,-915.79,-966.91,-1015.7,-1051.5,-1064.8,-1051.5,-1015.7,-966.91,-915.79,-870.48,-835.91,-814.5
