1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,3003,3003,3003,3003,3003,3003,3003,3003,3003,3003,3003,3003,3003,3003,3003,3003,3003,3003,3003,3003,3003,3003,3003,3003,3003,3003,3003,3003,3003,3003,3003,3003,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6
1175.8,1176.1,1177.1,1178.7,1180.9,1183.5,1186.6,1189.9,1193.4,1196.9,1200.3,1203.5,1206.2,1208.5,1210.3,1211.3,1211.7,1211.3,1210.3,1208.5,1206.2,1203.5,1200.3,1196.9,1193.4,1189.9,1186.6,1183.5,1180.9,1178.7,1177.1,1176.1,1896.8,1897.7,1900.3,1904.6,1910.4,1917.6,1925.9,1934.9,1944.5,1954.1,1963.5,1972.3,1980,1986.4,1991.2,1994.2,1995.2,1994.2,1991.2,1986.4,1980,1972.3,1963.5,1954.1,1944.5,1934.9,1925.9,1917.6,1910.4,1904.6,1900.3,1897.7,2873.8,2876.1,2883,2894.3,2909.6,2928.6,2950.5,2974.7,3000.4,3026.5,3052.1,3076.1,3097.5,3115.3,3128.7,3137,3139.8,3137,3128.7,3115.3,3097.5,3076.1,3052.1,3026.5,3000.4,2974.7,2950.5,2928.6,2909.6,2894.3,2883,2876.1,2021.4,2023.8,2031,2042.7,2058.8,2078.6,2101.7,2127.4,2154.7,2182.7,2210.2,2236.2,2259.4,2278.8,2293.5,2302.5,2305.6,2302.5,2293.5,2278.8,2259.4,2236.2,2210.2,2182.7,2154.7,2127.4,2101.7,2078.6,2058.8,2042.7,2031,2023.8,-2021.4,-2023.8,-2031,-2042.7,-2058.8,-2078.6,-2101.7,-2127.4,-2154.7,-2182.7,-2210.2,-2236.2,-2259.4,-2278.8,-2293.5,-2302.5,-2305.6,-2302.5,-2293.5,-2278.8,-2259.4,-2236.2,-2210.2,-2182.7,-2154.7,-2127.4,-2101.7,-2078.6,-2058.8,-2042.7,-2031,-2023.8,-2873.8,-2876.1,-2883,-2894.3,-2909.6,-2928.6,-2950.5,-2974.7,-3000.4,-3026.5,-3052.1,-3076.1,-3097.5,-3115.3,-3128.7,-3137,-3139.8,-3137,-3128.7,-3115.3,-3097.5,-3076.1,-3052.1,-3026.5,-3000.4,-2974.7,-2950.5,-2928.6,-2909.6,-2894.3,-2883,-2876.1,-1896.8,-1897.7,-1900.3,-1904.6,-1910.4,-1917.6,-1925.9,-1934.9,-1944.5,-1954.1,-1963.5,-1972.3,-1980,-1986.4,-1991.2,-1994.2,-1995.2,-1994.2,-1991.2,-1986.4,-1980,-1972.3,-1963.5,-1954.1,-1944.5,-1934.9,-1925.9,-1917.6,-1910.4,-1904.6,-1900.3,-1897.7,-1175.8,-1176.1,-1177.1,-1178.7,-1180.9,-1183.5,-1186.6,-1189.9,-1193.4,-1196.9,-1200.3,-1203.5,-1206.2,-1208.5,-1210.3,-1211.3,-1211.7,-1211.3,-1210.3,-1208.5,-1206.2,-1203.5,-1200.3,-1196.9,-1193.4,-1189.9,-1186.6,-1183.5,-1180.9,-1178.7,-1177.1,-1176.1
1158.2,1158.8,1160.7,1163.8,1168,1173.2,1179.2,1185.8,1192.7,1199.7,1206.6,1213,1218.7,1223.4,1227,1229.2,1229.9,1229.2,1227,1223.4,1218.7,1213,1206.6,1199.7,1192.7,1185.8,1179.2,1173.2,1168,1163.8,1160.7,1158.8,1849.6,1851.3,1856.3,1864.4,1875.6,1889.3,1905.4,1923.1,1942.1,1961.4,1980.5,1998.5,2014.6,2028,2038.1,2044.4,2046.6,2044.4,2038.1,2028,2014.6,1998.5,1980.5,1961.4,1942.1,1923.1,1905.4,1889.3,1875.6,1864.4,1856.3,1851.3,2751.6,2755.8,2768.4,2789.1,2817.5,2853.1,2894.8,2941.7,2992.3,3044.8,3097.3,3147.4,3192.8,3231.1,3260.1,3278.3,3284.5,3278.3,3260.1,3231.1,3192.8,3147.4,3097.3,3044.8,2992.3,2941.7,2894.8,2853.1,2817.5,2789.1,2768.4,2755.8,1896.1,1900.3,1913,1934.1,1963.1,1999.7,2043.2,2092.4,2146.1,2202.5,2259.3,2314.2,2364.3,2406.9,2439.4,2459.8,2466.8,2459.8,2439.4,2406.9,2364.3,2314.2,2259.3,2202.5,2146.1,2092.4,2043.2,1999.7,1963.1,1934.1,1913,1900.3,-1896.1,-1900.3,-1913,-1934.1,-1963.1,-1999.7,-2043.2,-2092.4,-2146.1,-2202.5,-2259.3,-2314.2,-2364.3,-2406.9,-2439.4,-2459.8,-2466.8,-2459.8,-2439.4,-2406.9,-2364.3,-2314.2,-2259.3,-2202.5,-2146.1,-2092.4,-2043.2,-1999.7,-1963.1,-1934.1,-1913,-1900.3,-2751.6,-2755.8,-2768.4,-2789.1,-2817.5,-2853.1,-2894.8,-2941.7,-2992.3,-3044.8,-3097.3,-3147.4,-3192.8,-3231.1,-3260.1,-3278.3,-3284.5,-3278.3,-3260.1,-3231.1,-3192.8,-3147.4,-3097.3,-3044.8,-2992.3,-2941.7,-2894.8,-2853.1,-2817.5,-2789.1,-2768.4,-2755.8,-1849.6,-1851.3,-1856.3,-1864.4,-1875.6,-1889.3,-1905.4,-1923.1,-1942.1,-1961.4,-1980.5,-1998.5,-2014.6,-2028,-2038.1,-2044.4,-2046.6,-2044.4,-2038.1,-2028,-2014.6,-1998.5,-1980.5,-1961.4,-1942.1,-1923.1,-1905.4,-1889.3,-1875.6,-1864.4,-1856.3,-1851.3,-1158.2,-1158.8,-1160.7,-1163.8,-1168,-1173.2,-1179.2,-1185.8,-1192.7,-1199.7,-1206.6,-1213,-1218.7,-1223.4,-1227,-1229.2,-1229.9,-1229.2,-1227,-1223.4,-1218.7,-1213,-1206.6,-1199.7,-1192.7,-1185.8,-1179.2,-1173.2,-1168,-1163.8,-1160.7,-1158.8
1140.8,1141.8,1144.5,1149,1155.1,1162.7,1171.4,1181.2,1191.5,1202.1,1212.5,1222.3,1231,1238.3,1243.8,1247.2,1248.4,1247.2,1243.8,1238.3,1231,1222.3,1212.5,1202.1,1191.5,1181.2,1171.4,1162.7,1155.1,1149,1144.5,1141.8,1803.8,1806.2,1813.2,1824.8,1840.7,1860.5,1883.8,1909.9,1938,1967.2,1996.2,2023.8,2048.9,2070,2086,2096,2099.4,2096,2086,2070,2048.9,2023.8,1996.2,1967.2,1938,1909.9,1883.8,1860.5,1840.7,1824.8,1813.2,1806.2,2636,2641.8,2659,2687.5,2727,2776.9,2836.4,2904.4,2979,3057.9,3138.3,3216.5,3288.5,3350.2,3397.7,3427.6,3437.8,3427.6,3397.7,3350.2,3288.5,3216.5,3138.3,3057.9,2979,2904.4,2836.4,2776.9,2727,2687.5,2659,2641.8,1780.6,1786.2,1803.2,1831.4,1870.8,1921.2,1982.2,2052.9,2131.8,2216.7,2304.5,2391.2,2472,2542,2596.2,2630.5,2642.3,2630.5,2596.2,2542,2472,2391.2,2304.5,2216.7,2131.8,2052.9,1982.2,1921.2,1870.8,1831.4,1803.2,1786.2,-1780.6,-1786.2,-1803.2,-1831.4,-1870.8,-1921.2,-1982.2,-2052.9,-2131.8,-2216.7,-2304.5,-2391.2,-2472,-2542,-2596.2,-2630.5,-2642.3,-2630.5,-2596.2,-2542,-2472,-2391.2,-2304.5,-2216.7,-2131.8,-2052.9,-1982.2,-1921.2,-1870.8,-1831.4,-1803.2,-1786.2,-2636,-2641.8,-2659,-2687.5,-2727,-2776.9,-2836.4,-2904.4,-2979,-3057.9,-3138.3,-3216.5,-3288.5,-3350.2,-3397.7,-3427.6,-3437.8,-3427.6,-3397.7,-3350.2,-3288.5,-3216.5,-3138.3,-3057.9,-2979,-2904.4,-2836.4,-2776.9,-2727,-2687.5,-2659,-2641.8,-1803.8,-1806.2,-1813.2,-1824.8,-1840.7,-1860.5,-1883.8,-1909.9,-1938,-1967.2,-1996.2,-2023.8,-2048.9,-2070,-2086,-2096,-2099.4,-2096,-2086,-2070,-2048.9,-2023.8,-1996.2,-1967.2,-1938,-1909.9,-1883.8,-1860.5,-1840.7,-1824.8,-1813.2,-1806.2,-1140.8,-1141.8,-1144.5,-1149,-1155.1,-1162.7,-1171.4,-1181.2,-1191.5,-1202.1,-1212.5,-1222.3,-1231,-1238.3,-1243.8,-1247.2,-1248.4,-1247.2,-1243.8,-1238.3,-1231,-1222.3,-1212.5,-1202.1,-1191.5,-1181.2,-1171.4,-1162.7,-1155.1,-1149,-1144.5,-1141.8
1123.7,1124.9,1128.4,1134.2,1142.1,1151.9,1163.4,1176.2,1189.9,1204,1218,1231.3,1243.2,1253.2,1260.8,1265.5,1267.1,1265.5,1260.8,1253.2,1243.2,1231.3,1218,1204,1189.9,1176.2,1163.4,1151.9,1142.1,1134.2,1128.4,1124.9,1759.3,1762.2,1771.1,1785.7,1805.9,1831.3,1861.4,1895.4,1932.4,1971.3,2010.5,2048.3,2082.8,2112.2,2134.7,2148.9,2153.7,2148.9,2134.7,2112.2,2082.8,2048.3,2010.5,1971.3,1932.4,1895.4,1861.4,1831.3,1805.9,1785.7,1771.1,1762.2,2526.6,2533.6,2554.5,2589.4,2638.1,2700.3,2775.6,2862.9,2960.4,3065.5,3174.6,3282.9,3384.4,3472.7,3541.5,3585.3,3600.3,3585.3,3541.5,3472.7,3384.4,3282.9,3174.6,3065.5,2960.4,2862.9,2775.6,2700.3,2638.1,2589.4,2554.5,2533.6,1674.1,1680.7,1700.7,1734.3,1781.8,1843.4,1919.3,2009.1,2111.7,2225,2345.2,2466.7,2582.5,2684.6,2764.7,2816,2833.6,2816,2764.7,2684.6,2582.5,2466.7,2345.2,2225,2111.7,2009.1,1919.3,1843.4,1781.8,1734.3,1700.7,1680.7,-1674.1,-1680.7,-1700.7,-1734.3,-1781.8,-1843.4,-1919.3,-2009.1,-2111.7,-2225,-2345.2,-2466.7,-2582.5,-2684.6,-2764.7,-2816,-2833.6,-2816,-2764.7,-2684.6,-2582.5,-2466.7,-2345.2,-2225,-2111.7,-2009.1,-1919.3,-1843.4,-1781.8,-1734.3,-1700.7,-1680.7,-2526.6,-2533.6,-2554.5,-2589.4,-2638.1,-2700.3,-2775.6,-2862.9,-2960.4,-3065.5,-3174.6,-3282.9,-3384.4,-3472.7,-3541.5,-3585.3,-3600.3,-3585.3,-3541.5,-3472.7,-3384.4,-3282.9,-3174.6,-3065.5,-2960.4,-2862.9,-2775.6,-2700.3,-2638.1,-2589.4,-2554.5,-2533.6,-1759.3,-1762.2,-1771.1,-1785.7,-1805.9,-1831.3,-1861.4,-1895.4,-1932.4,-1971.3,-2010.5,-2048.3,-2082.8,-2112.2,-2134.7,-2148.9,-2153.7,-2148.9,-2134.7,-2112.2,-2082.8,-2048.3,-2010.5,-1971.3,-1932.4,-1895.4,-1861.4,-1831.3,-1805.9,-1785.7,-1771.1,-1762.2,-1123.7,-1124.9,-1128.4,-1134.2,-1142.1,-1151.9,-1163.4,-1176.2,-1189.9,-1204,-1218,-1231.3,-1243.2,-1253.2,-1260.8,-1265.5,-1267.1,-1265.5,-1260.8,-1253.2,-1243.2,-1231.3,-1218,-1204,-1189.9,-1176.2,-1163.4,-1151.9,-1142.1,-1134.2,-1128.4,-1124.9
1106.7,1108.2,1112.4,1119.4,1129,1140.9,1155,1170.8,1187.8,1205.4,1223.1,1239.9,1255.1,1268,1277.8,1283.9,1286,1283.9,1277.8,1268,1255.1,1239.9,1223.1,1205.4,1187.8,1170.8,1155,1140.9,1129,1119.4,1112.4,1108.2,1716,1719.5,1729.9,1747.3,1771.3,1801.7,1838,1879.5,1925.2,1973.8,2023.3,2071.7,2116.4,2154.8,2184.5,2203.2,2209.6,2203.2,2184.5,2154.8,2116.4,2071.7,2023.3,1973.8,1925.2,1879.5,1838,1801.7,1771.3,1747.3,1729.9,1719.5,2422.9,2430.9,2454.8,2494.7,2551,2623.7,2712.7,2817.5,2936.6,3067.5,3206.1,3346.2,3480,3598.4,3691.9,3751.8,3772.5,3751.8,3691.9,3598.4,3480,3346.2,3206.1,3067.5,2936.6,2817.5,2712.7,2623.7,2551,2494.7,2454.8,2430.9,1575.8,1583.1,1605.3,1642.7,1696.1,1766.5,1854.7,1961.3,2086,2227.2,2380.9,2540.3,2695.7,2835.1,2946,3017.5,3042.2,3017.5,2946,2835.1,2695.7,2540.3,2380.9,2227.2,2086,1961.3,1854.7,1766.5,1696.1,1642.7,1605.3,1583.1,-1575.8,-1583.1,-1605.3,-1642.7,-1696.1,-1766.5,-1854.7,-1961.3,-2086,-2227.2,-2380.9,-2540.3,-2695.7,-2835.1,-2946,-3017.5,-3042.2,-3017.5,-2946,-2835.1,-2695.7,-2540.3,-2380.9,-2227.2,-2086,-1961.3,-1854.7,-1766.5,-1696.1,-1642.7,-1605.3,-1583.1,-2422.9,-2430.9,-2454.8,-2494.7,-2551,-2623.7,-2712.7,-2817.5,-2936.6,-3067.5,-3206.1,-3346.2,-3480,-3598.4,-3691.9,-3751.8,-3772.5,-3751.8,-3691.9,-3598.4,-3480,-3346.2,-3206.1,-3067.5,-2936.6,-2817.5,-2712.7,-2623.7,-2551,-2494.7,-2454.8,-2430.9,-1716,-1719.5,-1729.9,-1747.3,-1771.3,-1801.7,-1838,-1879.5,-1925.2,-1973.8,-2023.3,-2071.7,-2116.4,-2154.8,-2184.5,-2203.2,-2209.6,-2203.2,-2184.5,-2154.8,-2116.4,-2071.7,-2023.3,-1973.8,-1925.2,-1879.5,-1838,-1801.7,-1771.3,-1747.3,-1729.9,-1719.5,-1106.7,-1108.2,-1112.4,-1119.4,-1129,-1140.9,-1155,-1170.8,-1187.8,-1205.4,-1223.1,-1239.9,-1255.1,-1268,-1277.8,-1283.9,-1286,-1283.9,-1277.8,-1268,-1255.1,-1239.9,-1223.1,-1205.4,-1187.8,-1170.8,-1155,-1140.9,-1129,-1119.4,-1112.4,-1108.2
1090,1091.7,1096.6,1104.7,1115.8,1129.8,1146.3,1165,1185.2,1206.4,1227.7,1248.2,1266.9,1282.8,1294.9,1302.5,1305.1,1302.5,1294.9,1282.8,1266.9,1248.2,1227.7,1206.4,1185.2,1165,1146.3,1129.8,1115.8,1104.7,1096.6,1091.7,1673.9,1677.9,1689.7,1709.4,1736.8,1771.8,1813.9,1862.4,1916.5,1974.6,2034.6,2093.9,2149.4,2197.6,2235.1,2258.9,2267.1,2258.9,2235.1,2197.6,2149.4,2093.9,2034.6,1974.6,1916.5,1862.4,1813.9,1771.8,1736.8,1709.4,1689.7,1677.9,2324.7,2333.4,2359.6,2403.6,2466,2547.3,2648.2,2768.6,2907.9,3063.9,3232.2,3405.9,3575,3727.2,3848.9,3927.9,3955.2,3927.9,3848.9,3727.2,3575,3405.9,3232.2,3063.9,2907.9,2768.6,2648.2,2547.3,2466,2403.6,2359.6,2333.4,1484.9,1492.7,1516.2,1556.3,1614,1690.9,1788.9,1909.8,2054.6,2222.9,2411.1,2611.6,2811.4,2994,3141,3236.6,3269.7,3236.6,3141,2994,2811.4,2611.6,2411.1,2222.9,2054.6,1909.8,1788.9,1690.9,1614,1556.3,1516.2,1492.7,-1484.9,-1492.7,-1516.2,-1556.3,-1614,-1690.9,-1788.9,-1909.8,-2054.6,-2222.9,-2411.1,-2611.6,-2811.4,-2994,-3141,-3236.6,-3269.7,-3236.6,-3141,-2994,-2811.4,-2611.6,-2411.1,-2222.9,-2054.6,-1909.8,-1788.9,-1690.9,-1614,-1556.3,-1516.2,-1492.7,-2324.7,-2333.4,-2359.6,-2403.6,-2466,-2547.3,-2648.2,-2768.6,-2907.9,-3063.9,-3232.2,-3405.9,-3575,-3727.2,-3848.9,-3927.9,-3955.2,-3927.9,-3848.9,-3727.2,-3575,-3405.9,-3232.2,-3063.9,-2907.9,-2768.6,-2648.2,-2547.3,-2466,-2403.6,-2359.6,-2333.4,-1673.9,-1677.9,-1689.7,-1709.4,-1736.8,-1771.8,-1813.9,-1862.4,-1916.5,-1974.6,-2034.6,-2093.9,-2149.4,-2197.6,-2235.1,-2258.9,-2267.1,-2258.9,-2235.1,-2197.6,-2149.4,-2093.9,-2034.6,-1974.6,-1916.5,-1862.4,-1813.9,-1771.8,-1736.8,-1709.4,-1689.7,-1677.9,-1090,-1091.7,-1096.6,-1104.7,-1115.8,-1129.8,-1146.3,-1165,-1185.2,-1206.4,-1227.7,-1248.2,-1266.9,-1282.8,-1294.9,-1302.5,-1305.1,-1302.5,-1294.9,-1282.8,-1266.9,-1248.2,-1227.7,-1206.4,-1185.2,-1165,-1146.3,-1129.8,-1115.8,-1104.7,-1096.6,-1091.7
1073.5,1075.4,1080.9,1090,1102.6,1118.5,1137.4,1158.8,1182.2,1206.9,1231.9,1256.2,1278.4,1297.4,1312,1321.2,1324.4,1321.2,1312,1297.4,1278.4,1256.2,1231.9,1206.9,1182.2,1158.8,1137.4,1118.5,1102.6,1090,1080.9,1075.4,1633,1637.4,1650.4,1672.1,1702.6,1741.6,1789,1844.2,1906.3,1973.8,2044.3,2115,2181.9,2240.6,2286.6,2316,2326.2,2316,2286.6,2240.6,2181.9,2115,2044.3,1973.8,1906.3,1844.2,1789,1741.6,1702.6,1672.1,1650.4,1637.4,2231.6,2240.8,2268.7,2315.8,2383,2471.4,2582.2,2716.5,2874.3,3054.4,3252.6,3461.5,3668.9,3858.9,4013,4113.9,4149.1,4113.9,4013,3858.9,3668.9,3461.5,3252.6,3054.4,2874.3,2716.5,2582.2,2471.4,2383,2315.8,2268.7,2240.8,1400.8,1408.8,1433.2,1474.8,1535.2,1616.8,1722.2,1854.9,2017.6,2211.7,2435.2,2679.8,2929.6,3161.9,3351.2,3474.9,3517.9,3474.9,3351.2,3161.9,2929.6,2679.8,2435.2,2211.7,2017.6,1854.9,1722.2,1616.8,1535.2,1474.8,1433.2,1408.8,-1400.8,-1408.8,-1433.2,-1474.8,-1535.2,-1616.8,-1722.2,-1854.9,-2017.6,-2211.7,-2435.2,-2679.8,-2929.6,-3161.9,-3351.2,-3474.9,-3517.9,-3474.9,-3351.2,-3161.9,-2929.6,-2679.8,-2435.2,-2211.7,-2017.6,-1854.9,-1722.2,-1616.8,-1535.2,-1474.8,-1433.2,-1408.8,-2231.6,-2240.8,-2268.7,-2315.8,-2383,-2471.4,-2582.2,-2716.5,-2874.3,-3054.4,-3252.6,-3461.5,-3668.9,-3858.9,-4013,-4113.9,-4149.1,-4113.9,-4013,-3858.9,-3668.9,-3461.5,-3252.6,-3054.4,-2874.3,-2716.5,-2582.2,-2471.4,-2383,-2315.8,-2268.7,-2240.8,-1633,-1637.4,-1650.4,-1672.1,-1702.6,-1741.6,-1789,-1844.2,-1906.3,-1973.8,-2044.3,-2115,-2181.9,-2240.6,-2286.6,-2316,-2326.2,-2316,-2286.6,-2240.6,-2181.9,-2115,-2044.3,-1973.8,-1906.3,-1844.2,-1789,-1741.6,-1702.6,-1672.1,-1650.4,-1637.4,-1073.5,-1075.4,-1080.9,-1090,-1102.6,-1118.5,-1137.4,-1158.8,-1182.2,-1206.9,-1231.9,-1256.2,-1278.4,-1297.4,-1312,-1321.2,-1324.4,-1321.2,-1312,-1297.4,-1278.4,-1256.2,-1231.9,-1206.9,-1182.2,-1158.8,-1137.4,-1118.5,-1102.6,-1090,-1080.9,-1075.4
1057.3,1059.3,1065.4,1075.4,1089.4,1107.1,1128.1,1152.2,1178.8,1206.9,1235.7,1263.8,1289.7,1312,1329.3,1340.2,1343.9,1340.2,1329.3,1312,1289.7,1263.8,1235.7,1206.9,1178.8,1152.2,1128.1,1107.1,1089.4,1075.4,1065.4,1059.3,1593.3,1598,1612,1635.5,1668.6,1711.3,1763.5,1824.8,1894.6,1971.3,2052.5,2134.8,2213.6,2283.6,2339,2374.6,2386.9,2374.6,2339,2283.6,2213.6,2134.8,2052.5,1971.3,1894.6,1824.8,1763.5,1711.3,1668.6,1635.5,1612,1598,2143.3,2152.9,2182,2231.3,2302.2,2396.1,2515.2,2661.4,2836.1,3039,3267.1,3512.4,3761.2,3993.2,4184.2,4310.6,4354.8,4310.6,4184.2,3993.2,3761.2,3512.4,3267.1,3039,2836.1,2661.4,2515.2,2396.1,2302.2,2231.3,2182,2152.9,1322.9,1331,1355.7,1398,1459.9,1544.3,1655.1,1797,1975.1,2193.5,2452.4,2744.3,3050.1,3339.7,3578.1,3734.4,3788.7,3734.4,3578.1,3339.7,3050.1,2744.3,2452.4,2193.5,1975.1,1797,1655.1,1544.3,1459.9,1398,1355.7,1331,-1322.9,-1331,-1355.7,-1398,-1459.9,-1544.3,-1655.1,-1797,-1975.1,-2193.5,-2452.4,-2744.3,-3050.1,-3339.7,-3578.1,-3734.4,-3788.7,-3734.4,-3578.1,-3339.7,-3050.1,-2744.3,-2452.4,-2193.5,-1975.1,-1797,-1655.1,-1544.3,-1459.9,-1398,-1355.7,-1331,-2143.3,-2152.9,-2182,-2231.3,-2302.2,-2396.1,-2515.2,-2661.4,-2836.1,-3039,-3267.1,-3512.4,-3761.2,-3993.2,-4184.2,-4310.6,-4354.8,-4310.6,-4184.2,-3993.2,-3761.2,-3512.4,-3267.1,-3039,-2836.1,-2661.4,-2515.2,-2396.1,-2302.2,-2231.3,-2182,-2152.9,-1593.3,-1598,-1612,-1635.5,-1668.6,-1711.3,-1763.5,-1824.8,-1894.6,-1971.3,-2052.5,-2134.8,-2213.6,-2283.6,-2339,-2374.6,-2386.9,-2374.6,-2339,-2283.6,-2213.6,-2134.8,-2052.5,-1971.3,-1894.6,-1824.8,-1763.5,-1711.3,-1668.6,-1635.5,-1612,-1598,-1057.3,-1059.3,-1065.4,-1075.4,-1089.4,-1107.1,-1128.1,-1152.2,-1178.8,-1206.9,-1235.7,-1263.8,-1289.7,-1312,-1329.3,-1340.2,-1343.9,-1340.2,-1329.3,-1312,-1289.7,-1263.8,-1235.7,-1206.9,-1178.8,-1152.2,-1128.1,-1107.1,-1089.4,-1075.4,-1065.4,-1059.3
1041.2,1043.4,1050,1060.9,1076.1,1095.5,1118.7,1145.3,1174.9,1206.5,1239,1271,1300.8,1326.6,1346.5,1359.2,1363.6,1359.2,1346.5,1326.6,1300.8,1271,1239,1206.5,1174.9,1145.3,1118.7,1095.5,1076.1,1060.9,1050,1043.4,1554.7,1559.6,1574.6,1599.6,1634.9,1680.8,1737.4,1804.4,1881.4,1967.1,2058.9,2153.2,2244.6,2326.6,2392.2,2434.7,2449.4,2434.7,2392.2,2326.6,2244.6,2153.2,2058.9,1967.1,1881.4,1804.4,1737.4,1680.8,1634.9,1599.6,1574.6,1559.6,2059.5,2069.3,2099.3,2150.1,2223.6,2321.8,2447.5,2603.7,2793.3,3017.8,3275.2,3558.2,3851.3,4129.8,4362.8,4518.5,4573.3,4518.5,4362.8,4129.8,3851.3,3558.2,3275.2,3017.8,2793.3,2603.7,2447.5,2321.8,2223.6,2150.1,2099.3,2069.3,1250.7,1258.8,1283.3,1325.7,1388,1473.8,1587.8,1736.4,1927.2,2167.7,2462,2804.3,3172.8,3528.3,3823.3,4016.9,4084,4016.9,3823.3,3528.3,3172.8,2804.3,2462,2167.7,1927.2,1736.4,1587.8,1473.8,1388,1325.7,1283.3,1258.8,-1250.7,-1258.8,-1283.3,-1325.7,-1388,-1473.8,-1587.8,-1736.4,-1927.2,-2167.7,-2462,-2804.3,-3172.8,-3528.3,-3823.3,-4016.9,-4084,-4016.9,-3823.3,-3528.3,-3172.8,-2804.3,-2462,-2167.7,-1927.2,-1736.4,-1587.8,-1473.8,-1388,-1325.7,-1283.3,-1258.8,-2059.5,-2069.3,-2099.3,-2150.1,-2223.6,-2321.8,-2447.5,-2603.7,-2793.3,-3017.8,-3275.2,-3558.2,-3851.3,-4129.8,-4362.8,-4518.5,-4573.3,-4518.5,-4362.8,-4129.8,-3851.3,-3558.2,-3275.2,-3017.8,-2793.3,-2603.7,-2447.5,-2321.8,-2223.6,-2150.1,-2099.3,-2069.3,-1554.7,-1559.6,-1574.6,-1599.6,-1634.9,-1680.8,-1737.4,-1804.4,-1881.4,-1967.1,-2058.9,-2153.2,-2244.6,-2326.6,-2392.2,-2434.7,-2449.4,-2434.7,-2392.2,-2326.6,-2244.6,-2153.2,-2058.9,-1967.1,-1881.4,-1804.4,-1737.4,-1680.8,-1634.9,-1599.6,-1574.6,-1559.6,-1041.2,-1043.4,-1050,-1060.9,-1076.1,-1095.5,-1118.7,-1145.3,-1174.9,-1206.5,-1239,-1271,-1300.8,-1326.6,-1346.5,-1359.2,-1363.6,-1359.2,-1346.5,-1326.6,-1300.8,-1271,-1239,-1206.5,-1174.9,-1145.3,-1118.7,-1095.5,-1076.1,-1060.9,-1050,-1043.4
