927.38,927.38,927.38,927.38,927.38,927.38,927.38,927.38,927.38,927.38,927.38,927.38,927.38,927.38,927.38,927.38,1296.6,1296.6,1296.6,1296.6,1296.6,1296.6,1296.6,1296.6,1296.6,1296.6,1296.6,1296.6,1296.6,1296.6,1296.6,1296.6,1547.5,1547.5,1547.5,1547.5,1547.5,1547.5,1547.5,1547.5,1547.5,1547.5,1547.5,1547.5,1547.5,1547.5,1547.5,1547.5,845.47,845.47,845.47,845.47,845.47,845.47,845.47,845.47,845.47,845.47,845.47,845.47,845.47,845.47,845.47,845.47,-845.47,-845.47,-845.47,-845.47,-845.47,-845.47,-845.47,-845.47,-845.47,-845.47,-845.47,-845.47,-845.47,-845.47,-845.47,-845.47,-1547.5,-1547.5,-1547.5,-1547.5,-1547.5,-1547.5,-1547.5,-1547.5,-1547.5,-1547.5,-1547.5,-1547.5,-1547.5,-1547.5,-1547.5,-1547.5,-1296.6,-1296.6,-1296.6,-1296.6,-1296.6,-1296.6,-1296.6,-1296.6,-1296.6,-1296.6,-1296.6,-1296.6,-1296.6,-1296.6,-1296.6,-1296.6,-927.38,-927.38,-927.38,-927.38,-927.38,-927.38,-927.38,-927.38,-927.38,-927.38,-927.38,-927.38,-927.38,-927.38,-927.38,-927.38
920.49,921.01,922.49,924.71,927.35,930,932.26,933.78,934.32,933.78,932.26,930,927.35,924.71,922.49,921.01,1281.9,1283,1286.1,1290.9,1296.5,1302.2,1307.1,1310.4,1311.6,1310.4,1307.1,1302.2,1296.5,1290.9,1286.1,1283,1520.7,1522.6,1528.4,1537,1547.3,1557.8,1566.8,1572.8,1575,1572.8,1566.8,1557.8,1547.3,1537,1528.4,1522.6,825.92,827.37,831.51,837.78,845.31,852.98,859.59,864.07,865.65,864.07,859.59,852.98,845.31,837.78,831.51,827.37,-825.92,-827.37,-831.51,-837.78,-845.31,-852.98,-859.59,-864.07,-865.65,-864.07,-859.59,-852.98,-845.31,-837.78,-831.51,-827.37,-1520.7,-1522.6,-1528.4,-1537,-1547.3,-1557.8,-1566.8,-1572.8,-1575,-1572.8,-1566.8,-1557.8,-1547.3,-1537,-1528.4,-1522.6,-1281.9,-1283,-1286.1,-1290.9,-1296.5,-1302.2,-1307.1,-1310.4,-1311.6,-1310.4,-1307.1,-1302.2,-1296.5,-1290.9,-1286.1,-1283,-920.49,-921.01,-922.49,-924.71,-927.35,-930,-932.26,-933.78,-934.32,-933.78,-932.26,-930,-927.35,-924.71,-922.49,-921.01
913.66,914.67,917.59,921.99,927.25,932.57,937.14,940.22,941.31,940.22,937.14,932.57,927.25,921.99,917.59,914.67,1267.3,1269.5,1275.6,1285,1296.3,1307.8,1317.7,1324.4,1326.8,1324.4,1317.7,1307.8,1296.3,1285,1275.6,1269.5,1494.4,1498.3,1509.3,1526.3,1546.7,1567.8,1586.2,1598.7,1603.1,1598.7,1586.2,1567.8,1546.7,1526.3,1509.3,1498.3,806.99,809.75,817.71,829.94,844.84,860.3,873.87,883.17,886.49,883.17,873.87,860.3,844.84,829.94,817.71,809.75,-806.99,-809.75,-817.71,-829.94,-844.84,-860.3,-873.87,-883.17,-886.49,-883.17,-873.87,-860.3,-844.84,-829.94,-817.71,-809.75,-1494.4,-1498.3,-1509.3,-1526.3,-1546.7,-1567.8,-1586.2,-1598.7,-1603.1,-1598.7,-1586.2,-1567.8,-1546.7,-1526.3,-1509.3,-1498.3,-1267.3,-1269.5,-1275.6,-1285,-1296.3,-1307.8,-1317.7,-1324.4,-1326.8,-1324.4,-1317.7,-1307.8,-1296.3,-1285,-1275.6,-1269.5,-913.66,-914.67,-917.59,-921.99,-927.25,-932.57,-937.14,-940.22,-941.31,-940.22,-937.14,-932.57,-927.25,-921.99,-917.59,-914.67
906.87,908.37,912.68,919.22,927.08,935.09,942,946.69,948.35,946.69,942,935.09,927.08,919.22,912.68,908.37,1252.9,1256.1,1265.2,1279,1295.8,1313.1,1328.2,1338.5,1342.1,1338.5,1328.2,1313.1,1295.8,1279,1265.2,1256.1,1468.8,1474.3,1490.5,1515.3,1545.8,1577.6,1605.6,1625,1631.9,1625,1605.6,1577.6,1545.8,1515.3,1490.5,1474.3,788.64,792.59,804.09,821.94,844.06,867.43,888.29,902.8,908.01,902.8,888.29,867.43,844.06,821.94,804.09,792.59,-788.64,-792.59,-804.09,-821.94,-844.06,-867.43,-888.29,-902.8,-908.01,-902.8,-888.29,-867.43,-844.06,-821.94,-804.09,-792.59,-1468.8,-1474.3,-1490.5,-1515.3,-1545.8,-1577.6,-1605.6,-1625,-1631.9,-1625,-1605.6,-1577.6,-1545.8,-1515.3,-1490.5,-1474.3,-1252.9,-1256.1,-1265.2,-1279,-1295.8,-1313.1,-1328.2,-1338.5,-1342.1,-1338.5,-1328.2,-1313.1,-1295.8,-1279,-1265.2,-1256.1,-906.87,-908.37,-912.68,-919.22,-927.08,-935.09,-942,-946.69,-948.35,-946.69,-942,-935.09,-927.08,-919.22,-912.68,-908.37
900.13,902.1,907.77,916.41,926.84,937.55,946.85,953.19,955.43,953.19,946.85,937.55,926.84,916.41,907.77,902.1,1238.8,1242.9,1254.7,1273,1295.2,1318.4,1338.7,1352.7,1357.7,1352.7,1338.7,1318.4,1295.2,1273,1254.7,1242.9,1443.7,1450.9,1471.7,1504.2,1544.4,1587.1,1625.2,1651.8,1661.4,1651.8,1625.2,1587.1,1544.4,1504.2,1471.7,1450.9,770.85,775.89,790.63,813.79,842.97,874.35,902.86,922.98,930.25,922.98,902.86,874.35,842.97,813.79,790.63,775.89,-770.85,-775.89,-790.63,-813.79,-842.97,-874.35,-902.86,-922.98,-930.25,-922.98,-902.86,-874.35,-842.97,-813.79,-790.63,-775.89,-1443.7,-1450.9,-1471.7,-1504.2,-1544.4,-1587.1,-1625.2,-1651.8,-1661.4,-1651.8,-1625.2,-1587.1,-1544.4,-1504.2,-1471.7,-1450.9,-1238.8,-1242.9,-1254.7,-1273,-1295.2,-1318.4,-1338.7,-1352.7,-1357.7,-1352.7,-1338.7,-1318.4,-1295.2,-1273,-1254.7,-1242.9,-900.13,-902.1,-907.77,-916.41,-926.84,-937.55,-946.85,-953.19,-955.43,-953.19,-946.85,-937.55,-926.84,-916.41,-907.77,-902.1
893.44,895.87,902.85,913.54,926.53,939.96,951.69,959.72,962.57,959.72,951.69,939.96,926.53,913.54,902.85,895.87,1224.8,1229.8,1244.3,1266.8,1294.4,1323.5,1349.3,1367.1,1373.5,1367.1,1349.3,1323.5,1294.4,1266.8,1244.3,1229.8,1419.2,1427.9,1453.1,1492.8,1542.7,1596.3,1644.9,1679.2,1691.6,1679.2,1644.9,1596.3,1542.7,1492.8,1453.1,1427.9,753.61,759.63,777.35,805.52,841.56,881.05,917.57,943.71,953.24,943.71,917.57,881.05,841.56,805.52,777.35,759.63,-753.61,-759.63,-777.35,-805.52,-841.56,-881.05,-917.57,-943.71,-953.24,-943.71,-917.57,-881.05,-841.56,-805.52,-777.35,-759.63,-1419.2,-1427.9,-1453.1,-1492.8,-1542.7,-1596.3,-1644.9,-1679.2,-1691.6,-1679.2,-1644.9,-1596.3,-1542.7,-1492.8,-1453.1,-1427.9,-1224.8,-1229.8,-1244.3,-1266.8,-1294.4,-1323.5,-1349.3,-1367.1,-1373.5,-1367.1,-1349.3,-1323.5,-1294.4,-1266.8,-1244.3,-1229.8,-893.44,-895.87,-902.85,-913.54,-926.53,-939.96,-951.69,-959.72,-962.57,-959.72,-951.69,-939.96,-926.53,-913.54,-902.85,-895.87
886.8,889.66,897.93,910.63,926.16,942.31,956.52,966.28,969.77,966.28,956.52,942.31,926.16,910.63,897.93,889.66,1211,1216.9,1233.9,1260.5,1293.5,1328.5,1359.8,1381.7,1389.6,1381.7,1359.8,1328.5,1293.5,1260.5,1233.9,1216.9,1395.2,1405.3,1434.7,1481.3,1540.6,1605.2,1664.7,1707,1722.5,1707,1664.7,1605.2,1540.6,1481.3,1434.7,1405.3,736.89,743.8,764.25,797.13,839.85,887.51,932.4,965.01,977,965.01,932.4,887.51,839.85,797.13,764.25,743.8,-736.89,-743.8,-764.25,-797.13,-839.85,-887.51,-932.4,-965.01,-977,-965.01,-932.4,-887.51,-839.85,-797.13,-764.25,-743.8,-1395.2,-1405.3,-1434.7,-1481.3,-1540.6,-1605.2,-1664.7,-1707,-1722.5,-1707,-1664.7,-1605.2,-1540.6,-1481.3,-1434.7,-1405.3,-1211,-1216.9,-1233.9,-1260.5,-1293.5,-1328.5,-1359.8,-1381.7,-1389.6,-1381.7,-1359.8,-1328.5,-1293.5,-1260.5,-1233.9,-1216.9,-886.8,-889.66,-897.93,-910.63,-926.16,-942.31,-956.52,-966.28,-969.77,-966.28,-956.52,-942.31,-926.16,-910.63,-897.93,-889.66
880.21,883.5,893,907.68,925.72,944.61,961.32,972.88,977.01,972.88,961.32,944.61,925.72,907.68,893,883.5,1197.4,1204.1,1223.6,1254.1,1292.3,1333.3,1370.3,1396.4,1405.8,1396.4,1370.3,1333.3,1292.3,1254.1,1223.6,1204.1,1371.8,1383.1,1416.4,1469.6,1538.1,1613.8,1684.5,1735.4,1754.1,1735.4,1684.5,1613.8,1538.1,1469.6,1416.4,1383.1,720.67,728.38,751.33,788.63,837.84,893.74,947.36,986.9,1001.6,986.9,947.36,893.74,837.84,788.63,751.33,728.38,-720.67,-728.38,-751.33,-788.63,-837.84,-893.74,-947.36,-986.9,-1001.6,-986.9,-947.36,-893.74,-837.84,-788.63,-751.33,-728.38,-1371.8,-1383.1,-1416.4,-1469.6,-1538.1,-1613.8,-1684.5,-1735.4,-1754.1,-1735.4,-1684.5,-1613.8,-1538.1,-1469.6,-1416.4,-1383.1,-1197.4,-1204.1,-1223.6,-1254.1,-1292.3,-1333.3,-1370.3,-1396.4,-1405.8,-1396.4,-1370.3,-1333.3,-1292.3,-1254.1,-1223.6,-1204.1,-880.21,-883.5,-893,-907.68,-925.72,-944.61,-961.32,-972.88,-977.01,-972.88,-961.32,-944.61,-925.72,-907.68,-893,-883.5
873.67,877.36,888.08,904.68,925.22,946.85,966.12,979.5,984.3,979.5,966.12,946.85,925.22,904.68,888.08,877.36,1184,1191.5,1213.3,1247.6,1291,1338,1380.9,1411.3,1422.3,1411.3,1380.9,1338,1291,1247.6,1213.3,1191.5,1348.9,1361.4,1398.3,1457.7,1535.3,1622.1,1704.4,1764.4,1786.5,1764.4,1704.4,1622.1,1535.3,1457.7,1398.3,1361.4,704.93,713.37,738.6,780.02,835.51,899.7,962.43,1009.4,1027,1009.4,962.43,899.7,835.51,780.02,738.6,713.37,-704.93,-713.37,-738.6,-780.02,-835.51,-899.7,-962.43,-1009.4,-1027,-1009.4,-962.43,-899.7,-835.51,-780.02,-738.6,-713.37,-1348.9,-1361.4,-1398.3,-1457.7,-1535.3,-1622.1,-1704.4,-1764.4,-1786.5,-1764.4,-1704.4,-1622.1,-1535.3,-1457.7,-1398.3,-1361.4,-1184,-1191.5,-1213.3,-1247.6,-1291,-1338,-1380.9,-1411.3,-1422.3,-1411.3,-1380.9,-1338,-1291,-1247.6,-1213.3,-1191.5,-873.67,-877.36,-888.08,-904.68,-925.22,-946.85,-966.12,-979.5,-984.3,-979.5,-966.12,-946.85,-925.22,-904.68,-888.08,-877.36
867.18,871.27,883.15,901.65,924.64,949.03,970.9,986.16,991.65,986.16,970.9,949.03,924.64,901.65,883.15,871.27,1170.8,1178.9,1203,1241,1289.6,1342.5,1391.4,1426.3,1439,1426.3,1391.4,1342.5,1289.6,1241,1203,1178.9,1326.5,1340.1,1380.3,1445.7,1532,1630.1,1724.3,1793.9,1819.7,1793.9,1724.3,1630.1,1532,1445.7,1380.3,1340.1,689.66,698.75,726.04,771.33,832.89,905.4,977.61,1032.5,1053.3,1032.5,977.61,905.4,832.89,771.33,726.04,698.75,-689.66,-698.75,-726.04,-771.33,-832.89,-905.4,-977.61,-1032.5,-1053.3,-1032.5,-977.61,-905.4,-832.89,-771.33,-726.04,-698.75,-1326.5,-1340.1,-1380.3,-1445.7,-1532,-1630.1,-1724.3,-1793.9,-1819.7,-1793.9,-1724.3,-1630.1,-1532,-1445.7,-1380.3,-1340.1,-1170.8,-1178.9,-1203,-1241,-1289.6,-1342.5,-1391.4,-1426.3,-1439,-1426.3,-1391.4,-1342.5,-1289.6,-1241,-1203,-1178.9,-867.18,-871.27,-883.15,-901.65,-924.64,-949.03,-970.9,-986.16,-991.65,-986.16,-970.9,-949.03,-924.64,-901.65,-883.15,-871.27
