0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-2.126,-3.9358,-5.1573,-5.6014,-5.1928,-3.986,-2.1614,0,2.1614,3.986,5.1928,5.6014,5.1573,3.9358,2.126,0,-4.8034,-8.9027,-11.685,-12.717,-11.813,-9.083,-4.931,0,4.931,9.083,11.813,12.717,11.685,8.9027,4.8034,0,-11.228,-20.845,-27.427,-29.936,-27.89,-21.5,-11.691,0,11.691,21.5,27.89,29.936,27.427,20.845,11.228,0,-20.555,-38.215,-50.393,-55.145,-51.512,-39.797,-21.675,0,21.675,39.797,51.512,55.145,50.393,38.215,20.555,0,-20.555,-38.215,-50.393,-55.145,-51.512,-39.797,-21.675,0,21.675,39.797,51.512,55.145,50.393,38.215,20.555,0,-11.228,-20.845,-27.427,-29.936,-27.89,-21.5,-11.691,0,11.691,21.5,27.89,29.936,27.427,20.845,11.228,0,-4.8034,-8.9027,-11.685,-12.717,-11.813,-9.083,-4.931,0,4.931,9.083,11.813,12.717,11.685,8.9027,4.8034,0,-2.126,-3.9358,-5.1573,-5.6014,-5.1928,-3.986,-2.1614,0,2.1614,3.986,5.1928,5.6014,5.1573,3.9358,2.126
0,-4.2169,-7.8216,-10.278,-11.201,-10.42,-8.0221,-4.3587,0,4.3587,8.0221,10.42,11.201,10.278,7.8216,4.2169,0,-9.482,-17.626,-23.24,-25.428,-23.75,-18.348,-9.9922,0,9.9922,18.348,23.75,25.428,23.24,17.626,9.482,0,-22.01,-41.047,-54.383,-59.851,-56.234,-43.665,-23.863,0,23.863,43.665,56.234,59.851,54.383,41.047,22.01,0,-40.043,-74.889,-99.651,-110.24,-104.12,-81.219,-44.522,0,44.522,81.219,104.12,110.24,99.651,74.889,40.043,0,-40.043,-74.889,-99.651,-110.24,-104.12,-81.219,-44.522,0,44.522,81.219,104.12,110.24,99.651,74.889,40.043,0,-22.01,-41.047,-54.383,-59.851,-56.234,-43.665,-23.863,0,23.863,43.665,56.234,59.851,54.383,41.047,22.01,0,-9.482,-17.626,-23.24,-25.428,-23.75,-18.348,-9.9922,0,9.9922,18.348,23.75,25.428,23.24,17.626,9.482,0,-4.2169,-7.8216,-10.278,-11.201,-10.42,-8.0221,-4.3587,0,4.3587,8.0221,10.42,11.201,10.278,7.8216,4.2169
0,-6.2731,-11.657,-15.362,-16.799,-15.681,-12.108,-6.5921,0,6.5921,12.108,15.681,16.799,15.362,11.657,6.2731,0,-14.038,-26.173,-34.662,-38.129,-35.809,-27.796,-15.186,0,15.186,27.796,35.809,38.129,34.662,26.173,14.038,0,-32.36,-60.617,-80.86,-89.726,-85.022,-66.509,-36.53,0,36.53,66.509,85.022,89.726,80.86,60.617,32.36,0,-58.511,-110.06,-147.76,-165.23,-157.82,-124.31,-68.597,0,68.597,124.31,157.82,165.23,147.76,110.06,58.511,0,-58.511,-110.06,-147.76,-165.23,-157.82,-124.31,-68.597,0,68.597,124.31,157.82,165.23,147.76,110.06,58.511,0,-32.36,-60.617,-80.86,-89.726,-85.022,-66.509,-36.53,0,36.53,66.509,85.022,89.726,80.86,60.617,32.36,0,-14.038,-26.173,-34.662,-38.129,-35.809,-27.796,-15.186,0,15.186,27.796,35.809,38.129,34.662,26.173,14.038,0,-6.2731,-11.657,-15.362,-16.799,-15.681,-12.108,-6.5921,0,6.5921,12.108,15.681,16.799,15.362,11.657,6.2731
0,-8.2949,-15.443,-20.409,-22.393,-20.975,-16.245,-8.8622,0,8.8622,16.245,20.975,22.393,20.409,15.443,8.2949,0,-18.475,-34.543,-45.949,-50.815,-47.986,-37.428,-20.516,0,20.516,37.428,47.986,50.815,45.949,34.543,18.475,0,-42.294,-79.569,-106.85,-119.54,-114.24,-90.042,-49.712,0,49.712,90.042,114.24,119.54,106.85,79.569,42.294,0,-76.007,-143.78,-194.71,-220.08,-212.57,-169.1,-93.959,0,93.959,169.1,212.57,220.08,194.71,143.78,76.007,0,-76.007,-143.78,-194.71,-220.08,-212.57,-169.1,-93.959,0,93.959,169.1,212.57,220.08,194.71,143.78,76.007,0,-42.294,-79.569,-106.85,-119.54,-114.24,-90.042,-49.712,0,49.712,90.042,114.24,119.54,106.85,79.569,42.294,0,-18.475,-34.543,-45.949,-50.815,-47.986,-37.428,-20.516,0,20.516,37.428,47.986,50.815,45.949,34.543,18.475,0,-8.2949,-15.443,-20.409,-22.393,-20.975,-16.245,-8.8622,0,8.8622,16.245,20.975,22.393,20.409,15.443,8.2949
0,-10.283,-19.179,-25.416,-27.981,-26.301,-20.432,-11.169,0,11.169,20.432,26.301,27.981,25.416,19.179,10.283,0,-22.794,-42.739,-57.097,-63.48,-60.279,-47.245,-25.985,0,25.985,47.245,60.279,63.48,57.097,42.739,22.794,0,-51.825,-97.913,-132.35,-149.27,-143.88,-114.27,-63.427,0,63.427,114.27,143.88,149.27,132.35,97.913,51.825,0,-92.575,-176.08,-240.48,-274.72,-268.36,-215.65,-120.67,0,120.67,215.65,268.36,274.72,240.48,176.08,92.575,0,-92.575,-176.08,-240.48,-274.72,-268.36,-215.65,-120.67,0,120.67,215.65,268.36,274.72,240.48,176.08,92.575,0,-51.825,-97.913,-132.35,-149.27,-143.88,-114.27,-63.427,0,63.427,114.27,143.88,149.27,132.35,97.913,51.825,0,-22.794,-42.739,-57.097,-63.48,-60.279,-47.245,-25.985,0,25.985,47.245,60.279,63.48,57.097,42.739,22.794,0,-10.283,-19.179,-25.416,-27.981,-26.301,-20.432,-11.169,0,11.169,20.432,26.301,27.981,25.416,19.179,10.283
0,-12.237,-22.865,-30.384,-33.563,-31.658,-24.668,-13.514,0,13.514,24.668,31.658,33.563,30.384,22.865,12.237,0,-26.999,-50.762,-68.106,-76.12,-72.683,-57.249,-31.595,0,31.595,57.249,72.683,76.12,68.106,50.762,26.999,0,-60.97,-115.66,-157.35,-178.9,-173.94,-139.22,-77.693,0,77.693,139.22,173.94,178.9,157.35,115.66,60.97,0,-108.26,-207,-285.08,-329.11,-325.15,-263.99,-148.79,0,148.79,263.99,325.15,329.11,285.08,207,108.26,0,-108.26,-207,-285.08,-329.11,-325.15,-263.99,-148.79,0,148.79,263.99,325.15,329.11,285.08,207,108.26,0,-60.97,-115.66,-157.35,-178.9,-173.94,-139.22,-77.693,0,77.693,139.22,173.94,178.9,157.35,115.66,60.97,0,-26.999,-50.762,-68.106,-76.12,-72.683,-57.249,-31.595,0,31.595,57.249,72.683,76.12,68.106,50.762,26.999,0,-12.237,-22.865,-30.384,-33.563,-31.658,-24.668,-13.514,0,13.514,24.668,31.658,33.563,30.384,22.865,12.237
0,-14.159,-26.502,-35.313,-39.138,-37.045,-28.955,-15.896,0,15.896,28.955,37.045,39.138,35.313,26.502,14.159,0,-31.091,-58.615,-78.973,-88.729,-85.195,-67.44,-37.349,0,37.349,67.44,85.195,88.729,78.973,58.615,31.091,0,-69.739,-132.83,-181.84,-208.41,-204.38,-164.88,-92.53,0,92.53,164.88,204.38,208.41,181.84,132.83,69.739,0,-123.1,-236.58,-328.49,-383.2,-382.93,-314.17,-178.38,0,178.38,314.17,382.93,383.2,328.49,236.58,123.1,0,-123.1,-236.58,-328.49,-383.2,-382.93,-314.17,-178.38,0,178.38,314.17,382.93,383.2,328.49,236.58,123.1,0,-69.739,-132.83,-181.84,-208.41,-204.38,-164.88,-92.53,0,92.53,164.88,204.38,208.41,181.84,132.83,69.739,0,-31.091,-58.615,-78.973,-88.729,-85.195,-67.44,-37.349,0,37.349,67.44,85.195,88.729,78.973,58.615,31.091,0,-14.159,-26.502,-35.313,-39.138,-37.045,-28.955,-15.896,0,15.896,28.955,37.045,39.138,35.313,26.502,14.159
0,-16.047,-30.089,-40.2,-44.703,-42.461,-33.292,-18.316,0,18.316,33.292,42.461,44.703,40.2,30.089,16.047,0,-35.074,-66.298,-89.695,-101.3,-97.812,-77.819,-43.251,0,43.251,77.819,97.812,101.3,89.695,66.298,35.074,0,-78.148,-149.42,-205.83,-237.78,-235.22,-191.28,-107.96,0,107.96,191.28,235.22,237.78,205.83,149.42,78.148,0,-137.13,-264.87,-370.71,-436.95,-441.66,-366.22,-209.53,0,209.53,366.22,441.66,436.95,370.71,264.87,137.13,0,-137.13,-264.87,-370.71,-436.95,-441.66,-366.22,-209.53,0,209.53,366.22,441.66,436.95,370.71,264.87,137.13,0,-78.148,-149.42,-205.83,-237.78,-235.22,-191.28,-107.96,0,107.96,191.28,235.22,237.78,205.83,149.42,78.148,0,-35.074,-66.298,-89.695,-101.3,-97.812,-77.819,-43.251,0,43.251,77.819,97.812,101.3,89.695,66.298,35.074,0,-16.047,-30.089,-40.2,-44.703,-42.461,-33.292,-18.316,0,18.316,33.292,42.461,44.703,40.2,30.089,16.047
0,-17.903,-33.626,-45.047,-50.259,-47.906,-37.678,-20.774,0,20.774,37.678,47.906,50.259,45.047,33.626,17.903,0,-38.949,-73.814,-100.27,-113.83,-110.53,-88.387,-49.302,0,49.302,88.387,110.53,113.83,100.27,73.814,38.949,0,-86.209,-165.46,-229.31,-266.99,-266.42,-218.42,-124,0,124,218.42,266.42,266.99,229.31,165.46,86.209,0,-150.4,-291.9,-411.74,-490.29,-501.3,-420.19,-242.29,0,242.29,420.19,501.3,490.29,411.74,291.9,150.4,0,-150.4,-291.9,-411.74,-490.29,-501.3,-420.19,-242.29,0,242.29,420.19,501.3,490.29,411.74,291.9,150.4,0,-86.209,-165.46,-229.31,-266.99,-266.42,-218.42,-124,0,124,218.42,266.42,266.99,229.31,165.46,86.209,0,-38.949,-73.814,-100.27,-113.83,-110.53,-88.387,-49.302,0,49.302,88.387,110.53,113.83,100.27,73.814,38.949,0,-17.903,-33.626,-45.047,-50.259,-47.906,-37.678,-20.774,0,20.774,37.678,47.906,50.259,45.047,33.626,17.903
