-757.67,-757.67,-757.67,-757.67,-757.67,-757.67,-757.67,-757.67,-757.67,-757.67,-757.67,-757.67,-757.67,-757.67,-757.67,-757.67,-1483.1,-1483.1,-1483.1,-1483.1,-1483.1,-1483.1,-1483.1,-1483.1,-1483.1,-1483.1,-1483.1,-1483.1,-1483.1,-1483.1,-1483.1,-1483.1,-2950.1,-2950.1,-2950.1,-2950.1,-2950.1,-2950.1,-2950.1,-2950.1,-2950.1,-2950.1,-2950.1,-2950.1,-2950.1,-2950.1,-2950.1,-2950.1,-4835.2,-4835.2,-4835.2,-4835.2,-4835.2,-4835.2,-4835.2,-4835.2,-4835.2,-4835.2,-4835.2,-4835.2,-4835.2,-4835.2,-4835.2,-4835.2,-4835.2,-4835.2,-4835.2,-4835.2,-4835.2,-4835.2,-4835.2,-4835.2,-4835.2,-4835.2,-4835.2,-4835.2,-4835.2,-4835.2,-4835.2,-4835.2,-2950.1,-2950.1,-2950.1,-2950.1,-2950.1,-2950.1,-2950.1,-2950.1,-2950.1,-2950.1,-2950.1,-2950.1,-2950.1,-2950.1,-2950.1,-2950.1,-1483.1,-1483.1,-1483.1,-1483.1,-1483.1,-1483.1,-1483.1,-1483.1,-1483.1,-1483.1,-1483.1,-1483.1,-1483.1,-1483.1,-1483.1,-1483.1,-757.67,-757.67,-757.67,-757.67,-757.67,-757.67,-757.67,-757.67,-757.67,-757.67,-757.67,-757.67,-757.67,-757.67,-757.67,-757.67
-755.81,-755.95,-756.35,-756.94,-757.64,-758.35,-758.96,-759.37,-759.51,-759.37,-758.96,-758.35,-757.64,-756.94,-756.35,-755.95,-1473.5,-1474.3,-1476.3,-1479.3,-1483,-1486.7,-1489.8,-1491.9,-1492.7,-1491.9,-1489.8,-1486.7,-1483,-1479.3,-1476.3,-1474.3,-2913.4,-2916.1,-2923.9,-2935.6,-2949.7,-2963.9,-2976.2,-2984.5,-2987.4,-2984.5,-2976.2,-2963.9,-2949.7,-2935.6,-2923.9,-2916.1,-4747.1,-4753.6,-4772.3,-4800.5,-4834.3,-4868.8,-4898.6,-4918.7,-4925.8,-4918.7,-4898.6,-4868.8,-4834.3,-4800.5,-4772.3,-4753.6,-4747.1,-4753.6,-4772.3,-4800.5,-4834.3,-4868.8,-4898.6,-4918.7,-4925.8,-4918.7,-4898.6,-4868.8,-4834.3,-4800.5,-4772.3,-4753.6,-2913.4,-2916.1,-2923.9,-2935.6,-2949.7,-2963.9,-2976.2,-2984.5,-2987.4,-2984.5,-2976.2,-2963.9,-2949.7,-2935.6,-2923.9,-2916.1,-1473.5,-1474.3,-1476.3,-1479.3,-1483,-1486.7,-1489.8,-1491.9,-1492.7,-1491.9,-1489.8,-1486.7,-1483,-1479.3,-1476.3,-1474.3,-755.81,-755.95,-756.35,-756.94,-757.64,-758.35,-758.96,-759.37,-759.51,-759.37,-758.96,-758.35,-757.64,-756.94,-756.35,-755.95
-753.94,-754.21,-754.99,-756.16,-757.56,-758.99,-760.21,-761.04,-761.33,-761.04,-760.21,-758.99,-757.56,-756.16,-754.99,-754.21,-1464.1,-1465.5,-1469.4,-1475.4,-1482.7,-1490.1,-1496.5,-1500.8,-1502.3,-1500.8,-1496.5,-1490.1,-1482.7,-1475.4,-1469.4,-1465.5,-2877.4,-2882.7,-2897.7,-2920.7,-2948.6,-2977.3,-3002.3,-3019.3,-3025.4,-3019.3,-3002.3,-2977.3,-2948.6,-2920.7,-2897.7,-2882.7,-4661.4,-4673.9,-4709.7,-4764.6,-4831.7,-4901.2,-4962.2,-5004.1,-5019,-5004.1,-4962.2,-4901.2,-4831.7,-4764.6,-4709.7,-4673.9,-4661.4,-4673.9,-4709.7,-4764.6,-4831.7,-4901.2,-4962.2,-5004.1,-5019,-5004.1,-4962.2,-4901.2,-4831.7,-4764.6,-4709.7,-4673.9,-2877.4,-2882.7,-2897.7,-2920.7,-2948.6,-2977.3,-3002.3,-3019.3,-3025.4,-3019.3,-3002.3,-2977.3,-2948.6,-2920.7,-2897.7,-2882.7,-1464.1,-1465.5,-1469.4,-1475.4,-1482.7,-1490.1,-1496.5,-1500.8,-1502.3,-1500.8,-1496.5,-1490.1,-1482.7,-1475.4,-1469.4,-1465.5,-753.94,-754.21,-754.99,-756.16,-757.56,-758.99,-760.21,-761.04,-761.33,-761.04,-760.21,-758.99,-757.56,-756.16,-754.99,-754.21
-752.06,-752.45,-753.59,-755.33,-757.42,-759.57,-761.43,-762.69,-763.14,-762.69,-761.43,-759.57,-757.42,-755.33,-753.59,-752.45,-1454.7,-1456.7,-1462.5,-1471.4,-1482.2,-1493.3,-1503,-1509.7,-1512,-1509.7,-1503,-1493.3,-1482.2,-1471.4,-1462.5,-1456.7,-2842.1,-2849.6,-2871.5,-2905.3,-2946.8,-2990.1,-3028.3,-3054.7,-3064.1,-3054.7,-3028.3,-2990.1,-2946.8,-2905.3,-2871.5,-2849.6,-4578.1,-4595.8,-4647.5,-4727.7,-4827.2,-4932.3,-5026.1,-5091.4,-5114.8,-5091.4,-5026.1,-4932.3,-4827.2,-4727.7,-4647.5,-4595.8,-4578.1,-4595.8,-4647.5,-4727.7,-4827.2,-4932.3,-5026.1,-5091.4,-5114.8,-5091.4,-5026.1,-4932.3,-4827.2,-4727.7,-4647.5,-4595.8,-2842.1,-2849.6,-2871.5,-2905.3,-2946.8,-2990.1,-3028.3,-3054.7,-3064.1,-3054.7,-3028.3,-2990.1,-2946.8,-2905.3,-2871.5,-2849.6,-1454.7,-1456.7,-1462.5,-1471.4,-1482.2,-1493.3,-1503,-1509.7,-1512,-1509.7,-1503,-1493.3,-1482.2,-1471.4,-1462.5,-1456.7,-752.06,-752.45,-753.59,-755.33,-757.42,-759.57,-761.43,-762.69,-763.14,-762.69,-761.43,-759.57,-757.42,-755.33,-753.59,-752.45
-750.16,-750.67,-752.17,-754.45,-757.23,-760.1,-762.61,-764.32,-764.93,-764.32,-762.61,-760.1,-757.23,-754.45,-752.17,-750.67,-1445.3,-1447.9,-1455.5,-1467.2,-1481.5,-1496.4,-1509.5,-1518.6,-1521.8,-1518.6,-1509.5,-1496.4,-1481.5,-1467.2,-1455.5,-1447.9,-2807.4,-2817.1,-2845.4,-2889.4,-2944.2,-3002.3,-3054.3,-3090.6,-3103.6,-3090.6,-3054.3,-3002.3,-2944.2,-2889.4,-2845.4,-2817.1,-4496.9,-4519.6,-4585.7,-4689.8,-4820.9,-4962,-5090.2,-5180.7,-5213.4,-5180.7,-5090.2,-4962,-4820.9,-4689.8,-4585.7,-4519.6,-4496.9,-4519.6,-4585.7,-4689.8,-4820.9,-4962,-5090.2,-5180.7,-5213.4,-5180.7,-5090.2,-4962,-4820.9,-4689.8,-4585.7,-4519.6,-2807.4,-2817.1,-2845.4,-2889.4,-2944.2,-3002.3,-3054.3,-3090.6,-3103.6,-3090.6,-3054.3,-3002.3,-2944.2,-2889.4,-2845.4,-2817.1,-1445.3,-1447.9,-1455.5,-1467.2,-1481.5,-1496.4,-1509.5,-1518.6,-1521.8,-1518.6,-1509.5,-1496.4,-1481.5,-1467.2,-1455.5,-1447.9,-750.16,-750.67,-752.17,-754.45,-757.23,-760.1,-762.61,-764.32,-764.93,-764.32,-762.61,-760.1,-757.23,-754.45,-752.17,-750.67
-748.24,-748.88,-750.71,-753.53,-756.98,-760.58,-763.75,-765.93,-766.71,-765.93,-763.75,-760.58,-756.98,-753.53,-750.71,-748.88,-1436.1,-1439.2,-1448.5,-1462.8,-1480.6,-1499.3,-1515.9,-1527.5,-1531.7,-1527.5,-1515.9,-1499.3,-1480.6,-1462.8,-1448.5,-1439.2,-2773.3,-2785,-2819.3,-2873.1,-2940.9,-3013.9,-3080.1,-3126.9,-3143.8,-3126.9,-3080.1,-3013.9,-2940.9,-2873.1,-2819.3,-2785,-4417.9,-4445,-4524.5,-4651,-4812.9,-4990.4,-5154.5,-5272,-5314.9,-5272,-5154.5,-4990.4,-4812.9,-4651,-4524.5,-4445,-4417.9,-4445,-4524.5,-4651,-4812.9,-4990.4,-5154.5,-5272,-5314.9,-5272,-5154.5,-4990.4,-4812.9,-4651,-4524.5,-4445,-2773.3,-2785,-2819.3,-2873.1,-2940.9,-3013.9,-3080.1,-3126.9,-3143.8,-3126.9,-3080.1,-3013.9,-2940.9,-2873.1,-2819.3,-2785,-1436.1,-1439.2,-1448.5,-1462.8,-1480.6,-1499.3,-1515.9,-1527.5,-1531.7,-1527.5,-1515.9,-1499.3,-1480.6,-1462.8,-1448.5,-1439.2,-748.24,-748.88,-750.71,-753.53,-756.98,-760.58,-763.75,-765.93,-766.71,-765.93,-763.75,-760.58,-756.98,-753.53,-750.71,-748.88
-746.32,-747.06,-749.22,-752.55,-756.68,-761,-764.85,-767.51,-768.46,-767.51,-764.85,-761,-756.68,-752.55,-749.22,-747.06,-1426.8,-1430.6,-1441.4,-1458.3,-1479.5,-1502,-1522.3,-1536.4,-1541.6,-1536.4,-1522.3,-1502,-1479.5,-1458.3,-1441.4,-1430.6,-2739.8,-2753.4,-2793.2,-2856.3,-2936.9,-3024.8,-3105.9,-3163.7,-3184.8,-3163.7,-3105.9,-3024.8,-2936.9,-2856.3,-2793.2,-2753.4,-4341,-4372,-4463.7,-4611.3,-4803.1,-5017.3,-5219,-5365.5,-5419.3,-5365.5,-5219,-5017.3,-4803.1,-4611.3,-4463.7,-4372,-4341,-4372,-4463.7,-4611.3,-4803.1,-5017.3,-5219,-5365.5,-5419.3,-5365.5,-5219,-5017.3,-4803.1,-4611.3,-4463.7,-4372,-2739.8,-2753.4,-2793.2,-2856.3,-2936.9,-3024.8,-3105.9,-3163.7,-3184.8,-3163.7,-3105.9,-3024.8,-2936.9,-2856.3,-2793.2,-2753.4,-1426.8,-1430.6,-1441.4,-1458.3,-1479.5,-1502,-1522.3,-1536.4,-1541.6,-1536.4,-1522.3,-1502,-1479.5,-1458.3,-1441.4,-1430.6,-746.32,-747.06,-749.22,-752.55,-756.68,-761,-764.85,-767.51,-768.46,-767.51,-764.85,-761,-756.68,-752.55,-749.22,-747.06
-744.38,-745.22,-747.69,-751.54,-756.32,-761.38,-765.91,-769.06,-770.2,-769.06,-765.91,-761.38,-756.32,-751.54,-747.69,-745.22,-1417.7,-1421.9,-1434.3,-1453.7,-1478.2,-1504.5,-1528.5,-1545.4,-1551.5,-1545.4,-1528.5,-1504.5,-1478.2,-1453.7,-1434.3,-1421.9,-2706.9,-2722.2,-2767.2,-2839.2,-2932.2,-3035.2,-3131.5,-3201.1,-3226.6,-3201.1,-3131.5,-3035.2,-2932.2,-2839.2,-2767.2,-2722.2,-4266.2,-4300.7,-4403.5,-4570.7,-4791.6,-5042.6,-5283.5,-5461,-5526.9,-5461,-5283.5,-5042.6,-4791.6,-4570.7,-4403.5,-4300.7,-4266.2,-4300.7,-4403.5,-4570.7,-4791.6,-5042.6,-5283.5,-5461,-5526.9,-5461,-5283.5,-5042.6,-4791.6,-4570.7,-4403.5,-4300.7,-2706.9,-2722.2,-2767.2,-2839.2,-2932.2,-3035.2,-3131.5,-3201.1,-3226.6,-3201.1,-3131.5,-3035.2,-2932.2,-2839.2,-2767.2,-2722.2,-1417.7,-1421.9,-1434.3,-1453.7,-1478.2,-1504.5,-1528.5,-1545.4,-1551.5,-1545.4,-1528.5,-1504.5,-1478.2,-1453.7,-1434.3,-1421.9,-744.38,-745.22,-747.69,-751.54,-756.32,-761.38,-765.91,-769.06,-770.2,-769.06,-765.91,-761.38,-756.32,-751.54,-747.69,-745.22
-742.42,-743.37,-746.14,-750.47,-755.9,-761.7,-766.93,-770.59,-771.91,-770.59,-766.93,-761.7,-755.9,-750.47,-746.14,-743.37,-1408.6,-1413.3,-1427.1,-1448.9,-1476.7,-1506.9,-1534.6,-1554.4,-1561.5,-1554.4,-1534.6,-1506.9,-1476.7,-1448.9,-1427.1,-1413.3,-2674.6,-2691.4,-2741.2,-2821.6,-2926.7,-3044.9,-3157,-3238.9,-3269.1,-3238.9,-3157,-3044.9,-2926.7,-2821.6,-2741.2,-2691.4,-4193.2,-4231,-4343.9,-4529.4,-4778.3,-5066.4,-5348,-5558.8,-5637.6,-5558.8,-5348,-5066.4,-4778.3,-4529.4,-4343.9,-4231,-4193.2,-4231,-4343.9,-4529.4,-4778.3,-5066.4,-5348,-5558.8,-5637.6,-5558.8,-5348,-5066.4,-4778.3,-4529.4,-4343.9,-4231,-2674.6,-2691.4,-2741.2,-2821.6,-2926.7,-3044.9,-3157,-3238.9,-3269.1,-3238.9,-3157,-3044.9,-2926.7,-2821.6,-2741.2,-2691.4,-1408.6,-1413.3,-1427.1,-1448.9,-1476.7,-1506.9,-1534.6,-1554.4,-1561.5,-1554.4,-1534.6,-1506.9,-1476.7,-1448.9,-1427.1,-1413.3,-742.42,-743.37,-746.14,-750.47,-755.9,-761.7,-766.93,-770.59,-771.91,-770.59,-766.93,-761.7,-755.9,-750.47,-746.14,-743.37
-740.46,-741.5,-744.56,-749.37,-755.43,-761.97,-767.91,-772.1,-773.61,-772.1,-767.91,-761.97,-755.43,-749.37,-744.56,-741.5,-1399.6,-1404.7,-1419.9,-1444,-1475,-1509.1,-1540.7,-1563.3,-1571.6,-1563.3,-1540.7,-1509.1,-1475,-1444,-1419.9,-1404.7,-2642.9,-2661.1,-2715.3,-2803.7,-2920.6,-3053.9,-3182.2,-3277.2,-3312.5,-3277.2,-3182.2,-3053.9,-2920.6,-2803.7,-2715.3,-2661.1,-4122.2,-4162.7,-4284.8,-4487.4,-4763.3,-5088.6,-5412.5,-5658.8,-5751.7,-5658.8,-5412.5,-5088.6,-4763.3,-4487.4,-4284.8,-4162.7,-4122.2,-4162.7,-4284.8,-4487.4,-4763.3,-5088.6,-5412.5,-5658.8,-5751.7,-5658.8,-5412.5,-5088.6,-4763.3,-4487.4,-4284.8,-4162.7,-2642.9,-2661.1,-2715.3,-2803.7,-2920.6,-3053.9,-3182.2,-3277.2,-3312.5,-3277.2,-3182.2,-3053.9,-2920.6,-2803.7,-2715.3,-2661.1,-1399.6,-1404.7,-1419.9,-1444,-1475,-1509.1,-1540.7,-1563.3,-1571.6,-1563.3,-1540.7,-1509.1,-1475,-1444,-1419.9,-1404.7,-740.46,-741.5,-744.56,-749.37,-755.43,-761.97,-767.91,-772.1,-773.61,-772.1,-767.91,-761.97,-755.43,-749.37,-744.56,-741.5
