-810.38,-810.38,-810.38,-810.38,-810.38,-810.38,-810.38,-810.38,-1871.7,-1871.7,-1871.7,-1871.7,-1871.7,-1871.7,-1871.7,-1871.7,-4926.4,-4926.4,-4926.4,-4926.4,-4926.4,-4926.4,-4926.4,-4926.4,-10897,-10897,-10897,-10897,-10897,-10897,-10897,-10897,-10897,-10897,-10897,-10897,-10897,-10897,-10897,-10897,-4926.4,-4926.4,-4926.4,-4926.4,-4926.4,-4926.4,-4926.4,-4926.4,-1871.7,-1871.7,-1871.7,-1871.7,-1871.7,-1871.7,-1871.7,-1871.7,-810.38,-810.38,-810.38,-810.38,-810.38,-810.38,-810.38,-810.38
-809.47,-809.72,-810.34,-810.98,-811.25,-810.98,-810.34,-809.72,-1860.2,-1863.5,-1871.5,-1879.7,-1883.2,-1879.7,-1871.5,-1863.5,-4850.4,-4872,-4925.3,-4980.5,-5004,-4980.5,-4925.3,-4872,-10614,-10694,-10893,-11100,-11189,-11100,-10893,-10694,-10614,-10694,-10893,-11100,-11189,-11100,-10893,-10694,-4850.4,-4872,-4925.3,-4980.5,-5004,-4980.5,-4925.3,-4872,-1860.2,-1863.5,-1871.5,-1879.7,-1883.2,-1879.7,-1871.5,-1863.5,-809.47,-809.72,-810.34,-810.98,-811.25,-810.98,-810.34,-809.72
-808.52,-809,-810.23,-811.52,-812.09,-811.52,-810.23,-809,-1848.8,-1855.1,-1871,-1887.6,-1894.8,-1887.6,-1871,-1855.1,-4776.1,-4817.4,-4922.1,-5034.4,-5083.3,-5034.4,-4922.1,-4817.4,-10342,-10494,-10883,-11306,-11492,-11306,-10883,-10494,-10342,-10494,-10883,-11306,-11492,-11306,-10883,-10494,-4776.1,-4817.4,-4922.1,-5034.4,-5083.3,-5034.4,-4922.1,-4817.4,-1848.8,-1855.1,-1871,-1887.6,-1894.8,-1887.6,-1871,-1855.1,-808.52,-809,-810.23,-811.52,-812.09,-811.52,-810.23,-809
-807.53,-808.23,-810.04,-812.01,-812.88,-812.01,-810.04,-808.23,-1837.4,-1846.6,-1870,-1895.3,-1906.3,-1895.3,-1870,-1846.6,-4703.3,-4762.7,-4916.8,-5087.9,-5164.2,-5087.9,-4916.8,-4762.7,-10079,-10295,-10866,-11513,-11806,-11513,-10866,-10295,-10079,-10295,-10866,-11513,-11806,-11513,-10866,-10295,-4703.3,-4762.7,-4916.8,-5087.9,-5164.2,-5087.9,-4916.8,-4762.7,-1837.4,-1846.6,-1870,-1895.3,-1906.3,-1895.3,-1870,-1846.6,-807.53,-808.23,-810.04,-812.01,-812.88,-812.01,-810.04,-808.23
-806.51,-807.41,-809.77,-812.44,-813.63,-812.44,-809.77,-807.41,-1826,-1837.9,-1868.7,-1902.8,-1917.9,-1902.8,-1868.7,-1837.9,-4632,-4707.8,-4909.3,-5140.9,-5247,-5140.9,-4909.3,-4707.8,-9824.7,-10098,-10841,-11721,-12132,-11721,-10841,-10098,-9824.7,-10098,-10841,-11721,-12132,-11721,-10841,-10098,-4632,-4707.8,-4909.3,-5140.9,-5247,-5140.9,-4909.3,-4707.8,-1826,-1837.9,-1868.7,-1902.8,-1917.9,-1902.8,-1868.7,-1837.9,-806.51,-807.41,-809.77,-812.44,-813.63,-812.44,-809.77,-807.41
-805.45,-806.53,-809.43,-812.8,-814.34,-812.8,-809.43,-806.53,-1814.7,-1829.1,-1867,-1910.1,-1929.6,-1910.1,-1867,-1829.1,-4562.3,-4653,-4899.7,-5193.5,-5331.6,-5193.5,-4899.7,-4653,-9579.5,-9903.3,-10810,-11931,-12469,-11931,-10810,-9903.3,-9579.5,-9903.3,-10810,-11931,-12469,-11931,-10810,-9903.3,-4562.3,-4653,-4899.7,-5193.5,-5331.6,-5193.5,-4899.7,-4653,-1814.7,-1829.1,-1867,-1910.1,-1929.6,-1910.1,-1867,-1829.1,-805.45,-806.53,-809.43,-812.8,-814.34,-812.8,-809.43,-806.53
-804.36,-805.6,-809.02,-813.11,-815.01,-813.11,-809.02,-805.6,-1803.4,-1820.1,-1865,-1917.1,-1941.2,-1917.1,-1865,-1820.1,-4494,-4598.1,-4888,-5245.5,-5418,-5245.5,-4888,-4598.1,-9342.6,-9710.7,-10773,-12142,-12818,-12142,-10773,-9710.7,-9342.6,-9710.7,-10773,-12142,-12818,-12142,-10773,-9710.7,-4494,-4598.1,-4888,-5245.5,-5418,-5245.5,-4888,-4598.1,-1803.4,-1820.1,-1865,-1917.1,-1941.2,-1917.1,-1865,-1820.1,-804.36,-805.6,-809.02,-813.11,-815.01,-813.11,-809.02,-805.6
-803.24,-804.62,-808.53,-813.35,-815.64,-813.35,-808.53,-804.62,-1792.1,-1811,-1862.6,-1924,-1952.9,-1924,-1862.6,-1811,-4427,-4543.2,-4874.2,-5296.9,-5506.3,-5296.9,-4874.2,-4543.2,-9113.7,-9520.2,-10728,-12354,-13181,-12354,-10728,-9520.2,-9113.7,-9520.2,-10728,-12354,-13181,-12354,-10728,-9520.2,-4427,-4543.2,-4874.2,-5296.9,-5506.3,-5296.9,-4874.2,-4543.2,-1792.1,-1811,-1862.6,-1924,-1952.9,-1924,-1862.6,-1811,-803.24,-804.62,-808.53,-813.35,-815.64,-813.35,-808.53,-804.62
-802.08,-803.58,-807.96,-813.53,-816.22,-813.53,-807.96,-803.58,-1780.9,-1801.8,-1859.8,-1930.6,-1964.6,-1930.6,-1859.8,-1801.8,-4361.5,-4488.5,-4858.4,-5347.6,-5596.5,-5347.6,-4858.4,-4488.5,-8892.6,-9332,-10676,-12567,-13556,-12567,-10676,-9332,-8892.6,-9332,-10676,-12567,-13556,-12567,-10676,-9332,-4361.5,-4488.5,-4858.4,-5347.6,-5596.5,-5347.6,-4858.4,-4488.5,-1780.9,-1801.8,-1859.8,-1930.6,-1964.6,-1930.6,-1859.8,-1801.8,-802.08,-803.58,-807.96,-813.53,-816.22,-813.53,-807.96,-803.58
-800.89,-802.5,-807.32,-813.64,-816.76,-813.64,-807.32,-802.5,-1769.8,-1792.5,-1856.7,-1937,-1976.3,-1937,-1856.7,-1792.5,-4297.4,-4433.9,-4840.5,-5397.5,-5688.7,-5397.5,-4840.5,-4433.9,-8678.9,-9146.3,-10617,-12781,-13946,-12781,-10617,-9146.3,-8678.9,-9146.3,-10617,-12781,-13946,-12781,-10617,-9146.3,-4297.4,-4433.9,-4840.5,-5397.5,-5688.7,-5397.5,-4840.5,-4433.9,-1769.8,-1792.5,-1856.7,-1937,-1976.3,-1937,-1856.7,-1792.5,-800.89,-802.5,-807.32,-813.64,-816.76,-813.64,-807.32,-802.5
