1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,3003,3003,3003,3003,3003,3003,3003,3003,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6
1175.8,1180.9,1193.4,1206.2,1211.7,1206.2,1193.4,1180.9,1896.8,1910.4,1944.5,1980,1995.2,1980,1944.5,1910.4,2873.8,2909.6,3000.4,3097.5,3139.8,3097.5,3000.4,2909.6,2021.4,2058.8,2154.7,2259.4,2305.6,2259.4,2154.7,2058.8,-2021.4,-2058.8,-2154.7,-2259.4,-2305.6,-2259.4,-2154.7,-2058.8,-2873.8,-2909.6,-3000.4,-3097.5,-3139.8,-3097.5,-3000.4,-2909.6,-1896.8,-1910.4,-1944.5,-1980,-1995.2,-1980,-1944.5,-1910.4,-1175.8,-1180.9,-1193.4,-1206.2,-1211.7,-1206.2,-1193.4,-1180.9
1158.2,1168,1192.7,1218.7,1229.9,1218.7,1192.7,1168,1849.6,1875.6,1942.1,2014.6,2046.6,2014.6,1942.1,1875.6,2751.6,2817.5,2992.3,3192.8,3284.5,3192.8,2992.3,2817.5,1896.1,1963.1,2146.1,2364.3,2466.8,2364.3,2146.1,1963.1,-1896.1,-1963.1,-2146.1,-2364.3,-2466.8,-2364.3,-2146.1,-1963.1,-2751.6,-2817.5,-2992.3,-3192.8,-3284.5,-3192.8,-2992.3,-2817.5,-1849.6,-1875.6,-1942.1,-2014.6,-2046.6,-2014.6,-1942.1,-1875.6,-1158.2,-1168,-1192.7,-1218.7,-1229.9,-1218.7,-1192.7,-1168
1140.8,1155.1,1191.5,1231,1248.4,1231,1191.5,1155.1,1803.8,1840.7,1938,2048.9,2099.4,2048.9,1938,1840.7,2636,2727,2979,3288.5,3437.8,3288.5,2979,2727,1780.6,1870.8,2131.8,2472,2642.3,2472,2131.8,1870.8,-1780.6,-1870.8,-2131.8,-2472,-2642.3,-2472,-2131.8,-1870.8,-2636,-2727,-2979,-3288.5,-3437.8,-3288.5,-2979,-2727,-1803.8,-1840.7,-1938,-2048.9,-2099.4,-2048.9,-1938,-1840.7,-1140.8,-1155.1,-1191.5,-1231,-1248.4,-1231,-1191.5,-1155.1
1123.7,1142.1,1189.9,1243.2,1267.1,1243.2,1189.9,1142.1,1759.3,1805.9,1932.4,2082.8,2153.7,2082.8,1932.4,1805.9,2526.6,2638.1,2960.4,3384.4,3600.3,3384.4,2960.4,2638.1,1674.1,1781.8,2111.7,2582.5,2833.6,2582.5,2111.7,1781.8,-1674.1,-1781.8,-2111.7,-2582.5,-2833.6,-2582.5,-2111.7,-1781.8,-2526.6,-2638.1,-2960.4,-3384.4,-3600.3,-3384.4,-2960.4,-2638.1,-1759.3,-1805.9,-1932.4,-2082.8,-2153.7,-2082.8,-1932.4,-1805.9,-1123.7,-1142.1,-1189.9,-1243.2,-1267.1,-1243.2,-1189.9,-1142.1
1106.7,1129,1187.8,1255.1,1286,1255.1,1187.8,1129,1716,1771.3,1925.2,2116.4,2209.6,2116.4,1925.2,1771.3,2422.9,2551,2936.6,3480,3772.5,3480,2936.6,2551,1575.8,1696.1,2086,2695.7,3042.2,2695.7,2086,1696.1,-1575.8,-1696.1,-2086,-2695.7,-3042.2,-2695.7,-2086,-1696.1,-2422.9,-2551,-2936.6,-3480,-3772.5,-3480,-2936.6,-2551,-1716,-1771.3,-1925.2,-2116.4,-2209.6,-2116.4,-1925.2,-1771.3,-1106.7,-1129,-1187.8,-1255.1,-1286,-1255.1,-1187.8,-1129
1090,1115.8,1185.2,1266.9,1305.1,1266.9,1185.2,1115.8,1673.9,1736.8,1916.5,2149.4,2267.1,2149.4,1916.5,1736.8,2324.7,2466,2907.9,3575,3955.2,3575,2907.9,2466,1484.9,1614,2054.6,2811.4,3269.7,2811.4,2054.6,1614,-1484.9,-1614,-2054.6,-2811.4,-3269.7,-2811.4,-2054.6,-1614,-2324.7,-2466,-2907.9,-3575,-3955.2,-3575,-2907.9,-2466,-1673.9,-1736.8,-1916.5,-2149.4,-2267.1,-2149.4,-1916.5,-1736.8,-1090,-1115.8,-1185.2,-1266.9,-1305.1,-1266.9,-1185.2,-1115.8
1073.5,1102.6,1182.2,1278.4,1324.4,1278.4,1182.2,1102.6,1633,1702.6,1906.3,2181.9,2326.2,2181.9,1906.3,1702.6,2231.6,2383,2874.3,3668.9,4149.1,3668.9,2874.3,2383,1400.8,1535.2,2017.6,2929.6,3517.9,2929.6,2017.6,1535.2,-1400.8,-1535.2,-2017.6,-2929.6,-3517.9,-2929.6,-2017.6,-1535.2,-2231.6,-2383,-2874.3,-3668.9,-4149.1,-3668.9,-2874.3,-2383,-1633,-1702.6,-1906.3,-2181.9,-2326.2,-2181.9,-1906.3,-1702.6,-1073.5,-1102.6,-1182.2,-1278.4,-1324.4,-1278.4,-1182.2,-1102.6
1057.3,1089.4,1178.8,1289.7,1343.9,1289.7,1178.8,1089.4,1593.3,1668.6,1894.6,2213.6,2386.9,2213.6,1894.6,1668.6,2143.3,2302.2,2836.1,3761.2,4354.8,3761.2,2836.1,2302.2,1322.9,1459.9,1975.1,3050.1,3788.7,3050.1,1975.1,1459.9,-1322.9,-1459.9,-1975.1,-3050.1,-3788.7,-3050.1,-1975.1,-1459.9,-2143.3,-2302.2,-2836.1,-3761.2,-4354.8,-3761.2,-2836.1,-2302.2,-1593.3,-1668.6,-1894.6,-2213.6,-2386.9,-2213.6,-1894.6,-1668.6,-1057.3,-1089.4,-1178.8,-1289.7,-1343.9,-1289.7,-1178.8,-1089.4
1041.2,1076.1,1174.9,1300.8,1363.6,1300.8,1174.9,1076.1,1554.7,1634.9,1881.4,2244.6,2449.4,2244.6,1881.4,1634.9,2059.5,2223.6,2793.3,3851.3,4573.3,3851.3,2793.3,2223.6,1250.7,1388,1927.2,3172.8,4084,3172.8,1927.2,1388,-1250.7,-1388,-1927.2,-3172.8,-4084,-3172.8,-1927.2,-1388,-2059.5,-2223.6,-2793.3,-3851.3,-4573.3,-3851.3,-2793.3,-2223.6,-1554.7,-1634.9,-1881.4,-2244.6,-2449.4,-2244.6,-1881.4,-1634.9,-1041.2,-1076.1,-1174.9,-1300.8,-1363.6,-1300.8,-1174.9,-1076.1
