-811.44,-811.44,-811.44,-811.44,-811.44,-811.44,-811.44,-811.44,-1178.1,-1178.1,-1178.1,-1178.1,-1178.1,-1178.1,-1178.1,-1178.1,-1773.5,-1773.5,-1773.5,-1773.5,-1773.5,-1773.5,-1773.5,-1773.5,-2763.1,-2763.1,-2763.1,-2763.1,-2763.1,-2763.1,-2763.1,-2763.1,-4397.9,-4397.9,-4397.9,-4397.9,-4397.9,-4397.9,-4397.9,-4397.9,-6905.6,-6905.6,-6905.6,-6905.6,-6905.6,-6905.6,-6905.6,-6905.6,-10026,-10026,-10026,-10026,-10026,-10026,-10026,-10026,-12423,-12423,-12423,-12423,-12423,-12423,-12423,-12423,-12423,-12423,-12423,-12423,-12423,-12423,-12423,-12423,-10026,-10026,-10026,-10026,-10026,-10026,-10026,-10026,-6905.6,-6905.6,-6905.6,-6905.6,-6905.6,-6905.6,-6905.6,-6905.6,-4397.9,-4397.9,-4397.9,-4397.9,-4397.9,-4397.9,-4397.9,-4397.9,-2763.1,-2763.1,-2763.1,-2763.1,-2763.1,-2763.1,-2763.1,-2763.1,-1773.5,-1773.5,-1773.5,-1773.5,-1773.5,-1773.5,-1773.5,-1773.5,-1178.1,-1178.1,-1178.1,-1178.1,-1178.1,-1178.1,-1178.1,-1178.1,-811.44,-811.44,-811.44,-811.44,-811.44,-811.44,-811.44,-811.44
-810.57,-810.81,-811.4,-812.01,-812.26,-812.01,-811.4,-810.81,-1174.6,-1175.6,-1178,-1180.5,-1181.6,-1180.5,-1178,-1175.6,-1763.5,-1766.3,-1773.3,-1780.5,-1783.5,-1780.5,-1773.3,-1766.3,-2737.4,-2744.7,-2762.7,-2781.2,-2789,-2781.2,-2762.7,-2744.7,-4336.3,-4353.8,-4397,-4441.7,-4460.6,-4441.7,-4397,-4353.8,-6771,-6809.2,-6903.8,-7002.1,-7043.9,-7002.1,-6903.8,-6809.2,-9780.2,-9849.9,-10023,-10204,-10281,-10204,-10023,-9849.9,-12081,-12178,-12419,-12671,-12779,-12671,-12419,-12178,-12081,-12178,-12419,-12671,-12779,-12671,-12419,-12178,-9780.2,-9849.9,-10023,-10204,-10281,-10204,-10023,-9849.9,-6771,-6809.2,-6903.8,-7002.1,-7043.9,-7002.1,-6903.8,-6809.2,-4336.3,-4353.8,-4397,-4441.7,-4460.6,-4441.7,-4397,-4353.8,-2737.4,-2744.7,-2762.7,-2781.2,-2789,-2781.2,-2762.7,-2744.7,-1763.5,-1766.3,-1773.3,-1780.5,-1783.5,-1780.5,-1773.3,-1766.3,-1174.6,-1175.6,-1178,-1180.5,-1181.6,-1180.5,-1178,-1175.6,-810.57,-810.81,-811.4,-812.01,-812.26,-812.01,-811.4,-810.81
-809.67,-810.13,-811.29,-812.52,-813.05,-812.52,-811.29,-810.13,-1171,-1172.9,-1177.8,-1182.9,-1185,-1182.9,-1177.8,-1172.9,-1753.4,-1759,-1772.8,-1787.4,-1793.6,-1787.4,-1772.8,-1759,-2712.1,-2726.1,-2761.5,-2799,-2815.1,-2799,-2761.5,-2726.1,-4275.9,-4309.4,-4394.3,-4485.1,-4524.6,-4485.1,-4394.3,-4309.4,-6640.1,-6712.8,-6898.2,-7098.5,-7186.1,-7098.5,-6898.2,-6712.8,-9542.1,-9674.6,-10014,-10383,-10545,-10383,-10014,-9674.6,-11750,-11935,-12407,-12922,-13148,-12922,-12407,-11935,-11750,-11935,-12407,-12922,-13148,-12922,-12407,-11935,-9542.1,-9674.6,-10014,-10383,-10545,-10383,-10014,-9674.6,-6640.1,-6712.8,-6898.2,-7098.5,-7186.1,-7098.5,-6898.2,-6712.8,-4275.9,-4309.4,-4394.3,-4485.1,-4524.6,-4485.1,-4394.3,-4309.4,-2712.1,-2726.1,-2761.5,-2799,-2815.1,-2799,-2761.5,-2726.1,-1753.4,-1759,-1772.8,-1787.4,-1793.6,-1787.4,-1772.8,-1759,-1171,-1172.9,-1177.8,-1182.9,-1185,-1182.9,-1177.8,-1172.9,-809.67,-810.13,-811.29,-812.52,-813.05,-812.52,-811.29,-810.13
-808.73,-809.39,-811.09,-812.97,-813.79,-812.97,-811.09,-809.39,-1167.4,-1170.2,-1177.4,-1185.1,-1188.5,-1185.1,-1177.4,-1170.2,-1743.4,-1751.5,-1772,-1794,-1803.7,-1794,-1772,-1751.5,-2687,-2707.3,-2759.6,-2816.5,-2841.6,-2816.5,-2759.6,-2707.3,-4216.6,-4264.9,-4389.9,-4528.2,-4589.8,-4528.2,-4389.9,-4264.9,-6512.6,-6616.7,-6889,-7194.7,-7332.2,-7194.7,-6889,-6616.7,-9311.8,-9500.7,-9998.4,-10562,-10817,-10562,-9998.4,-9500.7,-11432,-11694,-12388,-13175,-13531,-13175,-12388,-11694,-11432,-11694,-12388,-13175,-13531,-13175,-12388,-11694,-9311.8,-9500.7,-9998.4,-10562,-10817,-10562,-9998.4,-9500.7,-6512.6,-6616.7,-6889,-7194.7,-7332.2,-7194.7,-6889,-6616.7,-4216.6,-4264.9,-4389.9,-4528.2,-4589.8,-4528.2,-4389.9,-4264.9,-2687,-2707.3,-2759.6,-2816.5,-2841.6,-2816.5,-2759.6,-2707.3,-1743.4,-1751.5,-1772,-1794,-1803.7,-1794,-1772,-1751.5,-1167.4,-1170.2,-1177.4,-1185.1,-1188.5,-1185.1,-1177.4,-1170.2,-808.73,-809.39,-811.09,-812.97,-813.79,-812.97,-811.09,-809.39
-807.75,-808.6,-810.83,-813.36,-814.5,-813.36,-810.83,-808.6,-1163.8,-1167.4,-1176.9,-1187.2,-1191.8,-1187.2,-1176.9,-1167.4,-1733.5,-1743.9,-1770.8,-1800.5,-1813.7,-1800.5,-1770.8,-1743.9,-2662.1,-2688.3,-2756.9,-2833.7,-2868.3,-2833.7,-2756.9,-2688.3,-4158.4,-4220.1,-4383.7,-4570.8,-4656.2,-4570.8,-4383.7,-4220.1,-6388.5,-6520.8,-6876,-7290.6,-7482.4,-7290.6,-6876,-6520.8,-9089.1,-9328.1,-9976.6,-10743,-11099,-10743,-9976.6,-9328.1,-11125,-11457,-12360,-13430,-13929,-13430,-12360,-11457,-11125,-11457,-12360,-13430,-13929,-13430,-12360,-11457,-9089.1,-9328.1,-9976.6,-10743,-11099,-10743,-9976.6,-9328.1,-6388.5,-6520.8,-6876,-7290.6,-7482.4,-7290.6,-6876,-6520.8,-4158.4,-4220.1,-4383.7,-4570.8,-4656.2,-4570.8,-4383.7,-4220.1,-2662.1,-2688.3,-2756.9,-2833.7,-2868.3,-2833.7,-2756.9,-2688.3,-1733.5,-1743.9,-1770.8,-1800.5,-1813.7,-1800.5,-1770.8,-1743.9,-1163.8,-1167.4,-1176.9,-1187.2,-1191.8,-1187.2,-1176.9,-1167.4,-807.75,-808.6,-810.83,-813.36,-814.5,-813.36,-810.83,-808.6
-806.74,-807.75,-810.48,-813.68,-815.16,-813.68,-810.48,-807.75,-1160.1,-1164.5,-1176.1,-1189.3,-1195.2,-1189.3,-1176.1,-1164.5,-1723.5,-1736.1,-1769.3,-1806.8,-1823.8,-1806.8,-1769.3,-1736.1,-2637.5,-2669.1,-2753.4,-2850.6,-2895.3,-2850.6,-2753.4,-2669.1,-4101.3,-4175.3,-4375.7,-4612.9,-4723.9,-4612.9,-4375.7,-4175.3,-6267.7,-6425.2,-6859.4,-7386.2,-7636.9,-7386.2,-6859.4,-6425.2,-8873.7,-9157,-9948.5,-10924,-11391,-10924,-9948.5,-9157,-10829,-11222,-12324,-13688,-14341,-13688,-12324,-11222,-10829,-11222,-12324,-13688,-14341,-13688,-12324,-11222,-8873.7,-9157,-9948.5,-10924,-11391,-10924,-9948.5,-9157,-6267.7,-6425.2,-6859.4,-7386.2,-7636.9,-7386.2,-6859.4,-6425.2,-4101.3,-4175.3,-4375.7,-4612.9,-4723.9,-4612.9,-4375.7,-4175.3,-2637.5,-2669.1,-2753.4,-2850.6,-2895.3,-2850.6,-2753.4,-2669.1,-1723.5,-1736.1,-1769.3,-1806.8,-1823.8,-1806.8,-1769.3,-1736.1,-1160.1,-1164.5,-1176.1,-1189.3,-1195.2,-1189.3,-1176.1,-1164.5,-806.74,-807.75,-810.48,-813.68,-815.16,-813.68,-810.48,-807.75
-805.69,-806.84,-810.06,-813.95,-815.77,-813.95,-810.06,-806.84,-1156.4,-1161.5,-1175.3,-1191.2,-1198.4,-1191.2,-1175.3,-1161.5,-1713.6,-1728.2,-1767.4,-1812.9,-1833.9,-1812.9,-1767.4,-1728.2,-2613.2,-2649.8,-2749.2,-2867.1,-2922.5,-2867.1,-2749.2,-2649.8,-4045.3,-4130.3,-4366.1,-4654.5,-4793,-4654.5,-4366.1,-4130.3,-6150.1,-6330,-6839.2,-7481.2,-7795.6,-7481.2,-6839.2,-6330,-8665.3,-8987.6,-9914.2,-11105,-11693,-11105,-9914.2,-8987.6,-10544,-10990,-12280,-13948,-14769,-13948,-12280,-10990,-10544,-10990,-12280,-13948,-14769,-13948,-12280,-10990,-8665.3,-8987.6,-9914.2,-11105,-11693,-11105,-9914.2,-8987.6,-6150.1,-6330,-6839.2,-7481.2,-7795.6,-7481.2,-6839.2,-6330,-4045.3,-4130.3,-4366.1,-4654.5,-4793,-4654.5,-4366.1,-4130.3,-2613.2,-2649.8,-2749.2,-2867.1,-2922.5,-2867.1,-2749.2,-2649.8,-1713.6,-1728.2,-1767.4,-1812.9,-1833.9,-1812.9,-1767.4,-1728.2,-1156.4,-1161.5,-1175.3,-1191.2,-1198.4,-1191.2,-1175.3,-1161.5,-805.69,-806.84,-810.06,-813.95,-815.77,-813.95,-810.06,-806.84
-804.61,-805.89,-809.57,-814.15,-816.35,-814.15,-809.57,-805.89,-1152.6,-1158.5,-1174.3,-1193,-1201.7,-1193,-1174.3,-1158.5,-1703.7,-1720.2,-1765.2,-1818.8,-1843.9,-1818.8,-1765.2,-1720.2,-2589.1,-2630.3,-2744.1,-2883.3,-2950,-2883.3,-2744.1,-2630.3,-3990.3,-4085.4,-4354.6,-4695.5,-4863.3,-4695.5,-4354.6,-4085.4,-6035.6,-6235.4,-6815.3,-7575.7,-7958.9,-7575.7,-6815.3,-6235.4,-8463.6,-8819.8,-9873.7,-11287,-12006,-11287,-9873.7,-8819.8,-10269,-10760,-12228,-14211,-15213,-14211,-12228,-10760,-10269,-10760,-12228,-14211,-15213,-14211,-12228,-10760,-8463.6,-8819.8,-9873.7,-11287,-12006,-11287,-9873.7,-8819.8,-6035.6,-6235.4,-6815.3,-7575.7,-7958.9,-7575.7,-6815.3,-6235.4,-3990.3,-4085.4,-4354.6,-4695.5,-4863.3,-4695.5,-4354.6,-4085.4,-2589.1,-2630.3,-2744.1,-2883.3,-2950,-2883.3,-2744.1,-2630.3,-1703.7,-1720.2,-1765.2,-1818.8,-1843.9,-1818.8,-1765.2,-1720.2,-1152.6,-1158.5,-1174.3,-1193,-1201.7,-1193,-1174.3,-1158.5,-804.61,-805.89,-809.57,-814.15,-816.35,-814.15,-809.57,-805.89
-803.49,-804.88,-809,-814.29,-816.87,-814.29,-809,-804.88,-1148.9,-1155.3,-1173.1,-1194.7,-1204.8,-1194.7,-1173.1,-1155.3,-1693.8,-1712,-1762.7,-1824.5,-1854,-1824.5,-1762.7,-1712,-2565.3,-2610.6,-2738.4,-2899.1,-2977.8,-2899.1,-2738.4,-2610.6,-3936.3,-4040.3,-4341.5,-4735.8,-4935,-4735.8,-4341.5,-4040.3,-5924,-6141.3,-6787.8,-7669.4,-8126.8,-7669.4,-6787.8,-6141.3,-8268.4,-8653.9,-9826.9,-11470,-12329,-11470,-9826.9,-8653.9,-10004,-10534,-12168,-14476,-15674,-14476,-12168,-10534,-10004,-10534,-12168,-14476,-15674,-14476,-12168,-10534,-8268.4,-8653.9,-9826.9,-11470,-12329,-11470,-9826.9,-8653.9,-5924,-6141.3,-6787.8,-7669.4,-8126.8,-7669.4,-6787.8,-6141.3,-3936.3,-4040.3,-4341.5,-4735.8,-4935,-4735.8,-4341.5,-4040.3,-2565.3,-2610.6,-2738.4,-2899.1,-2977.8,-2899.1,-2738.4,-2610.6,-1693.8,-1712,-1762.7,-1824.5,-1854,-1824.5,-1762.7,-1712,-1148.9,-1155.3,-1173.1,-1194.7,-1204.8,-1194.7,-1173.1,-1155.3,-803.49,-804.88,-809,-814.29,-816.87,-814.29,-809,-804.88
-802.34,-803.83,-808.35,-814.36,-817.36,-814.36,-808.35,-803.83,-1145.1,-1152.1,-1171.8,-1196.2,-1208,-1196.2,-1171.8,-1152.1,-1683.9,-1703.8,-1759.8,-1829.9,-1864.1,-1829.9,-1759.8,-1703.8,-2541.8,-2590.8,-2731.9,-2914.5,-3005.9,-2914.5,-2731.9,-2590.8,-3883.4,-3995.3,-4326.6,-4775.5,-5008.1,-4775.5,-4326.6,-3995.3,-5815.4,-6047.8,-6756.7,-7762.3,-8299.4,-7762.3,-6756.7,-6047.8,-8079.5,-8489.8,-9773.9,-11652,-12664,-11652,-9773.9,-8489.8,-9747.7,-10311,-12100,-14743,-16153,-14743,-12100,-10311,-9747.7,-10311,-12100,-14743,-16153,-14743,-12100,-10311,-8079.5,-8489.8,-9773.9,-11652,-12664,-11652,-9773.9,-8489.8,-5815.4,-6047.8,-6756.7,-7762.3,-8299.4,-7762.3,-6756.7,-6047.8,-3883.4,-3995.3,-4326.6,-4775.5,-5008.1,-4775.5,-4326.6,-3995.3,-2541.8,-2590.8,-2731.9,-2914.5,-3005.9,-2914.5,-2731.9,-2590.8,-1683.9,-1703.8,-1759.8,-1829.9,-1864.1,-1829.9,-1759.8,-1703.8,-1145.1,-1152.1,-1171.8,-1196.2,-1208,-1196.2,-1171.8,-1152.1,-802.34,-803.83,-808.35,-814.36,-817.36,-814.36,-808.35,-803.83
