927.38,927.38,927.38,927.38,927.38,927.38,927.38,927.38,1296.6,1296.6,1296.6,1296.6,1296.6,1296.6,1296.6,1296.6,1547.5,1547.5,1547.5,1547.5,1547.5,1547.5,1547.5,1547.5,845.47,845.47,845.47,845.47,845.47,845.47,845.47,845.47,-845.47,-845.47,-845.47,-845.47,-845.47,-845.47,-845.47,-845.47,-1547.5,-1547.5,-1547.5,-1547.5,-1547.5,-1547.5,-1547.5,-1547.5,-1296.6,-1296.6,-1296.6,-1296.6,-1296.6,-1296.6,-1296.6,-1296.6,-927.38,-927.38,-927.38,-927.38,-927.38,-927.38,-927.38,-927.38
923.99,924.97,927.37,929.78,930.79,929.78,927.37,924.97,1289.3,1291.5,1296.6,1301.8,1304,1301.8,1296.6,1291.5,1534.2,1538.1,1547.5,1557,1560.9,1557,1547.5,1538.1,835.77,838.58,845.43,852.4,855.32,852.4,845.43,838.58,-835.77,-838.58,-845.43,-852.4,-855.32,-852.4,-845.43,-838.58,-1534.2,-1538.1,-1547.5,-1557,-1560.9,-1557,-1547.5,-1538.1,-1289.3,-1291.5,-1296.6,-1301.8,-1304,-1301.8,-1296.6,-1291.5,-923.99,-924.97,-927.37,-929.78,-930.79,-929.78,-927.37,-924.97
920.6,922.57,927.35,932.19,934.21,932.19,927.35,922.57,1282.1,1286.3,1296.5,1307,1311.3,1307,1296.5,1286.3,1521.1,1528.7,1547.3,1566.5,1574.5,1566.5,1547.3,1528.7,826.23,831.73,845.32,859.36,865.32,859.36,845.32,831.73,-826.23,-831.73,-845.32,-859.36,-865.32,-859.36,-845.32,-831.73,-1521.1,-1528.7,-1547.3,-1566.5,-1574.5,-1566.5,-1547.3,-1528.7,-1282.1,-1286.3,-1296.5,-1307,-1311.3,-1307,-1296.5,-1286.3,-920.6,-922.57,-927.35,-932.19,-934.21,-932.19,-927.35,-922.57
917.23,920.16,927.31,934.59,937.64,934.59,927.31,920.16,1274.9,1281.1,1296.4,1312.1,1318.8,1312.1,1296.4,1281.1,1508.1,1519.3,1547.1,1576,1588.3,1576,1547.1,1519.3,816.83,824.92,845.13,866.37,875.49,866.37,845.13,824.92,-816.83,-824.92,-845.13,-866.37,-875.49,-866.37,-845.13,-824.92,-1508.1,-1519.3,-1547.1,-1576,-1588.3,-1576,-1547.1,-1519.3,-1274.9,-1281.1,-1296.4,-1312.1,-1318.8,-1312.1,-1296.4,-1281.1,-917.23,-920.16,-927.31,-934.59,-937.64,-934.59,-927.31,-920.16
913.87,917.74,927.25,936.98,941.08,936.98,927.25,917.74,1267.8,1276,1296.3,1317.3,1326.3,1317.3,1296.3,1276,1495.2,1509.9,1546.8,1585.5,1602.2,1585.5,1546.8,1509.9,807.58,818.15,844.86,873.41,885.82,873.41,844.86,818.15,-807.58,-818.15,-844.86,-873.41,-885.82,-873.41,-844.86,-818.15,-1495.2,-1509.9,-1546.8,-1585.5,-1602.2,-1585.5,-1546.8,-1509.9,-1267.8,-1276,-1296.3,-1317.3,-1326.3,-1317.3,-1296.3,-1276,-913.87,-917.74,-927.25,-936.98,-941.08,-936.98,-927.25,-917.74
910.53,915.33,927.18,939.38,944.54,939.38,927.18,915.33,1260.7,1270.8,1296.1,1322.5,1333.8,1322.5,1296.1,1270.8,1482.5,1500.6,1546.3,1595.1,1616.3,1595.1,1546.3,1500.6,798.47,811.42,844.52,880.49,896.31,880.49,844.52,811.42,-798.47,-811.42,-844.52,-880.49,-896.31,-880.49,-844.52,-811.42,-1482.5,-1500.6,-1546.3,-1595.1,-1616.3,-1595.1,-1546.3,-1500.6,-1260.7,-1270.8,-1296.1,-1322.5,-1333.8,-1322.5,-1296.1,-1270.8,-910.53,-915.33,-927.18,-939.38,-944.54,-939.38,-927.18,-915.33
907.19,912.92,927.09,941.77,948.01,941.77,927.09,912.92,1253.6,1265.7,1295.9,1327.7,1341.4,1327.7,1295.9,1265.7,1470,1491.4,1545.8,1604.7,1630.5,1604.7,1545.8,1491.4,789.5,804.73,844.11,887.6,906.97,887.6,844.11,804.73,-789.5,-804.73,-844.11,-887.6,-906.97,-887.6,-844.11,-804.73,-1470,-1491.4,-1545.8,-1604.7,-1630.5,-1604.7,-1545.8,-1491.4,-1253.6,-1265.7,-1295.9,-1327.7,-1341.4,-1327.7,-1295.9,-1265.7,-907.19,-912.92,-927.09,-941.77,-948.01,-941.77,-927.09,-912.92
903.87,910.5,926.98,944.16,951.49,944.16,926.98,910.5,1246.6,1260.5,1295.6,1332.9,1349,1332.9,1295.6,1260.5,1457.6,1482.1,1545.2,1614.3,1644.9,1614.3,1545.2,1482.1,780.66,798.08,843.61,894.75,917.81,894.75,843.61,798.08,-780.66,-798.08,-843.61,-894.75,-917.81,-894.75,-843.61,-798.08,-1457.6,-1482.1,-1545.2,-1614.3,-1644.9,-1614.3,-1545.2,-1482.1,-1246.6,-1260.5,-1295.6,-1332.9,-1349,-1332.9,-1295.6,-1260.5,-903.87,-910.5,-926.98,-944.16,-951.49,-944.16,-926.98,-910.5
900.56,908.08,926.86,946.54,954.98,946.54,926.86,908.08,1239.7,1255.4,1295.3,1338.1,1356.7,1338.1,1295.3,1255.4,1445.3,1472.9,1544.5,1624,1659.5,1624,1544.5,1472.9,771.96,791.48,843.05,901.93,928.82,901.93,843.05,791.48,-771.96,-791.48,-843.05,-901.93,-928.82,-901.93,-843.05,-791.48,-1445.3,-1472.9,-1544.5,-1624,-1659.5,-1624,-1544.5,-1472.9,-1239.7,-1255.4,-1295.3,-1338.1,-1356.7,-1338.1,-1295.3,-1255.4,-900.56,-908.08,-926.86,-946.54,-954.98,-946.54,-926.86,-908.08
897.26,905.66,926.72,948.93,958.49,948.93,926.72,905.66,1232.8,1250.3,1294.9,1343.2,1364.5,1343.2,1294.9,1250.3,1433.1,1463.7,1543.7,1633.6,1674.2,1633.6,1543.7,1463.7,763.4,784.92,842.4,909.15,940.01,909.15,842.4,784.92,-763.4,-784.92,-842.4,-909.15,-940.01,-909.15,-842.4,-784.92,-1433.1,-1463.7,-1543.7,-1633.6,-1674.2,-1633.6,-1543.7,-1463.7,-1232.8,-1250.3,-1294.9,-1343.2,-1364.5,-1343.2,-1294.9,-1250.3,-897.26,-905.66,-926.72,-948.93,-958.49,-948.93,-926.72,-905.66
