1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,3003,3003,3003,3003,3003,3003,3003,3003,3003,3003,3003,3003,3003,3003,3003,3003,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6
1175.8,1177.1,1180.9,1186.6,1193.4,1200.3,1206.2,1210.3,1211.7,1210.3,1206.2,1200.3,1193.4,1186.6,1180.9,1177.1,1896.8,1900.3,1910.4,1925.9,1944.5,1963.5,1980,1991.2,1995.2,1991.2,1980,1963.5,1944.5,1925.9,1910.4,1900.3,2873.8,2883,2909.6,2950.5,3000.4,3052.1,3097.5,3128.7,3139.8,3128.7,3097.5,3052.1,3000.4,2950.5,2909.6,2883,2021.4,2031,2058.8,2101.7,2154.7,2210.2,2259.4,2293.5,2305.6,2293.5,2259.4,2210.2,2154.7,2101.7,2058.8,2031,-2021.4,-2031,-2058.8,-2101.7,-2154.7,-2210.2,-2259.4,-2293.5,-2305.6,-2293.5,-2259.4,-2210.2,-2154.7,-2101.7,-2058.8,-2031,-2873.8,-2883,-2909.6,-2950.5,-3000.4,-3052.1,-3097.5,-3128.7,-3139.8,-3128.7,-3097.5,-3052.1,-3000.4,-2950.5,-2909.6,-2883,-1896.8,-1900.3,-1910.4,-1925.9,-1944.5,-1963.5,-1980,-1991.2,-1995.2,-1991.2,-1980,-1963.5,-1944.5,-1925.9,-1910.4,-1900.3,-1175.8,-1177.1,-1180.9,-1186.6,-1193.4,-1200.3,-1206.2,-1210.3,-1211.7,-1210.3,-1206.2,-1200.3,-1193.4,-1186.6,-1180.9,-1177.1
1158.2,1160.7,1168,1179.2,1192.7,1206.6,1218.7,1227,1229.9,1227,1218.7,1206.6,1192.7,1179.2,1168,1160.7,1849.6,1856.3,1875.6,1905.4,1942.1,1980.5,2014.6,2038.1,2046.6,2038.1,2014.6,1980.5,1942.1,1905.4,1875.6,1856.3,2751.6,2768.4,2817.5,2894.8,2992.3,3097.3,3192.8,3260.1,3284.5,3260.1,3192.8,3097.3,2992.3,2894.8,2817.5,2768.4,1896.1,1913,1963.1,2043.2,2146.1,2259.3,2364.3,2439.4,2466.8,2439.4,2364.3,2259.3,2146.1,2043.2,1963.1,1913,-1896.1,-1913,-1963.1,-2043.2,-2146.1,-2259.3,-2364.3,-2439.4,-2466.8,-2439.4,-2364.3,-2259.3,-2146.1,-2043.2,-1963.1,-1913,-2751.6,-2768.4,-2817.5,-2894.8,-2992.3,-3097.3,-3192.8,-3260.1,-3284.5,-3260.1,-3192.8,-3097.3,-2992.3,-2894.8,-2817.5,-2768.4,-1849.6,-1856.3,-1875.6,-1905.4,-1942.1,-1980.5,-2014.6,-2038.1,-2046.6,-2038.1,-2014.6,-1980.5,-1942.1,-1905.4,-1875.6,-1856.3,-1158.2,-1160.7,-1168,-1179.2,-1192.7,-1206.6,-1218.7,-1227,-1229.9,-1227,-1218.7,-1206.6,-1192.7,-1179.2,-1168,-1160.7
1140.8,1144.5,1155.1,1171.4,1191.5,1212.5,1231,1243.8,1248.4,1243.8,1231,1212.5,1191.5,1171.4,1155.1,1144.5,1803.8,1813.2,1840.7,1883.8,1938,1996.2,2048.9,2086,2099.4,2086,2048.9,1996.2,1938,1883.8,1840.7,1813.2,2636,2659,2727,2836.4,2979,3138.3,3288.5,3397.7,3437.8,3397.7,3288.5,3138.3,2979,2836.4,2727,2659,1780.6,1803.2,1870.8,1982.2,2131.8,2304.5,2472,2596.2,2642.3,2596.2,2472,2304.5,2131.8,1982.2,1870.8,1803.2,-1780.6,-1803.2,-1870.8,-1982.2,-2131.8,-2304.5,-2472,-2596.2,-2642.3,-2596.2,-2472,-2304.5,-2131.8,-1982.2,-1870.8,-1803.2,-2636,-2659,-2727,-2836.4,-2979,-3138.3,-3288.5,-3397.7,-3437.8,-3397.7,-3288.5,-3138.3,-2979,-2836.4,-2727,-2659,-1803.8,-1813.2,-1840.7,-1883.8,-1938,-1996.2,-2048.9,-2086,-2099.4,-2086,-2048.9,-1996.2,-1938,-1883.8,-1840.7,-1813.2,-1140.8,-1144.5,-1155.1,-1171.4,-1191.5,-1212.5,-1231,-1243.8,-1248.4,-1243.8,-1231,-1212.5,-1191.5,-1171.4,-1155.1,-1144.5
1123.7,1128.4,1142.1,1163.4,1189.9,1218,1243.2,1260.8,1267.1,1260.8,1243.2,1218,1189.9,1163.4,1142.1,1128.4,1759.3,1771.1,1805.9,1861.4,1932.4,2010.5,2082.8,2134.7,2153.7,2134.7,2082.8,2010.5,1932.4,1861.4,1805.9,1771.1,2526.6,2554.5,2638.1,2775.6,2960.4,3174.6,3384.4,3541.5,3600.3,3541.5,3384.4,3174.6,2960.4,2775.6,2638.1,2554.5,1674.1,1700.7,1781.8,1919.3,2111.7,2345.2,2582.5,2764.7,2833.6,2764.7,2582.5,2345.2,2111.7,1919.3,1781.8,1700.7,-1674.1,-1700.7,-1781.8,-1919.3,-2111.7,-2345.2,-2582.5,-2764.7,-2833.6,-2764.7,-2582.5,-2345.2,-2111.7,-1919.3,-1781.8,-1700.7,-2526.6,-2554.5,-2638.1,-2775.6,-2960.4,-3174.6,-3384.4,-3541.5,-3600.3,-3541.5,-3384.4,-3174.6,-2960.4,-2775.6,-2638.1,-2554.5,-1759.3,-1771.1,-1805.9,-1861.4,-1932.4,-2010.5,-2082.8,-2134.7,-2153.7,-2134.7,-2082.8,-2010.5,-1932.4,-1861.4,-1805.9,-1771.1,-1123.7,-1128.4,-1142.1,-1163.4,-1189.9,-1218,-1243.2,-1260.8,-1267.1,-1260.8,-1243.2,-1218,-1189.9,-1163.4,-1142.1,-1128.4
1106.7,1112.4,1129,1155,1187.8,1223.1,1255.1,1277.8,1286,1277.8,1255.1,1223.1,1187.8,1155,1129,1112.4,1716,1729.9,1771.3,1838,1925.2,2023.3,2116.4,2184.5,2209.6,2184.5,2116.4,2023.3,1925.2,1838,1771.3,1729.9,2422.9,2454.8,2551,2712.7,2936.6,3206.1,3480,3691.9,3772.5,3691.9,3480,3206.1,2936.6,2712.7,2551,2454.8,1575.8,1605.3,1696.1,1854.7,2086,2380.9,2695.7,2946,3042.2,2946,2695.7,2380.9,2086,1854.7,1696.1,1605.3,-1575.8,-1605.3,-1696.1,-1854.7,-2086,-2380.9,-2695.7,-2946,-3042.2,-2946,-2695.7,-2380.9,-2086,-1854.7,-1696.1,-1605.3,-2422.9,-2454.8,-2551,-2712.7,-2936.6,-3206.1,-3480,-3691.9,-3772.5,-3691.9,-3480,-3206.1,-2936.6,-2712.7,-2551,-2454.8,-1716,-1729.9,-1771.3,-1838,-1925.2,-2023.3,-2116.4,-2184.5,-2209.6,-2184.5,-2116.4,-2023.3,-1925.2,-1838,-1771.3,-1729.9,-1106.7,-1112.4,-1129,-1155,-1187.8,-1223.1,-1255.1,-1277.8,-1286,-1277.8,-1255.1,-1223.1,-1187.8,-1155,-1129,-1112.4
1090,1096.6,1115.8,1146.3,1185.2,1227.7,1266.9,1294.9,1305.1,1294.9,1266.9,1227.7,1185.2,1146.3,1115.8,1096.6,1673.9,1689.7,1736.8,1813.9,1916.5,2034.6,2149.4,2235.1,2267.1,2235.1,2149.4,2034.6,1916.5,1813.9,1736.8,1689.7,2324.7,2359.6,2466,2648.2,2907.9,3232.2,3575,3848.9,3955.2,3848.9,3575,3232.2,2907.9,2648.2,2466,2359.6,1484.9,1516.2,1614,1788.9,2054.6,2411.1,2811.4,3141,3269.7,3141,2811.4,2411.1,2054.6,1788.9,1614,1516.2,-1484.9,-1516.2,-1614,-1788.9,-2054.6,-2411.1,-2811.4,-3141,-3269.7,-3141,-2811.4,-2411.1,-2054.6,-1788.9,-1614,-1516.2,-2324.7,-2359.6,-2466,-2648.2,-2907.9,-3232.2,-3575,-3848.9,-3955.2,-3848.9,-3575,-3232.2,-2907.9,-2648.2,-2466,-2359.6,-1673.9,-1689.7,-1736.8,-1813.9,-1916.5,-2034.6,-2149.4,-2235.1,-2267.1,-2235.1,-2149.4,-2034.6,-1916.5,-1813.9,-1736.8,-1689.7,-1090,-1096.6,-1115.8,-1146.3,-1185.2,-1227.7,-1266.9,-1294.9,-1305.1,-1294.9,-1266.9,-1227.7,-1185.2,-1146.3,-1115.8,-1096.6
1073.5,1080.9,1102.6,1137.4,1182.2,1231.9,1278.4,1312,1324.4,1312,1278.4,1231.9,1182.2,1137.4,1102.6,1080.9,1633,1650.4,1702.6,1789,1906.3,2044.3,2181.9,2286.6,2326.2,2286.6,2181.9,2044.3,1906.3,1789,1702.6,1650.4,2231.6,2268.7,2383,2582.2,2874.3,3252.6,3668.9,4013,4149.1,4013,3668.9,3252.6,2874.3,2582.2,2383,2268.7,1400.8,1433.2,1535.2,1722.2,2017.6,2435.2,2929.6,3351.2,3517.9,3351.2,2929.6,2435.2,2017.6,1722.2,1535.2,1433.2,-1400.8,-1433.2,-1535.2,-1722.2,-2017.6,-2435.2,-2929.6,-3351.2,-3517.9,-3351.2,-2929.6,-2435.2,-2017.6,-1722.2,-1535.2,-1433.2,-2231.6,-2268.7,-2383,-2582.2,-2874.3,-3252.6,-3668.9,-4013,-4149.1,-4013,-3668.9,-3252.6,-2874.3,-2582.2,-2383,-2268.7,-1633,-1650.4,-1702.6,-1789,-1906.3,-2044.3,-2181.9,-2286.6,-2326.2,-2286.6,-2181.9,-2044.3,-1906.3,-1789,-1702.6,-1650.4,-1073.5,-1080.9,-1102.6,-1137.4,-1182.2,-1231.9,-1278.4,-1312,-1324.4,-1312,-1278.4,-1231.9,-1182.2,-1137.4,-1102.6,-1080.9
1057.3,1065.4,1089.4,1128.1,1178.8,1235.7,1289.7,1329.3,1343.9,1329.3,1289.7,1235.7,1178.8,1128.1,1089.4,1065.4,1593.3,1612,1668.6,1763.5,1894.6,2052.5,2213.6,2339,2386.9,2339,2213.6,2052.5,1894.6,1763.5,1668.6,1612,2143.3,2182,2302.2,2515.2,2836.1,3267.1,3761.2,4184.2,4354.8,4184.2,3761.2,3267.1,2836.1,2515.2,2302.2,2182,1322.9,1355.7,1459.9,1655.1,1975.1,2452.4,3050.1,3578.1,3788.7,3578.1,3050.1,2452.4,1975.1,1655.1,1459.9,1355.7,-1322.9,-1355.7,-1459.9,-1655.1,-1975.1,-2452.4,-3050.1,-3578.1,-3788.7,-3578.1,-3050.1,-2452.4,-1975.1,-1655.1,-1459.9,-1355.7,-2143.3,-2182,-2302.2,-2515.2,-2836.1,-3267.1,-3761.2,-4184.2,-4354.8,-4184.2,-3761.2,-3267.1,-2836.1,-2515.2,-2302.2,-2182,-1593.3,-1612,-1668.6,-1763.5,-1894.6,-2052.5,-2213.6,-2339,-2386.9,-2339,-2213.6,-2052.5,-1894.6,-1763.5,-1668.6,-1612,-1057.3,-1065.4,-1089.4,-1128.1,-1178.8,-1235.7,-1289.7,-1329.3,-1343.9,-1329.3,-1289.7,-1235.7,-1178.8,-1128.1,-1089.4,-1065.4
1041.2,1050,1076.1,1118.7,1174.9,1239,1300.8,1346.5,1363.6,1346.5,1300.8,1239,1174.9,1118.7,1076.1,1050,1554.7,1574.6,1634.9,1737.4,1881.4,2058.9,2244.6,2392.2,2449.4,2392.2,2244.6,2058.9,1881.4,1737.4,1634.9,1574.6,2059.5,2099.3,2223.6,2447.5,2793.3,3275.2,3851.3,4362.8,4573.3,4362.8,3851.3,3275.2,2793.3,2447.5,2223.6,2099.3,1250.7,1283.3,1388,1587.8,1927.2,2462,3172.8,3823.3,4084,3823.3,3172.8,2462,1927.2,1587.8,1388,1283.3,-1250.7,-1283.3,-1388,-1587.8,-1927.2,-2462,-3172.8,-3823.3,-4084,-3823.3,-3172.8,-2462,-1927.2,-1587.8,-1388,-1283.3,-2059.5,-2099.3,-2223.6,-2447.5,-2793.3,-3275.2,-3851.3,-4362.8,-4573.3,-4362.8,-3851.3,-3275.2,-2793.3,-2447.5,-2223.6,-2099.3,-1554.7,-1574.6,-1634.9,-1737.4,-1881.4,-2058.9,-2244.6,-2392.2,-2449.4,-2392.2,-2244.6,-2058.9,-1881.4,-1737.4,-1634.9,-1574.6,-1041.2,-1050,-1076.1,-1118.7,-1174.9,-1239,-1300.8,-1346.5,-1363.6,-1346.5,-1300.8,-1239,-1174.9,-1118.7,-1076.1,-1050
