-790.14,-790.14,-790.14,-790.14,-790.14,-790.14,-790.14,-790.14,-1108.6,-1108.6,-1108.6,-1108.6,-1108.6,-1108.6,-1108.6,-1108.6,-1593.6,-1593.6,-1593.6,-1593.6,-1593.6,-1593.6,-1593.6,-1593.6,-2334.4,-2334.4,-2334.4,-2334.4,-2334.4,-2334.4,-2334.4,-2334.4,-3434.5,-3434.5,-3434.5,-3434.5,-3434.5,-3434.5,-3434.5,-3434.5,-4928.2,-4928.2,-4928.2,-4928.2,-4928.2,-4928.2,-4928.2,-4928.2,-6582.4,-6582.4,-6582.4,-6582.4,-6582.4,-6582.4,-6582.4,-6582.4,-7752.4,-7752.4,-7752.4,-7752.4,-7752.4,-7752.4,-7752.4,-7752.4,-7752.4,-7752.4,-7752.4,-7752.4,-7752.4,-7752.4,-7752.4,-7752.4,-6582.4,-6582.4,-6582.4,-6582.4,-6582.4,-6582.4,-6582.4,-6582.4,-4928.2,-4928.2,-4928.2,-4928.2,-4928.2,-4928.2,-4928.2,-4928.2,-3434.5,-3434.5,-3434.5,-3434.5,-3434.5,-3434.5,-3434.5,-3434.5,-2334.4,-2334.4,-2334.4,-2334.4,-2334.4,-2334.4,-2334.4,-2334.4,-1593.6,-1593.6,-1593.6,-1593.6,-1593.6,-1593.6,-1593.6,-1593.6,-1108.6,-1108.6,-1108.6,-1108.6,-1108.6,-1108.6,-1108.6,-1108.6,-790.14,-790.14,-790.14,-790.14,-790.14,-790.14,-790.14,-790.14
-787.11,-787.94,-790,-792.15,-793.07,-792.15,-790,-787.94,-1100.3,-1102.6,-1108.4,-1114.3,-1116.9,-1114.3,-1108.4,-1102.6,-1574,-1579.5,-1593.1,-1607.3,-1613.4,-1607.3,-1593.1,-1579.5,-2291.2,-2303.2,-2333.3,-2365,-2378.6,-2365,-2333.3,-2303.2,-3344.8,-3369.6,-3432.3,-3498.9,-3527.7,-3498.9,-3432.3,-3369.6,-4758,-4804.9,-4924,-5051.8,-5107.5,-5051.8,-4924,-4804.9,-6304.7,-6381,-6575.5,-6785.9,-6878.2,-6785.9,-6575.5,-6381,-7389.5,-7489,-7743.5,-8020.1,-8141.7,-8020.1,-7743.5,-7489,-7389.5,-7489,-7743.5,-8020.1,-8141.7,-8020.1,-7743.5,-7489,-6304.7,-6381,-6575.5,-6785.9,-6878.2,-6785.9,-6575.5,-6381,-4758,-4804.9,-4924,-5051.8,-5107.5,-5051.8,-4924,-4804.9,-3344.8,-3369.6,-3432.3,-3498.9,-3527.7,-3498.9,-3432.3,-3369.6,-2291.2,-2303.2,-2333.3,-2365,-2378.6,-2365,-2333.3,-2303.2,-1574,-1579.5,-1593.1,-1607.3,-1613.4,-1607.3,-1593.1,-1579.5,-1100.3,-1102.6,-1108.4,-1114.3,-1116.9,-1114.3,-1108.4,-1102.6,-787.11,-787.94,-790,-792.15,-793.07,-792.15,-790,-787.94
-783.96,-785.54,-789.58,-793.96,-795.87,-793.96,-789.58,-785.54,-1091.9,-1096.3,-1107.5,-1119.7,-1125,-1119.7,-1107.5,-1096.3,-1554.5,-1564.9,-1591.5,-1620.5,-1633.4,-1620.5,-1591.5,-1564.9,-2248.9,-2271.5,-2330,-2394.9,-2423.9,-2394.9,-2330,-2271.5,-3258.3,-3304.4,-3425.5,-3562.4,-3624.4,-3562.4,-3425.5,-3304.4,-4596.1,-4682.2,-4911.2,-5175.1,-5296.3,-5175.1,-4911.2,-4682.2,-6043.8,-6182.3,-6554.8,-6991,-7193.5,-6991,-6554.8,-6182.3,-7050.6,-7230.4,-7716.8,-8291.1,-8559.4,-8291.1,-7716.8,-7230.4,-7050.6,-7230.4,-7716.8,-8291.1,-8559.4,-8291.1,-7716.8,-7230.4,-6043.8,-6182.3,-6554.8,-6991,-7193.5,-6991,-6554.8,-6182.3,-4596.1,-4682.2,-4911.2,-5175.1,-5296.3,-5175.1,-4911.2,-4682.2,-3258.3,-3304.4,-3425.5,-3562.4,-3624.4,-3562.4,-3425.5,-3304.4,-2248.9,-2271.5,-2330,-2394.9,-2423.9,-2394.9,-2330,-2271.5,-1554.5,-1564.9,-1591.5,-1620.5,-1633.4,-1620.5,-1591.5,-1564.9,-1091.9,-1096.3,-1107.5,-1119.7,-1125,-1119.7,-1107.5,-1096.3,-783.96,-785.54,-789.58,-793.96,-795.87,-793.96,-789.58,-785.54
-780.72,-782.97,-788.88,-795.55,-798.55,-795.55,-788.88,-782.97,-1083.5,-1089.8,-1106.2,-1124.8,-1133.1,-1124.8,-1106.2,-1089.8,-1535.3,-1549.9,-1588.8,-1633.2,-1653.4,-1633.2,-1588.8,-1549.9,-2207.7,-2239.4,-2324.5,-2424,-2470.2,-2424,-2324.5,-2239.4,-3175,-3239.1,-3414.3,-3625,-3724.9,-3625,-3414.3,-3239.1,-4442.2,-4560.5,-4890,-5297.7,-5495.4,-5297.7,-4890,-4560.5,-5798.4,-5986.8,-6520.5,-7196.7,-7530,-7196.7,-6520.5,-5986.8,-6734,-6977.3,-7672.4,-8564.8,-9008.2,-8564.8,-7672.4,-6977.3,-6734,-6977.3,-7672.4,-8564.8,-9008.2,-8564.8,-7672.4,-6977.3,-5798.4,-5986.8,-6520.5,-7196.7,-7530,-7196.7,-6520.5,-5986.8,-4442.2,-4560.5,-4890,-5297.7,-5495.4,-5297.7,-4890,-4560.5,-3175,-3239.1,-3414.3,-3625,-3724.9,-3625,-3414.3,-3239.1,-2207.7,-2239.4,-2324.5,-2424,-2470.2,-2424,-2324.5,-2239.4,-1535.3,-1549.9,-1588.8,-1633.2,-1653.4,-1633.2,-1588.8,-1549.9,-1083.5,-1089.8,-1106.2,-1124.8,-1133.1,-1124.8,-1106.2,-1089.8,-780.72,-782.97,-788.88,-795.55,-798.55,-795.55,-788.88,-782.97
-777.37,-780.21,-787.9,-796.92,-801.1,-796.92,-787.9,-780.21,-1075,-1082.9,-1104.3,-1129.4,-1141.1,-1129.4,-1104.3,-1082.9,-1516.2,-1534.7,-1585,-1645.3,-1673.7,-1645.3,-1585,-1534.7,-2167.3,-2206.9,-2316.8,-2452.1,-2517.5,-2452.1,-2316.8,-2206.9,-3094.6,-3173.7,-3398.7,-3686.2,-3829.3,-3686.2,-3398.7,-3173.7,-4295.8,-4440.1,-4860.5,-5419.1,-5705.3,-5419.1,-4860.5,-4440.1,-5567.4,-5795.1,-6472.7,-7402.3,-7889.4,-7402.3,-6472.7,-5795.1,-6437.7,-6730.1,-7610.6,-8840,-9490.9,-8840,-7610.6,-6730.1,-6437.7,-6730.1,-7610.6,-8840,-9490.9,-8840,-7610.6,-6730.1,-5567.4,-5795.1,-6472.7,-7402.3,-7889.4,-7402.3,-6472.7,-5795.1,-4295.8,-4440.1,-4860.5,-5419.1,-5705.3,-5419.1,-4860.5,-4440.1,-3094.6,-3173.7,-3398.7,-3686.2,-3829.3,-3686.2,-3398.7,-3173.7,-2167.3,-2206.9,-2316.8,-2452.1,-2517.5,-2452.1,-2316.8,-2206.9,-1516.2,-1534.7,-1585,-1645.3,-1673.7,-1645.3,-1585,-1534.7,-1075,-1082.9,-1104.3,-1129.4,-1141.1,-1129.4,-1104.3,-1082.9,-777.37,-780.21,-787.9,-796.92,-801.1,-796.92,-787.9,-780.21
-773.94,-777.29,-786.64,-798.07,-803.52,-798.07,-786.64,-777.29,-1066.5,-1075.9,-1101.9,-1133.7,-1149,-1133.7,-1101.9,-1075.9,-1497.3,-1519.1,-1580.2,-1656.7,-1694,-1656.7,-1580.2,-1519.1,-2127.9,-2174.2,-2307,-2479.2,-2565.9,-2479.2,-2307,-2174.2,-3017.1,-3108.6,-3378.8,-3745.9,-3937.7,-3745.9,-3378.8,-3108.6,-4156.3,-4321.3,-4822.8,-5538.6,-5926.9,-5538.6,-4822.8,-4321.3,-5349.7,-5607.5,-6411.6,-7606.9,-8273.5,-7606.9,-6411.6,-5607.5,-6160.3,-6489.3,-7531.5,-9115.7,-10010,-9115.7,-7531.5,-6489.3,-6160.3,-6489.3,-7531.5,-9115.7,-10010,-9115.7,-7531.5,-6489.3,-5349.7,-5607.5,-6411.6,-7606.9,-8273.5,-7606.9,-6411.6,-5607.5,-4156.3,-4321.3,-4822.8,-5538.6,-5926.9,-5538.6,-4822.8,-4321.3,-3017.1,-3108.6,-3378.8,-3745.9,-3937.7,-3745.9,-3378.8,-3108.6,-2127.9,-2174.2,-2307,-2479.2,-2565.9,-2479.2,-2307,-2174.2,-1497.3,-1519.1,-1580.2,-1656.7,-1694,-1656.7,-1580.2,-1519.1,-1066.5,-1075.9,-1101.9,-1133.7,-1149,-1133.7,-1101.9,-1075.9,-773.94,-777.29,-786.64,-798.07,-803.52,-798.07,-786.64,-777.29
-770.42,-774.21,-785.11,-798.98,-805.79,-798.98,-785.11,-774.21,-1057.9,-1068.6,-1099,-1137.7,-1156.7,-1137.7,-1099,-1068.6,-1478.6,-1503.2,-1574.4,-1667.5,-1714.5,-1667.5,-1574.4,-1503.2,-2089.4,-2141.3,-2295,-2505.2,-2615.4,-2505.2,-2295,-2141.3,-2942.4,-3043.9,-3354.6,-3803.7,-4050.4,-3803.7,-3354.6,-3043.9,-4023.5,-4204.3,-4777.2,-5655.7,-6160.9,-5655.7,-4777.2,-4204.3,-5144.5,-5424.2,-6337.6,-7809.4,-8684.3,-7809.4,-6337.6,-5424.2,-5900.2,-6255.3,-7435.7,-9390.7,-10570,-9390.7,-7435.7,-6255.3,-5900.2,-6255.3,-7435.7,-9390.7,-10570,-9390.7,-7435.7,-6255.3,-5144.5,-5424.2,-6337.6,-7809.4,-8684.3,-7809.4,-6337.6,-5424.2,-4023.5,-4204.3,-4777.2,-5655.7,-6160.9,-5655.7,-4777.2,-4204.3,-2942.4,-3043.9,-3354.6,-3803.7,-4050.4,-3803.7,-3354.6,-3043.9,-2089.4,-2141.3,-2295,-2505.2,-2615.4,-2505.2,-2295,-2141.3,-1478.6,-1503.2,-1574.4,-1667.5,-1714.5,-1667.5,-1574.4,-1503.2,-1057.9,-1068.6,-1099,-1137.7,-1156.7,-1137.7,-1099,-1068.6,-770.42,-774.21,-785.11,-798.98,-805.79,-798.98,-785.11,-774.21
-766.81,-770.97,-783.3,-799.66,-807.91,-799.66,-783.3,-770.97,-1049.3,-1061.1,-1095.6,-1141.2,-1164.3,-1141.2,-1095.6,-1061.1,-1460.1,-1487.1,-1567.6,-1677.5,-1735.1,-1677.5,-1567.6,-1487.1,-2051.8,-2108.3,-2281.1,-2529.8,-2666.1,-2529.8,-2281.1,-2108.3,-2870.3,-2979.6,-3326.3,-3859.3,-4167.6,-3859.3,-3326.3,-2979.6,-3896.8,-4089.3,-4723.8,-5769.5,-6408.1,-5769.5,-4723.8,-4089.3,-4950.7,-5245.6,-6251.2,-8008.7,-9124.2,-8008.7,-6251.2,-5245.6,-5656.1,-6028.3,-7323.4,-9663.9,-11173,-9663.9,-7323.4,-6028.3,-5656.1,-6028.3,-7323.4,-9663.9,-11173,-9663.9,-7323.4,-6028.3,-4950.7,-5245.6,-6251.2,-8008.7,-9124.2,-8008.7,-6251.2,-5245.6,-3896.8,-4089.3,-4723.8,-5769.5,-6408.1,-5769.5,-4723.8,-4089.3,-2870.3,-2979.6,-3326.3,-3859.3,-4167.6,-3859.3,-3326.3,-2979.6,-2051.8,-2108.3,-2281.1,-2529.8,-2666.1,-2529.8,-2281.1,-2108.3,-1460.1,-1487.1,-1567.6,-1677.5,-1735.1,-1677.5,-1567.6,-1487.1,-1049.3,-1061.1,-1095.6,-1141.2,-1164.3,-1141.2,-1095.6,-1061.1,-766.81,-770.97,-783.3,-799.66,-807.91,-799.66,-783.3,-770.97
-763.13,-767.59,-781.23,-800.09,-809.88,-800.09,-781.23,-767.59,-1040.7,-1053.4,-1091.6,-1144.2,-1171.8,-1144.2,-1091.6,-1053.4,-1441.8,-1470.9,-1559.7,-1686.8,-1755.7,-1686.8,-1559.7,-1470.9,-2015.1,-2075.3,-2265.1,-2553.1,-2717.8,-2553.1,-2265.1,-2075.3,-2800.6,-2915.9,-3294,-3912.4,-4289.4,-3912.4,-3294,-2915.9,-3776,-3976.6,-4663.1,-5879.4,-6669.4,-5879.4,-4663.1,-3976.6,-4767.7,-5071.9,-6152.6,-8203.5,-9595.3,-8203.5,-6152.6,-5071.9,-5426.8,-5808.5,-7195.4,-9933.6,-11824,-9933.6,-7195.4,-5808.5,-5426.8,-5808.5,-7195.4,-9933.6,-11824,-9933.6,-7195.4,-5808.5,-4767.7,-5071.9,-6152.6,-8203.5,-9595.3,-8203.5,-6152.6,-5071.9,-3776,-3976.6,-4663.1,-5879.4,-6669.4,-5879.4,-4663.1,-3976.6,-2800.6,-2915.9,-3294,-3912.4,-4289.4,-3912.4,-3294,-2915.9,-2015.1,-2075.3,-2265.1,-2553.1,-2717.8,-2553.1,-2265.1,-2075.3,-1441.8,-1470.9,-1559.7,-1686.8,-1755.7,-1686.8,-1559.7,-1470.9,-1040.7,-1053.4,-1091.6,-1144.2,-1171.8,-1144.2,-1091.6,-1053.4,-763.13,-767.59,-781.23,-800.09,-809.88,-800.09,-781.23,-767.59
-759.38,-764.07,-778.89,-800.27,-811.68,-800.27,-778.89,-764.07,-1032.1,-1045.6,-1087.2,-1146.9,-1179.1,-1146.9,-1087.2,-1045.6,-1423.7,-1454.4,-1550.9,-1695.2,-1776.4,-1695.2,-1550.9,-1454.4,-1979.2,-2042.3,-2247.2,-2574.8,-2770.6,-2574.8,-2247.2,-2042.3,-2733.4,-2853,-3257.9,-3962.6,-4416.1,-3962.6,-3257.9,-2853,-3660.6,-3866.3,-4595.3,-5984.5,-6945.8,-5984.5,-4595.3,-3866.3,-4594.6,-4903.3,-6042.6,-8392.5,-10100,-8392.5,-6042.6,-4903.3,-5211.1,-5596,-7052.3,-10198,-12526,-10198,-7052.3,-5596,-5211.1,-5596,-7052.3,-10198,-12526,-10198,-7052.3,-5596,-4594.6,-4903.3,-6042.6,-8392.5,-10100,-8392.5,-6042.6,-4903.3,-3660.6,-3866.3,-4595.3,-5984.5,-6945.8,-5984.5,-4595.3,-3866.3,-2733.4,-2853,-3257.9,-3962.6,-4416.1,-3962.6,-3257.9,-2853,-1979.2,-2042.3,-2247.2,-2574.8,-2770.6,-2574.8,-2247.2,-2042.3,-1423.7,-1454.4,-1550.9,-1695.2,-1776.4,-1695.2,-1550.9,-1454.4,-1032.1,-1045.6,-1087.2,-1146.9,-1179.1,-1146.9,-1087.2,-1045.6,-759.38,-764.07,-778.89,-800.27,-811.68,-800.27,-778.89,-764.07
