-677.65,-677.65,-677.65,-677.65,-677.65,-677.65,-677.65,-677.65,-1156.5,-1156.5,-1156.5,-1156.5,-1156.5,-1156.5,-1156.5,-1156.5,-1900.4,-1900.4,-1900.4,-1900.4,-1900.4,-1900.4,-1900.4,-1900.4,-2623.6,-2623.6,-2623.6,-2623.6,-2623.6,-2623.6,-2623.6,-2623.6,-2623.6,-2623.6,-2623.6,-2623.6,-2623.6,-2623.6,-2623.6,-2623.6,-1900.4,-1900.4,-1900.4,-1900.4,-1900.4,-1900.4,-1900.4,-1900.4,-1156.5,-1156.5,-1156.5,-1156.5,-1156.5,-1156.5,-1156.5,-1156.5,-677.65,-677.65,-677.65,-677.65,-677.65,-677.65,-677.65,-677.65
-673.18,-674.45,-677.57,-680.77,-682.11,-680.77,-677.57,-674.45,-1141.7,-1145.9,-1156.2,-1166.9,-1171.5,-1166.9,-1156.2,-1145.9,-1861.3,-1872.3,-1899.8,-1928.5,-1940.8,-1928.5,-1899.8,-1872.3,-2552.9,-2572.8,-2622.5,-2674.9,-2697.4,-2674.9,-2622.5,-2572.8,-2552.9,-2572.8,-2622.5,-2674.9,-2697.4,-2674.9,-2622.5,-2572.8,-1861.3,-1872.3,-1899.8,-1928.5,-1940.8,-1928.5,-1899.8,-1872.3,-1141.7,-1145.9,-1156.2,-1166.9,-1171.5,-1166.9,-1156.2,-1145.9,-673.18,-674.45,-677.57,-680.77,-682.11,-680.77,-677.57,-674.45
-668.71,-671.17,-677.33,-683.79,-686.56,-683.79,-677.33,-671.17,-1127.1,-1135.2,-1155.6,-1177.3,-1186.8,-1177.3,-1155.6,-1135.2,-1823.3,-1844.3,-1898.1,-1956.6,-1982.5,-1956.6,-1898.1,-1844.3,-2485.1,-2522.5,-2619.3,-2726.5,-2774.4,-2726.5,-2619.3,-2522.5,-2485.1,-2522.5,-2619.3,-2726.5,-2774.4,-2726.5,-2619.3,-2522.5,-1823.3,-1844.3,-1898.1,-1956.6,-1982.5,-1956.6,-1898.1,-1844.3,-1127.1,-1135.2,-1155.6,-1177.3,-1186.8,-1177.3,-1155.6,-1135.2,-668.71,-671.17,-677.33,-683.79,-686.56,-683.79,-677.33,-671.17
-664.23,-667.81,-676.92,-686.72,-691,-686.72,-676.92,-667.81,-1112.8,-1124.4,-1154.4,-1187.5,-1202.3,-1187.5,-1154.4,-1124.4,-1786.5,-1816.4,-1895.2,-1984.7,-2025.5,-1984.7,-1895.2,-1816.4,-2420.1,-2472.8,-2613.9,-2778.5,-2855,-2778.5,-2613.9,-2472.8,-2420.1,-2472.8,-2613.9,-2778.5,-2855,-2778.5,-2613.9,-2472.8,-1786.5,-1816.4,-1895.2,-1984.7,-2025.5,-1984.7,-1895.2,-1816.4,-1112.8,-1124.4,-1154.4,-1187.5,-1202.3,-1187.5,-1154.4,-1124.4,-664.23,-667.81,-676.92,-686.72,-691,-686.72,-676.92,-667.81
-659.74,-664.38,-676.36,-689.55,-695.43,-689.55,-676.36,-664.38,-1098.7,-1113.6,-1152.9,-1197.6,-1218,-1197.6,-1152.9,-1113.6,-1750.8,-1788.7,-1891.1,-2012.7,-2070,-2012.7,-1891.1,-1788.7,-2357.7,-2423.8,-2606.5,-2830.7,-2939.2,-2830.7,-2606.5,-2423.8,-2357.7,-2423.8,-2606.5,-2830.7,-2939.2,-2830.7,-2606.5,-2423.8,-1750.8,-1788.7,-1891.1,-2012.7,-2070,-2012.7,-1891.1,-1788.7,-1098.7,-1113.6,-1152.9,-1197.6,-1218,-1197.6,-1152.9,-1113.6,-659.74,-664.38,-676.36,-689.55,-695.43,-689.55,-676.36,-664.38
-655.26,-660.88,-675.63,-692.28,-699.83,-692.28,-675.63,-660.88,-1084.8,-1102.7,-1150.8,-1207.5,-1234,-1207.5,-1150.8,-1102.7,-1716.2,-1761.1,-1885.9,-2040.5,-2116,-2040.5,-1885.9,-1761.1,-2297.8,-2375.5,-2596.9,-2883,-3027.4,-2883,-2596.9,-2375.5,-2297.8,-2375.5,-2596.9,-2883,-3027.4,-2883,-2596.9,-2375.5,-1716.2,-1761.1,-1885.9,-2040.5,-2116,-2040.5,-1885.9,-1761.1,-1084.8,-1102.7,-1150.8,-1207.5,-1234,-1207.5,-1150.8,-1102.7,-655.26,-660.88,-675.63,-692.28,-699.83,-692.28,-675.63,-660.88
-650.78,-657.32,-674.74,-694.91,-704.22,-694.91,-674.74,-657.32,-1071.1,-1091.7,-1148.4,-1217.2,-1250.3,-1217.2,-1148.4,-1091.7,-1682.6,-1733.8,-1879.6,-2068.2,-2163.5,-2068.2,-1879.6,-1733.8,-2240.2,-2327.9,-2585.3,-2935.3,-3119.7,-2935.3,-2585.3,-2327.9,-2240.2,-2327.9,-2585.3,-2935.3,-3119.7,-2935.3,-2585.3,-2327.9,-1682.6,-1733.8,-1879.6,-2068.2,-2163.5,-2068.2,-1879.6,-1733.8,-1071.1,-1091.7,-1148.4,-1217.2,-1250.3,-1217.2,-1148.4,-1091.7,-650.78,-657.32,-674.74,-694.91,-704.22,-694.91,-674.74,-657.32
-646.3,-653.69,-673.69,-697.42,-708.58,-697.42,-673.69,-653.69,-1057.6,-1080.8,-1145.5,-1226.7,-1266.8,-1226.7,-1145.5,-1080.8,-1650,-1706.7,-1872.1,-2095.5,-2212.6,-2095.5,-1872.1,-1706.7,-2184.9,-2281.1,-2571.6,-2987.4,-3216.4,-2987.4,-2571.6,-2281.1,-2184.9,-2281.1,-2571.6,-2987.4,-3216.4,-2987.4,-2571.6,-2281.1,-1650,-1706.7,-1872.1,-2095.5,-2212.6,-2095.5,-1872.1,-1706.7,-1057.6,-1080.8,-1145.5,-1226.7,-1266.8,-1226.7,-1145.5,-1080.8,-646.3,-653.69,-673.69,-697.42,-708.58,-697.42,-673.69,-653.69
-641.82,-650.01,-672.49,-699.81,-712.92,-699.81,-672.49,-650.01,-1044.4,-1069.8,-1142.2,-1236,-1283.5,-1236,-1142.2,-1069.8,-1618.3,-1679.8,-1863.6,-2122.5,-2263.3,-2122.5,-1863.6,-1679.8,-2131.6,-2235.1,-2556,-3039.2,-3317.8,-3039.2,-2556,-2235.1,-2131.6,-2235.1,-2556,-3039.2,-3317.8,-3039.2,-2556,-2235.1,-1618.3,-1679.8,-1863.6,-2122.5,-2263.3,-2122.5,-1863.6,-1679.8,-1044.4,-1069.8,-1142.2,-1236,-1283.5,-1236,-1142.2,-1069.8,-641.82,-650.01,-672.49,-699.81,-712.92,-699.81,-672.49,-650.01
-637.35,-646.27,-671.13,-702.08,-717.23,-702.08,-671.13,-646.27,-1031.4,-1058.8,-1138.4,-1245.1,-1300.5,-1245.1,-1138.4,-1058.8,-1587.6,-1653.2,-1854,-2149.2,-2315.9,-2149.2,-1854,-1653.2,-2080.4,-2189.9,-2538.5,-3090.6,-3424.3,-3090.6,-2538.5,-2189.9,-2080.4,-2189.9,-2538.5,-3090.6,-3424.3,-3090.6,-2538.5,-2189.9,-1587.6,-1653.2,-1854,-2149.2,-2315.9,-2149.2,-1854,-1653.2,-1031.4,-1058.8,-1138.4,-1245.1,-1300.5,-1245.1,-1138.4,-1058.8,-637.35,-646.27,-671.13,-702.08,-717.23,-702.08,-671.13,-646.27
-632.89,-642.48,-669.62,-704.23,-721.5,-704.23,-669.62,-642.48,-1018.6,-1047.8,-1134.3,-1253.8,-1317.8,-1253.8,-1134.3,-1047.8,-1557.7,-1626.9,-1843.4,-2175.3,-2370.3,-2175.3,-1843.4,-1626.9,-2031,-2145.5,-2519.2,-3141.3,-3536.1,-3141.3,-2519.2,-2145.5,-2031,-2145.5,-2519.2,-3141.3,-3536.1,-3141.3,-2519.2,-2145.5,-1557.7,-1626.9,-1843.4,-2175.3,-2370.3,-2175.3,-1843.4,-1626.9,-1018.6,-1047.8,-1134.3,-1253.8,-1317.8,-1253.8,-1134.3,-1047.8,-632.89,-642.48,-669.62,-704.23,-721.5,-704.23,-669.62,-642.48
-628.43,-638.65,-667.95,-706.25,-725.75,-706.25,-667.95,-638.65,-1005.9,-1036.8,-1129.7,-1262.3,-1335.3,-1262.3,-1129.7,-1036.8,-1528.7,-1600.9,-1831.8,-2200.9,-2426.6,-2200.9,-1831.8,-1600.9,-1983.5,-2102,-2498,-3191.3,-3653.7,-3191.3,-2498,-2102,-1983.5,-2102,-2498,-3191.3,-3653.7,-3191.3,-2498,-2102,-1528.7,-1600.9,-1831.8,-2200.9,-2426.6,-2200.9,-1831.8,-1600.9,-1005.9,-1036.8,-1129.7,-1262.3,-1335.3,-1262.3,-1129.7,-1036.8,-628.43,-638.65,-667.95,-706.25,-725.75,-706.25,-667.95,-638.65
-623.99,-634.77,-666.14,-708.13,-729.95,-708.13,-666.14,-634.77,-993.52,-1025.8,-1124.8,-1270.5,-1353.1,-1270.5,-1124.8,-1025.8,-1500.4,-1575.3,-1819.2,-2225.9,-2484.9,-2225.9,-1819.2,-1575.3,-1937.7,-2059.4,-2475.2,-3240.2,-3777.3,-3240.2,-2475.2,-2059.4,-1937.7,-2059.4,-2475.2,-3240.2,-3777.3,-3240.2,-2475.2,-2059.4,-1500.4,-1575.3,-1819.2,-2225.9,-2484.9,-2225.9,-1819.2,-1575.3,-993.52,-1025.8,-1124.8,-1270.5,-1353.1,-1270.5,-1124.8,-1025.8,-623.99,-634.77,-666.14,-708.13,-729.95,-708.13,-666.14,-634.77
-619.55,-630.85,-664.17,-709.88,-734.12,-709.88,-664.17,-630.85,-981.3,-1014.9,-1119.4,-1278.4,-1371.2,-1278.4,-1119.4,-1014.9,-1473,-1549.9,-1805.7,-2250.1,-2545.3,-2250.1,-1805.7,-1549.9,-1893.5,-2017.7,-2450.7,-3287.9,-3907.5,-3287.9,-2450.7,-2017.7,-1893.5,-2017.7,-2450.7,-3287.9,-3907.5,-3287.9,-2450.7,-2017.7,-1473,-1549.9,-1805.7,-2250.1,-2545.3,-2250.1,-1805.7,-1549.9,-981.3,-1014.9,-1119.4,-1278.4,-1371.2,-1278.4,-1119.4,-1014.9,-619.55,-630.85,-664.17,-709.88,-734.12,-709.88,-664.17,-630.85
