0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-5.7189,-8.1908,-5.8664,0,5.8664,8.1908,5.7189,0,-10.792,-15.545,-11.199,0,11.199,15.545,10.792,0,-19.726,-28.623,-20.777,0,20.777,28.623,19.726,0,-29.29,-42.75,-31.22,0,31.22,42.75,29.29,0,-29.29,-42.75,-31.22,0,31.22,42.75,29.29,0,-19.726,-28.623,-20.777,0,20.777,28.623,19.726,0,-10.792,-15.545,-11.199,0,11.199,15.545,10.792,0,-5.7189,-8.1908,-5.8664,0,5.8664,8.1908,5.7189
0,-11.291,-16.375,-11.881,0,11.881,16.375,11.291,0,-21.183,-31.071,-22.814,0,22.814,31.071,21.183,0,-38.436,-57.193,-42.638,0,42.638,57.193,38.436,0,-56.734,-85.399,-64.456,0,64.456,85.399,56.734,0,-56.734,-85.399,-64.456,0,64.456,85.399,56.734,0,-38.436,-57.193,-42.638,0,42.638,57.193,38.436,0,-21.183,-31.071,-22.814,0,22.814,31.071,21.183,0,-11.291,-16.375,-11.881,0,11.881,16.375,11.291
0,-16.718,-24.548,-18.045,0,18.045,24.548,16.718,0,-31.182,-46.56,-34.85,0,34.85,46.56,31.182,0,-56.165,-85.66,-65.617,0,65.617,85.66,56.165,0,-82.417,-127.85,-99.795,0,99.795,127.85,82.417,0,-82.417,-127.85,-99.795,0,99.795,127.85,82.417,0,-56.165,-85.66,-65.617,0,65.617,85.66,56.165,0,-31.182,-46.56,-34.85,0,34.85,46.56,31.182,0,-16.718,-24.548,-18.045,0,18.045,24.548,16.718
0,-22.002,-32.701,-24.359,0,24.359,32.701,22.002,0,-40.797,-61.993,-47.314,0,47.314,61.993,40.797,0,-72.948,-113.97,-89.748,0,89.748,113.97,72.948,0,-106.42,-170,-137.32,0,137.32,170,106.42,0,-106.42,-170,-137.32,0,137.32,170,106.42,0,-72.948,-113.97,-89.748,0,89.748,113.97,72.948,0,-40.797,-61.993,-47.314,0,47.314,61.993,40.797,0,-22.002,-32.701,-24.359,0,24.359,32.701,22.002
0,-27.142,-40.83,-30.823,0,30.823,40.83,27.142,0,-50.036,-77.351,-60.212,0,60.212,77.351,50.036,0,-88.818,-142.07,-115.06,0,115.06,142.07,88.818,0,-128.82,-211.75,-177.12,0,177.12,211.75,128.82,0,-128.82,-211.75,-177.12,0,177.12,211.75,128.82,0,-88.818,-142.07,-115.06,0,115.06,142.07,88.818,0,-50.036,-77.351,-60.212,0,60.212,77.351,50.036,0,-27.142,-40.83,-30.823,0,30.823,40.83,27.142
0,-32.142,-48.928,-37.437,0,37.437,48.928,32.142,0,-58.908,-92.616,-73.549,0,73.549,92.616,58.908,0,-103.81,-169.92,-141.59,0,141.59,169.92,103.81,0,-149.71,-253.01,-219.28,0,219.28,253.01,149.71,0,-149.71,-253.01,-219.28,0,219.28,253.01,149.71,0,-103.81,-169.92,-141.59,0,141.59,169.92,103.81,0,-58.908,-92.616,-73.549,0,73.549,92.616,58.908,0,-32.142,-48.928,-37.437,0,37.437,48.928,32.142
0,-37.001,-56.989,-44.201,0,44.201,56.989,37.001,0,-67.421,-107.77,-87.331,0,87.331,107.77,67.421,0,-117.96,-197.46,-169.36,0,169.36,197.46,117.96,0,-169.15,-293.69,-263.89,0,263.89,293.69,169.15,0,-169.15,-293.69,-263.89,0,263.89,293.69,169.15,0,-117.96,-197.46,-169.36,0,169.36,197.46,117.96,0,-67.421,-107.77,-87.331,0,87.331,107.77,67.421,0,-37.001,-56.989,-44.201,0,44.201,56.989,37.001
0,-41.723,-65.008,-51.116,0,51.116,65.008,41.723,0,-75.585,-122.8,-101.56,0,101.56,122.8,75.585,0,-131.3,-224.65,-198.4,0,198.4,224.65,131.3,0,-187.22,-333.69,-311.01,0,311.01,333.69,187.22,0,-187.22,-333.69,-311.01,0,311.01,333.69,187.22,0,-131.3,-224.65,-198.4,0,198.4,224.65,131.3,0,-75.585,-122.8,-101.56,0,101.56,122.8,75.585,0,-41.723,-65.008,-51.116,0,51.116,65.008,41.723
0,-46.31,-72.978,-58.181,0,58.181,72.978,46.31,0,-83.407,-137.68,-116.24,0,116.24,137.68,83.407,0,-143.86,-251.44,-228.73,0,228.73,251.44,143.86,0,-203.99,-372.94,-360.73,0,360.73,372.94,203.99,0,-203.99,-372.94,-360.73,0,360.73,372.94,203.99,0,-143.86,-251.44,-228.73,0,228.73,251.44,143.86,0,-83.407,-137.68,-116.24,0,116.24,137.68,83.407,0,-46.31,-72.978,-58.181,0,58.181,72.978,46.31
0,-50.761,-80.893,-65.396,0,65.396,80.893,50.761,0,-90.898,-152.4,-131.38,0,131.38,152.4,90.898,0,-155.67,-277.78,-260.39,0,260.39,277.78,155.67,0,-219.53,-411.34,-413.12,0,413.12,411.34,219.53,0,-219.53,-411.34,-413.12,0,413.12,411.34,219.53,0,-155.67,-277.78,-260.39,0,260.39,277.78,155.67,0,-90.898,-152.4,-131.38,0,131.38,152.4,90.898,0,-50.761,-80.893,-65.396,0,65.396,80.893,50.761
0,-55.081,-88.749,-72.759,0,72.759,88.749,55.081,0,-98.066,-166.94,-146.97,0,146.97,166.94,98.066,0,-166.78,-303.64,-293.38,0,293.38,303.64,166.78,0,-233.91,-448.83,-468.26,0,468.26,448.83,233.91,0,-233.91,-448.83,-468.26,0,468.26,448.83,233.91,0,-166.78,-303.64,-293.38,0,293.38,303.64,166.78,0,-98.066,-166.94,-146.97,0,146.97,166.94,98.066,0,-55.081,-88.749,-72.759,0,72.759,88.749,55.081
0,-59.27,-96.539,-80.27,0,80.27,96.539,59.27,0,-104.92,-181.29,-163.01,0,163.01,181.29,104.92,0,-177.2,-328.98,-327.73,0,327.73,328.98,177.2,0,-247.19,-485.33,-526.19,0,526.19,485.33,247.19,0,-247.19,-485.33,-526.19,0,526.19,485.33,247.19,0,-177.2,-328.98,-327.73,0,327.73,328.98,177.2,0,-104.92,-181.29,-163.01,0,163.01,181.29,104.92,0,-59.27,-96.539,-80.27,0,80.27,96.539,59.27
0,-63.331,-104.26,-87.927,0,87.927,104.26,63.331,0,-111.47,-195.43,-179.51,0,179.51,195.43,111.47,0,-186.96,-353.75,-363.44,0,363.44,353.75,186.96,0,-259.44,-520.77,-586.98,0,586.98,520.77,259.44,0,-259.44,-520.77,-586.98,0,586.98,520.77,259.44,0,-186.96,-353.75,-363.44,0,363.44,353.75,186.96,0,-111.47,-195.43,-179.51,0,179.51,195.43,111.47,0,-63.331,-104.26,-87.927,0,87.927,104.26,63.331
0,-67.266,-111.9,-95.73,0,95.73,111.9,67.266,0,-117.72,-209.34,-196.47,0,196.47,209.34,117.72,0,-196.11,-377.92,-400.54,0,400.54,377.92,196.11,0,-270.7,-555.09,-650.66,0,650.66,555.09,270.7,0,-270.7,-555.09,-650.66,0,650.66,555.09,270.7,0,-196.11,-377.92,-400.54,0,400.54,377.92,196.11,0,-117.72,-209.34,-196.47,0,196.47,209.34,117.72,0,-67.266,-111.9,-95.73,0,95.73,111.9,67.266
0,-71.077,-119.46,-103.68,0,103.68,119.46,71.077,0,-123.69,-223.02,-213.88,0,213.88,223.02,123.69,0,-204.66,-401.46,-439.02,0,439.02,401.46,204.66,0,-281.04,-588.23,-717.28,0,717.28,588.23,281.04,0,-281.04,-588.23,-717.28,0,717.28,588.23,281.04,0,-204.66,-401.46,-439.02,0,439.02,401.46,204.66,0,-123.69,-223.02,-213.88,0,213.88,223.02,123.69,0,-71.077,-119.46,-103.68,0,103.68,119.46,71.077
