0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0
0,7.7144e-05,0.00014254,0.00018624,0.00020159,0.00018624,0.00014254,7.7144e-05,1.1421e-19,-7.7144e-05,-0.00014254,-0.00018624,-0.00020159,-0.00018624,-0.00014254,-7.7144e-05,0,7.7144e-05,0.00014254,0.00018624,0.00020159,0.00018624,0.00014254,7.7144e-05,1.1421e-19,-7.7144e-05,-0.00014254,-0.00018624,-0.00020159,-0.00018624,-0.00014254,-7.7144e-05,0,7.7144e-05,0.00014254,0.00018624,0.00020159,0.00018624,0.00014254,7.7144e-05,1.1421e-19,-7.7144e-05,-0.00014254,-0.00018624,-0.00020159,-0.00018624,-0.00014254,-7.7144e-05,0,7.7144e-05,0.00014254,0.00018624,0.00020159,0.00018624,0.00014254,7.7144e-05,1.1421e-19,-7.7144e-05,-0.00014254,-0.00018624,-0.00020159,-0.00018624,-0.00014254,-7.7144e-05,0,7.7144e-05,0.00014254,0.00018624,0.00020159,0.00018624,0.00014254,7.7144e-05,1.1421e-19,-7.7144e-05,-0.00014254,-0.00018624,-0.00020159,-0.00018624,-0.00014254,-7.7144e-05,0,7.7144e-05,0.00014254,0.00018624,0.00020159,0.00018624,0.00014254,7.7144e-05,1.1421e-19,-7.7144e-05,-0.00014254,-0.00018624,-0.00020159,-0.00018624,-0.00014254,-7.7144e-05,0,7.7144e-05,0.00014254,0.00018624,0.00020159,0.00018624,0.00014254,7.7144e-05,1.1421e-19,-7.7144e-05,-0.00014254,-0.00018624,-0.00020159,-0.00018624,-0.00014254,-7.7144e-05,0,7.7144e-05,0.00014254,0.00018624,0.00020159,0.00018624,0.00014254,7.7144e-05,1.1421e-19,-7.7144e-05,-0.00014254,-0.00018624,-0.00020159,-0.00018624,-0.00014254,-7.7144e-05
0,0.00015429,0.00028509,0.00037248,0.00040317,0.00037248,0.00028509,0.00015429,2.2842e-19,-0.00015429,-0.00028509,-0.00037248,-0.00040317,-0.00037248,-0.00028509,-0.00015429,0,0.00015429,0.00028509,0.00037248,0.00040317,0.00037248,0.00028509,0.00015429,2.2842e-19,-0.00015429,-0.00028509,-0.00037248,-0.00040317,-0.00037248,-0.00028509,-0.00015429,0,0.00015429,0.00028509,0.00037248,0.00040317,0.00037248,0.00028509,0.00015429,2.2842e-19,-0.00015429,-0.00028509,-0.00037248,-0.00040317,-0.00037248,-0.00028509,-0.00015429,0,0.00015429,0.00028509,0.00037248,0.00040317,0.00037248,0.00028509,0.00015429,2.2842e-19,-0.00015429,-0.00028509,-0.00037248,-0.00040317,-0.00037248,-0.00028509,-0.00015429,0,0.00015429,0.00028509,0.00037248,0.00040317,0.00037248,0.00028509,0.00015429,2.2842e-19,-0.00015429,-0.00028509,-0.00037248,-0.00040317,-0.00037248,-0.00028509,-0.00015429,0,0.00015429,0.00028509,0.00037248,0.00040317,0.00037248,0.00028509,0.00015429,2.2842e-19,-0.00015429,-0.00028509,-0.00037248,-0.00040317,-0.00037248,-0.00028509,-0.00015429,0,0.00015429,0.00028509,0.00037248,0.00040317,0.00037248,0.00028509,0.00015429,2.2842e-19,-0.00015429,-0.00028509,-0.00037248,-0.00040317,-0.00037248,-0.00028509,-0.00015429,0,0.00015429,0.00028509,0.00037248,0.00040317,0.00037248,0.00028509,0.00015429,2.2842e-19,-0.00015429,-0.00028509,-0.00037248,-0.00040317,-0.00037248,-0.00028509,-0.00015429
0,0.00023143,0.00042763,0.00055873,0.00060476,0.00055873,0.00042763,0.00023143,3.4263e-19,-0.00023143,-0.00042763,-0.00055873,-0.00060476,-0.00055873,-0.00042763,-0.00023143,0,0.00023143,0.00042763,0.00055873,0.00060476,0.00055873,0.00042763,0.00023143,3.4263e-19,-0.00023143,-0.00042763,-0.00055873,-0.00060476,-0.00055873,-0.00042763,-0.00023143,0,0.00023143,0.00042763,0.00055873,0.00060476,0.00055873,0.00042763,0.00023143,3.4263e-19,-0.00023143,-0.00042763,-0.00055873,-0.00060476,-0.00055873,-0.00042763,-0.00023143,0,0.00023143,0.00042763,0.00055873,0.00060476,0.00055873,0.00042763,0.00023143,3.4263e-19,-0.00023143,-0.00042763,-0.00055873,-0.00060476,-0.00055873,-0.00042763,-0.00023143,0,0.00023143,0.00042763,0.00055873,0.00060476,0.00055873,0.00042763,0.00023143,3.4263e-19,-0.00023143,-0.00042763,-0.00055873,-0.00060476,-0.00055873,-0.00042763,-0.00023143,0,0.00023143,0.00042763,0.00055873,0.00060476,0.00055873,0.00042763,0.00023143,3.4263e-19,-0.00023143,-0.00042763,-0.00055873,-0.00060476,-0.00055873,-0.00042763,-0.00023143,0,0.00023143,0.00042763,0.00055873,0.00060476,0.00055873,0.00042763,0.00023143,3.4263e-19,-0.00023143,-0.00042763,-0.00055873,-0.00060476,-0.00055873,-0.00042763,-0.00023143,0,0.00023143,0.00042763,0.00055873,0.00060476,0.00055873,0.00042763,0.00023143,3.4263e-19,-0.00023143,-0.00042763,-0.00055873,-0.00060476,-0.00055873,-0.00042763,-0.00023143
0,0.00030858,0.00057017,0.00074497,0.00080635,0.00074497,0.00057017,0.00030858,4.5684e-19,-0.00030858,-0.00057017,-0.00074497,-0.00080635,-0.00074497,-0.00057017,-0.00030858,0,0.00030858,0.00057017,0.00074497,0.00080635,0.00074497,0.00057017,0.00030858,4.5684e-19,-0.00030858,-0.00057017,-0.00074497,-0.00080635,-0.00074497,-0.00057017,-0.00030858,0,0.00030858,0.00057017,0.00074497,0.00080635,0.00074497,0.00057017,0.00030858,4.5684e-19,-0.00030858,-0.00057017,-0.00074497,-0.00080635,-0.00074497,-0.00057017,-0.00030858,0,0.00030858,0.00057017,0.00074497,0.00080635,0.00074497,0.00057017,0.00030858,4.5684e-19,-0.00030858,-0.00057017,-0.00074497,-0.00080635,-0.00074497,-0.00057017,-0.00030858,0,0.00030858,0.00057017,0.00074497,0.00080635,0.00074497,0.00057017,0.00030858,4.5684e-19,-0.00030858,-0.00057017,-0.00074497,-0.00080635,-0.00074497,-0.00057017,-0.00030858,0,0.00030858,0.00057017,0.00074497,0.00080635,0.00074497,0.00057017,0.00030858,4.5684e-19,-0.00030858,-0.00057017,-0.00074497,-0.00080635,-0.00074497,-0.00057017,-0.00030858,0,0.00030858,0.00057017,0.00074497,0.00080635,0.00074497,0.00057017,0.00030858,4.5684e-19,-0.00030858,-0.00057017,-0.00074497,-0.00080635,-0.00074497,-0.00057017,-0.00030858,0,0.00030858,0.00057017,0.00074497,0.00080635,0.00074497,0.00057017,0.00030858,4.5684e-19,-0.00030858,-0.00057017,-0.00074497,-0.00080635,-0.00074497,-0.00057017,-0.00030858
0,0.00038572,0.00071272,0.00093121,0.0010079,0.00093121,0.00071272,0.00038572,5.7105e-19,-0.00038572,-0.00071272,-0.00093121,-0.0010079,-0.00093121,-0.00071272,-0.00038572,0,0.00038572,0.00071272,0.00093121,0.0010079,0.00093121,0.00071272,0.00038572,5.7105e-19,-0.00038572,-0.00071272,-0.00093121,-0.0010079,-0.00093121,-0.00071272,-0.00038572,0,0.00038572,0.00071272,0.00093121,0.0010079,0.00093121,0.00071272,0.00038572,5.7105e-19,-0.00038572,-0.00071272,-0.00093121,-0.0010079,-0.00093121,-0.00071272,-0.00038572,0,0.00038572,0.00071272,0.00093121,0.0010079,0.00093121,0.00071272,0.00038572,5.7105e-19,-0.00038572,-0.00071272,-0.00093121,-0.0010079,-0.00093121,-0.00071272,-0.00038572,0,0.00038572,0.00071272,0.00093121,0.0010079,0.00093121,0.00071272,0.00038572,5.7105e-19,-0.00038572,-0.00071272,-0.00093121,-0.0010079,-0.00093121,-0.00071272,-0.00038572,0,0.00038572,0.00071272,0.00093121,0.0010079,0.00093121,0.00071272,0.00038572,5.7105e-19,-0.00038572,-0.00071272,-0.00093121,-0.0010079,-0.00093121,-0.00071272,-0.00038572,0,0.00038572,0.00071272,0.00093121,0.0010079,0.00093121,0.00071272,0.00038572,5.7105e-19,-0.00038572,-0.00071272,-0.00093121,-0.0010079,-0.00093121,-0.00071272,-0.00038572,0,0.00038572,0.00071272,0.00093121,0.0010079,0.00093121,0.00071272,0.00038572,5.7105e-19,-0.00038572,-0.00071272,-0.00093121,-0.0010079,-0.00093121,-0.00071272,-0.00038572
0,0.00046286,0.00085526,0.0011175,0.0012095,0.0011175,0.00085526,0.00046286,6.8526e-19,-0.00046286,-0.00085526,-0.0011175,-0.0012095,-0.0011175,-0.00085526,-0.00046286,0,0.00046286,0.00085526,0.0011175,0.0012095,0.0011175,0.00085526,0.00046286,6.8526e-19,-0.00046286,-0.00085526,-0.0011175,-0.0012095,-0.0011175,-0.00085526,-0.00046286,0,0.00046286,0.00085526,0.0011175,0.0012095,0.0011175,0.00085526,0.00046286,6.8526e-19,-0.00046286,-0.00085526,-0.0011175,-0.0012095,-0.0011175,-0.00085526,-0.00046286,0,0.00046286,0.00085526,0.0011175,0.0012095,0.0011175,0.00085526,0.00046286,6.8526e-19,-0.00046286,-0.00085526,-0.0011175,-0.0012095,-0.0011175,-0.00085526,-0.00046286,0,0.00046286,0.00085526,0.0011175,0.0012095,0.0011175,0.00085526,0.00046286,6.8526e-19,-0.00046286,-0.00085526,-0.0011175,-0.0012095,-0.0011175,-0.00085526,-0.00046286,0,0.00046286,0.00085526,0.0011175,0.0012095,0.0011175,0.00085526,0.00046286,6.8526e-19,-0.00046286,-0.00085526,-0.0011175,-0.0012095,-0.0011175,-0.00085526,-0.00046286,0,0.00046286,0.00085526,0.0011175,0.0012095,0.0011175,0.00085526,0.00046286,6.8526e-19,-0.00046286,-0.00085526,-0.0011175,-0.0012095,-0.0011175,-0.00085526,-0.00046286,0,0.00046286,0.00085526,0.0011175,0.0012095,0.0011175,0.00085526,0.00046286,6.8526e-19,-0.00046286,-0.00085526,-0.0011175,-0.0012095,-0.0011175,-0.00085526,-0.00046286
0,0.00054001,0.00099781,0.0013037,0.0014111,0.0013037,0.00099781,0.00054001,7.9947e-19,-0.00054001,-0.00099781,-0.0013037,-0.0014111,-0.0013037,-0.00099781,-0.00054001,0,0.00054001,0.00099781,0.0013037,0.0014111,0.0013037,0.00099781,0.00054001,7.9947e-19,-0.00054001,-0.00099781,-0.0013037,-0.0014111,-0.0013037,-0.00099781,-0.00054001,0,0.00054001,0.00099781,0.0013037,0.0014111,0.0013037,0.00099781,0.00054001,7.9947e-19,-0.00054001,-0.00099781,-0.0013037,-0.0014111,-0.0013037,-0.00099781,-0.00054001,0,0.00054001,0.00099781,0.0013037,0.0014111,0.0013037,0.00099781,0.00054001,7.9947e-19,-0.00054001,-0.00099781,-0.0013037,-0.0014111,-0.0013037,-0.00099781,-0.00054001,0,0.00054001,0.00099781,0.0013037,0.0014111,0.0013037,0.00099781,0.00054001,7.9947e-19,-0.00054001,-0.00099781,-0.0013037,-0.0014111,-0.0013037,-0.00099781,-0.00054001,0,0.00054001,0.00099781,0.0013037,0.0014111,0.0013037,0.00099781,0.00054001,7.9947e-19,-0.00054001,-0.00099781,-0.0013037,-0.0014111,-0.0013037,-0.00099781,-0.00054001,0,0.00054001,0.00099781,0.0013037,0.0014111,0.0013037,0.00099781,0.00054001,7.9947e-19,-0.00054001,-0.00099781,-0.0013037,-0.0014111,-0.0013037,-0.00099781,-0.00054001,0,0.00054001,0.00099781,0.0013037,0.0014111,0.0013037,0.00099781,0.00054001,7.9947e-19,-0.00054001,-0.00099781,-0.0013037,-0.0014111,-0.0013037,-0.00099781,-0.00054001
0,0.00061715,0.0011403,0.0014899,0.0016127,0.0014899,0.0011403,0.00061715,9.1368e-19,-0.00061715,-0.0011403,-0.0014899,-0.0016127,-0.0014899,-0.0011403,-0.00061715,0,0.00061715,0.0011403,0.0014899,0.0016127,0.0014899,0.0011403,0.00061715,9.1368e-19,-0.00061715,-0.0011403,-0.0014899,-0.0016127,-0.0014899,-0.0011403,-0.00061715,0,0.00061715,0.0011403,0.0014899,0.0016127,0.0014899,0.0011403,0.00061715,9.1368e-19,-0.00061715,-0.0011403,-0.0014899,-0.0016127,-0.0014899,-0.0011403,-0.00061715,0,0.00061715,0.0011403,0.0014899,0.0016127,0.0014899,0.0011403,0.00061715,9.1368e-19,-0.00061715,-0.0011403,-0.0014899,-0.0016127,-0.0014899,-0.0011403,-0.00061715,0,0.00061715,0.0011403,0.0014899,0.0016127,0.0014899,0.0011403,0.00061715,9.1368e-19,-0.00061715,-0.0011403,-0.0014899,-0.0016127,-0.0014899,-0.0011403,-0.00061715,0,0.00061715,0.0011403,0.0014899,0.0016127,0.0014899,0.0011403,0.00061715,9.1368e-19,-0.00061715,-0.0011403,-0.0014899,-0.0016127,-0.0014899,-0.0011403,-0.00061715,0,0.00061715,0.0011403,0.0014899,0.0016127,0.0014899,0.0011403,0.00061715,9.1368e-19,-0.00061715,-0.0011403,-0.0014899,-0.0016127,-0.0014899,-0.0011403,-0.00061715,0,0.00061715,0.0011403,0.0014899,0.0016127,0.0014899,0.0011403,0.00061715,9.1368e-19,-0.00061715,-0.0011403,-0.0014899,-0.0016127,-0.0014899,-0.0011403,-0.00061715
0,0.0006943,0.0012829,0.0016762,0.0018143,0.0016762,0.0012829,0.0006943,1.0279e-18,-0.0006943,-0.0012829,-0.0016762,-0.0018143,-0.0016762,-0.0012829,-0.0006943,0,0.0006943,0.0012829,0.0016762,0.0018143,0.0016762,0.0012829,0.0006943,1.0279e-18,-0.0006943,-0.0012829,-0.0016762,-0.0018143,-0.0016762,-0.0012829,-0.0006943,0,0.0006943,0.0012829,0.0016762,0.0018143,0.0016762,0.0012829,0.0006943,1.0279e-18,-0.0006943,-0.0012829,-0.0016762,-0.0018143,-0.0016762,-0.0012829,-0.0006943,0,0.0006943,0.0012829,0.0016762,0.0018143,0.0016762,0.0012829,0.0006943,1.0279e-18,-0.0006943,-0.0012829,-0.0016762,-0.0018143,-0.0016762,-0.0012829,-0.0006943,0,0.0006943,0.0012829,0.0016762,0.0018143,0.0016762,0.0012829,0.0006943,1.0279e-18,-0.0006943,-0.0012829,-0.0016762,-0.0018143,-0.0016762,-0.0012829,-0.0006943,0,0.0006943,0.0012829,0.0016762,0.0018143,0.0016762,0.0012829,0.0006943,1.0279e-18,-0.0006943,-0.0012829,-0.0016762,-0.0018143,-0.0016762,-0.0012829,-0.0006943,0,0.0006943,0.0012829,0.0016762,0.0018143,0.0016762,0.0012829,0.0006943,1.0279e-18,-0.0006943,-0.0012829,-0.0016762,-0.0018143,-0.0016762,-0.0012829,-0.0006943,0,0.0006943,0.0012829,0.0016762,0.0018143,0.0016762,0.0012829,0.0006943,1.0279e-18,-0.0006943,-0.0012829,-0.0016762,-0.0018143,-0.0016762,-0.0012829,-0.0006943
