-808.09,-808.09,-808.09,-808.09,-808.09,-808.09,-808.09,-808.09,-1843.7,-1843.7,-1843.7,-1843.7,-1843.7,-1843.7,-1843.7,-1843.7,-4743.8,-4743.8,-4743.8,-4743.8,-4743.8,-4743.8,-4743.8,-4743.8,-10225,-10225,-10225,-10225,-10225,-10225,-10225,-10225,-10225,-10225,-10225,-10225,-10225,-10225,-10225,-10225,-4743.8,-4743.8,-4743.8,-4743.8,-4743.8,-4743.8,-4743.8,-4743.8,-1843.7,-1843.7,-1843.7,-1843.7,-1843.7,-1843.7,-1843.7,-1843.7,-808.09,-808.09,-808.09,-808.09,-808.09,-808.09,-808.09,-808.09
-807.09,-807.37,-808.05,-808.76,-809.05,-808.76,-808.05,-807.37,-1832.4,-1835.6,-1843.6,-1851.7,-1855.2,-1851.7,-1843.6,-1835.6,-4671.7,-4692.2,-4742.8,-4795.2,-4817.5,-4795.2,-4742.8,-4692.2,-9965.6,-10039,-10221,-10412,-10493,-10412,-10221,-10039,-9965.6,-10039,-10221,-10412,-10493,-10412,-10221,-10039,-4671.7,-4692.2,-4742.8,-4795.2,-4817.5,-4795.2,-4742.8,-4692.2,-1832.4,-1835.6,-1843.6,-1851.7,-1855.2,-1851.7,-1843.6,-1835.6,-807.09,-807.37,-808.05,-808.76,-809.05,-808.76,-808.05,-807.37
-806.05,-806.59,-807.94,-809.37,-809.98,-809.37,-807.94,-806.59,-1821,-1827.3,-1843,-1859.5,-1866.6,-1859.5,-1843,-1827.3,-4601.1,-4640.4,-4739.8,-4846.4,-4892.7,-4846.4,-4739.8,-4640.4,-9715.5,-9854.9,-10212,-10600,-10771,-10600,-10212,-9854.9,-9715.5,-9854.9,-10212,-10600,-10771,-10600,-10212,-9854.9,-4601.1,-4640.4,-4739.8,-4846.4,-4892.7,-4846.4,-4739.8,-4640.4,-1821,-1827.3,-1843,-1859.5,-1866.6,-1859.5,-1843,-1827.3,-806.05,-806.59,-807.94,-809.37,-809.98,-809.37,-807.94,-806.59
-804.98,-805.76,-807.75,-809.92,-810.87,-809.92,-807.75,-805.76,-1809.7,-1818.8,-1842.1,-1867.2,-1878.1,-1867.2,-1842.1,-1818.8,-4532,-4588.4,-4734.9,-4897.2,-4969.6,-4897.2,-4734.9,-4588.4,-9474,-9672.5,-10196,-10790,-11059,-10790,-10196,-9672.5,-9474,-9672.5,-10196,-10790,-11059,-10790,-10196,-9672.5,-4532,-4588.4,-4734.9,-4897.2,-4969.6,-4897.2,-4734.9,-4588.4,-1809.7,-1818.8,-1842.1,-1867.2,-1878.1,-1867.2,-1842.1,-1818.8,-804.98,-805.76,-807.75,-809.92,-810.87,-809.92,-807.75,-805.76
-803.87,-804.87,-807.49,-810.42,-811.72,-810.42,-807.49,-804.87,-1798.4,-1810.3,-1840.9,-1874.7,-1889.7,-1874.7,-1840.9,-1810.3,-4464.3,-4536.4,-4727.9,-4947.6,-5048.1,-4947.6,-4727.9,-4536.4,-9240.7,-9491.8,-10174,-10981,-11357,-10981,-10174,-9491.8,-9240.7,-9491.8,-10174,-10981,-11357,-10981,-10174,-9491.8,-4464.3,-4536.4,-4727.9,-4947.6,-5048.1,-4947.6,-4727.9,-4536.4,-1798.4,-1810.3,-1840.9,-1874.7,-1889.7,-1874.7,-1840.9,-1810.3,-803.87,-804.87,-807.49,-810.42,-811.72,-810.42,-807.49,-804.87
-802.73,-803.94,-807.16,-810.85,-812.53,-810.85,-807.16,-803.94,-1787.2,-1801.5,-1839.3,-1881.9,-1901.2,-1881.9,-1839.3,-1801.5,-4398,-4484.4,-4719,-4997.6,-5128.3,-4997.6,-4719,-4484.4,-9015.3,-9312.9,-10145,-11173,-11666,-11173,-10145,-9312.9,-9015.3,-9312.9,-10145,-11173,-11666,-11173,-10145,-9312.9,-4398,-4484.4,-4719,-4997.6,-5128.3,-4997.6,-4719,-4484.4,-1787.2,-1801.5,-1839.3,-1881.9,-1901.2,-1881.9,-1839.3,-1801.5,-802.73,-803.94,-807.16,-810.85,-812.53,-810.85,-807.16,-803.94
-801.56,-802.95,-806.75,-811.23,-813.31,-811.23,-806.75,-802.95,-1776,-1792.7,-1837.3,-1889,-1912.8,-1889,-1837.3,-1792.7,-4333.1,-4432.4,-4708.2,-5047.1,-5210.3,-5047.1,-4708.2,-4432.4,-8797.5,-9136,-10110,-11366,-11987,-11366,-10110,-9136,-8797.5,-9136,-10110,-11366,-11987,-11366,-10110,-9136,-4333.1,-4432.4,-4708.2,-5047.1,-5210.3,-5047.1,-4708.2,-4432.4,-1776,-1792.7,-1837.3,-1889,-1912.8,-1889,-1837.3,-1792.7,-801.56,-802.95,-806.75,-811.23,-813.31,-811.23,-806.75,-802.95
-800.35,-801.91,-806.27,-811.55,-814.04,-811.55,-806.27,-801.91,-1764.9,-1783.7,-1835,-1895.9,-1924.4,-1895.9,-1835,-1783.7,-4269.5,-4380.4,-4695.4,-5096,-5294,-5096,-4695.4,-4380.4,-8587,-8961,-10069,-11559,-12319,-11559,-10069,-8961,-8587,-8961,-10069,-11559,-12319,-11559,-10069,-8961,-4269.5,-4380.4,-4695.4,-5096,-5294,-5096,-4695.4,-4380.4,-1764.9,-1783.7,-1835,-1895.9,-1924.4,-1895.9,-1835,-1783.7,-800.35,-801.91,-806.27,-811.55,-814.04,-811.55,-806.27,-801.91
-799.11,-800.83,-805.72,-811.8,-814.72,-811.8,-805.72,-800.83,-1753.8,-1774.6,-1832.3,-1902.5,-1936.1,-1902.5,-1832.3,-1774.6,-4207.2,-4328.5,-4680.7,-5144.3,-5379.6,-5144.3,-4680.7,-4328.5,-8383.5,-8788.2,-10021,-11754,-12663,-11754,-10021,-8788.2,-8383.5,-8788.2,-10021,-11754,-12663,-11754,-10021,-8788.2,-4207.2,-4328.5,-4680.7,-5144.3,-5379.6,-5144.3,-4680.7,-4328.5,-1753.8,-1774.6,-1832.3,-1902.5,-1936.1,-1902.5,-1832.3,-1774.6,-799.11,-800.83,-805.72,-811.8,-814.72,-811.8,-805.72,-800.83
-797.85,-799.69,-805.09,-812,-815.37,-812,-805.09,-799.69,-1742.7,-1765.5,-1829.3,-1909,-1947.7,-1909,-1829.3,-1765.5,-4146.2,-4276.7,-4664,-5191.9,-5467.1,-5191.9,-4664,-4276.7,-8186.8,-8617.5,-9967.3,-11949,-13019,-11949,-9967.3,-8617.5,-8186.8,-8617.5,-9967.3,-11949,-13019,-11949,-9967.3,-8617.5,-4146.2,-4276.7,-4664,-5191.9,-5467.1,-5191.9,-4664,-4276.7,-1742.7,-1765.5,-1829.3,-1909,-1947.7,-1909,-1829.3,-1765.5,-797.85,-799.69,-805.09,-812,-815.37,-812,-805.09,-799.69
