1151.9,1151.9,1151.9,1151.9,1151.9,1151.9,1151.9,1151.9,1832.9,1832.9,1832.9,1832.9,1832.9,1832.9,1832.9,1832.9,2709,2709,2709,2709,2709,2709,2709,2709,1853.1,1853.1,1853.1,1853.1,1853.1,1853.1,1853.1,1853.1,-1853.1,-1853.1,-1853.1,-1853.1,-1853.1,-1853.1,-1853.1,-1853.1,-2709,-2709,-2709,-2709,-2709,-2709,-2709,-2709,-1832.9,-1832.9,-1832.9,-1832.9,-1832.9,-1832.9,-1832.9,-1832.9,-1151.9,-1151.9,-1151.9,-1151.9,-1151.9,-1151.9,-1151.9,-1151.9
1134.6,1139.5,1151.7,1164.1,1169.4,1164.1,1151.7,1139.5,1787.5,1800.3,1832.1,1865.4,1879.5,1865.4,1832.1,1800.3,2595.7,2627.2,2706.8,2791.8,2828.8,2791.8,2706.8,2627.2,1741,1771.8,1850.8,1936.9,1974.8,1936.9,1850.8,1771.8,-1741,-1771.8,-1850.8,-1936.9,-1974.8,-1936.9,-1850.8,-1771.8,-2595.7,-2627.2,-2706.8,-2791.8,-2828.8,-2791.8,-2706.8,-2627.2,-1787.5,-1800.3,-1832.1,-1865.4,-1879.5,-1865.4,-1832.1,-1800.3,-1134.6,-1139.5,-1151.7,-1164.1,-1169.4,-1164.1,-1151.7,-1139.5
1117.5,1127.1,1151,1176.3,1187.2,1176.3,1151,1127.1,1743.4,1767.7,1830,1897.7,1927.6,1897.7,1830,1767.7,2488.4,2546.5,2700,2875.4,2955.4,2875.4,2700,2546.5,1637.6,1693,1843.8,2022.9,2106.9,2022.9,1843.8,1693,-1637.6,-1693,-1843.8,-2022.9,-2106.9,-2022.9,-1843.8,-1693,-2488.4,-2546.5,-2700,-2875.4,-2955.4,-2875.4,-2700,-2546.5,-1743.4,-1767.7,-1830,-1897.7,-1927.6,-1897.7,-1830,-1767.7,-1117.5,-1127.1,-1151,-1176.3,-1187.2,-1176.3,-1151,-1127.1
1100.7,1114.5,1149.9,1188.3,1205.1,1188.3,1149.9,1114.5,1700.6,1735.2,1826.4,1929.9,1977,1929.9,1826.4,1735.2,2386.8,2467.1,2688.8,2959.4,3089.4,2959.4,2688.8,2467.1,1542,1616.8,1832.1,2111.1,2250.5,2111.1,1832.1,1616.8,-1542,-1616.8,-1832.1,-2111.1,-2250.5,-2111.1,-1832.1,-1616.8,-2386.8,-2467.1,-2688.8,-2959.4,-3089.4,-2959.4,-2688.8,-2467.1,-1700.6,-1735.2,-1826.4,-1929.9,-1977,-1929.9,-1826.4,-1735.2,-1100.7,-1114.5,-1149.9,-1188.3,-1205.1,-1188.3,-1149.9,-1114.5
1084,1101.9,1148.4,1200.1,1223.3,1200.1,1148.4,1101.9,1659,1702.8,1821.4,1961.8,2027.8,1961.8,1821.4,1702.8,2290.4,2389.3,2673.3,3043.7,3231.1,3043.7,2673.3,2389.3,1453.7,1543.3,1815.8,2201.2,2406.8,2201.2,1815.8,1543.3,-1453.7,-1543.3,-1815.8,-2201.2,-2406.8,-2201.2,-1815.8,-1543.3,-2290.4,-2389.3,-2673.3,-3043.7,-3231.1,-3043.7,-2673.3,-2389.3,-1659,-1702.8,-1821.4,-1961.8,-2027.8,-1961.8,-1821.4,-1702.8,-1084,-1101.9,-1148.4,-1200.1,-1223.3,-1200.1,-1148.4,-1101.9
1067.6,1089.3,1146.4,1211.8,1241.7,1211.8,1146.4,1089.3,1618.5,1670.5,1814.9,1993.4,2080.1,1993.4,1814.9,1670.5,2199.1,2313,2653.4,3127.8,3381.3,3127.8,2653.4,2313,1371.9,1472.6,1794.8,2293.2,2577,2293.2,1794.8,1472.6,-1371.9,-1472.6,-1794.8,-2293.2,-2577,-2293.2,-1794.8,-1472.6,-2199.1,-2313,-2653.4,-3127.8,-3381.3,-3127.8,-2653.4,-2313,-1618.5,-1670.5,-1814.9,-1993.4,-2080.1,-1993.4,-1814.9,-1670.5,-1067.6,-1089.3,-1146.4,-1211.8,-1241.7,-1211.8,-1146.4,-1089.3
1051.4,1076.5,1144,1223.3,1260.3,1223.3,1144,1076.5,1579.2,1638.4,1807.1,2024.5,2133.9,2024.5,1807.1,1638.4,2112.4,2238.4,2629.3,3211.5,3540.4,3211.5,2629.3,2238.4,1296.1,1404.5,1769.4,2386.8,2762.4,2386.8,1769.4,1404.5,-1296.1,-1404.5,-1769.4,-2386.8,-2762.4,-2386.8,-1769.4,-1404.5,-2112.4,-2238.4,-2629.3,-3211.5,-3540.4,-3211.5,-2629.3,-2238.4,-1579.2,-1638.4,-1807.1,-2024.5,-2133.9,-2024.5,-1807.1,-1638.4,-1051.4,-1076.5,-1144,-1223.3,-1260.3,-1223.3,-1144,-1076.5
1035.5,1063.8,1141.2,1234.6,1279.1,1234.6,1141.2,1063.8,1541,1606.6,1798,2055.2,2189.2,2055.2,1798,1606.6,2030.2,2165.6,2601.1,3294.4,3709,3294.4,2601.1,2165.6,1225.8,1339.3,1739.5,2481.7,2964.5,2481.7,1739.5,1339.3,-1225.8,-1339.3,-1739.5,-2481.7,-2964.5,-2481.7,-1739.5,-1339.3,-2030.2,-2165.6,-2601.1,-3294.4,-3709,-3294.4,-2601.1,-2165.6,-1541,-1606.6,-1798,-2055.2,-2189.2,-2055.2,-1798,-1606.6,-1035.5,-1063.8,-1141.2,-1234.6,-1279.1,-1234.6,-1141.2,-1063.8
1019.7,1051,1138,1245.7,1298.1,1245.7,1138,1051,1503.8,1575,1787.5,2085.3,2246.1,2085.3,1787.5,1575,1952,2094.7,2569.1,3376,3887.8,3376,2569.1,2094.7,1160.5,1276.8,1705.4,2577.8,3185,2577.8,1705.4,1276.8,-1160.5,-1276.8,-1705.4,-2577.8,-3185,-2577.8,-1705.4,-1276.8,-1952,-2094.7,-2569.1,-3376,-3887.8,-3376,-2569.1,-2094.7,-1503.8,-1575,-1787.5,-2085.3,-2246.1,-2085.3,-1787.5,-1575,-1019.7,-1051,-1138,-1245.7,-1298.1,-1245.7,-1138,-1051
1004.2,1038.3,1134.4,1256.5,1317.4,1256.5,1134.4,1038.3,1467.8,1543.7,1775.8,2114.7,2304.6,2114.7,1775.8,1543.7,1877.8,2025.7,2533.3,3455.9,4077.5,3455.9,2533.3,2025.7,1099.8,1217.1,1667.1,2674.7,3425.5,2674.7,1667.1,1217.1,-1099.8,-1217.1,-1667.1,-2674.7,-3425.5,-2674.7,-1667.1,-1217.1,-1877.8,-2025.7,-2533.3,-3455.9,-4077.5,-3455.9,-2533.3,-2025.7,-1467.8,-1543.7,-1775.8,-2114.7,-2304.6,-2114.7,-1775.8,-1543.7,-1004.2,-1038.3,-1134.4,-1256.5,-1317.4,-1256.5,-1134.4,-1038.3
