-802.87,-802.87,-802.87,-802.87,-802.87,-802.87,-802.87,-802.87,-1788.5,-1788.5,-1788.5,-1788.5,-1788.5,-1788.5,-1788.5,-1788.5,-4405.7,-4405.7,-4405.7,-4405.7,-4405.7,-4405.7,-4405.7,-4405.7,-9041.5,-9041.5,-9041.5,-9041.5,-9041.5,-9041.5,-9041.5,-9041.5,-9041.5,-9041.5,-9041.5,-9041.5,-9041.5,-9041.5,-9041.5,-9041.5,-4405.7,-4405.7,-4405.7,-4405.7,-4405.7,-4405.7,-4405.7,-4405.7,-1788.5,-1788.5,-1788.5,-1788.5,-1788.5,-1788.5,-1788.5,-1788.5,-802.87,-802.87,-802.87,-802.87,-802.87,-802.87,-802.87,-802.87
-800.41,-801.07,-802.71,-804.44,-805.18,-804.44,-802.71,-801.07,-1765.4,-1771.8,-1787.8,-1804.6,-1811.8,-1804.6,-1787.8,-1771.8,-4272.7,-4309.3,-4402.1,-4501.4,-4544.6,-4501.4,-4402.1,-4309.3,-8597.6,-8719,-9030.1,-9368.9,-9518,-9368.9,-9030.1,-8719,-8597.6,-8719,-9030.1,-9368.9,-9518,-9368.9,-9030.1,-8719,-4272.7,-4309.3,-4402.1,-4501.4,-4544.6,-4501.4,-4402.1,-4309.3,-1765.4,-1771.8,-1787.8,-1804.6,-1811.8,-1804.6,-1787.8,-1771.8,-800.41,-801.07,-802.71,-804.44,-805.18,-804.44,-802.71,-801.07
-797.83,-799.06,-802.26,-805.78,-807.34,-805.78,-802.26,-799.06,-1742.6,-1754.6,-1785.7,-1820,-1835.2,-1820,-1785.7,-1754.6,-4145.3,-4212.6,-4391.1,-4596,-4689.7,-4596,-4391.1,-4212.6,-8183.9,-8402.2,-8995.8,-9700.2,-10030,-9700.2,-8995.8,-8402.2,-8183.9,-8402.2,-8995.8,-9700.2,-10030,-9700.2,-8995.8,-8402.2,-4145.3,-4212.6,-4391.1,-4596,-4689.7,-4596,-4391.1,-4212.6,-1742.6,-1754.6,-1785.7,-1820,-1835.2,-1820,-1785.7,-1754.6,-797.83,-799.06,-802.26,-805.78,-807.34,-805.78,-802.26,-799.06
-795.11,-796.84,-801.49,-806.88,-809.35,-806.88,-801.49,-796.84,-1719.9,-1736.9,-1782.2,-1834.7,-1858.8,-1834.7,-1782.2,-1736.9,-4023.1,-4115.8,-4372.9,-4689,-4841.2,-4689,-4372.9,-4115.8,-7797.8,-8091.9,-8938.7,-10035,-10580,-10035,-8938.7,-8091.9,-7797.8,-8091.9,-8938.7,-10035,-10580,-10035,-8938.7,-8091.9,-4023.1,-4115.8,-4372.9,-4689,-4841.2,-4689,-4372.9,-4115.8,-1719.9,-1736.9,-1782.2,-1834.7,-1858.8,-1834.7,-1782.2,-1736.9,-795.11,-796.84,-801.49,-806.88,-809.35,-806.88,-801.49,-796.84
-792.27,-794.42,-800.43,-807.74,-811.2,-807.74,-800.43,-794.42,-1697.5,-1718.7,-1777.3,-1848.5,-1882.6,-1848.5,-1777.3,-1718.7,-3906,-4019.2,-4347.6,-4779.9,-4999.6,-4779.9,-4347.6,-4019.2,-7437.2,-7788.7,-8859.1,-10371,-11172,-10371,-8859.1,-7788.7,-7437.2,-7788.7,-8859.1,-10371,-11172,-10371,-8859.1,-7788.7,-3906,-4019.2,-4347.6,-4779.9,-4999.6,-4779.9,-4347.6,-4019.2,-1697.5,-1718.7,-1777.3,-1848.5,-1882.6,-1848.5,-1777.3,-1718.7,-792.27,-794.42,-800.43,-807.74,-811.2,-807.74,-800.43,-794.42
-789.32,-791.81,-799.06,-808.35,-812.89,-808.35,-799.06,-791.81,-1675.3,-1700.1,-1771,-1861.6,-1906.5,-1861.6,-1771,-1700.1,-3793.7,-3923.2,-4315.3,-4868.4,-5165.1,-4868.4,-4315.3,-3923.2,-7100.2,-7493.2,-8757,-10708,-11809,-10708,-8757,-7493.2,-7100.2,-7493.2,-8757,-10708,-11809,-10708,-8757,-7493.2,-3793.7,-3923.2,-4315.3,-4868.4,-5165.1,-4868.4,-4315.3,-3923.2,-1675.3,-1700.1,-1771,-1861.6,-1906.5,-1861.6,-1771,-1700.1,-789.32,-791.81,-799.06,-808.35,-812.89,-808.35,-799.06,-791.81
-786.25,-789.02,-797.4,-808.69,-814.4,-808.69,-797.4,-789.02,-1653.3,-1681.2,-1763.4,-1873.7,-1930.5,-1873.7,-1763.4,-1681.2,-3685.9,-3828,-4276.1,-4953.8,-5338.2,-4953.8,-4276.1,-3828,-6784.8,-7205.9,-8632.9,-11045,-12495,-11045,-8632.9,-7205.9,-6784.8,-7205.9,-8632.9,-11045,-12495,-11045,-8632.9,-7205.9,-3685.9,-3828,-4276.1,-4953.8,-5338.2,-4953.8,-4276.1,-3828,-1653.3,-1681.2,-1763.4,-1873.7,-1930.5,-1873.7,-1763.4,-1681.2,-786.25,-789.02,-797.4,-808.69,-814.4,-808.69,-797.4,-789.02
-783.08,-786.05,-795.44,-808.77,-815.73,-808.77,-795.44,-786.05,-1631.5,-1662,-1754.5,-1884.9,-1954.6,-1884.9,-1754.5,-1662,-3582.5,-3733.8,-4230.3,-5035.6,-5519.1,-5035.6,-4230.3,-3733.8,-6489.4,-6927.3,-8487.3,-11380,-13234,-11380,-8487.3,-6927.3,-6489.4,-6927.3,-8487.3,-11380,-13234,-11380,-8487.3,-6927.3,-3582.5,-3733.8,-4230.3,-5035.6,-5519.1,-5035.6,-4230.3,-3733.8,-1631.5,-1662,-1754.5,-1884.9,-1954.6,-1884.9,-1754.5,-1662,-783.08,-786.05,-795.44,-808.77,-815.73,-808.77,-795.44,-786.05
-779.81,-782.91,-793.2,-808.58,-816.87,-808.58,-793.2,-782.91,-1610.1,-1642.5,-1744.3,-1895,-1978.7,-1895,-1744.3,-1642.5,-3483.2,-3640.8,-4178.2,-5113.2,-5708.4,-5113.2,-4178.2,-3640.8,-6212.5,-6657.7,-8320.6,-11713,-14029,-11713,-8320.6,-6657.7,-6212.5,-6657.7,-8320.6,-11713,-14029,-11713,-8320.6,-6657.7,-3483.2,-3640.8,-4178.2,-5113.2,-5708.4,-5113.2,-4178.2,-3640.8,-1610.1,-1642.5,-1744.3,-1895,-1978.7,-1895,-1744.3,-1642.5,-779.81,-782.91,-793.2,-808.58,-816.87,-808.58,-793.2,-782.91
-776.44,-779.61,-790.66,-808.1,-817.82,-808.1,-790.66,-779.61,-1588.8,-1622.8,-1732.8,-1904,-2002.9,-1904,-1732.8,-1622.8,-3387.8,-3549.2,-4119.9,-5186,-5906.4,-5186,-4119.9,-3549.2,-5952.6,-6397.2,-8133.6,-12041,-14886,-12041,-8133.6,-6397.2,-5952.6,-6397.2,-8133.6,-12041,-14886,-12041,-8133.6,-6397.2,-3387.8,-3549.2,-4119.9,-5186,-5906.4,-5186,-4119.9,-3549.2,-1588.8,-1622.8,-1732.8,-1904,-2002.9,-1904,-1732.8,-1622.8,-776.44,-779.61,-790.66,-808.1,-817.82,-808.1,-790.66,-779.61
