927.38,927.38,927.38,927.38,927.38,927.38,927.38,927.38,1003.6,1003.6,1003.6,1003.6,1003.6,1003.6,1003.6,1003.6,1085.1,1085.1,1085.1,1085.1,1085.1,1085.1,1085.1,1085.1,1170.9,1170.9,1170.9,1170.9,1170.9,1170.9,1170.9,1170.9,1258.9,1258.9,1258.9,1258.9,1258.9,1258.9,1258.9,1258.9,1346,1346,1346,1346,1346,1346,1346,1346,1427,1427,1427,1427,1427,1427,1427,1427,1494.5,1494.5,1494.5,1494.5,1494.5,1494.5,1494.5,1494.5,1538.4,1538.4,1538.4,1538.4,1538.4,1538.4,1538.4,1538.4,1545.8,1545.8,1545.8,1545.8,1545.8,1545.8,1545.8,1545.8,1501.8,1501.8,1501.8,1501.8,1501.8,1501.8,1501.8,1501.8,1391.7,1391.7,1391.7,1391.7,1391.7,1391.7,1391.7,1391.7,1204.2,1204.2,1204.2,1204.2,1204.2,1204.2,1204.2,1204.2,936.07,936.07,936.07,936.07,936.07,936.07,936.07,936.07,595.62,595.62,595.62,595.62,595.62,595.62,595.62,595.62,204.61,204.61,204.61,204.61,204.61,204.61,204.61,204.61,-204.61,-204.61,-204.61,-204.61,-204.61,-204.61,-204.61,-204.61,-595.62,-595.62,-595.62,-595.62,-595.62,-595.62,-595.62,-595.62,-936.07,-936.07,-936.07,-936.07,-936.07,-936.07,-936.07,-936.07,-1204.2,-1204.2,-1204.2,-1204.2,-1204.2,-1204.2,-1204.2,-1204.2,-1391.7,-1391.7,-1391.7,-1391.7,-1391.7,-1391.7,-1391.7,-1391.7,-1501.8,-1501.8,-1501.8,-1501.8,-1501.8,-1501.8,-1501.8,-1501.8,-1545.8,-1545.8,-1545.8,-1545.8,-1545.8,-1545.8,-1545.8,-1545.8,-1538.4,-1538.4,-1538.4,-1538.4,-1538.4,-1538.4,-1538.4,-1538.4,-1494.5,-1494.5,-1494.5,-1494.5,-1494.5,-1494.5,-1494.5,-1494.5,-1427,-1427,-1427,-1427,-1427,-1427,-1427,-1427,-1346,-1346,-1346,-1346,-1346,-1346,-1346,-1346,-1258.9,-1258.9,-1258.9,-1258.9,-1258.9,-1258.9,-1258.9,-1258.9,-1170.9,-1170.9,-1170.9,-1170.9,-1170.9,-1170.9,-1170.9,-1170.9,-1085.1,-1085.1,-1085.1,-1085.1,-1085.1,-1085.1,-1085.1,-1085.1,-1003.6,-1003.6,-1003.6,-1003.6,-1003.6,-1003.6,-1003.6,-1003.6,-927.38,-927.38,-927.38,-927.38,-927.38,-927.38,-927.38,-927.38
923.99,924.97,927.37,929.78,930.79,929.78,927.37,924.97,999.58,1000.8,1003.6,1006.5,1007.7,1006.5,1003.6,1000.8,1080.3,1081.7,1085.1,1088.5,1090,1088.5,1085.1,1081.7,1165.2,1166.8,1170.9,1174.9,1176.6,1174.9,1170.9,1166.8,1252.2,1254.1,1258.9,1263.7,1265.8,1263.7,1258.9,1254.1,1338,1340.3,1346,1351.7,1354.1,1351.7,1346,1340.3,1417.6,1420.4,1427,1433.7,1436.5,1433.7,1427,1420.4,1483.7,1486.8,1494.5,1502.2,1505.4,1502.2,1494.5,1486.8,1526.2,1529.7,1538.4,1547.1,1550.8,1547.1,1538.4,1529.7,1532.3,1536.2,1545.7,1555.3,1559.4,1555.3,1545.7,1536.2,1487.6,1491.7,1501.7,1511.9,1516.1,1511.9,1501.7,1491.7,1377.6,1381.7,1391.6,1401.8,1406,1401.8,1391.6,1381.7,1191.2,1195,1204.2,1213.5,1217.4,1213.5,1204.2,1195,925.46,928.53,936.03,943.66,946.85,943.66,936.03,928.53,588.64,590.66,595.6,600.62,602.72,600.62,595.6,590.66,202.17,202.88,204.6,206.36,207.09,206.36,204.6,202.88,-202.17,-202.88,-204.6,-206.36,-207.09,-206.36,-204.6,-202.88,-588.64,-590.66,-595.6,-600.62,-602.72,-600.62,-595.6,-590.66,-925.46,-928.53,-936.03,-943.66,-946.85,-943.66,-936.03,-928.53,-1191.2,-1195,-1204.2,-1213.5,-1217.4,-1213.5,-1204.2,-1195,-1377.6,-1381.7,-1391.6,-1401.8,-1406,-1401.8,-1391.6,-1381.7,-1487.6,-1491.7,-1501.7,-1511.9,-1516.1,-1511.9,-1501.7,-1491.7,-1532.3,-1536.2,-1545.7,-1555.3,-1559.4,-1555.3,-1545.7,-1536.2,-1526.2,-1529.7,-1538.4,-1547.1,-1550.8,-1547.1,-1538.4,-1529.7,-1483.7,-1486.8,-1494.5,-1502.2,-1505.4,-1502.2,-1494.5,-1486.8,-1417.6,-1420.4,-1427,-1433.7,-1436.5,-1433.7,-1427,-1420.4,-1338,-1340.3,-1346,-1351.7,-1354.1,-1351.7,-1346,-1340.3,-1252.2,-1254.1,-1258.9,-1263.7,-1265.8,-1263.7,-1258.9,-1254.1,-1165.2,-1166.8,-1170.9,-1174.9,-1176.6,-1174.9,-1170.9,-1166.8,-1080.3,-1081.7,-1085.1,-1088.5,-1090,-1088.5,-1085.1,-1081.7,-999.58,-1000.8,-1003.6,-1006.5,-1007.7,-1006.5,-1003.6,-1000.8,-923.99,-924.97,-927.37,-929.78,-930.79,-929.78,-927.37,-924.97
920.6,922.57,927.35,932.19,934.21,932.19,927.35,922.57,995.56,997.89,1003.6,1009.3,1011.7,1009.3,1003.6,997.89,1075.5,1078.3,1085.1,1091.9,1094.8,1091.9,1085.1,1078.3,1159.5,1162.8,1170.8,1179,1182.4,1179,1170.8,1162.8,1245.4,1249.3,1258.9,1268.6,1272.6,1268.6,1258.9,1249.3,1330,1334.7,1345.9,1357.4,1362.2,1357.4,1345.9,1334.7,1408.3,1413.7,1426.9,1440.3,1446,1440.3,1426.9,1413.7,1473,1479.2,1494.4,1509.9,1516.5,1509.9,1494.4,1479.2,1514.1,1521.1,1538.2,1555.8,1563.3,1555.8,1538.2,1521.1,1519,1526.7,1545.6,1564.9,1573.1,1564.9,1545.6,1526.7,1473.6,1481.7,1501.6,1522,1530.7,1522,1501.6,1481.7,1363.6,1371.7,1391.5,1411.9,1420.6,1411.9,1391.5,1371.7,1178.4,1185.8,1204,1222.9,1230.9,1222.9,1204,1185.8,915,921.03,935.91,951.28,957.8,951.28,935.91,921.03,581.77,585.73,595.51,605.64,609.93,605.64,595.51,585.73,199.77,201.16,204.57,208.11,209.62,208.11,204.57,201.16,-199.77,-201.16,-204.57,-208.11,-209.62,-208.11,-204.57,-201.16,-581.77,-585.73,-595.51,-605.64,-609.93,-605.64,-595.51,-585.73,-915,-921.03,-935.91,-951.28,-957.8,-951.28,-935.91,-921.03,-1178.4,-1185.8,-1204,-1222.9,-1230.9,-1222.9,-1204,-1185.8,-1363.6,-1371.7,-1391.5,-1411.9,-1420.6,-1411.9,-1391.5,-1371.7,-1473.6,-1481.7,-1501.6,-1522,-1530.7,-1522,-1501.6,-1481.7,-1519,-1526.7,-1545.6,-1564.9,-1573.1,-1564.9,-1545.6,-1526.7,-1514.1,-1521.1,-1538.2,-1555.8,-1563.3,-1555.8,-1538.2,-1521.1,-1473,-1479.2,-1494.4,-1509.9,-1516.5,-1509.9,-1494.4,-1479.2,-1408.3,-1413.7,-1426.9,-1440.3,-1446,-1440.3,-1426.9,-1413.7,-1330,-1334.7,-1345.9,-1357.4,-1362.2,-1357.4,-1345.9,-1334.7,-1245.4,-1249.3,-1258.9,-1268.6,-1272.6,-1268.6,-1258.9,-1249.3,-1159.5,-1162.8,-1170.8,-1179,-1182.4,-1179,-1170.8,-1162.8,-1075.5,-1078.3,-1085.1,-1091.9,-1094.8,-1091.9,-1085.1,-1078.3,-995.56,-997.89,-1003.6,-1009.3,-1011.7,-1009.3,-1003.6,-997.89,-920.6,-922.57,-927.35,-932.19,-934.21,-932.19,-927.35,-922.57
917.23,920.16,927.31,934.59,937.64,934.59,927.31,920.16,991.56,995.03,1003.5,1012.2,1015.8,1012.2,1003.5,995.03,1070.8,1074.9,1085,1095.3,1099.7,1095.3,1085,1074.9,1153.8,1158.7,1170.7,1183,1188.2,1183,1170.7,1158.7,1238.7,1244.5,1258.8,1273.4,1279.5,1273.4,1258.8,1244.5,1322.2,1329,1345.8,1363.1,1370.4,1363.1,1345.8,1329,1399.1,1407.1,1426.7,1447,1455.6,1447,1426.7,1407.1,1462.4,1471.5,1494.2,1517.6,1527.6,1517.6,1494.2,1471.5,1502.1,1512.4,1538,1564.6,1575.9,1564.6,1538,1512.4,1505.9,1517.2,1545.3,1574.6,1587,1574.6,1545.3,1517.2,1459.8,1471.7,1501.3,1532.2,1545.4,1532.2,1501.3,1471.7,1349.9,1361.7,1391.2,1422.1,1435.3,1422.1,1391.2,1361.7,1165.8,1176.7,1203.8,1232.3,1244.5,1232.3,1203.8,1176.7,904.71,913.57,935.7,958.95,968.93,958.95,935.7,913.57,575,580.82,595.38,610.69,617.26,610.69,595.38,580.82,197.41,199.44,204.53,209.88,212.18,209.88,204.53,199.44,-197.41,-199.44,-204.53,-209.88,-212.18,-209.88,-204.53,-199.44,-575,-580.82,-595.38,-610.69,-617.26,-610.69,-595.38,-580.82,-904.71,-913.57,-935.7,-958.95,-968.93,-958.95,-935.7,-913.57,-1165.8,-1176.7,-1203.8,-1232.3,-1244.5,-1232.3,-1203.8,-1176.7,-1349.9,-1361.7,-1391.2,-1422.1,-1435.3,-1422.1,-1391.2,-1361.7,-1459.8,-1471.7,-1501.3,-1532.2,-1545.4,-1532.2,-1501.3,-1471.7,-1505.9,-1517.2,-1545.3,-1574.6,-1587,-1574.6,-1545.3,-1517.2,-1502.1,-1512.4,-1538,-1564.6,-1575.9,-1564.6,-1538,-1512.4,-1462.4,-1471.5,-1494.2,-1517.6,-1527.6,-1517.6,-1494.2,-1471.5,-1399.1,-1407.1,-1426.7,-1447,-1455.6,-1447,-1426.7,-1407.1,-1322.2,-1329,-1345.8,-1363.1,-1370.4,-1363.1,-1345.8,-1329,-1238.7,-1244.5,-1258.8,-1273.4,-1279.5,-1273.4,-1258.8,-1244.5,-1153.8,-1158.7,-1170.7,-1183,-1188.2,-1183,-1170.7,-1158.7,-1070.8,-1074.9,-1085,-1095.3,-1099.7,-1095.3,-1085,-1074.9,-991.56,-995.03,-1003.5,-1012.2,-1015.8,-1012.2,-1003.5,-995.03,-917.23,-920.16,-927.31,-934.59,-937.64,-934.59,-927.31,-920.16
913.87,917.74,927.25,936.98,941.08,936.98,927.25,917.74,987.57,992.16,1003.5,1015,1019.9,1015,1003.5,992.16,1066.1,1071.5,1084.9,1098.7,1104.6,1098.7,1084.9,1071.5,1148.2,1154.7,1170.6,1187.1,1194.1,1187.1,1170.6,1154.7,1232.1,1239.7,1258.6,1278.2,1286.5,1278.2,1258.6,1239.7,1314.3,1323.3,1345.6,1368.8,1378.6,1368.8,1345.6,1323.3,1390,1400.5,1426.5,1453.7,1465.3,1453.7,1426.5,1400.5,1451.8,1463.9,1494,1525.4,1538.8,1525.4,1494,1463.9,1490.2,1503.8,1537.7,1573.4,1588.6,1573.4,1537.7,1503.8,1492.9,1507.8,1545,1584.2,1601.1,1584.2,1545,1507.8,1446.1,1461.8,1501,1542.4,1560.3,1542.4,1501,1461.8,1336.3,1351.8,1390.8,1432.3,1450.2,1432.3,1390.8,1351.8,1153.3,1167.6,1203.4,1241.7,1258.3,1241.7,1203.4,1167.6,894.57,906.15,935.41,966.66,980.23,966.66,935.41,906.15,568.35,575.95,595.18,615.76,624.71,615.76,595.18,575.95,195.09,197.74,204.46,211.65,214.78,211.65,204.46,197.74,-195.09,-197.74,-204.46,-211.65,-214.78,-211.65,-204.46,-197.74,-568.35,-575.95,-595.18,-615.76,-624.71,-615.76,-595.18,-575.95,-894.57,-906.15,-935.41,-966.66,-980.23,-966.66,-935.41,-906.15,-1153.3,-1167.6,-1203.4,-1241.7,-1258.3,-1241.7,-1203.4,-1167.6,-1336.3,-1351.8,-1390.8,-1432.3,-1450.2,-1432.3,-1390.8,-1351.8,-1446.1,-1461.8,-1501,-1542.4,-1560.3,-1542.4,-1501,-1461.8,-1492.9,-1507.8,-1545,-1584.2,-1601.1,-1584.2,-1545,-1507.8,-1490.2,-1503.8,-1537.7,-1573.4,-1588.6,-1573.4,-1537.7,-1503.8,-1451.8,-1463.9,-1494,-1525.4,-1538.8,-1525.4,-1494,-1463.9,-1390,-1400.5,-1426.5,-1453.7,-1465.3,-1453.7,-1426.5,-1400.5,-1314.3,-1323.3,-1345.6,-1368.8,-1378.6,-1368.8,-1345.6,-1323.3,-1232.1,-1239.7,-1258.6,-1278.2,-1286.5,-1278.2,-1258.6,-1239.7,-1148.2,-1154.7,-1170.6,-1187.1,-1194.1,-1187.1,-1170.6,-1154.7,-1066.1,-1071.5,-1084.9,-1098.7,-1104.6,-1098.7,-1084.9,-1071.5,-987.57,-992.16,-1003.5,-1015,-1019.9,-1015,-1003.5,-992.16,-913.87,-917.74,-927.25,-936.98,-941.08,-936.98,-927.25,-917.74
910.53,915.33,927.18,939.38,944.54,939.38,927.18,915.33,983.6,989.3,1003.4,1017.9,1024,1017.9,1003.4,989.3,1061.3,1068.1,1084.8,1102.1,1109.5,1102.1,1084.8,1068.1,1142.6,1150.6,1170.5,1191.1,1199.9,1191.1,1170.5,1150.6,1225.5,1234.9,1258.5,1283,1293.5,1283,1258.5,1234.9,1306.5,1317.7,1345.4,1374.5,1386.9,1374.5,1345.4,1317.7,1380.9,1393.9,1426.3,1460.4,1475,1460.4,1426.3,1393.9,1441.4,1456.3,1493.6,1533.1,1550.1,1533.1,1493.6,1456.3,1478.5,1495.2,1537.4,1582.1,1601.5,1582.1,1537.4,1495.2,1480.1,1498.4,1544.6,1593.9,1615.4,1593.9,1544.6,1498.4,1432.7,1451.8,1500.5,1552.7,1575.4,1552.7,1500.5,1451.8,1322.9,1342,1390.4,1442.6,1465.4,1442.6,1390.4,1342,1141.1,1158.5,1203,1251.2,1272.3,1251.2,1203,1158.5,884.59,898.78,935.04,974.4,991.7,974.4,935.04,898.78,561.79,571.11,594.94,620.87,632.29,620.87,594.94,571.11,192.8,196.05,204.37,213.44,217.43,213.44,204.37,196.05,-192.8,-196.05,-204.37,-213.44,-217.43,-213.44,-204.37,-196.05,-561.79,-571.11,-594.94,-620.87,-632.29,-620.87,-594.94,-571.11,-884.59,-898.78,-935.04,-974.4,-991.7,-974.4,-935.04,-898.78,-1141.1,-1158.5,-1203,-1251.2,-1272.3,-1251.2,-1203,-1158.5,-1322.9,-1342,-1390.4,-1442.6,-1465.4,-1442.6,-1390.4,-1342,-1432.7,-1451.8,-1500.5,-1552.7,-1575.4,-1552.7,-1500.5,-1451.8,-1480.1,-1498.4,-1544.6,-1593.9,-1615.4,-1593.9,-1544.6,-1498.4,-1478.5,-1495.2,-1537.4,-1582.1,-1601.5,-1582.1,-1537.4,-1495.2,-1441.4,-1456.3,-1493.6,-1533.1,-1550.1,-1533.1,-1493.6,-1456.3,-1380.9,-1393.9,-1426.3,-1460.4,-1475,-1460.4,-1426.3,-1393.9,-1306.5,-1317.7,-1345.4,-1374.5,-1386.9,-1374.5,-1345.4,-1317.7,-1225.5,-1234.9,-1258.5,-1283,-1293.5,-1283,-1258.5,-1234.9,-1142.6,-1150.6,-1170.5,-1191.1,-1199.9,-1191.1,-1170.5,-1150.6,-1061.3,-1068.1,-1084.8,-1102.1,-1109.5,-1102.1,-1084.8,-1068.1,-983.6,-989.3,-1003.4,-1017.9,-1024,-1017.9,-1003.4,-989.3,-910.53,-915.33,-927.18,-939.38,-944.54,-939.38,-927.18,-915.33
907.19,912.92,927.09,941.77,948.01,941.77,927.09,912.92,979.65,986.43,1003.2,1020.7,1028.2,1020.7,1003.2,986.43,1056.7,1064.7,1084.7,1105.5,1114.4,1105.5,1084.7,1064.7,1137.1,1146.6,1170.3,1195.2,1205.8,1195.2,1170.3,1146.6,1218.9,1230.1,1258.2,1287.8,1300.5,1287.8,1258.2,1230.1,1298.8,1312,1345.1,1380.2,1395.3,1380.2,1345.1,1312,1371.9,1387.3,1426,1467.1,1484.9,1467.1,1426,1387.3,1431.1,1448.7,1493.3,1540.9,1561.6,1540.9,1493.3,1448.7,1466.9,1486.7,1536.9,1591,1614.6,1591,1536.9,1486.7,1467.4,1489,1544.1,1603.6,1629.8,1603.6,1544.1,1489,1419.3,1442,1499.9,1563,1590.8,1563,1499.9,1442,1309.7,1332.2,1389.8,1452.9,1480.7,1452.9,1389.8,1332.2,1129,1149.5,1202.5,1260.7,1286.5,1260.7,1202.5,1149.5,874.76,891.45,934.58,982.18,1003.4,982.18,934.58,891.45,555.34,566.29,594.63,626,639.98,626,594.63,566.29,190.55,194.37,204.27,215.23,220.13,215.23,204.27,194.37,-190.55,-194.37,-204.27,-215.23,-220.13,-215.23,-204.27,-194.37,-555.34,-566.29,-594.63,-626,-639.98,-626,-594.63,-566.29,-874.76,-891.45,-934.58,-982.18,-1003.4,-982.18,-934.58,-891.45,-1129,-1149.5,-1202.5,-1260.7,-1286.5,-1260.7,-1202.5,-1149.5,-1309.7,-1332.2,-1389.8,-1452.9,-1480.7,-1452.9,-1389.8,-1332.2,-1419.3,-1442,-1499.9,-1563,-1590.8,-1563,-1499.9,-1442,-1467.4,-1489,-1544.1,-1603.6,-1629.8,-1603.6,-1544.1,-1489,-1466.9,-1486.7,-1536.9,-1591,-1614.6,-1591,-1536.9,-1486.7,-1431.1,-1448.7,-1493.3,-1540.9,-1561.6,-1540.9,-1493.3,-1448.7,-1371.9,-1387.3,-1426,-1467.1,-1484.9,-1467.1,-1426,-1387.3,-1298.8,-1312,-1345.1,-1380.2,-1395.3,-1380.2,-1345.1,-1312,-1218.9,-1230.1,-1258.2,-1287.8,-1300.5,-1287.8,-1258.2,-1230.1,-1137.1,-1146.6,-1170.3,-1195.2,-1205.8,-1195.2,-1170.3,-1146.6,-1056.7,-1064.7,-1084.7,-1105.5,-1114.4,-1105.5,-1084.7,-1064.7,-979.65,-986.43,-1003.2,-1020.7,-1028.2,-1020.7,-1003.2,-986.43,-907.19,-912.92,-927.09,-941.77,-948.01,-941.77,-927.09,-912.92
903.87,910.5,926.98,944.16,951.49,944.16,926.98,910.5,975.71,983.56,1003.1,1023.6,1032.3,1023.6,1003.1,983.56,1052,1061.3,1084.5,1108.9,1119.4,1108.9,1084.5,1061.3,1131.6,1142.5,1170.1,1199.2,1211.8,1199.2,1170.1,1142.5,1212.4,1225.3,1258,1292.6,1307.6,1292.6,1258,1225.3,1291.2,1306.4,1344.8,1385.9,1403.7,1385.9,1344.8,1306.4,1363,1380.7,1425.6,1473.8,1494.8,1473.8,1425.6,1380.7,1420.9,1441.1,1492.8,1548.6,1573.1,1548.6,1492.8,1441.1,1455.4,1478.1,1536.4,1599.8,1627.7,1599.8,1536.4,1478.1,1454.8,1479.7,1543.5,1613.4,1644.3,1613.4,1543.5,1479.7,1406.2,1432.2,1499.3,1573.3,1606.3,1573.3,1499.3,1432.2,1296.7,1322.4,1389.1,1463.2,1496.3,1463.2,1389.1,1322.4,1117,1140.6,1201.8,1270.2,1300.9,1270.2,1201.8,1140.6,865.08,884.17,934.05,990,1015.2,990,934.05,884.17,549,561.51,594.28,631.16,647.81,631.16,594.28,561.51,188.33,192.7,204.14,217.04,222.87,217.04,204.14,192.7,-188.33,-192.7,-204.14,-217.04,-222.87,-217.04,-204.14,-192.7,-549,-561.51,-594.28,-631.16,-647.81,-631.16,-594.28,-561.51,-865.08,-884.17,-934.05,-990,-1015.2,-990,-934.05,-884.17,-1117,-1140.6,-1201.8,-1270.2,-1300.9,-1270.2,-1201.8,-1140.6,-1296.7,-1322.4,-1389.1,-1463.2,-1496.3,-1463.2,-1389.1,-1322.4,-1406.2,-1432.2,-1499.3,-1573.3,-1606.3,-1573.3,-1499.3,-1432.2,-1454.8,-1479.7,-1543.5,-1613.4,-1644.3,-1613.4,-1543.5,-1479.7,-1455.4,-1478.1,-1536.4,-1599.8,-1627.7,-1599.8,-1536.4,-1478.1,-1420.9,-1441.1,-1492.8,-1548.6,-1573.1,-1548.6,-1492.8,-1441.1,-1363,-1380.7,-1425.6,-1473.8,-1494.8,-1473.8,-1425.6,-1380.7,-1291.2,-1306.4,-1344.8,-1385.9,-1403.7,-1385.9,-1344.8,-1306.4,-1212.4,-1225.3,-1258,-1292.6,-1307.6,-1292.6,-1258,-1225.3,-1131.6,-1142.5,-1170.1,-1199.2,-1211.8,-1199.2,-1170.1,-1142.5,-1052,-1061.3,-1084.5,-1108.9,-1119.4,-1108.9,-1084.5,-1061.3,-975.71,-983.56,-1003.1,-1023.6,-1032.3,-1023.6,-1003.1,-983.56,-903.87,-910.5,-926.98,-944.16,-951.49,-944.16,-926.98,-910.5
900.56,908.08,926.86,946.54,954.98,946.54,926.86,908.08,971.79,980.69,1003,1026.4,1036.5,1026.4,1003,980.69,1047.3,1057.9,1084.3,1112.3,1124.4,1112.3,1084.3,1057.9,1126.1,1138.5,1169.9,1203.3,1217.8,1203.3,1169.9,1138.5,1205.9,1220.6,1257.7,1297.5,1314.8,1297.5,1257.7,1220.6,1283.5,1300.7,1344.5,1391.6,1412.2,1391.6,1344.5,1300.7,1354.1,1374.1,1425.1,1480.5,1504.8,1480.5,1425.1,1374.1,1410.7,1433.6,1492.3,1556.4,1584.8,1556.4,1492.3,1433.6,1444,1469.6,1535.8,1608.6,1641,1608.6,1535.8,1469.6,1442.4,1470.4,1542.7,1623.1,1659.1,1623.1,1542.7,1470.4,1393.2,1422.4,1498.5,1583.7,1622,1583.7,1498.5,1422.4,1283.8,1312.7,1388.3,1473.6,1512.1,1473.6,1388.3,1312.7,1105.3,1131.7,1201.1,1279.8,1315.6,1279.8,1201.1,1131.7,855.54,876.94,933.43,997.86,1027.3,997.86,933.43,876.94,542.75,556.76,593.87,636.34,655.76,636.34,593.87,556.76,186.16,191.04,204,218.85,225.66,218.85,204,191.04,-186.16,-191.04,-204,-218.85,-225.66,-218.85,-204,-191.04,-542.75,-556.76,-593.87,-636.34,-655.76,-636.34,-593.87,-556.76,-855.54,-876.94,-933.43,-997.86,-1027.3,-997.86,-933.43,-876.94,-1105.3,-1131.7,-1201.1,-1279.8,-1315.6,-1279.8,-1201.1,-1131.7,-1283.8,-1312.7,-1388.3,-1473.6,-1512.1,-1473.6,-1388.3,-1312.7,-1393.2,-1422.4,-1498.5,-1583.7,-1622,-1583.7,-1498.5,-1422.4,-1442.4,-1470.4,-1542.7,-1623.1,-1659.1,-1623.1,-1542.7,-1470.4,-1444,-1469.6,-1535.8,-1608.6,-1641,-1608.6,-1535.8,-1469.6,-1410.7,-1433.6,-1492.3,-1556.4,-1584.8,-1556.4,-1492.3,-1433.6,-1354.1,-1374.1,-1425.1,-1480.5,-1504.8,-1480.5,-1425.1,-1374.1,-1283.5,-1300.7,-1344.5,-1391.6,-1412.2,-1391.6,-1344.5,-1300.7,-1205.9,-1220.6,-1257.7,-1297.5,-1314.8,-1297.5,-1257.7,-1220.6,-1126.1,-1138.5,-1169.9,-1203.3,-1217.8,-1203.3,-1169.9,-1138.5,-1047.3,-1057.9,-1084.3,-1112.3,-1124.4,-1112.3,-1084.3,-1057.9,-971.79,-980.69,-1003,-1026.4,-1036.5,-1026.4,-1003,-980.69,-900.56,-908.08,-926.86,-946.54,-954.98,-946.54,-926.86,-908.08
897.26,905.66,926.72,948.93,958.49,948.93,926.72,905.66,967.89,977.83,1002.8,1029.3,1040.7,1029.3,1002.8,977.83,1042.7,1054.5,1084.1,1115.7,1129.4,1115.7,1084.1,1054.5,1120.6,1134.5,1169.6,1207.3,1223.8,1207.3,1169.6,1134.5,1199.4,1215.8,1257.4,1302.3,1321.9,1302.3,1257.4,1215.8,1276,1295.1,1344.1,1397.3,1420.8,1397.3,1344.1,1295.1,1345.4,1367.6,1424.6,1487.2,1514.9,1487.2,1424.6,1367.6,1400.7,1426.1,1491.7,1564.2,1596.6,1564.2,1491.7,1426.1,1432.7,1461.1,1535,1617.5,1654.5,1617.5,1535,1461.1,1430.2,1461.1,1541.9,1632.9,1674,1632.9,1541.9,1461.1,1380.4,1412.7,1497.6,1594,1637.9,1594,1497.6,1412.7,1271.1,1303,1387.4,1484,1528.2,1484,1387.4,1303,1093.7,1122.8,1200.2,1289.4,1330.5,1289.4,1200.2,1122.8,846.15,869.75,932.73,1005.8,1039.5,1005.8,932.73,869.75,536.59,552.05,593.4,641.55,663.85,641.55,593.4,552.05,184.01,189.4,203.83,220.67,228.49,220.67,203.83,189.4,-184.01,-189.4,-203.83,-220.67,-228.49,-220.67,-203.83,-189.4,-536.59,-552.05,-593.4,-641.55,-663.85,-641.55,-593.4,-552.05,-846.15,-869.75,-932.73,-1005.8,-1039.5,-1005.8,-932.73,-869.75,-1093.7,-1122.8,-1200.2,-1289.4,-1330.5,-1289.4,-1200.2,-1122.8,-1271.1,-1303,-1387.4,-1484,-1528.2,-1484,-1387.4,-1303,-1380.4,-1412.7,-1497.6,-1594,-1637.9,-1594,-1497.6,-1412.7,-1430.2,-1461.1,-1541.9,-1632.9,-1674,-1632.9,-1541.9,-1461.1,-1432.7,-1461.1,-1535,-1617.5,-1654.5,-1617.5,-1535,-1461.1,-1400.7,-1426.1,-1491.7,-1564.2,-1596.6,-1564.2,-1491.7,-1426.1,-1345.4,-1367.6,-1424.6,-1487.2,-1514.9,-1487.2,-1424.6,-1367.6,-1276,-1295.1,-1344.1,-1397.3,-1420.8,-1397.3,-1344.1,-1295.1,-1199.4,-1215.8,-1257.4,-1302.3,-1321.9,-1302.3,-1257.4,-1215.8,-1120.6,-1134.5,-1169.6,-1207.3,-1223.8,-1207.3,-1169.6,-1134.5,-1042.7,-1054.5,-1084.1,-1115.7,-1129.4,-1115.7,-1084.1,-1054.5,-967.89,-977.83,-1002.8,-1029.3,-1040.7,-1029.3,-1002.8,-977.83,-897.26,-905.66,-926.72,-948.93,-958.49,-948.93,-926.72,-905.66
