-811.44,-811.44,-811.44,-811.44,-811.44,-811.44,-811.44,-811.44,-1885.8,-1885.8,-1885.8,-1885.8,-1885.8,-1885.8,-1885.8,-1885.8,-5021.3,-5021.3,-5021.3,-5021.3,-5021.3,-5021.3,-5021.3,-5021.3,-11255,-11255,-11255,-11255,-11255,-11255,-11255,-11255,-11255,-11255,-11255,-11255,-11255,-11255,-11255,-11255,-5021.3,-5021.3,-5021.3,-5021.3,-5021.3,-5021.3,-5021.3,-5021.3,-1885.8,-1885.8,-1885.8,-1885.8,-1885.8,-1885.8,-1885.8,-1885.8,-811.44,-811.44,-811.44,-811.44,-811.44,-811.44,-811.44,-811.44
-810.57,-810.81,-811.4,-812.01,-812.26,-812.01,-811.4,-810.81,-1874.2,-1877.5,-1885.6,-1893.8,-1897.3,-1893.8,-1885.6,-1877.5,-4943.4,-4965.5,-5020.2,-5076.9,-5101,-5076.9,-5020.2,-4965.5,-10960,-11044,-11251,-11468,-11560,-11468,-11251,-11044,-10960,-11044,-11251,-11468,-11560,-11468,-11251,-11044,-4943.4,-4965.5,-5020.2,-5076.9,-5101,-5076.9,-5020.2,-4965.5,-1874.2,-1877.5,-1885.6,-1893.8,-1897.3,-1893.8,-1885.6,-1877.5,-810.57,-810.81,-811.4,-812.01,-812.26,-812.01,-811.4,-810.81
-809.67,-810.13,-811.29,-812.52,-813.05,-812.52,-811.29,-810.13,-1862.8,-1869.1,-1885,-1901.7,-1908.9,-1901.7,-1885,-1869.1,-4867,-4909.4,-5016.9,-5132.1,-5182.3,-5132.1,-5016.9,-4909.4,-10676,-10834,-11241,-11683,-11877,-11683,-11241,-10834,-10676,-10834,-11241,-11683,-11877,-11683,-11241,-10834,-4867,-4909.4,-5016.9,-5132.1,-5182.3,-5132.1,-5016.9,-4909.4,-1862.8,-1869.1,-1885,-1901.7,-1908.9,-1901.7,-1885,-1869.1,-809.67,-810.13,-811.29,-812.52,-813.05,-812.52,-811.29,-810.13
-808.73,-809.39,-811.09,-812.97,-813.79,-812.97,-811.09,-809.39,-1851.3,-1860.5,-1884,-1909.4,-1920.5,-1909.4,-1884,-1860.5,-4792.4,-4853.2,-5011.3,-5187,-5265.5,-5187,-5011.3,-4853.2,-10401,-10627,-11223,-11899,-12205,-11899,-11223,-10627,-10401,-10627,-11223,-11899,-12205,-11899,-11223,-10627,-4792.4,-4853.2,-5011.3,-5187,-5265.5,-5187,-5011.3,-4853.2,-1851.3,-1860.5,-1884,-1909.4,-1920.5,-1909.4,-1884,-1860.5,-808.73,-809.39,-811.09,-812.97,-813.79,-812.97,-811.09,-809.39
-807.75,-808.6,-810.83,-813.36,-814.5,-813.36,-810.83,-808.6,-1839.9,-1851.8,-1882.7,-1916.9,-1932.1,-1916.9,-1882.7,-1851.8,-4719.2,-4796.9,-5003.6,-5241.4,-5350.5,-5241.4,-5003.6,-4796.9,-10136,-10421,-11198,-12117,-12545,-12117,-11198,-10421,-10136,-10421,-11198,-12117,-12545,-12117,-11198,-10421,-4719.2,-4796.9,-5003.6,-5241.4,-5350.5,-5241.4,-5003.6,-4796.9,-1839.9,-1851.8,-1882.7,-1916.9,-1932.1,-1916.9,-1882.7,-1851.8,-807.75,-808.6,-810.83,-813.36,-814.5,-813.36,-810.83,-808.6
-806.74,-807.75,-810.48,-813.68,-815.16,-813.68,-810.48,-807.75,-1828.5,-1842.9,-1881,-1924.2,-1943.8,-1924.2,-1881,-1842.9,-4647.6,-4740.5,-4993.6,-5295.3,-5437.3,-5295.3,-4993.6,-4740.5,-9880,-10218,-11165,-12336,-12897,-12336,-11165,-10218,-9880,-10218,-11165,-12336,-12897,-12336,-11165,-10218,-4647.6,-4740.5,-4993.6,-5295.3,-5437.3,-5295.3,-4993.6,-4740.5,-1828.5,-1842.9,-1881,-1924.2,-1943.8,-1924.2,-1881,-1842.9,-806.74,-807.75,-810.48,-813.68,-815.16,-813.68,-810.48,-807.75
-805.69,-806.84,-810.06,-813.95,-815.77,-813.95,-810.06,-806.84,-1817.2,-1833.9,-1878.9,-1931.3,-1955.4,-1931.3,-1878.9,-1833.9,-4577.5,-4684.2,-4981.5,-5348.6,-5526,-5348.6,-4981.5,-4684.2,-9632.8,-10017,-11126,-12557,-13262,-12557,-11126,-10017,-9632.8,-10017,-11126,-12557,-13262,-12557,-11126,-10017,-4577.5,-4684.2,-4981.5,-5348.6,-5526,-5348.6,-4981.5,-4684.2,-1817.2,-1833.9,-1878.9,-1931.3,-1955.4,-1931.3,-1878.9,-1833.9,-805.69,-806.84,-810.06,-813.95,-815.77,-813.95,-810.06,-806.84
-804.61,-805.89,-809.57,-814.15,-816.35,-814.15,-809.57,-805.89,-1805.9,-1824.8,-1876.4,-1938.1,-1967.1,-1938.1,-1876.4,-1824.8,-4508.9,-4627.8,-4967.2,-5401.3,-5616.7,-5401.3,-4967.2,-4627.8,-9394.1,-9818.1,-11079,-12779,-13641,-12779,-11079,-9818.1,-9394.1,-9818.1,-11079,-12779,-13641,-12779,-11079,-9818.1,-4508.9,-4627.8,-4967.2,-5401.3,-5616.7,-5401.3,-4967.2,-4627.8,-1805.9,-1824.8,-1876.4,-1938.1,-1967.1,-1938.1,-1876.4,-1824.8,-804.61,-805.89,-809.57,-814.15,-816.35,-814.15,-809.57,-805.89
-803.49,-804.88,-809,-814.29,-816.87,-814.29,-809,-804.88,-1794.6,-1815.5,-1873.6,-1944.7,-1978.8,-1944.7,-1873.6,-1815.5,-4441.7,-4571.6,-4950.7,-5453.3,-5709.3,-5453.3,-4950.7,-4571.6,-9163.5,-9621.7,-11025,-13002,-14033,-13002,-11025,-9621.7,-9163.5,-9621.7,-11025,-13002,-14033,-13002,-11025,-9621.7,-4441.7,-4571.6,-4950.7,-5453.3,-5709.3,-5453.3,-4950.7,-4571.6,-1794.6,-1815.5,-1873.6,-1944.7,-1978.8,-1944.7,-1873.6,-1815.5,-803.49,-804.88,-809,-814.29,-816.87,-814.29,-809,-804.88
-802.34,-803.83,-808.35,-814.36,-817.36,-814.36,-808.35,-803.83,-1783.4,-1806.1,-1870.4,-1951.1,-1990.6,-1951.1,-1870.4,-1806.1,-4375.9,-4515.5,-4932.1,-5504.4,-5804.1,-5504.4,-4932.1,-4515.5,-8940.7,-9427.8,-10964,-13226,-14440,-13226,-10964,-9427.8,-8940.7,-9427.8,-10964,-13226,-14440,-13226,-10964,-9427.8,-4375.9,-4515.5,-4932.1,-5504.4,-5804.1,-5504.4,-4932.1,-4515.5,-1783.4,-1806.1,-1870.4,-1951.1,-1990.6,-1951.1,-1870.4,-1806.1,-802.34,-803.83,-808.35,-814.36,-817.36,-814.36,-808.35,-803.83
