1225.7,1225.7,1225.7,1225.7,1225.7,1225.7,1225.7,1225.7,2034.7,2034.7,2034.7,2034.7,2034.7,2034.7,2034.7,2034.7,3250.7,3250.7,3250.7,3250.7,3250.7,3250.7,3250.7,3250.7,2428.8,2428.8,2428.8,2428.8,2428.8,2428.8,2428.8,2428.8,-2428.8,-2428.8,-2428.8,-2428.8,-2428.8,-2428.8,-2428.8,-2428.8,-3250.7,-3250.7,-3250.7,-3250.7,-3250.7,-3250.7,-3250.7,-3250.7,-2034.7,-2034.7,-2034.7,-2034.7,-2034.7,-2034.7,-2034.7,-2034.7,-1225.7,-1225.7,-1225.7,-1225.7,-1225.7,-1225.7,-1225.7,-1225.7
1216.9,1219.5,1225.7,1232,1234.6,1232,1225.7,1219.5,2009.8,2017,2034.5,2052.4,2059.9,2052.4,2034.5,2017,3180.6,3200.6,3250,3301.2,3322.9,3301.2,3250,3200.6,2350.6,2372.8,2428,2485.6,2510.2,2485.6,2428,2372.8,-2350.6,-2372.8,-2428,-2485.6,-2510.2,-2485.6,-2428,-2372.8,-3180.6,-3200.6,-3250,-3301.2,-3322.9,-3301.2,-3250,-3200.6,-2009.8,-2017,-2034.5,-2052.4,-2059.9,-2052.4,-2034.5,-2017,-1216.9,-1219.5,-1225.7,-1232,-1234.6,-1232,-1225.7,-1219.5
1208.1,1213.1,1225.5,1238.2,1243.6,1238.2,1225.5,1213.1,1985.3,1999.2,2033.9,2070,2085.5,2070,2033.9,1999.2,3112.4,3150.7,3247.9,3351.8,3397,3351.8,3247.9,3150.7,2275.6,2317.7,2425.7,2543.3,2595.1,2543.3,2425.7,2317.7,-2275.6,-2317.7,-2425.7,-2543.3,-2595.1,-2543.3,-2425.7,-2317.7,-3112.4,-3150.7,-3247.9,-3351.8,-3397,-3351.8,-3247.9,-3150.7,-1985.3,-1999.2,-2033.9,-2070,-2085.5,-2070,-2033.9,-1999.2,-1208.1,-1213.1,-1225.5,-1238.2,-1243.6,-1238.2,-1225.5,-1213.1
1199.4,1206.8,1225.2,1244.4,1252.5,1244.4,1225.2,1206.8,1961.1,1981.5,2032.8,2087.6,2111.4,2087.6,2032.8,1981.5,3046,3101.2,3244.3,3402.7,3473.3,3402.7,3244.3,3101.2,2203.6,2263.5,2421.8,2601.9,2683.6,2601.9,2421.8,2263.5,-2203.6,-2263.5,-2421.8,-2601.9,-2683.6,-2601.9,-2421.8,-2263.5,-3046,-3101.2,-3244.3,-3402.7,-3473.3,-3402.7,-3244.3,-3101.2,-1961.1,-1981.5,-2032.8,-2087.6,-2111.4,-2087.6,-2032.8,-1981.5,-1199.4,-1206.8,-1225.2,-1244.4,-1252.5,-1244.4,-1225.2,-1206.8
1190.7,1200.4,1224.8,1250.5,1261.6,1250.5,1224.8,1200.4,1937.2,1963.7,2031.4,2105.1,2137.6,2105.1,2031.4,1963.7,2981.4,3052,3239.3,3453.7,3551.7,3453.7,3239.3,3052,2134.5,2210.2,2416.4,2661.3,2775.8,2661.3,2416.4,2210.2,-2134.5,-2210.2,-2416.4,-2661.3,-2775.8,-2661.3,-2416.4,-2210.2,-2981.4,-3052,-3239.3,-3453.7,-3551.7,-3453.7,-3239.3,-3052,-1937.2,-1963.7,-2031.4,-2105.1,-2137.6,-2105.1,-2031.4,-1963.7,-1190.7,-1200.4,-1224.8,-1250.5,-1261.6,-1250.5,-1224.8,-1200.4
1182.1,1194,1224.3,1256.6,1270.7,1256.6,1224.3,1194,1913.7,1945.9,2029.6,2122.6,2164.3,2122.6,2029.6,1945.9,2918.5,3003.3,3232.8,3504.8,3632.4,3504.8,3232.8,3003.3,2068.1,2157.8,2409.5,2721.6,2872,2721.6,2409.5,2157.8,-2068.1,-2157.8,-2409.5,-2721.6,-2872,-2721.6,-2409.5,-2157.8,-2918.5,-3003.3,-3232.8,-3504.8,-3632.4,-3504.8,-3232.8,-3003.3,-1913.7,-1945.9,-2029.6,-2122.6,-2164.3,-2122.6,-2029.6,-1945.9,-1182.1,-1194,-1224.3,-1256.6,-1270.7,-1256.6,-1224.3,-1194
1173.5,1187.6,1223.7,1262.7,1279.8,1262.7,1223.7,1187.6,1890.5,1928.1,2027.3,2140,2191.3,2140,2027.3,1928.1,2857.3,2954.9,3225,3556,3715.4,3556,3225,2954.9,2004.3,2106.3,2400.9,2782.7,2972.4,2782.7,2400.9,2106.3,-2004.3,-2106.3,-2400.9,-2782.7,-2972.4,-2782.7,-2400.9,-2106.3,-2857.3,-2954.9,-3225,-3556,-3715.4,-3556,-3225,-2954.9,-1890.5,-1928.1,-2027.3,-2140,-2191.3,-2140,-2027.3,-1928.1,-1173.5,-1187.6,-1223.7,-1262.7,-1279.8,-1262.7,-1223.7,-1187.6
1165,1181.2,1222.9,1268.7,1289,1268.7,1222.9,1181.2,1867.6,1910.4,2024.6,2157.3,2218.6,2157.3,2024.6,1910.4,2797.8,2907,3215.7,3607.3,3800.8,3607.3,3215.7,2907,1943,2055.7,2390.9,2844.7,3077,2844.7,2390.9,2055.7,-1943,-2055.7,-2390.9,-2844.7,-3077,-2844.7,-2390.9,-2055.7,-2797.8,-2907,-3215.7,-3607.3,-3800.8,-3607.3,-3215.7,-2907,-1867.6,-1910.4,-2024.6,-2157.3,-2218.6,-2157.3,-2024.6,-1910.4,-1165,-1181.2,-1222.9,-1268.7,-1289,-1268.7,-1222.9,-1181.2
1156.5,1174.7,1222,1274.7,1298.2,1274.7,1222,1174.7,1845,1892.7,2021.6,2174.5,2246.3,2174.5,2021.6,1892.7,2739.8,2859.5,3205,3658.5,3888.7,3658.5,3205,2859.5,1884.2,2006.1,2379.3,2907.6,3186.1,2907.6,2379.3,2006.1,-1884.2,-2006.1,-2379.3,-2907.6,-3186.1,-2907.6,-2379.3,-2006.1,-2739.8,-2859.5,-3205,-3658.5,-3888.7,-3658.5,-3205,-2859.5,-1845,-1892.7,-2021.6,-2174.5,-2246.3,-2174.5,-2021.6,-1892.7,-1156.5,-1174.7,-1222,-1274.7,-1298.2,-1274.7,-1222,-1174.7
1148,1168.2,1221.1,1280.6,1307.5,1280.6,1221.1,1168.2,1822.7,1874.9,2018.1,2191.5,2274.5,2191.5,2018.1,1874.9,2683.4,2812.5,3193,3709.6,3979.1,3709.6,3193,2812.5,1827.6,1957.4,2366.1,2971.2,3299.9,2971.2,2366.1,1957.4,-1827.6,-1957.4,-2366.1,-2971.2,-3299.9,-2971.2,-2366.1,-1957.4,-2683.4,-2812.5,-3193,-3709.6,-3979.1,-3709.6,-3193,-2812.5,-1822.7,-1874.9,-2018.1,-2191.5,-2274.5,-2191.5,-2018.1,-1874.9,-1148,-1168.2,-1221.1,-1280.6,-1307.5,-1280.6,-1221.1,-1168.2
