1072.1,1072.1,1072.1,1072.1,1072.1,1072.1,1072.1,1072.1,1072.1,1072.1,1072.1,1072.1,1072.1,1072.1,1072.1,1072.1,1629.5,1629.5,1629.5,1629.5,1629.5,1629.5,1629.5,1629.5,1629.5,1629.5,1629.5,1629.5,1629.5,1629.5,1629.5,1629.5,2223.8,2223.8,2223.8,2223.8,2223.8,2223.8,2223.8,2223.8,2223.8,2223.8,2223.8,2223.8,2223.8,2223.8,2223.8,2223.8,1393.8,1393.8,1393.8,1393.8,1393.8,1393.8,1393.8,1393.8,1393.8,1393.8,1393.8,1393.8,1393.8,1393.8,1393.8,1393.8,-1393.8,-1393.8,-1393.8,-1393.8,-1393.8,-1393.8,-1393.8,-1393.8,-1393.8,-1393.8,-1393.8,-1393.8,-1393.8,-1393.8,-1393.8,-1393.8,-2223.8,-2223.8,-2223.8,-2223.8,-2223.8,-2223.8,-2223.8,-2223.8,-2223.8,-2223.8,-2223.8,-2223.8,-2223.8,-2223.8,-2223.8,-2223.8,-1629.5,-1629.5,-1629.5,-1629.5,-1629.5,-1629.5,-1629.5,-1629.5,-1629.5,-1629.5,-1629.5,-1629.5,-1629.5,-1629.5,-1629.5,-1629.5,-1072.1,-1072.1,-1072.1,-1072.1,-1072.1,-1072.1,-1072.1,-1072.1,-1072.1,-1072.1,-1072.1,-1072.1,-1072.1,-1072.1,-1072.1,-1072.1
1055.9,1057.1,1060.5,1065.7,1071.9,1078.2,1083.6,1087.3,1088.6,1087.3,1083.6,1078.2,1071.9,1065.7,1060.5,1057.1,1589.9,1592.8,1601.1,1613.8,1629,1644.5,1658,1667.1,1670.3,1667.1,1658,1644.5,1629,1613.8,1601.1,1592.8,2135.9,2142.2,2160.4,2188.3,2222.2,2257.3,2288,2309,2316.5,2309,2288,2257.3,2222.2,2188.3,2160.4,2142.2,1316.5,1321.9,1337.8,1362.3,1392.3,1423.7,1451.4,1470.5,1477.4,1470.5,1451.4,1423.7,1392.3,1362.3,1337.8,1321.9,-1316.5,-1321.9,-1337.8,-1362.3,-1392.3,-1423.7,-1451.4,-1470.5,-1477.4,-1470.5,-1451.4,-1423.7,-1392.3,-1362.3,-1337.8,-1321.9,-2135.9,-2142.2,-2160.4,-2188.3,-2222.2,-2257.3,-2288,-2309,-2316.5,-2309,-2288,-2257.3,-2222.2,-2188.3,-2160.4,-2142.2,-1589.9,-1592.8,-1601.1,-1613.8,-1629,-1644.5,-1658,-1667.1,-1670.3,-1667.1,-1658,-1644.5,-1629,-1613.8,-1601.1,-1592.8,-1055.9,-1057.1,-1060.5,-1065.7,-1071.9,-1078.2,-1083.6,-1087.3,-1088.6,-1087.3,-1083.6,-1078.2,-1071.9,-1065.7,-1060.5,-1057.1
1039.8,1042.2,1048.8,1059,1071.3,1084,1095.1,1102.6,1105.3,1102.6,1095.1,1084,1071.3,1059,1048.8,1042.2,1551.4,1556.9,1572.7,1597.2,1627.2,1658.6,1686.3,1705.4,1712.3,1705.4,1686.3,1658.6,1627.2,1597.2,1572.7,1556.9,2052.4,2064,2097.9,2151,2217.4,2288.5,2352.8,2397.9,2414.2,2397.9,2352.8,2288.5,2217.4,2151,2097.9,2064,1244.7,1254.5,1283.4,1329.2,1387.7,1451.6,1510.4,1552.4,1567.6,1552.4,1510.4,1451.6,1387.7,1329.2,1283.4,1254.5,-1244.7,-1254.5,-1283.4,-1329.2,-1387.7,-1451.6,-1510.4,-1552.4,-1567.6,-1552.4,-1510.4,-1451.6,-1387.7,-1329.2,-1283.4,-1254.5,-2052.4,-2064,-2097.9,-2151,-2217.4,-2288.5,-2352.8,-2397.9,-2414.2,-2397.9,-2352.8,-2288.5,-2217.4,-2151,-2097.9,-2064,-1551.4,-1556.9,-1572.7,-1597.2,-1627.2,-1658.6,-1686.3,-1705.4,-1712.3,-1705.4,-1686.3,-1658.6,-1627.2,-1597.2,-1572.7,-1556.9,-1039.8,-1042.2,-1048.8,-1059,-1071.3,-1084,-1095.1,-1102.6,-1105.3,-1102.6,-1095.1,-1084,-1071.3,-1059,-1048.8,-1042.2
1024,1027.4,1037.1,1052.1,1070.4,1089.5,1106.4,1118,1122.2,1118,1106.4,1089.5,1070.4,1052.1,1037.1,1027.4,1514,1521.8,1544.4,1579.9,1624.3,1671.8,1714.6,1744.6,1755.5,1744.6,1714.6,1671.8,1624.3,1579.9,1544.4,1521.8,1973.2,1989.2,2036.4,2112,2209.5,2317.4,2418.1,2490.8,2517.4,2490.8,2418.1,2317.4,2209.5,2112,2036.4,1989.2,1178.1,1191.3,1230.6,1294.9,1380,1477.2,1570.7,1639.7,1665.3,1639.7,1570.7,1477.2,1380,1294.9,1230.6,1191.3,-1178.1,-1191.3,-1230.6,-1294.9,-1380,-1477.2,-1570.7,-1639.7,-1665.3,-1639.7,-1570.7,-1477.2,-1380,-1294.9,-1230.6,-1191.3,-1973.2,-1989.2,-2036.4,-2112,-2209.5,-2317.4,-2418.1,-2490.8,-2517.4,-2490.8,-2418.1,-2317.4,-2209.5,-2112,-2036.4,-1989.2,-1514,-1521.8,-1544.4,-1579.9,-1624.3,-1671.8,-1714.6,-1744.6,-1755.5,-1744.6,-1714.6,-1671.8,-1624.3,-1579.9,-1544.4,-1521.8,-1024,-1027.4,-1037.1,-1052.1,-1070.4,-1089.5,-1106.4,-1118,-1122.2,-1118,-1106.4,-1089.5,-1070.4,-1052.1,-1037.1,-1027.4
1008.4,1012.8,1025.3,1044.8,1069.1,1094.7,1117.6,1133.6,1139.3,1133.6,1117.6,1094.7,1069.1,1044.8,1025.3,1012.8,1477.6,1487.4,1516.3,1562,1620.3,1684,1742.7,1784.6,1799.9,1784.6,1742.7,1684,1620.3,1562,1516.3,1487.4,1897.9,1917.5,1976.1,2071.7,2198.5,2343.6,2483.7,2587.6,2626.3,2587.6,2483.7,2343.6,2198.5,2071.7,1976.1,1917.5,1116.1,1131.9,1179.6,1259.5,1369.4,1500.4,1632.1,1732.9,1771,1732.9,1632.1,1500.4,1369.4,1259.5,1179.6,1131.9,-1116.1,-1131.9,-1179.6,-1259.5,-1369.4,-1500.4,-1632.1,-1732.9,-1771,-1732.9,-1632.1,-1500.4,-1369.4,-1259.5,-1179.6,-1131.9,-1897.9,-1917.5,-1976.1,-2071.7,-2198.5,-2343.6,-2483.7,-2587.6,-2626.3,-2587.6,-2483.7,-2343.6,-2198.5,-2071.7,-1976.1,-1917.5,-1477.6,-1487.4,-1516.3,-1562,-1620.3,-1684,-1742.7,-1784.6,-1799.9,-1784.6,-1742.7,-1684,-1620.3,-1562,-1516.3,-1487.4,-1008.4,-1012.8,-1025.3,-1044.8,-1069.1,-1094.7,-1117.6,-1133.6,-1139.3,-1133.6,-1117.6,-1094.7,-1069.1,-1044.8,-1025.3,-1012.8
993.08,998.29,1013.5,1037.4,1067.4,1099.5,1128.7,1149.3,1156.7,1149.3,1128.7,1099.5,1067.4,1037.4,1013.5,998.29,1442.2,1453.9,1488.3,1543.5,1615.2,1695.2,1770.6,1825.4,1845.6,1825.4,1770.6,1695.2,1615.2,1543.5,1488.3,1453.9,1826.3,1848.9,1917,2030.2,2184.5,2366.9,2549.4,2688.6,2741.4,2688.6,2549.4,2366.9,2184.5,2030.2,1917,1848.9,1058.5,1076.2,1130.4,1223.3,1355.7,1520.8,1694.5,1832.4,1885.7,1832.4,1694.5,1520.8,1355.7,1223.3,1130.4,1076.2,-1058.5,-1076.2,-1130.4,-1223.3,-1355.7,-1520.8,-1694.5,-1832.4,-1885.7,-1832.4,-1694.5,-1520.8,-1355.7,-1223.3,-1130.4,-1076.2,-1826.3,-1848.9,-1917,-2030.2,-2184.5,-2366.9,-2549.4,-2688.6,-2741.4,-2688.6,-2549.4,-2366.9,-2184.5,-2030.2,-1917,-1848.9,-1442.2,-1453.9,-1488.3,-1543.5,-1615.2,-1695.2,-1770.6,-1825.4,-1845.6,-1825.4,-1770.6,-1695.2,-1615.2,-1543.5,-1488.3,-1453.9,-993.08,-998.29,-1013.5,-1037.4,-1067.4,-1099.5,-1128.7,-1149.3,-1156.7,-1149.3,-1128.7,-1099.5,-1067.4,-1037.4,-1013.5,-998.29
977.94,983.97,1001.7,1029.7,1065.3,1104,1139.6,1165,1174.3,1165,1139.6,1104,1065.3,1029.7,1001.7,983.97,1407.9,1421.1,1460.4,1524.4,1608.9,1705.3,1798.2,1867,1892.6,1867,1798.2,1705.3,1608.9,1524.4,1460.4,1421.1,1758.2,1783.2,1859.2,1987.6,2167.4,2387.2,2614.9,2794,2863,2794,2614.9,2387.2,2167.4,1987.6,1859.2,1783.2,1004.8,1023.9,1083,1186.5,1339.2,1538.2,1757.7,1938.8,2010.1,1938.8,1757.7,1538.2,1339.2,1186.5,1083,1023.9,-1004.8,-1023.9,-1083,-1186.5,-1339.2,-1538.2,-1757.7,-1938.8,-2010.1,-1938.8,-1757.7,-1538.2,-1339.2,-1186.5,-1083,-1023.9,-1758.2,-1783.2,-1859.2,-1987.6,-2167.4,-2387.2,-2614.9,-2794,-2863,-2794,-2614.9,-2387.2,-2167.4,-1987.6,-1859.2,-1783.2,-1407.9,-1421.1,-1460.4,-1524.4,-1608.9,-1705.3,-1798.2,-1867,-1892.6,-1867,-1798.2,-1705.3,-1608.9,-1524.4,-1460.4,-1421.1,-977.94,-983.97,-1001.7,-1029.7,-1065.3,-1104,-1139.6,-1165,-1174.3,-1165,-1139.6,-1104,-1065.3,-1029.7,-1001.7,-983.97
963.01,969.8,989.81,1021.7,1062.8,1108.2,1150.4,1180.9,1192.1,1180.9,1150.4,1108.2,1062.8,1021.7,989.81,969.8,1374.5,1389.1,1432.8,1504.8,1601.6,1714.4,1825.5,1909.5,1941,1909.5,1825.5,1714.4,1601.6,1504.8,1432.8,1389.1,1693.4,1720.3,1802.7,1944.2,2147.5,2404.2,2680,2903.8,2991.6,2903.8,2680,2404.2,2147.5,1944.2,1802.7,1720.3,954.66,974.74,1037.3,1149.3,1319.9,1552.3,1821.4,2052.4,2145.3,2052.4,1821.4,1552.3,1319.9,1149.3,1037.3,974.74,-954.66,-974.74,-1037.3,-1149.3,-1319.9,-1552.3,-1821.4,-2052.4,-2145.3,-2052.4,-1821.4,-1552.3,-1319.9,-1149.3,-1037.3,-974.74,-1693.4,-1720.3,-1802.7,-1944.2,-2147.5,-2404.2,-2680,-2903.8,-2991.6,-2903.8,-2680,-2404.2,-2147.5,-1944.2,-1802.7,-1720.3,-1374.5,-1389.1,-1432.8,-1504.8,-1601.6,-1714.4,-1825.5,-1909.5,-1941,-1909.5,-1825.5,-1714.4,-1601.6,-1504.8,-1432.8,-1389.1,-963.01,-969.8,-989.81,-1021.7,-1062.8,-1108.2,-1150.4,-1180.9,-1192.1,-1180.9,-1150.4,-1108.2,-1062.8,-1021.7,-989.81,-969.8
948.3,955.8,977.96,1013.6,1060,1111.9,1161.1,1196.9,1210.1,1196.9,1161.1,1111.9,1060,1013.6,977.96,955.8,1342,1357.9,1405.5,1484.7,1593.2,1722.3,1852.4,1952.7,1990.8,1952.7,1852.4,1722.3,1593.2,1484.7,1405.5,1357.9,1631.7,1660.1,1747.6,1900.2,2124.8,2417.8,2744.4,3018.2,3127.6,3018.2,2744.4,2417.8,2124.8,1900.2,1747.6,1660.1,907.89,928.54,993.47,1111.8,1297.9,1562.8,1885.4,2173.8,2292.3,2173.8,1885.4,1562.8,1297.9,1111.8,993.47,928.54,-907.89,-928.54,-993.47,-1111.8,-1297.9,-1562.8,-1885.4,-2173.8,-2292.3,-2173.8,-1885.4,-1562.8,-1297.9,-1111.8,-993.47,-928.54,-1631.7,-1660.1,-1747.6,-1900.2,-2124.8,-2417.8,-2744.4,-3018.2,-3127.6,-3018.2,-2744.4,-2417.8,-2124.8,-1900.2,-1747.6,-1660.1,-1342,-1357.9,-1405.5,-1484.7,-1593.2,-1722.3,-1852.4,-1952.7,-1990.8,-1952.7,-1852.4,-1722.3,-1593.2,-1484.7,-1405.5,-1357.9,-948.3,-955.8,-977.96,-1013.6,-1060,-1111.9,-1161.1,-1196.9,-1210.1,-1196.9,-1161.1,-1111.9,-1060,-1013.6,-977.96,-955.8
933.81,941.95,966.1,1005.3,1056.8,1115.3,1171.5,1212.9,1228.3,1212.9,1171.5,1115.3,1056.8,1005.3,966.1,941.95,1310.5,1327.4,1378.4,1464.3,1583.7,1729,1878.9,1996.7,2042,1996.7,1878.9,1729,1583.7,1464.3,1378.4,1327.4,1573,1602.4,1693.8,1855.7,2099.4,2427.8,2807.8,3137.3,3271.7,3137.3,2807.8,2427.8,2099.4,1855.7,1693.8,1602.4,864.16,885.11,951.41,1074.3,1273.3,1569.4,1949.3,2303.7,2452.3,2303.7,1949.3,1569.4,1273.3,1074.3,951.41,885.11,-864.16,-885.11,-951.41,-1074.3,-1273.3,-1569.4,-1949.3,-2303.7,-2452.3,-2303.7,-1949.3,-1569.4,-1273.3,-1074.3,-951.41,-885.11,-1573,-1602.4,-1693.8,-1855.7,-2099.4,-2427.8,-2807.8,-3137.3,-3271.7,-3137.3,-2807.8,-2427.8,-2099.4,-1855.7,-1693.8,-1602.4,-1310.5,-1327.4,-1378.4,-1464.3,-1583.7,-1729,-1878.9,-1996.7,-2042,-1996.7,-1878.9,-1729,-1583.7,-1464.3,-1378.4,-1327.4,-933.81,-941.95,-966.1,-1005.3,-1056.8,-1115.3,-1171.5,-1212.9,-1228.3,-1212.9,-1171.5,-1115.3,-1056.8,-1005.3,-966.1,-941.95
