0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1.5702,-3.0832,-4.4834,-5.7189,-6.7429,-7.5155,-8.0053,-8.1908,-8.0617,-7.6198,-6.8792,-5.8664,-4.6197,-3.1875,-1.6266,0,1.6266,3.1875,4.6197,5.8664,6.8792,7.6198,8.0617,8.1908,8.0053,7.5155,6.7429,5.7189,4.4834,3.0832,1.5702,0,-2.1031,-4.1303,-6.008,-7.6668,-9.0443,-10.087,-10.751,-11.007,-10.841,-10.254,-9.2627,-7.9033,-6.2264,-4.2975,-2.1936,0,2.1936,4.2975,6.2264,7.9033,9.2627,10.254,10.841,11.007,10.751,10.087,9.0443,7.6668,6.008,4.1303,2.1031,0,-2.8333,-5.5657,-8.0989,-10.34,-12.205,-13.621,-14.53,-14.888,-14.675,-13.891,-12.557,-10.721,-8.4509,-5.8351,-2.9791,0,2.9791,5.8351,8.4509,10.721,12.557,13.891,14.675,14.888,14.53,13.621,12.205,10.34,8.0989,5.5657,2.8333,0,-3.8029,-7.4721,-10.878,-13.896,-16.414,-18.333,-19.572,-20.073,-19.804,-18.762,-16.975,-14.504,-11.439,-7.902,-4.0355,0,4.0355,7.902,11.439,14.504,16.975,18.762,19.804,20.073,19.572,18.333,16.414,13.896,10.878,7.4721,3.8029,0,-5.011,-9.8487,-14.344,-18.335,-21.673,-24.227,-25.889,-26.578,-26.247,-24.89,-22.539,-19.272,-15.21,-10.512,-5.37,0,5.37,10.512,15.21,19.272,22.539,24.89,26.247,26.578,25.889,24.227,21.673,18.335,14.344,9.8487,5.011,0,-6.3553,-12.494,-18.204,-23.283,-27.541,-30.812,-32.954,-33.863,-33.474,-31.771,-28.795,-24.64,-19.458,-13.454,-6.875,0,6.875,13.454,19.458,24.64,28.795,31.771,33.474,33.863,32.954,30.812,27.541,23.283,18.204,12.494,6.3553,0,-7.5828,-14.91,-21.732,-27.808,-32.913,-36.846,-39.436,-40.554,-40.118,-38.106,-34.56,-29.591,-23.38,-16.172,-8.2656,0,8.2656,16.172,23.38,29.591,34.56,38.106,40.118,40.554,39.436,36.846,32.913,27.808,21.732,14.91,7.5828,0,-8.3357,-16.393,-23.898,-30.587,-36.213,-40.555,-43.424,-44.674,-44.213,-42.013,-38.118,-32.649,-25.803,-17.852,-9.1254,0,9.1254,17.852,25.803,32.649,38.118,42.013,44.213,44.674,43.424,40.555,36.213,30.587,23.898,16.393,8.3357,0,-8.3357,-16.393,-23.898,-30.587,-36.213,-40.555,-43.424,-44.674,-44.213,-42.013,-38.118,-32.649,-25.803,-17.852,-9.1254,0,9.1254,17.852,25.803,32.649,38.118,42.013,44.213,44.674,43.424,40.555,36.213,30.587,23.898,16.393,8.3357,0,-7.5828,-14.91,-21.732,-27.808,-32.913,-36.846,-39.436,-40.554,-40.118,-38.106,-34.56,-29.591,-23.38,-16.172,-8.2656,0,8.2656,16.172,23.38,29.591,34.56,38.106,40.118,40.554,39.436,36.846,32.913,27.808,21.732,14.91,7.5828,0,-6.3553,-12.494,-18.204,-23.283,-27.541,-30.812,-32.954,-33.863,-33.474,-31.771,-28.795,-24.64,-19.458,-13.454,-6.875,0,6.875,13.454,19.458,24.64,28.795,31.771,33.474,33.863,32.954,30.812,27.541,23.283,18.204,12.494,6.3553,0,-5.011,-9.8487,-14.344,-18.335,-21.673,-24.227,-25.889,-26.578,-26.247,-24.89,-22.539,-19.272,-15.21,-10.512,-5.37,0,5.37,10.512,15.21,19.272,22.539,24.89,26.247,26.578,25.889,24.227,21.673,18.335,14.344,9.8487,5.011,0,-3.8029,-7.4721,-10.878,-13.896,-16.414,-18.333,-19.572,-20.073,-19.804,-18.762,-16.975,-14.504,-11.439,-7.902,-4.0355,0,4.0355,7.902,11.439,14.504,16.975,18.762,19.804,20.073,19.572,18.333,16.414,13.896,10.878,7.4721,3.8029,0,-2.8333,-5.5657,-8.0989,-10.34,-12.205,-13.621,-14.53,-14.888,-14.675,-13.891,-12.557,-10.721,-8.4509,-5.8351,-2.9791,0,2.9791,5.8351,8.4509,10.721,12.557,13.891,14.675,14.888,14.53,13.621,12.205,10.34,8.0989,5.5657,2.8333,0,-2.1031,-4.1303,-6.008,-7.6668,-9.0443,-10.087,-10.751,-11.007,-10.841,-10.254,-9.2627,-7.9033,-6.2264,-4.2975,-2.1936,0,2.1936,4.2975,6.2264,7.9033,9.2627,10.254,10.841,11.007,10.751,10.087,9.0443,7.6668,6.008,4.1303,2.1031,0,-1.5702,-3.0832,-4.4834,-5.7189,-6.7429,-7.5155,-8.0053,-8.1908,-8.0617,-7.6198,-6.8792,-5.8664,-4.6197,-3.1875,-1.6266,0,1.6266,3.1875,4.6197,5.8664,6.8792,7.6198,8.0617,8.1908,8.0053,7.5155,6.7429,5.7189,4.4834,3.0832,1.5702
0,-3.0855,-6.0646,-8.8329,-11.291,-13.348,-14.923,-15.949,-16.375,-16.174,-15.34,-13.893,-11.881,-9.378,-6.4818,-3.3114,0,3.3114,6.4818,9.378,11.881,13.893,15.34,16.174,16.375,15.949,14.923,13.348,11.291,8.8329,6.0646,3.0855,0,-4.1189,-8.0986,-11.803,-15.1,-17.869,-20,-21.402,-22.004,-21.764,-20.669,-18.742,-16.046,-12.676,-8.7675,-4.481,0,4.481,8.7675,12.676,16.046,18.742,20.669,21.764,22.004,21.402,20,17.869,15.1,11.803,8.0986,4.1189,0,-5.5272,-10.872,-15.856,-20.306,-24.058,-26.965,-28.899,-29.759,-29.481,-28.042,-25.466,-21.83,-17.265,-11.951,-6.1109,0,6.1109,11.951,17.265,21.83,25.466,28.042,29.481,29.759,28.899,26.965,24.058,20.306,15.856,10.872,5.5272,0,-7.3856,-14.535,-21.215,-27.199,-32.268,-36.223,-38.887,-40.117,-39.816,-37.94,-34.512,-29.629,-23.462,-16.256,-8.3169,0,8.3169,16.256,23.462,29.629,34.512,37.94,39.816,40.117,38.887,36.223,32.268,27.199,21.215,14.535,7.3856,0,-9.686,-19.072,-27.862,-35.761,-42.487,-47.774,-51.381,-53.109,-52.814,-50.422,-45.949,-39.511,-31.328,-21.727,-11.123,0,11.123,21.727,31.328,39.511,45.949,50.422,52.814,53.109,51.381,47.774,42.487,35.761,27.862,19.072,9.686,0,-12.229,-24.091,-35.222,-45.258,-53.845,-60.641,-65.334,-67.657,-67.408,-64.474,-58.857,-50.688,-40.242,-27.936,-14.311,0,14.311,27.936,40.242,50.688,58.857,64.474,67.408,67.657,65.334,60.641,53.845,45.258,35.222,24.091,12.229,0,-14.538,-28.651,-41.917,-53.909,-64.207,-72.403,-78.117,-81.016,-80.84,-77.438,-70.791,-61.042,-48.513,-33.704,-17.274,0,17.274,33.704,48.513,61.042,70.791,77.438,80.84,81.016,78.117,72.403,64.207,53.909,41.917,28.651,14.538,0,-15.948,-31.438,-46.011,-59.204,-70.558,-79.623,-85.975,-89.24,-89.124,-85.445,-78.172,-67.454,-53.641,-37.283,-19.113,0,19.113,37.283,53.641,67.454,78.172,85.445,89.124,89.24,85.975,79.623,70.558,59.204,46.011,31.438,15.948,0,-15.948,-31.438,-46.011,-59.204,-70.558,-79.623,-85.975,-89.24,-89.124,-85.445,-78.172,-67.454,-53.641,-37.283,-19.113,0,19.113,37.283,53.641,67.454,78.172,85.445,89.124,89.24,85.975,79.623,70.558,59.204,46.011,31.438,15.948,0,-14.538,-28.651,-41.917,-53.909,-64.207,-72.403,-78.117,-81.016,-80.84,-77.438,-70.791,-61.042,-48.513,-33.704,-17.274,0,17.274,33.704,48.513,61.042,70.791,77.438,80.84,81.016,78.117,72.403,64.207,53.909,41.917,28.651,14.538,0,-12.229,-24.091,-35.222,-45.258,-53.845,-60.641,-65.334,-67.657,-67.408,-64.474,-58.857,-50.688,-40.242,-27.936,-14.311,0,14.311,27.936,40.242,50.688,58.857,64.474,67.408,67.657,65.334,60.641,53.845,45.258,35.222,24.091,12.229,0,-9.686,-19.072,-27.862,-35.761,-42.487,-47.774,-51.381,-53.109,-52.814,-50.422,-45.949,-39.511,-31.328,-21.727,-11.123,0,11.123,21.727,31.328,39.511,45.949,50.422,52.814,53.109,51.381,47.774,42.487,35.761,27.862,19.072,9.686,0,-7.3856,-14.535,-21.215,-27.199,-32.268,-36.223,-38.887,-40.117,-39.816,-37.94,-34.512,-29.629,-23.462,-16.256,-8.3169,0,8.3169,16.256,23.462,29.629,34.512,37.94,39.816,40.117,38.887,36.223,32.268,27.199,21.215,14.535,7.3856,0,-5.5272,-10.872,-15.856,-20.306,-24.058,-26.965,-28.899,-29.759,-29.481,-28.042,-25.466,-21.83,-17.265,-11.951,-6.1109,0,6.1109,11.951,17.265,21.83,25.466,28.042,29.481,29.759,28.899,26.965,24.058,20.306,15.856,10.872,5.5272,0,-4.1189,-8.0986,-11.803,-15.1,-17.869,-20,-21.402,-22.004,-21.764,-20.669,-18.742,-16.046,-12.676,-8.7675,-4.481,0,4.481,8.7675,12.676,16.046,18.742,20.669,21.764,22.004,21.402,20,17.869,15.1,11.803,8.0986,4.1189,0,-3.0855,-6.0646,-8.8329,-11.291,-13.348,-14.923,-15.949,-16.375,-16.174,-15.34,-13.893,-11.881,-9.378,-6.4818,-3.3114,0,3.3114,6.4818,9.378,11.881,13.893,15.34,16.174,16.375,15.949,14.923,13.348,11.291,8.8329,6.0646,3.0855
0,-4.5476,-8.9467,-13.051,-16.718,-19.815,-22.22,-23.825,-24.548,-24.332,-23.157,-21.041,-18.045,-14.277,-9.8857,-5.0559,0,5.0559,9.8857,14.277,18.045,21.041,23.157,24.332,24.548,23.825,22.22,19.815,16.718,13.051,8.9467,4.5476,0,-6.0507,-11.91,-17.389,-22.303,-26.473,-29.736,-31.945,-32.981,-32.758,-31.238,-28.437,-24.429,-19.355,-13.416,-6.8657,0,6.8657,13.416,19.355,24.429,28.437,31.238,32.758,32.981,31.945,29.736,26.473,22.303,17.389,11.91,6.0507,0,-8.0881,-15.931,-23.283,-29.905,-35.559,-40.023,-43.093,-44.595,-44.401,-42.443,-38.723,-33.332,-26.453,-18.358,-9.4024,0,9.4024,18.358,26.453,33.332,38.723,42.443,44.401,44.595,43.093,40.023,35.559,29.905,23.283,15.931,8.0881,0,-10.76,-21.209,-31.034,-39.923,-47.566,-53.66,-57.922,-60.104,-60.009,-57.517,-52.611,-45.39,-36.091,-25.083,-12.858,0,12.858,25.083,36.091,45.39,52.611,57.517,60.009,60.104,57.922,53.66,47.566,39.923,31.034,21.209,10.76,0,-14.046,-27.707,-40.593,-52.308,-62.451,-70.624,-76.441,-79.548,-79.657,-76.572,-70.233,-60.743,-48.398,-33.689,-17.286,0,17.286,33.689,48.398,60.743,70.233,76.572,79.657,79.548,76.441,70.624,62.451,52.308,40.593,27.707,14.046,0,-17.655,-34.851,-51.119,-65.978,-78.93,-89.468,-97.087,-101.31,-101.74,-98.076,-90.195,-78.194,-62.427,-43.519,-22.352,0,22.352,43.519,62.427,78.194,90.195,98.076,101.74,101.31,97.087,89.468,78.93,65.978,51.119,34.851,17.655,0,-20.914,-41.308,-60.647,-78.377,-93.913,-106.65,-115.97,-121.29,-122.08,-117.95,-108.71,-94.428,-75.509,-52.704,-27.089,0,27.089,52.704,75.509,94.428,108.71,117.95,122.08,121.29,115.97,106.65,93.913,78.377,60.647,41.308,20.914,0,-22.898,-45.24,-66.455,-85.945,-103.08,-117.18,-127.57,-133.59,-134.64,-130.25,-120.19,-104.51,-83.649,-58.426,-30.044,0,30.044,58.426,83.649,104.51,120.19,130.25,134.64,133.59,127.57,117.18,103.08,85.945,66.455,45.24,22.898,0,-22.898,-45.24,-66.455,-85.945,-103.08,-117.18,-127.57,-133.59,-134.64,-130.25,-120.19,-104.51,-83.649,-58.426,-30.044,0,30.044,58.426,83.649,104.51,120.19,130.25,134.64,133.59,127.57,117.18,103.08,85.945,66.455,45.24,22.898,0,-20.914,-41.308,-60.647,-78.377,-93.913,-106.65,-115.97,-121.29,-122.08,-117.95,-108.71,-94.428,-75.509,-52.704,-27.089,0,27.089,52.704,75.509,94.428,108.71,117.95,122.08,121.29,115.97,106.65,93.913,78.377,60.647,41.308,20.914,0,-17.655,-34.851,-51.119,-65.978,-78.93,-89.468,-97.087,-101.31,-101.74,-98.076,-90.195,-78.194,-62.427,-43.519,-22.352,0,22.352,43.519,62.427,78.194,90.195,98.076,101.74,101.31,97.087,89.468,78.93,65.978,51.119,34.851,17.655,0,-14.046,-27.707,-40.593,-52.308,-62.451,-70.624,-76.441,-79.548,-79.657,-76.572,-70.233,-60.743,-48.398,-33.689,-17.286,0,17.286,33.689,48.398,60.743,70.233,76.572,79.657,79.548,76.441,70.624,62.451,52.308,40.593,27.707,14.046,0,-10.76,-21.209,-31.034,-39.923,-47.566,-53.66,-57.922,-60.104,-60.009,-57.517,-52.611,-45.39,-36.091,-25.083,-12.858,0,12.858,25.083,36.091,45.39,52.611,57.517,60.009,60.104,57.922,53.66,47.566,39.923,31.034,21.209,10.76,0,-8.0881,-15.931,-23.283,-29.905,-35.559,-40.023,-43.093,-44.595,-44.401,-42.443,-38.723,-33.332,-26.453,-18.358,-9.4024,0,9.4024,18.358,26.453,33.332,38.723,42.443,44.401,44.595,43.093,40.023,35.559,29.905,23.283,15.931,8.0881,0,-6.0507,-11.91,-17.389,-22.303,-26.473,-29.736,-31.945,-32.981,-32.758,-31.238,-28.437,-24.429,-19.355,-13.416,-6.8657,0,6.8657,13.416,19.355,24.429,28.437,31.238,32.758,32.981,31.945,29.736,26.473,22.303,17.389,11.91,6.0507,0,-4.5476,-8.9467,-13.051,-16.718,-19.815,-22.22,-23.825,-24.548,-24.332,-23.157,-21.041,-18.045,-14.277,-9.8857,-5.0559,0,5.0559,9.8857,14.277,18.045,21.041,23.157,24.332,24.548,23.825,22.22,19.815,16.718,13.051,8.9467,4.5476
0,-5.958,-11.732,-17.14,-22.002,-26.143,-29.402,-31.629,-32.701,-32.529,-31.066,-28.319,-24.359,-19.32,-13.402,-6.862,0,6.862,13.402,19.32,24.359,28.319,31.066,32.529,32.701,31.629,29.402,26.143,22.002,17.14,11.732,5.958,0,-7.9014,-15.57,-22.773,-29.278,-34.857,-39.29,-42.372,-43.926,-43.814,-41.956,-38.344,-33.056,-26.268,-18.247,-9.3514,0,9.3514,18.247,26.268,33.056,38.344,41.956,43.814,43.926,42.372,39.29,34.857,29.278,22.773,15.57,7.9014,0,-10.522,-20.75,-30.39,-39.143,-46.709,-52.789,-57.098,-59.379,-59.42,-57.082,-52.326,-45.233,-36.025,-25.069,-12.861,0,12.861,25.069,36.025,45.233,52.326,57.082,59.42,59.379,57.098,52.789,46.709,39.143,30.39,20.75,10.522,0,-13.938,-27.512,-40.355,-52.085,-62.312,-70.634,-76.656,-80.004,-80.355,-77.477,-71.268,-61.801,-49.35,-34.409,-17.675,0,17.675,34.409,49.35,61.801,71.268,77.477,80.355,80.004,76.656,70.634,62.312,52.085,40.355,27.512,13.938,0,-18.112,-35.786,-52.574,-68.005,-81.577,-92.767,-101.03,-105.85,-106.73,-103.32,-95.391,-82.998,-66.464,-46.442,-23.887,0,23.887,46.442,66.464,82.998,95.391,103.32,106.73,105.85,101.03,92.767,81.577,68.005,52.574,35.786,18.112,0,-22.667,-44.828,-65.958,-85.492,-102.82,-117.28,-128.16,-134.76,-136.41,-132.54,-122.82,-107.21,-86.089,-60.28,-31.046,0,31.046,60.28,86.089,107.21,122.82,132.54,136.41,134.76,128.16,117.28,102.82,85.492,65.958,44.828,22.667,0,-26.759,-52.958,-78.014,-101.29,-122.07,-139.57,-152.94,-161.3,-163.76,-159.61,-148.33,-129.83,-104.49,-73.286,-37.784,0,37.784,73.286,104.49,129.83,148.33,159.61,163.76,161.3,152.94,139.57,122.07,101.29,78.014,52.958,26.759,0,-29.239,-57.892,-85.339,-110.9,-133.81,-153.21,-168.14,-177.62,-180.65,-176.37,-164.18,-143.92,-115.97,-81.422,-42.004,0,42.004,81.422,115.97,143.92,164.18,176.37,180.65,177.62,168.14,153.21,133.81,110.9,85.339,57.892,29.239,0,-29.239,-57.892,-85.339,-110.9,-133.81,-153.21,-168.14,-177.62,-180.65,-176.37,-164.18,-143.92,-115.97,-81.422,-42.004,0,42.004,81.422,115.97,143.92,164.18,176.37,180.65,177.62,168.14,153.21,133.81,110.9,85.339,57.892,29.239,0,-26.759,-52.958,-78.014,-101.29,-122.07,-139.57,-152.94,-161.3,-163.76,-159.61,-148.33,-129.83,-104.49,-73.286,-37.784,0,37.784,73.286,104.49,129.83,148.33,159.61,163.76,161.3,152.94,139.57,122.07,101.29,78.014,52.958,26.759,0,-22.667,-44.828,-65.958,-85.492,-102.82,-117.28,-128.16,-134.76,-136.41,-132.54,-122.82,-107.21,-86.089,-60.28,-31.046,0,31.046,60.28,86.089,107.21,122.82,132.54,136.41,134.76,128.16,117.28,102.82,85.492,65.958,44.828,22.667,0,-18.112,-35.786,-52.574,-68.005,-81.577,-92.767,-101.03,-105.85,-106.73,-103.32,-95.391,-82.998,-66.464,-46.442,-23.887,0,23.887,46.442,66.464,82.998,95.391,103.32,106.73,105.85,101.03,92.767,81.577,68.005,52.574,35.786,18.112,0,-13.938,-27.512,-40.355,-52.085,-62.312,-70.634,-76.656,-80.004,-80.355,-77.477,-71.268,-61.801,-49.35,-34.409,-17.675,0,17.675,34.409,49.35,61.801,71.268,77.477,80.355,80.004,76.656,70.634,62.312,52.085,40.355,27.512,13.938,0,-10.522,-20.75,-30.39,-39.143,-46.709,-52.789,-57.098,-59.379,-59.42,-57.082,-52.326,-45.233,-36.025,-25.069,-12.861,0,12.861,25.069,36.025,45.233,52.326,57.082,59.42,59.379,57.098,52.789,46.709,39.143,30.39,20.75,10.522,0,-7.9014,-15.57,-22.773,-29.278,-34.857,-39.29,-42.372,-43.926,-43.814,-41.956,-38.344,-33.056,-26.268,-18.247,-9.3514,0,9.3514,18.247,26.268,33.056,38.344,41.956,43.814,43.926,42.372,39.29,34.857,29.278,22.773,15.57,7.9014,0,-5.958,-11.732,-17.14,-22.002,-26.143,-29.402,-31.629,-32.701,-32.529,-31.066,-28.319,-24.359,-19.32,-13.402,-6.862,0,6.862,13.402,19.32,24.359,28.319,31.066,32.529,32.701,31.629,29.402,26.143,22.002,17.14,11.732,5.958
0,-7.3182,-14.423,-21.102,-27.142,-32.332,-36.466,-39.355,-40.83,-40.759,-39.062,-35.727,-30.823,-24.507,-17.032,-8.7313,0,8.7313,17.032,24.507,30.823,35.727,39.062,40.759,40.83,39.355,36.466,32.332,27.142,21.102,14.423,7.3182,0,-9.674,-19.083,-27.958,-36.029,-43.02,-48.657,-52.674,-54.83,-54.922,-52.814,-48.46,-41.929,-33.419,-23.269,-11.942,0,11.942,23.269,33.419,41.929,48.46,52.814,54.922,54.83,52.674,48.657,43.02,36.029,27.958,19.083,9.674,0,-12.834,-25.341,-37.188,-48.03,-57.509,-65.256,-70.902,-74.093,-74.519,-71.949,-66.272,-57.538,-45.994,-32.095,-16.495,0,16.495,32.095,45.994,57.538,66.272,71.949,74.519,74.093,70.902,65.256,57.509,48.03,37.188,25.341,12.834,0,-16.929,-33.463,-49.197,-63.7,-76.51,-87.137,-95.068,-99.789,-100.83,-97.8,-90.481,-78.872,-63.261,-44.257,-22.781,0,22.781,44.257,63.261,78.872,90.481,97.8,100.83,99.789,95.068,87.137,76.51,63.7,49.197,33.463,16.929,0,-21.901,-43.343,-63.843,-82.881,-99.877,-114.19,-125.13,-131.97,-134,-130.62,-121.42,-106.3,-85.572,-60.034,-30.956,0,30.956,60.034,85.572,106.3,121.42,130.62,134,131.97,125.13,114.19,99.877,82.881,63.843,43.343,21.901,0,-27.295,-54.075,-79.797,-103.85,-125.54,-144.06,-158.52,-167.94,-171.34,-167.82,-156.72,-137.78,-111.31,-78.302,-40.445,0,40.445,78.302,111.31,137.78,156.72,167.82,171.34,167.94,158.52,144.06,125.54,103.85,79.797,54.075,27.295,0,-32.113,-63.677,-94.1,-122.71,-148.71,-171.16,-188.97,-200.93,-205.79,-202.34,-189.66,-167.31,-135.56,-95.576,-49.436,0,49.436,95.576,135.56,167.31,189.66,202.34,205.79,200.93,188.97,171.16,148.71,122.71,94.1,63.677,32.113,0,-35.024,-69.483,-102.76,-134.15,-162.81,-187.7,-207.62,-221.22,-227.06,-223.75,-210.17,-185.76,-150.76,-106.43,-55.092,0,55.092,106.43,150.76,185.76,210.17,223.75,227.06,221.22,207.62,187.7,162.81,134.15,102.76,69.483,35.024,0,-35.024,-69.483,-102.76,-134.15,-162.81,-187.7,-207.62,-221.22,-227.06,-223.75,-210.17,-185.76,-150.76,-106.43,-55.092,0,55.092,106.43,150.76,185.76,210.17,223.75,227.06,221.22,207.62,187.7,162.81,134.15,102.76,69.483,35.024,0,-32.113,-63.677,-94.1,-122.71,-148.71,-171.16,-188.97,-200.93,-205.79,-202.34,-189.66,-167.31,-135.56,-95.576,-49.436,0,49.436,95.576,135.56,167.31,189.66,202.34,205.79,200.93,188.97,171.16,148.71,122.71,94.1,63.677,32.113,0,-27.295,-54.075,-79.797,-103.85,-125.54,-144.06,-158.52,-167.94,-171.34,-167.82,-156.72,-137.78,-111.31,-78.302,-40.445,0,40.445,78.302,111.31,137.78,156.72,167.82,171.34,167.94,158.52,144.06,125.54,103.85,79.797,54.075,27.295,0,-21.901,-43.343,-63.843,-82.881,-99.877,-114.19,-125.13,-131.97,-134,-130.62,-121.42,-106.3,-85.572,-60.034,-30.956,0,30.956,60.034,85.572,106.3,121.42,130.62,134,131.97,125.13,114.19,99.877,82.881,63.843,43.343,21.901,0,-16.929,-33.463,-49.197,-63.7,-76.51,-87.137,-95.068,-99.789,-100.83,-97.8,-90.481,-78.872,-63.261,-44.257,-22.781,0,22.781,44.257,63.261,78.872,90.481,97.8,100.83,99.789,95.068,87.137,76.51,63.7,49.197,33.463,16.929,0,-12.834,-25.341,-37.188,-48.03,-57.509,-65.256,-70.902,-74.093,-74.519,-71.949,-66.272,-57.538,-45.994,-32.095,-16.495,0,16.495,32.095,45.994,57.538,66.272,71.949,74.519,74.093,70.902,65.256,57.509,48.03,37.188,25.341,12.834,0,-9.674,-19.083,-27.958,-36.029,-43.02,-48.657,-52.674,-54.83,-54.922,-52.814,-48.46,-41.929,-33.419,-23.269,-11.942,0,11.942,23.269,33.419,41.929,48.46,52.814,54.922,54.83,52.674,48.657,43.02,36.029,27.958,19.083,9.674,0,-7.3182,-14.423,-21.102,-27.142,-32.332,-36.466,-39.355,-40.83,-40.759,-39.062,-35.727,-30.823,-24.507,-17.032,-8.7313,0,8.7313,17.032,24.507,30.823,35.727,39.062,40.759,40.83,39.355,36.466,32.332,27.142,21.102,14.423,7.3182
