0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-11.324,-16.22,-11.619,0,11.619,16.22,11.324,0,-31.823,-46.014,-33.283,0,33.283,46.014,31.823,0,-104.7,-153.76,-113.01,0,113.01,153.76,104.7,0,-254.46,-377.35,-279.81,0,279.81,377.35,254.46,0,-254.46,-377.35,-279.81,0,279.81,377.35,254.46,0,-104.7,-153.76,-113.01,0,113.01,153.76,104.7,0,-31.823,-46.014,-33.283,0,33.283,46.014,31.823,0,-11.324,-16.22,-11.619,0,11.619,16.22,11.324
0,-22.35,-32.42,-23.53,0,23.53,32.42,22.35,0,-62.201,-91.916,-68.037,0,68.037,91.916,62.201,0,-201.39,-306.86,-234.64,0,234.64,306.86,201.39,0,-484.63,-753.53,-586.06,0,586.06,753.53,484.63,0,-484.63,-753.53,-586.06,0,586.06,753.53,484.63,0,-201.39,-306.86,-234.64,0,234.64,306.86,201.39,0,-62.201,-91.916,-68.037,0,68.037,91.916,62.201,0,-22.35,-32.42,-23.53,0,23.53,32.42,22.35
0,-33.078,-48.579,-35.732,0,35.732,48.579,33.078,0,-91.154,-137.59,-104.27,0,104.27,137.59,91.154,0,-290.41,-458.64,-365.15,0,365.15,458.64,290.41,0,-691.59,-1127.3,-919.9,0,919.9,1127.3,691.59,0,-691.59,-1127.3,-919.9,0,919.9,1127.3,691.59,0,-290.41,-458.64,-365.15,0,365.15,458.64,290.41,0,-91.154,-137.59,-104.27,0,104.27,137.59,91.154,0,-33.078,-48.579,-35.732,0,35.732,48.579,33.078
0,-43.506,-64.678,-48.218,0,48.218,64.678,43.506,0,-118.7,-182.93,-141.99,0,141.99,182.93,118.7,0,-372.09,-608.44,-504.82,0,504.82,608.44,372.09,0,-876.42,-1497.5,-1282.6,0,1282.6,1497.5,876.42,0,-876.42,-1497.5,-1282.6,0,1282.6,1497.5,876.42,0,-372.09,-608.44,-504.82,0,504.82,608.44,372.09,0,-118.7,-182.93,-141.99,0,141.99,182.93,118.7,0,-43.506,-64.678,-48.218,0,48.218,64.678,43.506
0,-53.636,-80.697,-60.986,0,60.986,80.697,53.636,0,-144.88,-227.82,-181.18,0,181.18,227.82,144.88,0,-446.76,-755.63,-653.88,0,653.88,755.63,446.76,0,-1040.3,-1862.4,-1675.7,0,1675.7,1862.4,1040.3,0,-1040.3,-1862.4,-1675.7,0,1675.7,1862.4,1040.3,0,-446.76,-755.63,-653.88,0,653.88,755.63,446.76,0,-144.88,-227.82,-181.18,0,181.18,227.82,144.88,0,-53.636,-80.697,-60.986,0,60.986,80.697,53.636
0,-63.466,-96.616,-74.03,0,74.03,96.616,63.466,0,-169.7,-272.16,-221.84,0,221.84,272.16,169.7,0,-514.78,-899.56,-812.55,0,812.55,899.56,514.78,0,-1184.3,-2220.5,-2101.1,0,2101.1,2220.5,1184.3,0,-1184.3,-2220.5,-2101.1,0,2101.1,2220.5,1184.3,0,-514.78,-899.56,-812.55,0,812.55,899.56,514.78,0,-169.7,-272.16,-221.84,0,221.84,272.16,169.7,0,-63.466,-96.616,-74.03,0,74.03,96.616,63.466
0,-72.998,-112.42,-87.344,0,87.344,112.42,72.998,0,-193.21,-315.85,-263.96,0,263.96,315.85,193.21,0,-576.49,-1039.6,-981,0,981,1039.6,576.49,0,-1309.8,-2569.8,-2561,0,2561,2569.8,1309.8,0,-1309.8,-2569.8,-2561,0,2561,2569.8,1309.8,0,-576.49,-1039.6,-981,0,981,1039.6,576.49,0,-193.21,-315.85,-263.96,0,263.96,315.85,193.21,0,-72.998,-112.42,-87.344,0,87.344,112.42,72.998
0,-82.233,-128.08,-100.92,0,100.92,128.08,82.233,0,-215.44,-358.78,-307.5,0,307.5,358.78,215.44,0,-632.23,-1175.2,-1159.4,0,1159.4,1175.2,632.23,0,-1418,-2908.3,-3058.3,0,3058.3,2908.3,1418,0,-1418,-2908.3,-3058.3,0,3058.3,2908.3,1418,0,-632.23,-1175.2,-1159.4,0,1159.4,1175.2,632.23,0,-215.44,-358.78,-307.5,0,307.5,358.78,215.44,0,-82.233,-128.08,-100.92,0,100.92,128.08,82.233
0,-91.173,-143.59,-114.75,0,114.75,143.59,91.173,0,-236.41,-400.85,-352.46,0,352.46,400.85,236.41,0,-682.37,-1305.8,-1347.9,0,1347.9,1305.8,682.37,0,-1510.1,-3233.6,-3596.8,0,3596.8,3233.6,1510.1,0,-1510.1,-3233.6,-3596.8,0,3596.8,3233.6,1510.1,0,-682.37,-1305.8,-1347.9,0,1347.9,1305.8,682.37,0,-236.41,-400.85,-352.46,0,352.46,400.85,236.41,0,-91.173,-143.59,-114.75,0,114.75,143.59,91.173
0,-99.82,-158.92,-128.83,0,128.83,158.92,99.82,0,-256.17,-441.98,-398.79,0,398.79,441.98,256.17,0,-727.22,-1430.9,-1546.5,0,1546.5,1430.9,727.22,0,-1587.4,-3543.2,-4181.3,0,4181.3,3543.2,1587.4,0,-1587.4,-3543.2,-4181.3,0,4181.3,3543.2,1587.4,0,-727.22,-1430.9,-1546.5,0,1546.5,1430.9,727.22,0,-256.17,-441.98,-398.79,0,398.79,441.98,256.17,0,-99.82,-158.92,-128.83,0,128.83,158.92,99.82
0,-108.18,-174.06,-143.15,0,143.15,174.06,108.18,0,-274.76,-482.09,-446.44,0,446.44,482.09,274.76,0,-767.14,-1549.8,-1755.3,0,1755.3,1549.8,767.14,0,-1651.1,-3834.5,-4818.1,0,4818.1,3834.5,1651.1,0,-1651.1,-3834.5,-4818.1,0,4818.1,3834.5,1651.1,0,-767.14,-1549.8,-1755.3,0,1755.3,1549.8,767.14,0,-274.76,-482.09,-446.44,0,446.44,482.09,274.76,0,-108.18,-174.06,-143.15,0,143.15,174.06,108.18
0,-116.25,-189,-157.7,0,157.7,189,116.25,0,-292.2,-521.08,-495.38,0,495.38,521.08,292.2,0,-802.43,-1662.3,-1974.3,0,1974.3,1662.3,802.43,0,-1702.6,-4104.6,-5515.2,0,5515.2,4104.6,1702.6,0,-1702.6,-4104.6,-5515.2,0,5515.2,4104.6,1702.6,0,-802.43,-1662.3,-1974.3,0,1974.3,1662.3,802.43,0,-292.2,-521.08,-495.38,0,495.38,521.08,292.2,0,-116.25,-189,-157.7,0,157.7,189,116.25
0,-124.03,-203.71,-172.46,0,172.46,203.71,124.03,0,-308.54,-558.89,-545.53,0,545.53,558.89,308.54,0,-833.43,-1767.9,-2203.5,0,2203.5,1767.9,833.43,0,-1742.8,-4351,-6283,0,6283,4351,1742.8,0,-1742.8,-4351,-6283,0,6283,4351,1742.8,0,-833.43,-1767.9,-2203.5,0,2203.5,1767.9,833.43,0,-308.54,-558.89,-545.53,0,545.53,558.89,308.54,0,-124.03,-203.71,-172.46,0,172.46,203.71,124.03
0,-131.54,-218.18,-187.44,0,187.44,218.18,131.54,0,-323.82,-595.45,-596.84,0,596.84,595.45,323.82,0,-860.43,-1866.2,-2442.6,0,2442.6,1866.2,860.43,0,-1773.1,-4571.1,-7135.4,0,7135.4,4571.1,1773.1,0,-1773.1,-4571.1,-7135.4,0,7135.4,4571.1,1773.1,0,-860.43,-1866.2,-2442.6,0,2442.6,1866.2,860.43,0,-323.82,-595.45,-596.84,0,596.84,595.45,323.82,0,-131.54,-218.18,-187.44,0,187.44,218.18,131.54
0,-138.76,-232.39,-202.6,0,202.6,232.39,138.76,0,-338.08,-630.69,-649.24,0,649.24,630.69,338.08,0,-883.73,-1957,-2691.5,0,2691.5,1957,883.73,0,-1794.4,-4762.8,-8090.3,0,8090.3,4762.8,1794.4,0,-1794.4,-4762.8,-8090.3,0,8090.3,4762.8,1794.4,0,-883.73,-1957,-2691.5,0,2691.5,1957,883.73,0,-338.08,-630.69,-649.24,0,649.24,630.69,338.08,0,-138.76,-232.39,-202.6,0,202.6,232.39,138.76
