-811.44,-811.44,-811.44,-811.44,-811.44,-811.44,-811.44,-811.44,-1885.8,-1885.8,-1885.8,-1885.8,-1885.8,-1885.8,-1885.8,-1885.8,-5021.3,-5021.3,-5021.3,-5021.3,-5021.3,-5021.3,-5021.3,-5021.3,-11255,-11255,-11255,-11255,-11255,-11255,-11255,-11255,-11255,-11255,-11255,-11255,-11255,-11255,-11255,-11255,-5021.3,-5021.3,-5021.3,-5021.3,-5021.3,-5021.3,-5021.3,-5021.3,-1885.8,-1885.8,-1885.8,-1885.8,-1885.8,-1885.8,-1885.8,-1885.8,-811.44,-811.44,-811.44,-811.44,-811.44,-811.44,-811.44,-811.44
-809.61,-810.08,-811.28,-812.55,-813.1,-812.55,-811.28,-810.08,-1862,-1868.5,-1884.9,-1902.2,-1909.7,-1902.2,-1884.9,-1868.5,-4862,-4905.7,-5016.6,-5135.8,-5187.8,-5135.8,-5016.6,-4905.7,-10657,-10820,-11240,-11697,-11898,-11697,-11240,-10820,-10657,-10820,-11240,-11697,-11898,-11697,-11240,-10820,-4862,-4905.7,-5016.6,-5135.8,-5187.8,-5135.8,-5016.6,-4905.7,-1862,-1868.5,-1884.9,-1902.2,-1909.7,-1902.2,-1884.9,-1868.5,-809.61,-810.08,-811.28,-812.55,-813.1,-812.55,-811.28,-810.08
-807.62,-808.49,-810.79,-813.4,-814.59,-813.4,-810.79,-808.49,-1838.4,-1850.6,-1882.5,-1917.9,-1933.7,-1917.9,-1882.5,-1850.6,-4709.6,-4789.4,-5002.4,-5248.6,-5361.9,-5248.6,-5002.4,-4789.4,-10101,-10394,-11194,-12146,-12591,-12146,-11194,-10394,-10101,-10394,-11194,-12146,-12591,-12146,-11194,-10394,-4709.6,-4789.4,-5002.4,-5248.6,-5361.9,-5248.6,-5002.4,-4789.4,-1838.4,-1850.6,-1882.5,-1917.9,-1933.7,-1917.9,-1882.5,-1850.6,-807.62,-808.49,-810.79,-813.4,-814.59,-813.4,-810.79,-808.49
-805.48,-806.66,-809.97,-814,-815.89,-814,-809.97,-806.66,-1814.9,-1832.1,-1878.4,-1932.7,-1957.8,-1932.7,-1878.4,-1832.1,-4563.7,-4672.9,-4978.8,-5359.2,-5544,-5359.2,-4978.8,-4672.9,-9584.4,-9977,-11117,-12601,-13337,-12601,-11117,-9977,-9584.4,-9977,-11117,-12601,-13337,-12601,-11117,-9977,-4563.7,-4672.9,-4978.8,-5359.2,-5544,-5359.2,-4978.8,-4672.9,-1814.9,-1832.1,-1878.4,-1932.7,-1957.8,-1932.7,-1878.4,-1832.1,-805.48,-806.66,-809.97,-814,-815.89,-814,-809.97,-806.66
-803.18,-804.61,-808.83,-814.32,-817.01,-814.32,-808.83,-804.61,-1791.6,-1813,-1872.8,-1946.5,-1982,-1946.5,-1872.8,-1813,-4424,-4556.6,-4946,-5467,-5734.4,-5467,-4946,-4556.6,-9103.3,-9569.8,-11010,-13062,-14140,-13062,-11010,-9569.8,-9103.3,-9569.8,-11010,-13062,-14140,-13062,-11010,-9569.8,-4424,-4556.6,-4946,-5467,-5734.4,-5467,-4946,-4556.6,-1791.6,-1813,-1872.8,-1946.5,-1982,-1946.5,-1872.8,-1813,-803.18,-804.61,-808.83,-814.32,-817.01,-814.32,-808.83,-804.61
-800.75,-802.34,-807.37,-814.36,-817.93,-814.36,-807.37,-802.34,-1768.5,-1793.4,-1865.5,-1959.3,-2006.2,-1959.3,-1865.5,-1793.4,-4290.2,-4440.9,-4904.1,-5571.3,-5933.6,-5571.3,-4904.1,-4440.9,-8655.3,-9173.3,-10872,-13528,-15005,-13528,-10872,-9173.3,-8655.3,-9173.3,-10872,-13528,-15005,-13528,-10872,-9173.3,-4290.2,-4440.9,-4904.1,-5571.3,-5933.6,-5571.3,-4904.1,-4440.9,-1768.5,-1793.4,-1865.5,-1959.3,-2006.2,-1959.3,-1865.5,-1793.4,-800.75,-802.34,-807.37,-814.36,-817.93,-814.36,-807.37,-802.34
-798.18,-799.87,-805.59,-814.12,-818.65,-814.12,-805.59,-799.87,-1745.6,-1773.4,-1856.8,-1970.9,-2030.4,-1970.9,-1856.8,-1773.4,-4162,-4326.1,-4853.3,-5671.4,-6142,-5671.4,-4853.3,-4326.1,-8237.6,-8788.2,-10702,-13999,-15936,-13999,-10702,-8788.2,-8237.6,-8788.2,-10702,-13999,-15936,-13999,-10702,-8788.2,-4162,-4326.1,-4853.3,-5671.4,-6142,-5671.4,-4853.3,-4326.1,-1745.6,-1773.4,-1856.8,-1970.9,-2030.4,-1970.9,-1856.8,-1773.4,-798.18,-799.87,-805.59,-814.12,-818.65,-814.12,-805.59,-799.87
-795.48,-797.2,-803.5,-813.59,-819.15,-813.59,-803.5,-797.2,-1722.9,-1753,-1846.4,-1981.5,-2054.7,-1981.5,-1846.4,-1753,-4039.2,-4212.5,-4794,-5766.6,-6360,-5766.6,-4794,-4212.5,-7847.9,-8415.2,-10502,-14475,-16937,-14475,-10502,-8415.2,-7847.9,-8415.2,-10502,-14475,-16937,-14475,-10502,-8415.2,-4039.2,-4212.5,-4794,-5766.6,-6360,-5766.6,-4794,-4212.5,-1722.9,-1753,-1846.4,-1981.5,-2054.7,-1981.5,-1846.4,-1753,-795.48,-797.2,-803.5,-813.59,-819.15,-813.59,-803.5,-797.2
-792.66,-794.34,-801.1,-812.76,-819.44,-812.76,-801.1,-794.34,-1700.5,-1732.3,-1834.6,-1990.7,-2078.9,-1990.7,-1834.6,-1732.3,-3921.4,-4100.4,-4726.4,-5856.1,-6588.1,-5856.1,-4726.4,-4100.4,-7484.1,-8054.6,-10270,-14957,-18013,-14957,-10270,-8054.6,-7484.1,-8054.6,-10270,-14957,-18013,-14957,-10270,-8054.6,-3921.4,-4100.4,-4726.4,-5856.1,-6588.1,-5856.1,-4726.4,-4100.4,-1700.5,-1732.3,-1834.6,-1990.7,-2078.9,-1990.7,-1834.6,-1732.3,-792.66,-794.34,-801.1,-812.76,-819.44,-812.76,-801.1,-794.34
-789.72,-791.3,-798.39,-811.63,-819.5,-811.63,-798.39,-791.3,-1678.2,-1711.3,-1821.4,-1998.7,-2103.1,-1998.7,-1821.4,-1711.3,-3808.4,-3989.9,-4651,-5939.1,-6826.8,-5939.1,-4651,-3989.9,-7144,-7707,-10008,-15445,-19167,-15445,-10008,-7707,-7144,-7707,-10008,-15445,-19167,-15445,-10008,-7707,-3808.4,-3989.9,-4651,-5939.1,-6826.8,-5939.1,-4651,-3989.9,-1678.2,-1711.3,-1821.4,-1998.7,-2103.1,-1998.7,-1821.4,-1711.3,-789.72,-791.3,-798.39,-811.63,-819.5,-811.63,-798.39,-791.3
