1215,1215,1215,1215,1215,1215,1215,1215,2004.4,2004.4,2004.4,2004.4,2004.4,2004.4,2004.4,2004.4,3165.4,3165.4,3165.4,3165.4,3165.4,3165.4,3165.4,3165.4,2333.8,2333.8,2333.8,2333.8,2333.8,2333.8,2333.8,2333.8,-2333.8,-2333.8,-2333.8,-2333.8,-2333.8,-2333.8,-2333.8,-2333.8,-3165.4,-3165.4,-3165.4,-3165.4,-3165.4,-3165.4,-3165.4,-3165.4,-2004.4,-2004.4,-2004.4,-2004.4,-2004.4,-2004.4,-2004.4,-2004.4,-1215,-1215,-1215,-1215,-1215,-1215,-1215,-1215
1210.6,1211.9,1214.9,1218,1219.3,1218,1214.9,1211.9,1992.3,1995.8,2004.3,2013,2016.6,2013,2004.3,1995.8,3131.8,3141.5,3165.2,3189.3,3199.5,3189.3,3165.2,3141.5,2296.8,2307.5,2333.6,2360.3,2371.5,2360.3,2333.6,2307.5,-2296.8,-2307.5,-2333.6,-2360.3,-2371.5,-2360.3,-2333.6,-2307.5,-3131.8,-3141.5,-3165.2,-3189.3,-3199.5,-3189.3,-3165.2,-3141.5,-1992.3,-1995.8,-2004.3,-2013,-2016.6,-2013,-2004.3,-1995.8,-1210.6,-1211.9,-1214.9,-1218,-1219.3,-1218,-1214.9,-1211.9
1206.3,1208.8,1214.9,1221.1,1223.6,1221.1,1214.9,1208.8,1980.3,1987.2,2004.2,2021.5,2028.8,2021.5,2004.2,1987.2,3098.6,3117.7,3164.7,3213.4,3234,3213.4,3164.7,3117.7,2260.6,2281.4,2333.1,2387,2410,2387,2333.1,2281.4,-2260.6,-2281.4,-2333.1,-2387,-2410,-2387,-2333.1,-2281.4,-3098.6,-3117.7,-3164.7,-3213.4,-3234,-3213.4,-3164.7,-3117.7,-1980.3,-1987.2,-2004.2,-2021.5,-2028.8,-2021.5,-2004.2,-1987.2,-1206.3,-1208.8,-1214.9,-1221.1,-1223.6,-1221.1,-1214.9,-1208.8
1202,1205.7,1214.8,1224.1,1228,1224.1,1214.8,1205.7,1968.4,1978.7,2004,2030.1,2041.1,2030.1,2004,1978.7,3065.9,3093.9,3163.9,3237.4,3269,3237.4,3163.9,3093.9,2225.1,2255.5,2332.2,2413.9,2449.3,2413.9,2332.2,2255.5,-2225.1,-2255.5,-2332.2,-2413.9,-2449.3,-2413.9,-2332.2,-2255.5,-3065.9,-3093.9,-3163.9,-3237.4,-3269,-3237.4,-3163.9,-3093.9,-1968.4,-1978.7,-2004,-2030.1,-2041.1,-2030.1,-2004,-1978.7,-1202,-1205.7,-1214.8,-1224.1,-1228,-1224.1,-1214.8,-1205.7
1197.7,1202.7,1214.7,1227.1,1232.4,1227.1,1214.7,1202.7,1956.6,1970.1,2003.6,2038.6,2053.5,2038.6,2003.6,1970.1,3033.6,3070.2,3162.7,3261.6,3304.5,3261.6,3162.7,3070.2,2190.3,2229.8,2330.9,2441,2489.3,2441,2330.9,2229.8,-2190.3,-2229.8,-2330.9,-2441,-2489.3,-2441,-2330.9,-2229.8,-3033.6,-3070.2,-3162.7,-3261.6,-3304.5,-3261.6,-3162.7,-3070.2,-1956.6,-1970.1,-2003.6,-2038.6,-2053.5,-2038.6,-2003.6,-1970.1,-1197.7,-1202.7,-1214.7,-1227.1,-1232.4,-1227.1,-1214.7,-1202.7
1193.5,1199.6,1214.6,1230.2,1236.8,1230.2,1214.6,1199.6,1944.8,1961.5,2003.2,2047.1,2066,2047.1,2003.2,1961.5,3001.8,3046.6,3161.2,3285.7,3340.5,3285.7,3161.2,3046.6,2156.2,2204.3,2329.3,2468.3,2530.2,2468.3,2329.3,2204.3,-2156.2,-2204.3,-2329.3,-2468.3,-2530.2,-2468.3,-2329.3,-2204.3,-3001.8,-3046.6,-3161.2,-3285.7,-3340.5,-3285.7,-3161.2,-3046.6,-1944.8,-1961.5,-2003.2,-2047.1,-2066,-2047.1,-2003.2,-1961.5,-1193.5,-1199.6,-1214.6,-1230.2,-1236.8,-1230.2,-1214.6,-1199.6
1189.2,1196.5,1214.5,1233.2,1241.2,1233.2,1214.5,1196.5,1933.2,1952.9,2002.7,2055.6,2078.6,2055.6,2002.7,1952.9,2970.4,3023.1,3159.4,3309.9,3376.9,3309.9,3159.4,3023.1,2122.8,2179,2327.4,2495.7,2572,2495.7,2327.4,2179,-2122.8,-2179,-2327.4,-2495.7,-2572,-2495.7,-2327.4,-2179,-2970.4,-3023.1,-3159.4,-3309.9,-3376.9,-3309.9,-3159.4,-3023.1,-1933.2,-1952.9,-2002.7,-2055.6,-2078.6,-2055.6,-2002.7,-1952.9,-1189.2,-1196.5,-1214.5,-1233.2,-1241.2,-1233.2,-1214.5,-1196.5
1185,1193.4,1214.3,1236.2,1245.6,1236.2,1214.3,1193.4,1921.6,1944.3,2002,2064.1,2091.2,2064.1,2002,1944.3,2939.4,2999.7,3157.2,3334.2,3413.9,3334.2,3157.2,2999.7,2090,2153.9,2325.1,2523.4,2614.6,2523.4,2325.1,2153.9,-2090,-2153.9,-2325.1,-2523.4,-2614.6,-2523.4,-2325.1,-2153.9,-2939.4,-2999.7,-3157.2,-3334.2,-3413.9,-3334.2,-3157.2,-2999.7,-1921.6,-1944.3,-2002,-2064.1,-2091.2,-2064.1,-2002,-1944.3,-1185,-1193.4,-1214.3,-1236.2,-1245.6,-1236.2,-1214.3,-1193.4
1180.7,1190.2,1214.1,1239.2,1250,1239.2,1214.1,1190.2,1910,1935.7,2001.3,2072.6,2104,2072.6,2001.3,1935.7,2908.8,2976.3,3154.7,3358.5,3451.4,3358.5,3154.7,2976.3,2057.9,2129.1,2322.4,2551.2,2658.1,2551.2,2322.4,2129.1,-2057.9,-2129.1,-2322.4,-2551.2,-2658.1,-2551.2,-2322.4,-2129.1,-2908.8,-2976.3,-3154.7,-3358.5,-3451.4,-3358.5,-3154.7,-2976.3,-1910,-1935.7,-2001.3,-2072.6,-2104,-2072.6,-2001.3,-1935.7,-1180.7,-1190.2,-1214.1,-1239.2,-1250,-1239.2,-1214.1,-1190.2
1176.5,1187.1,1213.8,1242.2,1254.4,1242.2,1213.8,1187.1,1898.6,1927.1,2000.5,2081.1,2116.8,2081.1,2000.5,1927.1,2878.6,2953,3151.9,3382.8,3489.4,3382.8,3151.9,2953,2026.4,2104.4,2319.3,2579.3,2702.5,2579.3,2319.3,2104.4,-2026.4,-2104.4,-2319.3,-2579.3,-2702.5,-2579.3,-2319.3,-2104.4,-2878.6,-2953,-3151.9,-3382.8,-3489.4,-3382.8,-3151.9,-2953,-1898.6,-1927.1,-2000.5,-2081.1,-2116.8,-2081.1,-2000.5,-1927.1,-1176.5,-1187.1,-1213.8,-1242.2,-1254.4,-1242.2,-1213.8,-1187.1
