0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1.375,-1.9504,-1.3833,0,1.3833,1.9504,1.375,0,-2.6061,-3.7019,-2.6292,0,2.6292,3.7019,2.6061,0,-4.7907,-6.8169,-4.8502,0,4.8502,6.8169,4.7907,0,-7.1456,-10.182,-7.255,0,7.255,10.182,7.1456,0,-7.1456,-10.182,-7.255,0,7.255,10.182,7.1456,0,-4.7907,-6.8169,-4.8502,0,4.8502,6.8169,4.7907,0,-2.6061,-3.7019,-2.6292,0,2.6292,3.7019,2.6061,0,-1.375,-1.9504,-1.3833,0,1.3833,1.9504,1.375
0,-2.7416,-3.9008,-2.7751,0,2.7751,3.9008,2.7416,0,-5.1892,-7.4035,-5.2817,0,5.2817,7.4035,5.1892,0,-9.5223,-13.633,-9.7605,0,9.7605,13.633,9.5223,0,-14.183,-20.363,-14.621,0,14.621,20.363,14.183,0,-14.183,-20.363,-14.621,0,14.621,20.363,14.183,0,-9.5223,-13.633,-9.7605,0,9.7605,13.633,9.5223,0,-5.1892,-7.4035,-5.2817,0,5.2817,7.4035,5.1892,0,-2.7416,-3.9008,-2.7751,0,2.7751,3.9008,2.7416
0,-4.0999,-5.8509,-4.1752,0,4.1752,5.8509,4.0999,0,-7.7494,-11.105,-7.9575,0,7.9575,11.105,7.7494,0,-14.195,-20.448,-14.731,0,14.731,20.448,14.195,0,-21.113,-30.541,-22.098,0,22.098,30.541,21.113,0,-21.113,-30.541,-22.098,0,22.098,30.541,21.113,0,-14.195,-20.448,-14.731,0,14.731,20.448,14.195,0,-7.7494,-11.105,-7.9575,0,7.9575,11.105,7.7494,0,-4.0999,-5.8509,-4.1752,0,4.1752,5.8509,4.0999
0,-5.4499,-7.8008,-5.5837,0,5.5837,7.8008,5.4499,0,-10.287,-14.805,-10.657,0,10.657,14.805,10.287,0,-18.81,-27.261,-19.763,0,19.763,27.261,18.81,0,-27.937,-40.716,-29.688,0,29.688,40.716,27.937,0,-27.937,-40.716,-29.688,0,29.688,40.716,27.937,0,-18.81,-27.261,-19.763,0,19.763,27.261,18.81,0,-10.287,-14.805,-10.657,0,10.657,14.805,10.287,0,-5.4499,-7.8008,-5.5837,0,5.5837,7.8008,5.4499
0,-6.7916,-9.7504,-7.0006,0,7.0006,9.7504,6.7916,0,-12.802,-18.504,-13.379,0,13.379,18.504,12.802,0,-23.367,-34.071,-24.856,0,24.856,34.071,23.367,0,-34.657,-50.884,-37.393,0,37.393,50.884,34.657,0,-34.657,-50.884,-37.393,0,37.393,50.884,34.657,0,-23.367,-34.071,-24.856,0,24.856,34.071,23.367,0,-12.802,-18.504,-13.379,0,13.379,18.504,12.802,0,-6.7916,-9.7504,-7.0006,0,7.0006,9.7504,6.7916
0,-8.125,-11.7,-8.426,0,8.426,11.7,8.125,0,-15.294,-22.203,-16.126,0,16.126,22.203,15.294,0,-27.867,-40.877,-30.011,0,30.011,40.877,27.867,0,-41.273,-61.046,-45.212,0,45.212,61.046,41.273,0,-41.273,-61.046,-45.212,0,45.212,61.046,41.273,0,-27.867,-40.877,-30.011,0,30.011,40.877,27.867,0,-15.294,-22.203,-16.126,0,16.126,22.203,15.294,0,-8.125,-11.7,-8.426,0,8.426,11.7,8.125
0,-9.4501,-13.648,-9.8597,0,9.8597,13.648,9.4501,0,-17.763,-25.899,-18.896,0,18.896,25.899,17.763,0,-32.31,-47.679,-35.228,0,35.228,47.679,32.31,0,-47.786,-71.2,-53.148,0,53.148,71.2,47.786,0,-47.786,-71.2,-53.148,0,53.148,71.2,47.786,0,-32.31,-47.679,-35.228,0,35.228,47.679,32.31,0,-17.763,-25.899,-18.896,0,18.896,25.899,17.763,0,-9.4501,-13.648,-9.8597,0,9.8597,13.648,9.4501
0,-10.767,-15.596,-11.302,0,11.302,15.596,10.767,0,-20.21,-29.594,-21.689,0,21.689,29.594,20.21,0,-36.697,-54.476,-40.508,0,40.508,54.476,36.697,0,-54.197,-81.344,-61.202,0,61.202,81.344,54.197,0,-54.197,-81.344,-61.202,0,61.202,81.344,54.197,0,-36.697,-54.476,-40.508,0,40.508,54.476,36.697,0,-20.21,-29.594,-21.689,0,21.689,29.594,20.21,0,-10.767,-15.596,-11.302,0,11.302,15.596,10.767
0,-12.076,-17.544,-12.753,0,12.753,17.544,12.076,0,-22.635,-33.287,-24.507,0,24.507,33.287,22.635,0,-41.028,-61.268,-45.851,0,45.851,61.268,41.028,0,-60.509,-91.478,-69.374,0,69.374,91.478,60.509,0,-60.509,-91.478,-69.374,0,69.374,91.478,60.509,0,-41.028,-61.268,-45.851,0,45.851,61.268,41.028,0,-22.635,-33.287,-24.507,0,24.507,33.287,22.635,0,-12.076,-17.544,-12.753,0,12.753,17.544,12.076
