693.61,693.61,693.61,693.61,693.61,693.61,693.61,693.61,845.49,845.49,845.49,845.49,845.49,845.49,845.49,845.49,833.63,833.63,833.63,833.63,833.63,833.63,833.63,833.63,383.62,383.62,383.62,383.62,383.62,383.62,383.62,383.62,-383.62,-383.62,-383.62,-383.62,-383.62,-383.62,-383.62,-383.62,-833.63,-833.63,-833.63,-833.63,-833.63,-833.63,-833.63,-833.63,-845.49,-845.49,-845.49,-845.49,-845.49,-845.49,-845.49,-845.49,-693.61,-693.61,-693.61,-693.61,-693.61,-693.61,-693.61,-693.61
691.09,691.82,693.6,695.39,696.13,695.39,693.6,691.82,841.16,842.42,845.48,848.56,849.84,848.56,845.48,842.42,827.78,829.48,833.61,837.79,839.53,837.79,833.61,829.48,380.34,381.29,383.61,385.96,386.95,385.96,383.61,381.29,-380.34,-381.29,-383.61,-385.96,-386.95,-385.96,-383.61,-381.29,-827.78,-829.48,-833.61,-837.79,-839.53,-837.79,-833.61,-829.48,-841.16,-842.42,-845.48,-848.56,-849.84,-848.56,-845.48,-842.42,-691.09,-691.82,-693.6,-695.39,-696.13,-695.39,-693.6,-691.82
688.59,690.04,693.59,697.17,698.66,697.17,693.59,690.04,836.86,839.36,845.45,851.64,854.22,851.64,845.45,839.36,821.99,825.35,833.57,841.96,845.48,841.96,833.57,825.35,377.09,378.97,383.59,388.32,390.31,388.32,383.59,378.97,-377.09,-378.97,-383.59,-388.32,-390.31,-388.32,-383.59,-378.97,-821.99,-825.35,-833.57,-841.96,-845.48,-841.96,-833.57,-825.35,-836.86,-839.36,-845.45,-851.64,-854.22,-851.64,-845.45,-839.36,-688.59,-690.04,-693.59,-697.17,-698.66,-697.17,-693.59,-690.04
686.09,688.26,693.56,698.95,701.21,698.95,693.56,688.26,832.59,836.3,845.4,854.72,858.64,854.72,845.4,836.3,816.26,821.23,833.5,846.14,851.5,846.14,833.5,821.23,373.88,376.66,383.54,390.68,393.72,390.68,383.54,376.66,-373.88,-376.66,-383.54,-390.68,-393.72,-390.68,-383.54,-376.66,-816.26,-821.23,-833.5,-846.14,-851.5,-846.14,-833.5,-821.23,-832.59,-836.3,-845.4,-854.72,-858.64,-854.72,-845.4,-836.3,-686.09,-688.26,-693.56,-698.95,-701.21,-698.95,-693.56,-688.26
683.61,686.48,693.53,700.73,703.76,700.73,693.53,686.48,828.35,833.25,845.34,857.8,863.07,857.8,845.34,833.25,810.57,817.13,833.4,850.34,857.57,850.34,833.4,817.13,370.71,374.36,383.48,393.06,397.16,393.06,383.48,374.36,-370.71,-374.36,-383.48,-393.06,-397.16,-393.06,-383.48,-374.36,-810.57,-817.13,-833.4,-850.34,-857.57,-850.34,-833.4,-817.13,-828.35,-833.25,-845.34,-857.8,-863.07,-857.8,-845.34,-833.25,-683.61,-686.48,-693.53,-700.73,-703.76,-700.73,-693.53,-686.48
681.13,684.7,693.49,702.52,706.33,702.52,693.49,684.7,824.13,830.2,845.25,860.89,867.54,860.89,845.25,830.2,804.94,813.03,833.27,854.55,863.7,854.55,833.27,813.03,367.57,372.07,383.4,395.44,400.65,395.44,383.4,372.07,-367.57,-372.07,-383.4,-395.44,-400.65,-395.44,-383.4,-372.07,-804.94,-813.03,-833.27,-854.55,-863.7,-854.55,-833.27,-813.03,-824.13,-830.2,-845.25,-860.89,-867.54,-860.89,-845.25,-830.2,-681.13,-684.7,-693.49,-702.52,-706.33,-702.52,-693.49,-684.7
678.67,682.92,693.44,704.3,708.9,704.3,693.44,682.92,819.94,827.16,845.15,863.98,872.04,863.98,845.15,827.16,799.37,808.96,833.11,858.77,869.88,858.77,833.11,808.96,364.47,369.79,383.3,397.84,404.18,397.84,383.3,369.79,-364.47,-369.79,-383.3,-397.84,-404.18,-397.84,-383.3,-369.79,-799.37,-808.96,-833.11,-858.77,-869.88,-858.77,-833.11,-808.96,-819.94,-827.16,-845.15,-863.98,-872.04,-863.98,-845.15,-827.16,-678.67,-682.92,-693.44,-704.3,-708.9,-704.3,-693.44,-682.92
676.21,681.14,693.37,706.08,711.49,706.08,693.37,681.14,815.77,824.12,845.03,867.08,876.56,867.08,845.03,824.12,793.84,804.89,832.92,863.01,876.13,863.01,832.92,804.89,361.41,367.53,383.18,400.24,407.76,400.24,383.18,367.53,-361.41,-367.53,-383.18,-400.24,-407.76,-400.24,-383.18,-367.53,-793.84,-804.89,-832.92,-863.01,-876.13,-863.01,-832.92,-804.89,-815.77,-824.12,-845.03,-867.08,-876.56,-867.08,-845.03,-824.12,-676.21,-681.14,-693.37,-706.08,-711.49,-706.08,-693.37,-681.14
673.76,679.37,693.3,707.86,714.08,707.86,693.3,679.37,811.63,821.09,844.89,870.17,881.11,870.17,844.89,821.09,788.36,800.84,832.7,867.25,882.44,867.25,832.7,800.84,358.39,365.27,383.05,402.65,411.38,402.65,383.05,365.27,-358.39,-365.27,-383.05,-402.65,-411.38,-402.65,-383.05,-365.27,-788.36,-800.84,-832.7,-867.25,-882.44,-867.25,-832.7,-800.84,-811.63,-821.09,-844.89,-870.17,-881.11,-870.17,-844.89,-821.09,-673.76,-679.37,-693.3,-707.86,-714.08,-707.86,-693.3,-679.37
671.33,677.59,693.22,709.64,716.69,709.64,693.22,677.59,807.52,818.06,844.73,873.28,885.7,873.28,844.73,818.06,782.94,796.81,832.45,871.51,888.8,871.51,832.45,796.81,355.39,363.03,382.9,405.08,415.04,405.08,382.9,363.03,-355.39,-363.03,-382.9,-405.08,-415.04,-405.08,-382.9,-363.03,-782.94,-796.81,-832.45,-871.51,-888.8,-871.51,-832.45,-796.81,-807.52,-818.06,-844.73,-873.28,-885.7,-873.28,-844.73,-818.06,-671.33,-677.59,-693.22,-709.64,-716.69,-709.64,-693.22,-677.59
668.9,675.81,693.13,711.42,719.3,711.42,693.13,675.81,803.43,815.04,844.55,876.38,890.31,876.38,844.55,815.04,777.57,792.79,832.18,875.78,895.23,875.78,832.18,792.79,352.44,360.8,382.73,407.51,418.74,407.51,382.73,360.8,-352.44,-360.8,-382.73,-407.51,-418.74,-407.51,-382.73,-360.8,-777.57,-792.79,-832.18,-875.78,-895.23,-875.78,-832.18,-792.79,-803.43,-815.04,-844.55,-876.38,-890.31,-876.38,-844.55,-815.04,-668.9,-675.81,-693.13,-711.42,-719.3,-711.42,-693.13,-675.81
