1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1193.6,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,1945.3,3003,3003,3003,3003,3003,3003,3003,3003,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-2157.6,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-3003,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1945.3,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6,-1193.6
1189.4,1190.6,1193.6,1196.6,1197.9,1196.6,1193.6,1190.6,1933.6,1937,1945.2,1953.6,1957,1953.6,1945.2,1937,2971.6,2980.7,3002.9,3025.4,3034.9,3025.4,3002.9,2980.7,2124.1,2133.7,2157.4,2181.5,2191.7,2181.5,2157.4,2133.7,-2124.1,-2133.7,-2157.4,-2181.5,-2191.7,-2181.5,-2157.4,-2133.7,-2971.6,-2980.7,-3002.9,-3025.4,-3034.9,-3025.4,-3002.9,-2980.7,-1933.6,-1937,-1945.2,-1953.6,-1957,-1953.6,-1945.2,-1937,-1189.4,-1190.6,-1193.6,-1196.6,-1197.9,-1196.6,-1193.6,-1190.6
1185.1,1187.6,1193.6,1199.7,1202.2,1199.7,1193.6,1187.6,1922,1928.7,1945.1,1961.8,1968.9,1961.8,1945.1,1928.7,2940.6,2958.4,3002.4,3047.9,3067.2,3047.9,3002.4,2958.4,2091.3,2110.1,2156.9,2205.7,2226.5,2205.7,2156.9,2110.1,-2091.3,-2110.1,-2156.9,-2205.7,-2226.5,-2205.7,-2156.9,-2110.1,-2940.6,-2958.4,-3002.4,-3047.9,-3067.2,-3047.9,-3002.4,-2958.4,-1922,-1928.7,-1945.1,-1961.8,-1968.9,-1961.8,-1945.1,-1928.7,-1185.1,-1187.6,-1193.6,-1199.7,-1202.2,-1199.7,-1193.6,-1187.6
1180.9,1184.5,1193.5,1202.7,1206.5,1202.7,1193.5,1184.5,1910.5,1920.4,1944.9,1970.1,1980.8,1970.1,1944.9,1920.4,2910,2936.2,3001.7,3070.4,3099.9,3070.4,3001.7,2936.2,2059.1,2086.7,2156.1,2230,2262,2230,2156.1,2086.7,-2059.1,-2086.7,-2156.1,-2230,-2262,-2230,-2156.1,-2086.7,-2910,-2936.2,-3001.7,-3070.4,-3099.9,-3070.4,-3001.7,-2936.2,-1910.5,-1920.4,-1944.9,-1970.1,-1980.8,-1970.1,-1944.9,-1920.4,-1180.9,-1184.5,-1193.5,-1202.7,-1206.5,-1202.7,-1193.5,-1184.5
1176.7,1181.5,1193.4,1205.6,1210.8,1205.6,1193.4,1181.5,1899.1,1912.1,1944.6,1978.4,1992.8,1978.4,1944.6,1912.1,2879.8,2914.1,3000.6,3093,3133.1,3093,3000.6,2914.1,2027.6,2063.4,2155,2254.5,2298.3,2254.5,2155,2063.4,-2027.6,-2063.4,-2155,-2254.5,-2298.3,-2254.5,-2155,-2063.4,-2879.8,-2914.1,-3000.6,-3093,-3133.1,-3093,-3000.6,-2914.1,-1899.1,-1912.1,-1944.6,-1978.4,-1992.8,-1978.4,-1944.6,-1912.1,-1176.7,-1181.5,-1193.4,-1205.6,-1210.8,-1205.6,-1193.4,-1181.5
1172.4,1178.5,1193.3,1208.6,1215.1,1208.6,1193.3,1178.5,1887.7,1903.8,1944.1,1986.6,2004.9,1986.6,1944.1,1903.8,2850,2892,2999.2,3115.6,3166.7,3115.6,2999.2,2892,1996.7,2040.3,2153.5,2279.2,2335.3,2279.2,2153.5,2040.3,-1996.7,-2040.3,-2153.5,-2279.2,-2335.3,-2279.2,-2153.5,-2040.3,-2850,-2892,-2999.2,-3115.6,-3166.7,-3115.6,-2999.2,-2892,-1887.7,-1903.8,-1944.1,-1986.6,-2004.9,-1986.6,-1944.1,-1903.8,-1172.4,-1178.5,-1193.3,-1208.6,-1215.1,-1208.6,-1193.3,-1178.5
1168.2,1175.4,1193.2,1211.6,1219.5,1211.6,1193.2,1175.4,1876.4,1895.5,1943.6,1994.9,2017,1994.9,1943.6,1895.5,2820.6,2870,2997.6,3138.3,3200.8,3138.3,2997.6,2870,1966.4,2017.4,2151.7,2304,2373,2304,2151.7,2017.4,-1966.4,-2017.4,-2151.7,-2304,-2373,-2304,-2151.7,-2017.4,-2820.6,-2870,-2997.6,-3138.3,-3200.8,-3138.3,-2997.6,-2870,-1876.4,-1895.5,-1943.6,-1994.9,-2017,-1994.9,-1943.6,-1895.5,-1168.2,-1175.4,-1193.2,-1211.6,-1219.5,-1211.6,-1193.2,-1175.4
1164.1,1172.3,1193,1214.6,1223.8,1214.6,1193,1172.3,1865.2,1887.2,1943,2003.1,2029.3,2003.1,1943,1887.2,2791.6,2848.1,2995.6,3160.9,3235.4,3160.9,2995.6,2848.1,1936.7,1994.6,2149.6,2329,2411.5,2329,2149.6,1994.6,-1936.7,-1994.6,-2149.6,-2329,-2411.5,-2329,-2149.6,-1994.6,-2791.6,-2848.1,-2995.6,-3160.9,-3235.4,-3160.9,-2995.6,-2848.1,-1865.2,-1887.2,-1943,-2003.1,-2029.3,-2003.1,-1943,-1887.2,-1164.1,-1172.3,-1193,-1214.6,-1223.8,-1214.6,-1193,-1172.3
1159.9,1169.3,1192.8,1217.5,1228.2,1217.5,1192.8,1169.3,1854.1,1878.9,1942.4,2011.3,2041.6,2011.3,1942.4,1878.9,2763,2826.3,2993.3,3183.7,3270.4,3183.7,2993.3,2826.3,1907.6,1972.1,2147.2,2354.2,2450.8,2354.2,2147.2,1972.1,-1907.6,-1972.1,-2147.2,-2354.2,-2450.8,-2354.2,-2147.2,-1972.1,-2763,-2826.3,-2993.3,-3183.7,-3270.4,-3183.7,-2993.3,-2826.3,-1854.1,-1878.9,-1942.4,-2011.3,-2041.6,-2011.3,-1942.4,-1878.9,-1159.9,-1169.3,-1192.8,-1217.5,-1228.2,-1217.5,-1192.8,-1169.3
1155.7,1166.2,1192.6,1220.5,1232.6,1220.5,1192.6,1166.2,1843,1870.6,1941.6,2019.5,2054,2019.5,1941.6,1870.6,2734.7,2804.5,2990.7,3206.4,3305.9,3206.4,2990.7,2804.5,1879,1949.7,2144.4,2379.5,2490.9,2379.5,2144.4,1949.7,-1879,-1949.7,-2144.4,-2379.5,-2490.9,-2379.5,-2144.4,-1949.7,-2734.7,-2804.5,-2990.7,-3206.4,-3305.9,-3206.4,-2990.7,-2804.5,-1843,-1870.6,-1941.6,-2019.5,-2054,-2019.5,-1941.6,-1870.6,-1155.7,-1166.2,-1192.6,-1220.5,-1232.6,-1220.5,-1192.6,-1166.2
