0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-2.6363,-3.7398,-2.6526,0,2.6526,3.7398,2.6363,0,-7.2887,-10.363,-7.3666,0,7.3666,10.363,7.2887,0,-23.345,-33.311,-23.767,0,23.767,33.311,23.345,0,-55.73,-79.723,-57.024,0,57.024,79.723,55.73,0,-55.73,-79.723,-57.024,0,57.024,79.723,55.73,0,-23.345,-33.311,-23.767,0,23.767,33.311,23.345,0,-7.2887,-10.363,-7.3666,0,7.3666,10.363,7.2887,0,-2.6363,-3.7398,-2.6526,0,2.6526,3.7398,2.6363
0,-5.2563,-7.4793,-5.3214,0,5.3214,7.4793,5.2563,0,-14.5,-20.724,-14.811,0,14.811,20.724,14.5,0,-46.27,-66.614,-47.962,0,47.962,66.614,46.27,0,-110.18,-159.43,-115.36,0,115.36,159.43,110.18,0,-110.18,-159.43,-115.36,0,115.36,159.43,110.18,0,-46.27,-66.614,-47.962,0,47.962,66.614,46.27,0,-14.5,-20.724,-14.811,0,14.811,20.724,14.5,0,-5.2563,-7.4793,-5.3214,0,5.3214,7.4793,5.2563
0,-7.86,-11.218,-8.0065,0,8.0065,11.218,7.86,0,-21.633,-31.082,-22.334,0,22.334,31.082,21.633,0,-68.78,-99.901,-72.586,0,72.586,99.901,68.78,0,-163.36,-239.1,-175.01,0,175.01,239.1,163.36,0,-163.36,-239.1,-175.01,0,175.01,239.1,163.36,0,-68.78,-99.901,-72.586,0,72.586,99.901,68.78,0,-21.633,-31.082,-22.334,0,22.334,31.082,21.633,0,-7.86,-11.218,-8.0065,0,8.0065,11.218,7.86
0,-10.447,-14.957,-10.708,0,10.708,14.957,10.447,0,-28.69,-41.436,-29.935,0,29.935,41.436,28.69,0,-90.879,-133.16,-97.644,0,97.644,133.16,90.879,0,-215.3,-318.72,-236.01,0,236.01,318.72,215.3,0,-215.3,-318.72,-236.01,0,236.01,318.72,215.3,0,-90.879,-133.16,-97.644,0,97.644,133.16,90.879,0,-28.69,-41.436,-29.935,0,29.935,41.436,28.69,0,-10.447,-14.957,-10.708,0,10.708,14.957,10.447
0,-13.018,-18.694,-13.425,0,13.425,18.694,13.018,0,-35.669,-51.785,-37.615,0,37.615,51.785,35.669,0,-112.57,-166.4,-123.14,0,123.14,166.4,112.57,0,-266,-398.28,-298.36,0,298.36,398.28,266,0,-266,-398.28,-298.36,0,298.36,398.28,266,0,-112.57,-166.4,-123.14,0,123.14,166.4,112.57,0,-35.669,-51.785,-37.615,0,37.615,51.785,35.669,0,-13.018,-18.694,-13.425,0,13.425,18.694,13.018
0,-15.573,-22.43,-16.159,0,16.159,22.43,15.573,0,-42.572,-62.127,-45.373,0,45.373,62.127,42.572,0,-133.86,-199.59,-149.08,0,149.08,199.59,133.86,0,-315.48,-477.75,-362.07,0,362.07,477.75,315.48,0,-315.48,-477.75,-362.07,0,362.07,477.75,315.48,0,-133.86,-199.59,-149.08,0,149.08,199.59,133.86,0,-42.572,-62.127,-45.373,0,45.373,62.127,42.572,0,-15.573,-22.43,-16.159,0,16.159,22.43,15.573
0,-18.111,-26.164,-18.908,0,18.908,26.164,18.111,0,-49.398,-72.46,-53.21,0,53.21,72.46,49.398,0,-154.74,-232.73,-175.46,0,175.46,232.73,154.74,0,-363.75,-557.12,-427.18,0,427.18,557.12,363.75,0,-363.75,-557.12,-427.18,0,427.18,557.12,363.75,0,-154.74,-232.73,-175.46,0,175.46,232.73,154.74,0,-49.398,-72.46,-53.21,0,53.21,72.46,49.398,0,-18.111,-26.164,-18.908,0,18.908,26.164,18.111
0,-20.633,-29.897,-21.674,0,21.674,29.897,20.633,0,-56.148,-82.783,-61.126,0,61.126,82.783,56.148,0,-175.24,-265.82,-202.29,0,202.29,265.82,175.24,0,-410.83,-636.37,-493.68,0,493.68,636.37,410.83,0,-410.83,-636.37,-493.68,0,493.68,636.37,410.83,0,-175.24,-265.82,-202.29,0,202.29,265.82,175.24,0,-56.148,-82.783,-61.126,0,61.126,82.783,56.148,0,-20.633,-29.897,-21.674,0,21.674,29.897,20.633
0,-23.138,-33.627,-24.456,0,24.456,33.627,23.138,0,-62.822,-93.096,-69.121,0,69.121,93.096,62.822,0,-195.34,-298.85,-229.57,0,229.57,298.85,195.34,0,-456.73,-715.49,-561.6,0,561.6,715.49,456.73,0,-456.73,-715.49,-561.6,0,561.6,715.49,456.73,0,-195.34,-298.85,-229.57,0,229.57,298.85,195.34,0,-62.822,-93.096,-69.121,0,69.121,93.096,62.822,0,-23.138,-33.627,-24.456,0,24.456,33.627,23.138
0,-25.627,-37.355,-27.253,0,27.253,37.355,25.627,0,-69.42,-103.4,-77.195,0,77.195,103.4,69.42,0,-215.05,-331.8,-257.31,0,257.31,331.8,215.05,0,-501.47,-794.45,-630.94,0,630.94,794.45,501.47,0,-501.47,-794.45,-630.94,0,630.94,794.45,501.47,0,-215.05,-331.8,-257.31,0,257.31,331.8,215.05,0,-69.42,-103.4,-77.195,0,77.195,103.4,69.42,0,-25.627,-37.355,-27.253,0,27.253,37.355,25.627
0,-28.1,-41.081,-30.067,0,30.067,41.081,28.1,0,-75.943,-113.68,-85.348,0,85.348,113.68,75.943,0,-234.38,-364.68,-285.5,0,285.5,364.68,234.38,0,-545.06,-873.24,-701.74,0,701.74,873.24,545.06,0,-545.06,-873.24,-701.74,0,701.74,873.24,545.06,0,-234.38,-364.68,-285.5,0,285.5,364.68,234.38,0,-75.943,-113.68,-85.348,0,85.348,113.68,75.943,0,-28.1,-41.081,-30.067,0,30.067,41.081,28.1
0,-30.556,-44.804,-32.897,0,32.897,44.804,30.556,0,-82.391,-123.95,-93.581,0,93.581,123.95,82.391,0,-253.33,-397.47,-314.15,0,314.15,397.47,253.33,0,-587.52,-951.84,-774,0,774,951.84,587.52,0,-587.52,-951.84,-774,0,774,951.84,587.52,0,-253.33,-397.47,-314.15,0,314.15,397.47,253.33,0,-82.391,-123.95,-93.581,0,93.581,123.95,82.391,0,-30.556,-44.804,-32.897,0,32.897,44.804,30.556
