-808.09,-808.09,-808.09,-808.09,-808.09,-808.09,-808.09,-808.09,-1843.7,-1843.7,-1843.7,-1843.7,-1843.7,-1843.7,-1843.7,-1843.7,-4743.8,-4743.8,-4743.8,-4743.8,-4743.8,-4743.8,-4743.8,-4743.8,-10225,-10225,-10225,-10225,-10225,-10225,-10225,-10225,-10225,-10225,-10225,-10225,-10225,-10225,-10225,-10225,-4743.8,-4743.8,-4743.8,-4743.8,-4743.8,-4743.8,-4743.8,-4743.8,-1843.7,-1843.7,-1843.7,-1843.7,-1843.7,-1843.7,-1843.7,-1843.7,-808.09,-808.09,-808.09,-808.09,-808.09,-808.09,-808.09,-808.09
-807.6,-807.74,-808.08,-808.42,-808.57,-808.42,-808.08,-807.74,-1838.1,-1839.8,-1843.7,-1847.7,-1849.4,-1847.7,-1843.7,-1839.8,-4708.1,-4718.4,-4743.6,-4769.1,-4779.9,-4769.1,-4743.6,-4718.4,-10096,-10133,-10224,-10317,-10355,-10317,-10224,-10133,-10096,-10133,-10224,-10317,-10355,-10317,-10224,-10133,-4708.1,-4718.4,-4743.6,-4769.1,-4779.9,-4769.1,-4743.6,-4718.4,-1838.1,-1839.8,-1843.7,-1847.7,-1849.4,-1847.7,-1843.7,-1839.8,-807.6,-807.74,-808.08,-808.42,-808.57,-808.42,-808.08,-807.74
-807.1,-807.38,-808.05,-808.75,-809.04,-808.75,-808.05,-807.38,-1832.5,-1835.7,-1843.6,-1851.6,-1855,-1851.6,-1843.6,-1835.7,-4672.8,-4693,-4742.8,-4794.4,-4816.3,-4794.4,-4742.8,-4693,-9969.7,-10042,-10222,-10409,-10489,-10409,-10222,-10042,-9969.7,-10042,-10222,-10409,-10489,-10409,-10222,-10042,-4672.8,-4693,-4742.8,-4794.4,-4816.3,-4794.4,-4742.8,-4693,-1832.5,-1835.7,-1843.6,-1851.6,-1855,-1851.6,-1843.6,-1835.7,-807.1,-807.38,-808.05,-808.75,-809.04,-808.75,-808.05,-807.38
-806.6,-807,-808.01,-809.05,-809.5,-809.05,-808.01,-807,-1826.9,-1831.7,-1843.4,-1855.5,-1860.6,-1855.5,-1843.4,-1831.7,-4637.9,-4667.5,-4741.6,-4819.6,-4853.1,-4819.6,-4741.6,-4667.5,-9845.4,-9951.1,-10218,-10501,-10624,-10501,-10218,-9951.1,-9845.4,-9951.1,-10218,-10501,-10624,-10501,-10218,-9951.1,-4637.9,-4667.5,-4741.6,-4819.6,-4853.1,-4819.6,-4741.6,-4667.5,-1826.9,-1831.7,-1843.4,-1855.5,-1860.6,-1855.5,-1843.4,-1831.7,-806.6,-807,-808.01,-809.05,-809.5,-809.05,-808.01,-807
-806.08,-806.61,-807.94,-809.35,-809.95,-809.35,-807.94,-806.61,-1821.4,-1827.6,-1843,-1859.3,-1866.3,-1859.3,-1843,-1827.6,-4603.3,-4642,-4740,-4844.7,-4890.3,-4844.7,-4740,-4642,-9723.3,-9860.7,-10212,-10594,-10762,-10594,-10212,-9860.7,-9723.3,-9860.7,-10212,-10594,-10762,-10594,-10212,-9860.7,-4603.3,-4642,-4740,-4844.7,-4890.3,-4844.7,-4740,-4642,-1821.4,-1827.6,-1843,-1859.3,-1866.3,-1859.3,-1843,-1827.6,-806.08,-806.61,-807.94,-809.35,-809.95,-809.35,-807.94,-806.61
-805.56,-806.21,-807.86,-809.63,-810.4,-809.63,-807.86,-806.21,-1815.8,-1823.4,-1842.7,-1863.1,-1871.9,-1863.1,-1842.7,-1823.4,-4569.1,-4616.5,-4737.8,-4869.8,-4927.9,-4869.8,-4737.8,-4616.5,-9603.3,-9770.7,-10205,-10687,-10902,-10687,-10205,-9770.7,-9603.3,-9770.7,-10205,-10687,-10902,-10687,-10205,-9770.7,-4569.1,-4616.5,-4737.8,-4869.8,-4927.9,-4869.8,-4737.8,-4616.5,-1815.8,-1823.4,-1842.7,-1863.1,-1871.9,-1863.1,-1842.7,-1823.4,-805.56,-806.21,-807.86,-809.63,-810.4,-809.63,-807.86,-806.21
-805.03,-805.8,-807.76,-809.9,-810.83,-809.9,-807.76,-805.8,-1810.2,-1819.3,-1842.2,-1866.8,-1877.6,-1866.8,-1842.2,-1819.3,-4535.2,-4590.9,-4735.2,-4894.8,-4965.9,-4894.8,-4735.2,-4590.9,-9485.3,-9681.1,-10197,-10781,-11045,-10781,-10197,-9681.1,-9485.3,-9681.1,-10197,-10781,-11045,-10781,-10197,-9681.1,-4535.2,-4590.9,-4735.2,-4894.8,-4965.9,-4894.8,-4735.2,-4590.9,-1810.2,-1819.3,-1842.2,-1866.8,-1877.6,-1866.8,-1842.2,-1819.3,-805.03,-805.8,-807.76,-809.9,-810.83,-809.9,-807.76,-805.8
-804.49,-805.37,-807.65,-810.15,-811.25,-810.15,-807.65,-805.37,-1804.7,-1815,-1841.6,-1870.5,-1883.3,-1870.5,-1841.6,-1815,-4501.7,-4565.3,-4732,-4919.6,-5004.3,-4919.6,-4732,-4565.3,-9369.3,-9591.9,-10187,-10875,-11190,-10875,-10187,-9591.9,-9369.3,-9591.9,-10187,-10875,-11190,-10875,-10187,-9591.9,-4501.7,-4565.3,-4732,-4919.6,-5004.3,-4919.6,-4732,-4565.3,-1804.7,-1815,-1841.6,-1870.5,-1883.3,-1870.5,-1841.6,-1815,-804.49,-805.37,-807.65,-810.15,-811.25,-810.15,-807.65,-805.37
-803.94,-804.93,-807.51,-810.39,-811.67,-810.39,-807.51,-804.93,-1799.1,-1810.8,-1841,-1874.2,-1888.9,-1874.2,-1841,-1810.8,-4468.5,-4539.7,-4728.4,-4944.4,-5043.1,-4944.4,-4728.4,-4539.7,-9255.2,-9503.2,-10175,-10969,-11338,-10969,-10175,-9503.2,-9255.2,-9503.2,-10175,-10969,-11338,-10969,-10175,-9503.2,-4468.5,-4539.7,-4728.4,-4944.4,-5043.1,-4944.4,-4728.4,-4539.7,-1799.1,-1810.8,-1841,-1874.2,-1888.9,-1874.2,-1841,-1810.8,-803.94,-804.93,-807.51,-810.39,-811.67,-810.39,-807.51,-804.93
-803.39,-804.48,-807.36,-810.61,-812.08,-810.61,-807.36,-804.48,-1793.6,-1806.5,-1840.2,-1877.8,-1894.6,-1877.8,-1840.2,-1806.5,-4435.7,-4514.1,-4724.4,-4969.1,-5082.3,-4969.1,-4724.4,-4514.1,-9143.1,-9414.9,-10162,-11063,-11488,-11063,-10162,-9414.9,-9143.1,-9414.9,-10162,-11063,-11488,-11063,-10162,-9414.9,-4435.7,-4514.1,-4724.4,-4969.1,-5082.3,-4969.1,-4724.4,-4514.1,-1793.6,-1806.5,-1840.2,-1877.8,-1894.6,-1877.8,-1840.2,-1806.5,-803.39,-804.48,-807.36,-810.61,-812.08,-810.61,-807.36,-804.48
-802.82,-804.01,-807.19,-810.82,-812.47,-810.82,-807.19,-804.01,-1788.1,-1802.2,-1839.4,-1881.4,-1900.3,-1881.4,-1839.4,-1802.2,-4403.2,-4488.5,-4719.8,-4993.6,-5121.9,-4993.6,-4719.8,-4488.5,-9032.9,-9327,-10148,-11157,-11641,-11157,-10148,-9327,-9032.9,-9327,-10148,-11157,-11641,-11157,-10148,-9327,-4403.2,-4488.5,-4719.8,-4993.6,-5121.9,-4993.6,-4719.8,-4488.5,-1788.1,-1802.2,-1839.4,-1881.4,-1900.3,-1881.4,-1839.4,-1802.2,-802.82,-804.01,-807.19,-810.82,-812.47,-810.82,-807.19,-804.01
-802.25,-803.54,-807,-811.02,-812.86,-811.02,-807,-803.54,-1782.6,-1797.9,-1838.5,-1884.9,-1906,-1884.9,-1838.5,-1797.9,-4371,-4462.9,-4714.8,-5018.1,-5161.9,-5018.1,-4714.8,-4462.9,-8924.5,-9239.7,-10132,-11252,-11797,-11252,-10132,-9239.7,-8924.5,-9239.7,-10132,-11252,-11797,-11252,-10132,-9239.7,-4371,-4462.9,-4714.8,-5018.1,-5161.9,-5018.1,-4714.8,-4462.9,-1782.6,-1797.9,-1838.5,-1884.9,-1906,-1884.9,-1838.5,-1797.9,-802.25,-803.54,-807,-811.02,-812.86,-811.02,-807,-803.54
-801.67,-803.05,-806.79,-811.2,-813.23,-811.2,-806.79,-803.05,-1777.1,-1793.5,-1837.5,-1888.3,-1911.7,-1888.3,-1837.5,-1793.5,-4339.2,-4437.3,-4709.3,-5042.4,-5202.4,-5042.4,-4709.3,-4437.3,-8817.9,-9152.7,-10114,-11347,-11956,-11347,-10114,-9152.7,-8817.9,-9152.7,-10114,-11347,-11956,-11347,-10114,-9152.7,-4339.2,-4437.3,-4709.3,-5042.4,-5202.4,-5042.4,-4709.3,-4437.3,-1777.1,-1793.5,-1837.5,-1888.3,-1911.7,-1888.3,-1837.5,-1793.5,-801.67,-803.05,-806.79,-811.2,-813.23,-811.2,-806.79,-803.05
