0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-11.202,-16.046,-11.495,0,11.495,16.046,11.202,0,-31.234,-45.161,-32.664,0,32.664,45.161,31.234,0,-101.43,-148.94,-109.45,0,109.45,148.94,101.43,0,-244.47,-362.61,-268.99,0,268.99,362.61,244.47,0,-244.47,-362.61,-268.99,0,268.99,362.61,244.47,0,-101.43,-148.94,-109.45,0,109.45,148.94,101.43,0,-31.234,-45.161,-32.664,0,32.664,45.161,31.234,0,-11.202,-16.046,-11.495,0,11.495,16.046,11.202
0,-22.11,-32.073,-23.28,0,23.28,32.073,22.11,0,-61.053,-90.213,-66.771,0,66.771,90.213,61.053,0,-195.15,-297.25,-227.21,0,227.21,297.25,195.15,0,-465.49,-724.02,-563.6,0,563.6,724.02,465.49,0,-465.49,-724.02,-563.6,0,563.6,724.02,465.49,0,-195.15,-297.25,-227.21,0,227.21,297.25,195.15,0,-61.053,-90.213,-66.771,0,66.771,90.213,61.053,0,-22.11,-32.073,-23.28,0,23.28,32.073,22.11
0,-32.722,-48.06,-35.352,0,35.352,48.06,32.722,0,-89.476,-135.05,-102.33,0,102.33,135.05,89.476,0,-281.47,-444.29,-353.55,0,353.55,444.29,281.47,0,-664.15,-1083,-885,0,885,1083,664.15,0,-664.15,-1083,-885,0,885,1083,664.15,0,-281.47,-444.29,-353.55,0,353.55,444.29,281.47,0,-89.476,-135.05,-102.33,0,102.33,135.05,89.476,0,-32.722,-48.06,-35.352,0,35.352,48.06,32.722
0,-43.039,-63.987,-47.707,0,47.707,63.987,43.039,0,-116.53,-179.55,-139.34,0,139.34,179.55,116.53,0,-360.7,-589.43,-488.73,0,488.73,589.43,360.7,0,-841.56,-1438.1,-1234.5,0,1234.5,1438.1,841.56,0,-841.56,-1438.1,-1234.5,0,1234.5,1438.1,841.56,0,-360.7,-589.43,-488.73,0,488.73,589.43,360.7,0,-116.53,-179.55,-139.34,0,139.34,179.55,116.53,0,-43.039,-63.987,-47.707,0,47.707,63.987,43.039
0,-53.058,-79.836,-60.341,0,60.341,79.836,53.058,0,-142.23,-223.62,-177.8,0,177.8,223.62,142.23,0,-433.19,-732.06,-632.96,0,632.96,732.06,433.19,0,-998.86,-1788,-1613.5,0,1613.5,1788,998.86,0,-998.86,-1788,-1613.5,0,1613.5,1788,998.86,0,-433.19,-732.06,-632.96,0,632.96,732.06,433.19,0,-142.23,-223.62,-177.8,0,177.8,223.62,142.23,0,-53.058,-79.836,-60.341,0,60.341,79.836,53.058
0,-62.782,-95.588,-73.25,0,73.25,95.588,62.782,0,-166.61,-267.16,-217.7,0,217.7,267.16,166.61,0,-499.26,-871.57,-786.46,0,786.46,871.57,499.26,0,-1137.2,-2131,-2023.8,0,2023.8,2131,1137.2,0,-1137.2,-2131,-2023.8,0,2023.8,2131,1137.2,0,-499.26,-871.57,-786.46,0,786.46,871.57,499.26,0,-166.61,-267.16,-217.7,0,217.7,267.16,166.61,0,-62.782,-95.588,-73.25,0,73.25,95.588,62.782
0,-72.212,-111.22,-86.426,0,86.426,111.22,72.212,0,-189.71,-310.06,-259.03,0,259.03,310.06,189.71,0,-559.24,-1007.4,-949.41,0,949.41,1007.4,559.24,0,-1257.8,-2465.3,-2467.7,0,2467.7,2465.3,1257.8,0,-1257.8,-2465.3,-2467.7,0,2467.7,2465.3,1257.8,0,-559.24,-1007.4,-949.41,0,949.41,1007.4,559.24,0,-189.71,-310.06,-259.03,0,259.03,310.06,189.71,0,-72.212,-111.22,-86.426,0,86.426,111.22,72.212
0,-81.347,-126.72,-99.864,0,99.864,126.72,81.347,0,-211.55,-352.22,-301.77,0,301.77,352.22,211.55,0,-613.49,-1138.9,-1122,0,1122,1138.9,613.49,0,-1361.9,-2788.8,-2947.7,0,2947.7,2788.8,1361.9,0,-1361.9,-2788.8,-2947.7,0,2947.7,2788.8,1361.9,0,-613.49,-1138.9,-1122,0,1122,1138.9,613.49,0,-211.55,-352.22,-301.77,0,301.77,352.22,211.55,0,-81.347,-126.72,-99.864,0,99.864,126.72,81.347
0,-90.191,-142.07,-113.56,0,113.56,142.07,90.191,0,-232.16,-393.56,-345.89,0,345.89,393.56,232.16,0,-662.31,-1265.6,-1304.2,0,1304.2,1265.6,662.31,0,-1450.7,-3099.5,-3467.4,0,3467.4,3099.5,1450.7,0,-1450.7,-3099.5,-3467.4,0,3467.4,3099.5,1450.7,0,-662.31,-1265.6,-1304.2,0,1304.2,1265.6,662.31,0,-232.16,-393.56,-345.89,0,345.89,393.56,232.16,0,-90.191,-142.07,-113.56,0,113.56,142.07,90.191
