1215,1215,1215,1215,1215,1215,1215,1215,2004.4,2004.4,2004.4,2004.4,2004.4,2004.4,2004.4,2004.4,3165.4,3165.4,3165.4,3165.4,3165.4,3165.4,3165.4,3165.4,2333.8,2333.8,2333.8,2333.8,2333.8,2333.8,2333.8,2333.8,-2333.8,-2333.8,-2333.8,-2333.8,-2333.8,-2333.8,-2333.8,-2333.8,-3165.4,-3165.4,-3165.4,-3165.4,-3165.4,-3165.4,-3165.4,-3165.4,-2004.4,-2004.4,-2004.4,-2004.4,-2004.4,-2004.4,-2004.4,-2004.4,-1215,-1215,-1215,-1215,-1215,-1215,-1215,-1215
1196.9,1202,1214.7,1227.8,1233.3,1227.8,1214.7,1202,1954.2,1968.4,2003.5,2040.3,2056,2040.3,2003.5,1968.4,3027.2,3065.5,3162.4,3266.4,3311.6,3266.4,3162.4,3065.5,2183.5,2224.7,2330.7,2446.4,2497.5,2446.4,2330.7,2224.7,-2183.5,-2224.7,-2330.7,-2446.4,-2497.5,-2446.4,-2330.7,-2224.7,-3027.2,-3065.5,-3162.4,-3266.4,-3311.6,-3266.4,-3162.4,-3065.5,-1954.2,-1968.4,-2003.5,-2040.3,-2056,-2040.3,-2003.5,-1968.4,-1196.9,-1202,-1214.7,-1227.8,-1233.3,-1227.8,-1214.7,-1202
1179,1189,1214,1240.4,1251.8,1240.4,1214,1189,1905.5,1932.3,2001,2076,2109.1,2076,2001,1932.3,2896.7,2967,3153.7,3368.2,3466.6,3368.2,3153.7,2967,2045.2,2119.2,2321.2,2562.4,2675.7,2562.4,2321.2,2119.2,-2045.2,-2119.2,-2321.2,-2562.4,-2675.7,-2562.4,-2321.2,-2119.2,-2896.7,-2967,-3153.7,-3368.2,-3466.6,-3368.2,-3153.7,-2967,-1905.5,-1932.3,-2001,-2076,-2109.1,-2076,-2001,-1932.3,-1179,-1189,-1214,-1240.4,-1251.8,-1240.4,-1214,-1189
1161.4,1175.8,1212.8,1252.9,1270.5,1252.9,1212.8,1175.8,1858.1,1896.2,1996.7,2111.4,2163.7,2111.4,1996.7,1896.2,2773.2,2870.1,3139.1,3470.5,3630.8,3470.5,3139.1,2870.1,1918,2017.3,2305.4,2681.8,2870,2681.8,2305.4,2017.3,-1918,-2017.3,-2305.4,-2681.8,-2870,-2681.8,-2305.4,-2017.3,-2773.2,-2870.1,-3139.1,-3470.5,-3630.8,-3470.5,-3139.1,-2870.1,-1858.1,-1896.2,-1996.7,-2111.4,-2163.7,-2111.4,-1996.7,-1896.2,-1161.4,-1175.8,-1212.8,-1252.9,-1270.5,-1252.9,-1212.8,-1175.8
1144,1162.6,1211.1,1265.2,1289.4,1265.2,1211.1,1162.6,1812,1860.1,1990.8,2146.4,2219.9,2146.4,1990.8,1860.1,2656.5,2775,3118.7,3572.9,3804.8,3572.9,3118.7,2775,1800.8,1919.2,2283.3,2804.5,3081.9,2804.5,2283.3,1919.2,-1800.8,-1919.2,-2283.3,-2804.5,-3081.9,-2804.5,-2283.3,-1919.2,-2656.5,-2775,-3118.7,-3572.9,-3804.8,-3572.9,-3118.7,-2775,-1812,-1860.1,-1990.8,-2146.4,-2219.9,-2146.4,-1990.8,-1860.1,-1144,-1162.6,-1211.1,-1265.2,-1289.4,-1265.2,-1211.1,-1162.6
1126.8,1149.3,1208.9,1277.2,1308.6,1277.2,1208.9,1149.3,1767.2,1824.2,1983.2,2181,2277.6,2181,1983.2,1824.2,2546,2681.9,3092.8,3675,3989.5,3675,3092.8,2681.9,1692.8,1824.8,2254.9,2930.5,3313,2930.5,2254.9,1824.8,-1692.8,-1824.8,-2254.9,-2930.5,-3313,-2930.5,-2254.9,-1824.8,-2546,-2681.9,-3092.8,-3675,-3989.5,-3675,-3092.8,-2681.9,-1767.2,-1824.2,-1983.2,-2181,-2277.6,-2181,-1983.2,-1824.2,-1126.8,-1149.3,-1208.9,-1277.2,-1308.6,-1277.2,-1208.9,-1149.3
1109.8,1135.9,1206.3,1289.1,1327.9,1289.1,1206.3,1135.9,1723.7,1788.5,1974,2215,2337,2215,1974,1788.5,2441.3,2591,3061.4,3776.3,4185.4,3776.3,3061.4,2591,1593,1734.3,2220.1,3059.8,3565.2,3059.8,2220.1,1734.3,-1593,-1734.3,-2220.1,-3059.8,-3565.2,-3059.8,-2220.1,-1734.3,-2441.3,-2591,-3061.4,-3776.3,-4185.4,-3776.3,-3061.4,-2591,-1723.7,-1788.5,-1974,-2215,-2337,-2215,-1974,-1788.5,-1109.8,-1135.9,-1206.3,-1289.1,-1327.9,-1289.1,-1206.3,-1135.9
1093,1122.5,1203.2,1300.8,1347.4,1300.8,1203.2,1122.5,1681.4,1753,1963.1,2248.4,2398.1,2248.4,1963.1,1753,2342.1,2502.2,3024.7,3876.3,4393.4,3876.3,3024.7,2502.2,1500.8,1647.6,2179,3192.3,3840.3,3192.3,2179,1647.6,-1500.8,-1647.6,-2179,-3192.3,-3840.3,-3192.3,-2179,-1647.6,-2342.1,-2502.2,-3024.7,-3876.3,-4393.4,-3876.3,-3024.7,-2502.2,-1681.4,-1753,-1963.1,-2248.4,-2398.1,-2248.4,-1963.1,-1753,-1093,-1122.5,-1203.2,-1300.8,-1347.4,-1300.8,-1203.2,-1122.5
1076.5,1109,1199.6,1312.2,1367.2,1312.2,1199.6,1109,1640.3,1717.8,1950.8,2281,2460.9,2281,1950.8,1717.8,2248.1,2415.9,2982.8,3974.5,4614.3,3974.5,2982.8,2415.9,1415.6,1564.7,2131.6,3328.2,4140.3,3328.2,2131.6,1564.7,-1415.6,-1564.7,-2131.6,-3328.2,-4140.3,-3328.2,-2131.6,-1564.7,-2248.1,-2415.9,-2982.8,-3974.5,-4614.3,-3974.5,-2982.8,-2415.9,-1640.3,-1717.8,-1950.8,-2281,-2460.9,-2281,-1950.8,-1717.8,-1076.5,-1109,-1199.6,-1312.2,-1367.2,-1312.2,-1199.6,-1109
1060.2,1095.5,1195.6,1323.3,1387.1,1323.3,1195.6,1095.5,1600.4,1682.9,1936.9,2312.7,2525.4,2312.7,1936.9,1682.9,2159,2331.9,2936.1,4070.2,4849,4070.2,2936.1,2331.9,1336.6,1485.7,2078.1,3467.6,4467.5,3467.6,2078.1,1485.7,-1336.6,-1485.7,-2078.1,-3467.6,-4467.5,-3467.6,-2078.1,-1485.7,-2159,-2331.9,-2936.1,-4070.2,-4849,-4070.2,-2936.1,-2331.9,-1600.4,-1682.9,-1936.9,-2312.7,-2525.4,-2312.7,-1936.9,-1682.9,-1060.2,-1095.5,-1195.6,-1323.3,-1387.1,-1323.3,-1195.6,-1095.5
1044.1,1082,1191.1,1334.1,1407.2,1334.1,1191.1,1082,1561.6,1648.3,1921.5,2343.5,2591.7,2343.5,1921.5,1648.3,2074.3,2250.4,2884.9,4162.9,5098.4,4162.9,2884.9,2250.4,1263.4,1410.4,2018.7,3610.4,4823.9,3610.4,2018.7,1410.4,-1263.4,-1410.4,-2018.7,-3610.4,-4823.9,-3610.4,-2018.7,-1410.4,-2074.3,-2250.4,-2884.9,-4162.9,-5098.4,-4162.9,-2884.9,-2250.4,-1561.6,-1648.3,-1921.5,-2343.5,-2591.7,-2343.5,-1921.5,-1648.3,-1044.1,-1082,-1191.1,-1334.1,-1407.2,-1334.1,-1191.1,-1082
1028.2,1068.5,1186.2,1344.7,1427.5,1344.7,1186.2,1068.5,1523.9,1614.2,1904.8,2373.3,2659.8,2373.3,1904.8,1614.2,1994,2171.4,2829.3,4251.6,5363.6,4251.6,2829.3,2171.4,1195.4,1338.9,1953.6,3756.9,5212,3756.9,1953.6,1338.9,-1195.4,-1338.9,-1953.6,-3756.9,-5212,-3756.9,-1953.6,-1338.9,-1994,-2171.4,-2829.3,-4251.6,-5363.6,-4251.6,-2829.3,-2171.4,-1523.9,-1614.2,-1904.8,-2373.3,-2659.8,-2373.3,-1904.8,-1614.2,-1028.2,-1068.5,-1186.2,-1344.7,-1427.5,-1344.7,-1186.2,-1068.5
1012.6,1055,1180.9,1354.9,1448,1354.9,1180.9,1055,1487.2,1580.4,1886.7,2401.8,2729.8,2401.8,1886.7,1580.4,1917.7,2095,2769.7,4335.7,5645.5,4335.7,2769.7,2095,1132.3,1271,1883.2,3906.9,5634.1,3906.9,1883.2,1271,-1132.3,-1271,-1883.2,-3906.9,-5634.1,-3906.9,-1883.2,-1271,-1917.7,-2095,-2769.7,-4335.7,-5645.5,-4335.7,-2769.7,-2095,-1487.2,-1580.4,-1886.7,-2401.8,-2729.8,-2401.8,-1886.7,-1580.4,-1012.6,-1055,-1180.9,-1354.9,-1448,-1354.9,-1180.9,-1055
997.17,1041.6,1175.1,1364.8,1468.6,1364.8,1175.1,1041.6,1451.6,1547.1,1867.3,2429.1,2801.7,2429.1,1867.3,1547.1,1845.1,2021.1,2706.5,4414.3,5945.2,4414.3,2706.5,2021.1,1073.5,1206.7,1807.9,4060.4,6092.8,4060.4,1807.9,1206.7,-1073.5,-1206.7,-1807.9,-4060.4,-6092.8,-4060.4,-1807.9,-1206.7,-1845.1,-2021.1,-2706.5,-4414.3,-5945.2,-4414.3,-2706.5,-2021.1,-1451.6,-1547.1,-1867.3,-2429.1,-2801.7,-2429.1,-1867.3,-1547.1,-997.17,-1041.6,-1175.1,-1364.8,-1468.6,-1364.8,-1175.1,-1041.6
981.97,1028.1,1168.9,1374.3,1489.4,1374.3,1168.9,1028.1,1417,1514.3,1846.7,2454.9,2875.4,2454.9,1846.7,1514.3,1776.1,1949.7,2640,4486.5,6264.1,4486.5,2640,1949.7,1018.8,1145.8,1728.4,4217,6590.7,4217,1728.4,1145.8,-1018.8,-1145.8,-1728.4,-4217,-6590.7,-4217,-1728.4,-1145.8,-1776.1,-1949.7,-2640,-4486.5,-6264.1,-4486.5,-2640,-1949.7,-1417,-1514.3,-1846.7,-2454.9,-2875.4,-2454.9,-1846.7,-1514.3,-981.97,-1028.1,-1168.9,-1374.3,-1489.4,-1374.3,-1168.9,-1028.1
966.99,1014.7,1162.4,1383.5,1510.4,1383.5,1162.4,1014.7,1383.3,1482,1824.9,2479.3,2951.2,2479.3,1824.9,1482,1710.5,1880.8,2570.6,4551.1,6603.2,4551.1,2570.6,1880.8,967.74,1088.2,1645.3,4376.1,7130.8,4376.1,1645.3,1088.2,-967.74,-1088.2,-1645.3,-4376.1,-7130.8,-4376.1,-1645.3,-1088.2,-1710.5,-1880.8,-2570.6,-4551.1,-6603.2,-4551.1,-2570.6,-1880.8,-1383.3,-1482,-1824.9,-2479.3,-2951.2,-2479.3,-1824.9,-1482,-966.99,-1014.7,-1162.4,-1383.5,-1510.4,-1383.5,-1162.4,-1014.7
