-810.81,-810.81,-810.81,-810.81,-810.81,-810.81,-810.81,-810.81,-810.81,-810.81,-810.81,-810.81,-810.81,-810.81,-810.81,-810.81,-1175.5,-1175.5,-1175.5,-1175.5,-1175.5,-1175.5,-1175.5,-1175.5,-1175.5,-1175.5,-1175.5,-1175.5,-1175.5,-1175.5,-1175.5,-1175.5,-1766.1,-1766.1,-1766.1,-1766.1,-1766.1,-1766.1,-1766.1,-1766.1,-1766.1,-1766.1,-1766.1,-1766.1,-1766.1,-1766.1,-1766.1,-1766.1,-2744.3,-2744.3,-2744.3,-2744.3,-2744.3,-2744.3,-2744.3,-2744.3,-2744.3,-2744.3,-2744.3,-2744.3,-2744.3,-2744.3,-2744.3,-2744.3,-4352.7,-4352.7,-4352.7,-4352.7,-4352.7,-4352.7,-4352.7,-4352.7,-4352.7,-4352.7,-4352.7,-4352.7,-4352.7,-4352.7,-4352.7,-4352.7,-6806.7,-6806.7,-6806.7,-6806.7,-6806.7,-6806.7,-6806.7,-6806.7,-6806.7,-6806.7,-6806.7,-6806.7,-6806.7,-6806.7,-6806.7,-6806.7,-9845.3,-9845.3,-9845.3,-9845.3,-9845.3,-9845.3,-9845.3,-9845.3,-9845.3,-9845.3,-9845.3,-9845.3,-9845.3,-9845.3,-9845.3,-9845.3,-12171,-12171,-12171,-12171,-12171,-12171,-12171,-12171,-12171,-12171,-12171,-12171,-12171,-12171,-12171,-12171,-12171,-12171,-12171,-12171,-12171,-12171,-12171,-12171,-12171,-12171,-12171,-12171,-12171,-12171,-12171,-12171,-9845.3,-9845.3,-9845.3,-9845.3,-9845.3,-9845.3,-9845.3,-9845.3,-9845.3,-9845.3,-9845.3,-9845.3,-9845.3,-9845.3,-9845.3,-9845.3,-6806.7,-6806.7,-6806.7,-6806.7,-6806.7,-6806.7,-6806.7,-6806.7,-6806.7,-6806.7,-6806.7,-6806.7,-6806.7,-6806.7,-6806.7,-6806.7,-4352.7,-4352.7,-4352.7,-4352.7,-4352.7,-4352.7,-4352.7,-4352.7,-4352.7,-4352.7,-4352.7,-4352.7,-4352.7,-4352.7,-4352.7,-4352.7,-2744.3,-2744.3,-2744.3,-2744.3,-2744.3,-2744.3,-2744.3,-2744.3,-2744.3,-2744.3,-2744.3,-2744.3,-2744.3,-2744.3,-2744.3,-2744.3,-1766.1,-1766.1,-1766.1,-1766.1,-1766.1,-1766.1,-1766.1,-1766.1,-1766.1,-1766.1,-1766.1,-1766.1,-1766.1,-1766.1,-1766.1,-1766.1,-1175.5,-1175.5,-1175.5,-1175.5,-1175.5,-1175.5,-1175.5,-1175.5,-1175.5,-1175.5,-1175.5,-1175.5,-1175.5,-1175.5,-1175.5,-1175.5,-810.81,-810.81,-810.81,-810.81,-810.81,-810.81,-810.81,-810.81,-810.81,-810.81,-810.81,-810.81,-810.81,-810.81,-810.81,-810.81
-809.92,-809.98,-810.16,-810.44,-810.77,-811.11,-811.4,-811.59,-811.66,-811.59,-811.4,-811.11,-810.77,-810.44,-810.16,-809.98,-1172,-1172.2,-1173,-1174.1,-1175.4,-1176.8,-1178,-1178.8,-1179,-1178.8,-1178,-1176.8,-1175.4,-1174.1,-1173,-1172.2,-1756.1,-1756.9,-1759,-1762.2,-1766,-1769.8,-1773.2,-1775.4,-1776.2,-1775.4,-1773.2,-1769.8,-1766,-1762.2,-1759,-1756.9,-2718.8,-2720.7,-2726.1,-2734.2,-2743.9,-2753.7,-2762.2,-2768,-2770,-2768,-2762.2,-2753.7,-2743.9,-2734.2,-2726.1,-2720.7,-4291.9,-4296.4,-4309.2,-4328.6,-4351.8,-4375.5,-4395.9,-4409.7,-4414.5,-4409.7,-4395.9,-4375.5,-4351.8,-4328.6,-4309.2,-4296.4,-6674.8,-6684.4,-6712.2,-6754.3,-6804.9,-6856.6,-6901.3,-6931.6,-6942.3,-6931.6,-6901.3,-6856.6,-6804.9,-6754.3,-6712.2,-6684.4,-9605,-9622.6,-9673.1,-9749.8,-9842.3,-9936.8,-10019,-10074,-10094,-10074,-10019,-9936.8,-9842.3,-9749.8,-9673.1,-9622.6,-11838,-11862,-11932,-12039,-12167,-12299,-12413,-12490,-12517,-12490,-12413,-12299,-12167,-12039,-11932,-11862,-11838,-11862,-11932,-12039,-12167,-12299,-12413,-12490,-12517,-12490,-12413,-12299,-12167,-12039,-11932,-11862,-9605,-9622.6,-9673.1,-9749.8,-9842.3,-9936.8,-10019,-10074,-10094,-10074,-10019,-9936.8,-9842.3,-9749.8,-9673.1,-9622.6,-6674.8,-6684.4,-6712.2,-6754.3,-6804.9,-6856.6,-6901.3,-6931.6,-6942.3,-6931.6,-6901.3,-6856.6,-6804.9,-6754.3,-6712.2,-6684.4,-4291.9,-4296.4,-4309.2,-4328.6,-4351.8,-4375.5,-4395.9,-4409.7,-4414.5,-4409.7,-4395.9,-4375.5,-4351.8,-4328.6,-4309.2,-4296.4,-2718.8,-2720.7,-2726.1,-2734.2,-2743.9,-2753.7,-2762.2,-2768,-2770,-2768,-2762.2,-2753.7,-2743.9,-2734.2,-2726.1,-2720.7,-1756.1,-1756.9,-1759,-1762.2,-1766,-1769.8,-1773.2,-1775.4,-1776.2,-1775.4,-1773.2,-1769.8,-1766,-1762.2,-1759,-1756.9,-1172,-1172.2,-1173,-1174.1,-1175.4,-1176.8,-1178,-1178.8,-1179,-1178.8,-1178,-1176.8,-1175.4,-1174.1,-1173,-1172.2,-809.92,-809.98,-810.16,-810.44,-810.77,-811.11,-811.4,-811.59,-811.66,-811.59,-811.4,-811.11,-810.77,-810.44,-810.16,-809.98
-808.99,-809.11,-809.46,-810,-810.66,-811.34,-811.93,-812.33,-812.48,-812.33,-811.93,-811.34,-810.66,-810,-809.46,-809.11,-1168.4,-1168.9,-1170.3,-1172.5,-1175.2,-1177.9,-1180.3,-1181.9,-1182.5,-1181.9,-1180.3,-1177.9,-1175.2,-1172.5,-1170.3,-1168.9,-1746.1,-1747.6,-1751.7,-1757.9,-1765.5,-1773.2,-1780,-1784.6,-1786.2,-1784.6,-1780,-1773.2,-1765.5,-1757.9,-1751.7,-1747.6,-2693.6,-2697.2,-2707.6,-2723.5,-2742.7,-2762.6,-2779.9,-2791.7,-2796,-2791.7,-2779.9,-2762.6,-2742.7,-2723.5,-2707.6,-2697.2,-4232.3,-4240.9,-4265.4,-4303.2,-4349.2,-4396.9,-4438.7,-4467.4,-4477.6,-4467.4,-4438.7,-4396.9,-4349.2,-4303.2,-4265.4,-4240.9,-6546.4,-6564.7,-6617.7,-6699.4,-6799.5,-6903.8,-6995.8,-7059,-7081.6,-7059,-6995.8,-6903.8,-6799.5,-6699.4,-6617.7,-6564.7,-9372.7,-9405.9,-9502.1,-9650.6,-9833.1,-10024,-10193,-10309,-10351,-10309,-10193,-10024,-9833.1,-9650.6,-9502.1,-9405.9,-11516,-11562,-11696,-11902,-12156,-12421,-12656,-12819,-12876,-12819,-12656,-12421,-12156,-11902,-11696,-11562,-11516,-11562,-11696,-11902,-12156,-12421,-12656,-12819,-12876,-12819,-12656,-12421,-12156,-11902,-11696,-11562,-9372.7,-9405.9,-9502.1,-9650.6,-9833.1,-10024,-10193,-10309,-10351,-10309,-10193,-10024,-9833.1,-9650.6,-9502.1,-9405.9,-6546.4,-6564.7,-6617.7,-6699.4,-6799.5,-6903.8,-6995.8,-7059,-7081.6,-7059,-6995.8,-6903.8,-6799.5,-6699.4,-6617.7,-6564.7,-4232.3,-4240.9,-4265.4,-4303.2,-4349.2,-4396.9,-4438.7,-4467.4,-4477.6,-4467.4,-4438.7,-4396.9,-4349.2,-4303.2,-4265.4,-4240.9,-2693.6,-2697.2,-2707.6,-2723.5,-2742.7,-2762.6,-2779.9,-2791.7,-2796,-2791.7,-2779.9,-2762.6,-2742.7,-2723.5,-2707.6,-2697.2,-1746.1,-1747.6,-1751.7,-1757.9,-1765.5,-1773.2,-1780,-1784.6,-1786.2,-1784.6,-1780,-1773.2,-1765.5,-1757.9,-1751.7,-1747.6,-1168.4,-1168.9,-1170.3,-1172.5,-1175.2,-1177.9,-1180.3,-1181.9,-1182.5,-1181.9,-1180.3,-1177.9,-1175.2,-1172.5,-1170.3,-1168.9,-808.99,-809.11,-809.46,-810,-810.66,-811.34,-811.93,-812.33,-812.48,-812.33,-811.93,-811.34,-810.66,-810,-809.46,-809.11
-808.02,-808.19,-808.7,-809.49,-810.47,-811.49,-812.4,-813.03,-813.25,-813.03,-812.4,-811.49,-810.47,-809.49,-808.7,-808.19,-1164.7,-1165.5,-1167.6,-1170.8,-1174.8,-1179,-1182.6,-1185.1,-1186,-1185.1,-1182.6,-1179,-1174.8,-1170.8,-1167.6,-1165.5,-1736.1,-1738.2,-1744.2,-1753.4,-1764.6,-1776.4,-1786.7,-1793.8,-1796.3,-1793.8,-1786.7,-1776.4,-1764.6,-1753.4,-1744.2,-1738.2,-2668.7,-2673.9,-2689,-2712.2,-2740.8,-2770.8,-2797.3,-2815.6,-2822.2,-2815.6,-2797.3,-2770.8,-2740.8,-2712.2,-2689,-2673.9,-4173.9,-4186.1,-4221.5,-4276.6,-4344.9,-4416.9,-4481.2,-4525.9,-4541.9,-4525.9,-4481.2,-4416.9,-4344.9,-4276.6,-4221.5,-4186.1,-6421.4,-6447.5,-6523.5,-6642.2,-6790.5,-6948.3,-7090.1,-7189.2,-7224.8,-7189.2,-7090.1,-6948.3,-6790.5,-6642.2,-6523.5,-6447.5,-9148,-9195,-9332.3,-9547.6,-9817.9,-10107,-10368,-10551,-10617,-10551,-10368,-10107,-9817.9,-9547.6,-9332.3,-9195,-11206,-11271,-11461,-11760,-12136,-12539,-12902,-13157,-13249,-13157,-12902,-12539,-12136,-11760,-11461,-11271,-11206,-11271,-11461,-11760,-12136,-12539,-12902,-13157,-13249,-13157,-12902,-12539,-12136,-11760,-11461,-11271,-9148,-9195,-9332.3,-9547.6,-9817.9,-10107,-10368,-10551,-10617,-10551,-10368,-10107,-9817.9,-9547.6,-9332.3,-9195,-6421.4,-6447.5,-6523.5,-6642.2,-6790.5,-6948.3,-7090.1,-7189.2,-7224.8,-7189.2,-7090.1,-6948.3,-6790.5,-6642.2,-6523.5,-6447.5,-4173.9,-4186.1,-4221.5,-4276.6,-4344.9,-4416.9,-4481.2,-4525.9,-4541.9,-4525.9,-4481.2,-4416.9,-4344.9,-4276.6,-4221.5,-4186.1,-2668.7,-2673.9,-2689,-2712.2,-2740.8,-2770.8,-2797.3,-2815.6,-2822.2,-2815.6,-2797.3,-2770.8,-2740.8,-2712.2,-2689,-2673.9,-1736.1,-1738.2,-1744.2,-1753.4,-1764.6,-1776.4,-1786.7,-1793.8,-1796.3,-1793.8,-1786.7,-1776.4,-1764.6,-1753.4,-1744.2,-1738.2,-1164.7,-1165.5,-1167.6,-1170.8,-1174.8,-1179,-1182.6,-1185.1,-1186,-1185.1,-1182.6,-1179,-1174.8,-1170.8,-1167.6,-1165.5,-808.02,-808.19,-808.7,-809.49,-810.47,-811.49,-812.4,-813.03,-813.25,-813.03,-812.4,-811.49,-810.47,-809.49,-808.7,-808.19
-807.01,-807.24,-807.89,-808.91,-810.2,-811.58,-812.81,-813.67,-813.99,-813.67,-812.81,-811.58,-810.2,-808.91,-807.89,-807.24,-1161.1,-1162,-1164.8,-1169,-1174.3,-1179.8,-1184.7,-1188.1,-1189.4,-1188.1,-1184.7,-1179.8,-1174.3,-1169,-1164.8,-1162,-1726.2,-1728.8,-1736.6,-1748.6,-1763.5,-1779.2,-1793.2,-1802.9,-1806.3,-1802.9,-1793.2,-1779.2,-1763.5,-1748.6,-1736.6,-1728.8,-2644.1,-2650.7,-2670.1,-2700.4,-2738.2,-2778.3,-2814.4,-2839.6,-2848.7,-2839.6,-2814.4,-2778.3,-2738.2,-2700.4,-2670.1,-2650.7,-4116.5,-4132,-4177.4,-4248.8,-4338.8,-4435.5,-4523.3,-4585.1,-4607.4,-4585.1,-4523.3,-4435.5,-4338.8,-4248.8,-4177.4,-4132,-6299.7,-6332.7,-6429.5,-6582.8,-6777.8,-6989.8,-7184.1,-7322,-7372,-7322,-7184.1,-6989.8,-6777.8,-6582.8,-6429.5,-6332.7,-8930.7,-8989.8,-9163.9,-9441.3,-9796.6,-10185,-10544,-10799,-10892,-10799,-10544,-10185,-9796.6,-9441.3,-9163.9,-8989.8,-10907,-10989,-11230,-11615,-12109,-12651,-13151,-13507,-13636,-13507,-13151,-12651,-12109,-11615,-11230,-10989,-10907,-10989,-11230,-11615,-12109,-12651,-13151,-13507,-13636,-13507,-13151,-12651,-12109,-11615,-11230,-10989,-8930.7,-8989.8,-9163.9,-9441.3,-9796.6,-10185,-10544,-10799,-10892,-10799,-10544,-10185,-9796.6,-9441.3,-9163.9,-8989.8,-6299.7,-6332.7,-6429.5,-6582.8,-6777.8,-6989.8,-7184.1,-7322,-7372,-7322,-7184.1,-6989.8,-6777.8,-6582.8,-6429.5,-6332.7,-4116.5,-4132,-4177.4,-4248.8,-4338.8,-4435.5,-4523.3,-4585.1,-4607.4,-4585.1,-4523.3,-4435.5,-4338.8,-4248.8,-4177.4,-4132,-2644.1,-2650.7,-2670.1,-2700.4,-2738.2,-2778.3,-2814.4,-2839.6,-2848.7,-2839.6,-2814.4,-2778.3,-2738.2,-2700.4,-2670.1,-2650.7,-1726.2,-1728.8,-1736.6,-1748.6,-1763.5,-1779.2,-1793.2,-1802.9,-1806.3,-1802.9,-1793.2,-1779.2,-1763.5,-1748.6,-1736.6,-1728.8,-1161.1,-1162,-1164.8,-1169,-1174.3,-1179.8,-1184.7,-1188.1,-1189.4,-1188.1,-1184.7,-1179.8,-1174.3,-1169,-1164.8,-1162,-807.01,-807.24,-807.89,-808.91,-810.2,-811.58,-812.81,-813.67,-813.99,-813.67,-812.81,-811.58,-810.2,-808.91,-807.89,-807.24
-805.97,-806.24,-807.02,-808.27,-809.86,-811.59,-813.16,-814.27,-814.68,-814.27,-813.16,-811.59,-809.86,-808.27,-807.02,-806.24,-1157.4,-1158.5,-1161.8,-1167.1,-1173.6,-1180.5,-1186.8,-1191.2,-1192.7,-1191.2,-1186.8,-1180.5,-1173.6,-1167.1,-1161.8,-1158.5,-1716.2,-1719.4,-1728.8,-1743.5,-1762,-1781.7,-1799.5,-1811.9,-1816.4,-1811.9,-1799.5,-1781.7,-1762,-1743.5,-1728.8,-1719.4,-2619.7,-2627.7,-2651.1,-2688,-2734.8,-2785.2,-2831.2,-2863.7,-2875.5,-2863.7,-2831.2,-2785.2,-2734.8,-2688,-2651.1,-2627.7,-4060.2,-4078.7,-4133.2,-4220,-4331,-4452.6,-4564.8,-4645,-4674.2,-4645,-4564.8,-4452.6,-4331,-4220,-4133.2,-4078.7,-6181.3,-6220.3,-6335.8,-6521.3,-6761.6,-7028.4,-7277.8,-7457.6,-7523.4,-7457.6,-7277.8,-7028.4,-6761.6,-6521.3,-6335.8,-6220.3,-8720.4,-8790.1,-8997,-9331.6,-9769.2,-10259,-10720,-11054,-11176,-11054,-10720,-10259,-9769.2,-9331.6,-8997,-8790.1,-10619,-10715,-11001,-11465,-12074,-12757,-13401,-13867,-14038,-13867,-13401,-12757,-12074,-11465,-11001,-10715,-10619,-10715,-11001,-11465,-12074,-12757,-13401,-13867,-14038,-13867,-13401,-12757,-12074,-11465,-11001,-10715,-8720.4,-8790.1,-8997,-9331.6,-9769.2,-10259,-10720,-11054,-11176,-11054,-10720,-10259,-9769.2,-9331.6,-8997,-8790.1,-6181.3,-6220.3,-6335.8,-6521.3,-6761.6,-7028.4,-7277.8,-7457.6,-7523.4,-7457.6,-7277.8,-7028.4,-6761.6,-6521.3,-6335.8,-6220.3,-4060.2,-4078.7,-4133.2,-4220,-4331,-4452.6,-4564.8,-4645,-4674.2,-4645,-4564.8,-4452.6,-4331,-4220,-4133.2,-4078.7,-2619.7,-2627.7,-2651.1,-2688,-2734.8,-2785.2,-2831.2,-2863.7,-2875.5,-2863.7,-2831.2,-2785.2,-2734.8,-2688,-2651.1,-2627.7,-1716.2,-1719.4,-1728.8,-1743.5,-1762,-1781.7,-1799.5,-1811.9,-1816.4,-1811.9,-1799.5,-1781.7,-1762,-1743.5,-1728.8,-1719.4,-1157.4,-1158.5,-1161.8,-1167.1,-1173.6,-1180.5,-1186.8,-1191.2,-1192.7,-1191.2,-1186.8,-1180.5,-1173.6,-1167.1,-1161.8,-1158.5,-805.97,-806.24,-807.02,-808.27,-809.86,-811.59,-813.16,-814.27,-814.68,-814.27,-813.16,-811.59,-809.86,-808.27,-807.02,-806.24
-804.9,-805.2,-806.1,-807.56,-809.44,-811.52,-813.45,-814.83,-815.33,-814.83,-813.45,-811.52,-809.44,-807.56,-806.1,-805.2,-1153.6,-1155,-1158.8,-1165,-1172.7,-1181.1,-1188.7,-1194.1,-1196,-1194.1,-1188.7,-1181.1,-1172.7,-1165,-1158.8,-1155,-1706.3,-1710,-1720.9,-1738.2,-1760.1,-1783.9,-1805.6,-1820.9,-1826.5,-1820.9,-1805.6,-1783.9,-1760.1,-1738.2,-1720.9,-1710,-2595.5,-2604.8,-2631.9,-2675.1,-2730.6,-2791.4,-2847.6,-2887.9,-2902.5,-2887.9,-2847.6,-2791.4,-2730.6,-2675.1,-2631.9,-2604.8,-4004.9,-4026.1,-4088.9,-4190,-4321.5,-4468.1,-4605.9,-4705.7,-4742.3,-4705.7,-4605.9,-4468.1,-4321.5,-4190,-4088.9,-4026.1,-6065.9,-6110.3,-6242.5,-6457.8,-6741.9,-7063.8,-7371,-7595.9,-7678.9,-7595.9,-7371,-7063.8,-6741.9,-6457.8,-6242.5,-6110.3,-8517,-8595.8,-8831.6,-9218.9,-9735.7,-10328,-10897,-11316,-11471,-11316,-10897,-10328,-9735.7,-9218.9,-8831.6,-8595.8,-10342,-10450,-10775,-11312,-12031,-12858,-13654,-14239,-14454,-14239,-13654,-12858,-12031,-11312,-10775,-10450,-10342,-10450,-10775,-11312,-12031,-12858,-13654,-14239,-14454,-14239,-13654,-12858,-12031,-11312,-10775,-10450,-8517,-8595.8,-8831.6,-9218.9,-9735.7,-10328,-10897,-11316,-11471,-11316,-10897,-10328,-9735.7,-9218.9,-8831.6,-8595.8,-6065.9,-6110.3,-6242.5,-6457.8,-6741.9,-7063.8,-7371,-7595.9,-7678.9,-7595.9,-7371,-7063.8,-6741.9,-6457.8,-6242.5,-6110.3,-4004.9,-4026.1,-4088.9,-4190,-4321.5,-4468.1,-4605.9,-4705.7,-4742.3,-4705.7,-4605.9,-4468.1,-4321.5,-4190,-4088.9,-4026.1,-2595.5,-2604.8,-2631.9,-2675.1,-2730.6,-2791.4,-2847.6,-2887.9,-2902.5,-2887.9,-2847.6,-2791.4,-2730.6,-2675.1,-2631.9,-2604.8,-1706.3,-1710,-1720.9,-1738.2,-1760.1,-1783.9,-1805.6,-1820.9,-1826.5,-1820.9,-1805.6,-1783.9,-1760.1,-1738.2,-1720.9,-1710,-1153.6,-1155,-1158.8,-1165,-1172.7,-1181.1,-1188.7,-1194.1,-1196,-1194.1,-1188.7,-1181.1,-1172.7,-1165,-1158.8,-1155,-804.9,-805.2,-806.1,-807.56,-809.44,-811.52,-813.45,-814.83,-815.33,-814.83,-813.45,-811.52,-809.44,-807.56,-806.1,-805.2
-803.79,-804.13,-805.13,-806.78,-808.95,-811.39,-813.68,-815.33,-815.93,-815.33,-813.68,-811.39,-808.95,-806.78,-805.13,-804.13,-1149.9,-1151.4,-1155.8,-1162.8,-1171.7,-1181.5,-1190.5,-1197,-1199.3,-1197,-1190.5,-1181.5,-1171.7,-1162.8,-1155.8,-1151.4,-1696.4,-1700.6,-1712.9,-1732.6,-1757.9,-1785.7,-1811.5,-1829.9,-1836.6,-1829.9,-1811.5,-1785.7,-1757.9,-1732.6,-1712.9,-1700.6,-2571.7,-2582,-2612.5,-2661.7,-2725.7,-2796.9,-2863.7,-2912.1,-2929.8,-2912.1,-2863.7,-2796.9,-2725.7,-2661.7,-2612.5,-2582,-3950.7,-3974.3,-4044.6,-4159.1,-4310.3,-4482.1,-4646.4,-4767,-4811.7,-4767,-4646.4,-4482.1,-4310.3,-4159.1,-4044.6,-3974.3,-5953.6,-6002.7,-6149.8,-6392.4,-6718.6,-7096,-7463.6,-7737.1,-7838.9,-7737.1,-7463.6,-7096,-6718.6,-6392.4,-6149.8,-6002.7,-8320.1,-8406.7,-8668,-9103.2,-9696.2,-10391,-11075,-11585,-11776,-11585,-11075,-10391,-9696.2,-9103.2,-8668,-8406.7,-10074,-10193,-10552,-11154,-11980,-12953,-13909,-14622,-14887,-14622,-13909,-12953,-11980,-11154,-10552,-10193,-10074,-10193,-10552,-11154,-11980,-12953,-13909,-14622,-14887,-14622,-13909,-12953,-11980,-11154,-10552,-10193,-8320.1,-8406.7,-8668,-9103.2,-9696.2,-10391,-11075,-11585,-11776,-11585,-11075,-10391,-9696.2,-9103.2,-8668,-8406.7,-5953.6,-6002.7,-6149.8,-6392.4,-6718.6,-7096,-7463.6,-7737.1,-7838.9,-7737.1,-7463.6,-7096,-6718.6,-6392.4,-6149.8,-6002.7,-3950.7,-3974.3,-4044.6,-4159.1,-4310.3,-4482.1,-4646.4,-4767,-4811.7,-4767,-4646.4,-4482.1,-4310.3,-4159.1,-4044.6,-3974.3,-2571.7,-2582,-2612.5,-2661.7,-2725.7,-2796.9,-2863.7,-2912.1,-2929.8,-2912.1,-2863.7,-2796.9,-2725.7,-2661.7,-2612.5,-2582,-1696.4,-1700.6,-1712.9,-1732.6,-1757.9,-1785.7,-1811.5,-1829.9,-1836.6,-1829.9,-1811.5,-1785.7,-1757.9,-1732.6,-1712.9,-1700.6,-1149.9,-1151.4,-1155.8,-1162.8,-1171.7,-1181.5,-1190.5,-1197,-1199.3,-1197,-1190.5,-1181.5,-1171.7,-1162.8,-1155.8,-1151.4,-803.79,-804.13,-805.13,-806.78,-808.95,-811.39,-813.68,-815.33,-815.93,-815.33,-813.68,-811.39,-808.95,-806.78,-805.13,-804.13
-802.65,-803.01,-804.11,-805.93,-808.38,-811.18,-813.84,-815.78,-816.49,-815.78,-813.84,-811.18,-808.38,-805.93,-804.11,-803.01,-1146.1,-1147.7,-1152.6,-1160.4,-1170.6,-1181.8,-1192.3,-1199.8,-1202.5,-1199.8,-1192.3,-1181.8,-1170.6,-1160.4,-1152.6,-1147.7,-1686.5,-1691.2,-1704.8,-1726.8,-1755.4,-1787.3,-1817.2,-1838.7,-1846.6,-1838.7,-1817.2,-1787.3,-1755.4,-1726.8,-1704.8,-1691.2,-2548,-2559.4,-2593.1,-2647.8,-2720,-2801.6,-2879.4,-2936.4,-2957.4,-2936.4,-2879.4,-2801.6,-2720,-2647.8,-2593.1,-2559.4,-3897.4,-3923.2,-4000.2,-4127.1,-4297.5,-4494.4,-4686.2,-4829.1,-4882.4,-4829.1,-4686.2,-4494.4,-4297.5,-4127.1,-4000.2,-3923.2,-5844.2,-5897.3,-6057.5,-6325.2,-6691.7,-7124.9,-7555.5,-7881.1,-8003.4,-7881.1,-7555.5,-7124.9,-6691.7,-6325.2,-6057.5,-5897.3,-8129.5,-8222.8,-8506,-8984.8,-9650.6,-10450,-11253,-11862,-12091,-11862,-11253,-10450,-9650.6,-8984.8,-8506,-8222.8,-9815.3,-9942.9,-10332,-10994,-11921,-13041,-14166,-15017,-15335,-15017,-14166,-13041,-11921,-10994,-10332,-9942.9,-9815.3,-9942.9,-10332,-10994,-11921,-13041,-14166,-15017,-15335,-15017,-14166,-13041,-11921,-10994,-10332,-9942.9,-8129.5,-8222.8,-8506,-8984.8,-9650.6,-10450,-11253,-11862,-12091,-11862,-11253,-10450,-9650.6,-8984.8,-8506,-8222.8,-5844.2,-5897.3,-6057.5,-6325.2,-6691.7,-7124.9,-7555.5,-7881.1,-8003.4,-7881.1,-7555.5,-7124.9,-6691.7,-6325.2,-6057.5,-5897.3,-3897.4,-3923.2,-4000.2,-4127.1,-4297.5,-4494.4,-4686.2,-4829.1,-4882.4,-4829.1,-4686.2,-4494.4,-4297.5,-4127.1,-4000.2,-3923.2,-2548,-2559.4,-2593.1,-2647.8,-2720,-2801.6,-2879.4,-2936.4,-2957.4,-2936.4,-2879.4,-2801.6,-2720,-2647.8,-2593.1,-2559.4,-1686.5,-1691.2,-1704.8,-1726.8,-1755.4,-1787.3,-1817.2,-1838.7,-1846.6,-1838.7,-1817.2,-1787.3,-1755.4,-1726.8,-1704.8,-1691.2,-1146.1,-1147.7,-1152.6,-1160.4,-1170.6,-1181.8,-1192.3,-1199.8,-1202.5,-1199.8,-1192.3,-1181.8,-1170.6,-1160.4,-1152.6,-1147.7,-802.65,-803.01,-804.11,-805.93,-808.38,-811.18,-813.84,-815.78,-816.49,-815.78,-813.84,-811.18,-808.38,-805.93,-804.11,-803.01
-801.47,-801.86,-803.04,-805.02,-807.74,-810.89,-813.94,-816.18,-817.01,-816.18,-813.94,-810.89,-807.74,-805.02,-803.04,-801.86,-1142.3,-1144.1,-1149.4,-1158,-1169.3,-1181.9,-1193.9,-1202.5,-1205.7,-1202.5,-1193.9,-1181.9,-1169.3,-1158,-1149.4,-1144.1,-1676.7,-1681.7,-1696.6,-1720.8,-1752.6,-1788.5,-1822.6,-1847.5,-1856.7,-1847.5,-1822.6,-1788.5,-1752.6,-1720.8,-1696.6,-1681.7,-2524.7,-2536.9,-2573.4,-2633.5,-2713.6,-2805.6,-2894.7,-2960.7,-2985.3,-2960.7,-2894.7,-2805.6,-2713.6,-2633.5,-2573.4,-2536.9,-3845.2,-3872.8,-3955.9,-4094.3,-4282.9,-4505,-4725.3,-4891.9,-4954.5,-4891.9,-4725.3,-4505,-4282.9,-4094.3,-3955.9,-3872.8,-5737.6,-5794.2,-5965.9,-6256.4,-6661.4,-7150.4,-7646.6,-8028,-8172.5,-8028,-7646.6,-7150.4,-6661.4,-6256.4,-5965.9,-5794.2,-7945,-8043.8,-8345.9,-8863.9,-9599,-10502,-11431,-12146,-12417,-12146,-11431,-10502,-9599,-8863.9,-8345.9,-8043.8,-9566,-9700.7,-10115,-10830,-11854,-13122,-14426,-15425,-15801,-15425,-14426,-13122,-11854,-10830,-10115,-9700.7,-9566,-9700.7,-10115,-10830,-11854,-13122,-14426,-15425,-15801,-15425,-14426,-13122,-11854,-10830,-10115,-9700.7,-7945,-8043.8,-8345.9,-8863.9,-9599,-10502,-11431,-12146,-12417,-12146,-11431,-10502,-9599,-8863.9,-8345.9,-8043.8,-5737.6,-5794.2,-5965.9,-6256.4,-6661.4,-7150.4,-7646.6,-8028,-8172.5,-8028,-7646.6,-7150.4,-6661.4,-6256.4,-5965.9,-5794.2,-3845.2,-3872.8,-3955.9,-4094.3,-4282.9,-4505,-4725.3,-4891.9,-4954.5,-4891.9,-4725.3,-4505,-4282.9,-4094.3,-3955.9,-3872.8,-2524.7,-2536.9,-2573.4,-2633.5,-2713.6,-2805.6,-2894.7,-2960.7,-2985.3,-2960.7,-2894.7,-2805.6,-2713.6,-2633.5,-2573.4,-2536.9,-1676.7,-1681.7,-1696.6,-1720.8,-1752.6,-1788.5,-1822.6,-1847.5,-1856.7,-1847.5,-1822.6,-1788.5,-1752.6,-1720.8,-1696.6,-1681.7,-1142.3,-1144.1,-1149.4,-1158,-1169.3,-1181.9,-1193.9,-1202.5,-1205.7,-1202.5,-1193.9,-1181.9,-1169.3,-1158,-1149.4,-1144.1,-801.47,-801.86,-803.04,-805.02,-807.74,-810.89,-813.94,-816.18,-817.01,-816.18,-813.94,-810.89,-807.74,-805.02,-803.04,-801.86
