0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-9.6223,-13.786,-9.877,0,9.877,13.786,9.6223,0,-24.148,-34.892,-25.219,0,25.219,34.892,24.148,0,-66.195,-96.94,-71.042,0,71.042,96.94,66.195,0,-139.55,-206.76,-153.32,0,153.32,206.76,139.55,0,-139.55,-206.76,-153.32,0,153.32,206.76,139.55,0,-66.195,-96.94,-71.042,0,71.042,96.94,66.195,0,-24.148,-34.892,-25.219,0,25.219,34.892,24.148,0,-9.6223,-13.786,-9.877,0,9.877,13.786,9.6223
0,-18.99,-27.556,-20.008,0,20.008,27.556,18.99,0,-47.239,-69.711,-51.522,0,51.522,69.711,47.239,0,-127.73,-193.53,-147.11,0,147.11,193.53,127.73,0,-266.1,-412.58,-321.21,0,321.21,412.58,266.1,0,-266.1,-412.58,-321.21,0,321.21,412.58,266.1,0,-127.73,-193.53,-147.11,0,147.11,193.53,127.73,0,-47.239,-69.711,-51.522,0,51.522,69.711,47.239,0,-18.99,-27.556,-20.008,0,20.008,27.556,18.99
0,-28.102,-41.296,-30.391,0,30.391,41.296,28.102,0,-69.292,-104.39,-78.92,0,78.92,104.39,69.292,0,-184.8,-289.41,-228.38,0,228.38,289.41,184.8,0,-380.4,-616.54,-504.43,0,504.43,616.54,380.4,0,-380.4,-616.54,-504.43,0,504.43,616.54,380.4,0,-184.8,-289.41,-228.38,0,228.38,289.41,184.8,0,-69.292,-104.39,-78.92,0,78.92,104.39,69.292,0,-28.102,-41.296,-30.391,0,30.391,41.296,28.102
0,-36.959,-54.99,-41.024,0,41.024,54.99,36.959,0,-90.325,-138.85,-107.42,0,107.42,138.85,90.325,0,-237.59,-384.24,-315,0,315,384.24,237.59,0,-483.21,-817.69,-703.81,0,703.81,817.69,483.21,0,-483.21,-817.69,-703.81,0,703.81,817.69,483.21,0,-237.59,-384.24,-315,0,315,384.24,237.59,0,-90.325,-138.85,-107.42,0,107.42,138.85,90.325,0,-36.959,-54.99,-41.024,0,41.024,54.99,36.959
0,-45.563,-68.623,-51.906,0,51.906,68.623,45.563,0,-110.36,-173.02,-137.03,0,137.03,173.02,110.36,0,-286.3,-477.68,-407.14,0,407.14,477.68,286.3,0,-575.27,-1015.1,-920.16,0,920.16,1015.1,575.27,0,-575.27,-1015.1,-920.16,0,920.16,1015.1,575.27,0,-286.3,-477.68,-407.14,0,407.14,477.68,286.3,0,-110.36,-173.02,-137.03,0,137.03,173.02,110.36,0,-45.563,-68.623,-51.906,0,51.906,68.623,45.563
0,-53.914,-82.181,-63.033,0,63.033,82.181,53.914,0,-129.42,-206.84,-167.75,0,167.75,206.84,129.42,0,-331.13,-569.41,-504.91,0,504.91,569.41,331.13,0,-657.3,-1207.9,-1154.3,0,1154.3,1207.9,657.3,0,-657.3,-1207.9,-1154.3,0,1154.3,1207.9,657.3,0,-331.13,-569.41,-504.91,0,504.91,569.41,331.13,0,-129.42,-206.84,-167.75,0,167.75,206.84,129.42,0,-53.914,-82.181,-63.033,0,63.033,82.181,53.914
0,-62.014,-95.649,-74.402,0,74.402,95.649,62.014,0,-147.52,-240.23,-199.57,0,199.57,240.23,147.52,0,-372.27,-659.09,-608.44,0,608.44,659.09,372.27,0,-729.99,-1395.1,-1407.2,0,1407.2,1395.1,729.99,0,-729.99,-1395.1,-1407.2,0,1407.2,1395.1,729.99,0,-372.27,-659.09,-608.44,0,608.44,659.09,372.27,0,-147.52,-240.23,-199.57,0,199.57,240.23,147.52,0,-62.014,-95.649,-74.402,0,74.402,95.649,62.014
0,-69.864,-109.01,-86.009,0,86.009,109.01,69.864,0,-164.7,-273.14,-232.49,0,232.49,273.14,164.7,0,-409.92,-746.43,-717.82,0,717.82,746.43,409.92,0,-794.04,-1575.8,-1679.7,0,1679.7,1575.8,794.04,0,-794.04,-1575.8,-1679.7,0,1679.7,1575.8,794.04,0,-409.92,-746.43,-717.82,0,717.82,746.43,409.92,0,-164.7,-273.14,-232.49,0,232.49,273.14,164.7,0,-69.864,-109.01,-86.009,0,86.009,109.01,69.864
0,-77.467,-122.26,-97.85,0,97.85,122.26,77.467,0,-180.98,-305.51,-266.51,0,266.51,305.51,180.98,0,-444.26,-831.13,-833.13,0,833.13,831.13,444.26,0,-850.09,-1749.2,-1972.9,0,1972.9,1749.2,850.09,0,-850.09,-1749.2,-1972.9,0,1972.9,1749.2,850.09,0,-444.26,-831.13,-833.13,0,833.13,831.13,444.26,0,-180.98,-305.51,-266.51,0,266.51,305.51,180.98,0,-77.467,-122.26,-97.85,0,97.85,122.26,77.467
