-677.65,-677.65,-677.65,-677.65,-677.65,-677.65,-677.65,-677.65,-1156.5,-1156.5,-1156.5,-1156.5,-1156.5,-1156.5,-1156.5,-1156.5,-1900.4,-1900.4,-1900.4,-1900.4,-1900.4,-1900.4,-1900.4,-1900.4,-2623.6,-2623.6,-2623.6,-2623.6,-2623.6,-2623.6,-2623.6,-2623.6,-2623.6,-2623.6,-2623.6,-2623.6,-2623.6,-2623.6,-2623.6,-2623.6,-1900.4,-1900.4,-1900.4,-1900.4,-1900.4,-1900.4,-1900.4,-1900.4,-1156.5,-1156.5,-1156.5,-1156.5,-1156.5,-1156.5,-1156.5,-1156.5,-677.65,-677.65,-677.65,-677.65,-677.65,-677.65,-677.65,-677.65
-675.49,-676.11,-677.63,-679.17,-679.81,-679.17,-677.63,-676.11,-1149.3,-1151.3,-1156.4,-1161.5,-1163.7,-1161.5,-1156.4,-1151.3,-1881.3,-1886.8,-1900.3,-1914,-1919.8,-1914,-1900.3,-1886.8,-2589,-2598.9,-2623.3,-2648.3,-2658.9,-2648.3,-2623.3,-2598.9,-2589,-2598.9,-2623.3,-2648.3,-2658.9,-2648.3,-2623.3,-2598.9,-1881.3,-1886.8,-1900.3,-1914,-1919.8,-1914,-1900.3,-1886.8,-1149.3,-1151.3,-1156.4,-1161.5,-1163.7,-1161.5,-1156.4,-1151.3,-675.49,-676.11,-677.63,-679.17,-679.81,-679.17,-677.63,-676.11
-673.33,-674.56,-677.58,-680.67,-681.97,-680.67,-677.58,-674.56,-1142.1,-1146.2,-1156.2,-1166.6,-1171,-1166.6,-1156.2,-1146.2,-1862.5,-1873.2,-1899.8,-1927.6,-1939.5,-1927.6,-1899.8,-1873.2,-2555.1,-2574.4,-2622.6,-2673.2,-2694.9,-2673.2,-2622.6,-2574.4,-2555.1,-2574.4,-2622.6,-2673.2,-2694.9,-2673.2,-2622.6,-2574.4,-1862.5,-1873.2,-1899.8,-1927.6,-1939.5,-1927.6,-1899.8,-1873.2,-1142.1,-1146.2,-1156.2,-1166.6,-1171,-1166.6,-1156.2,-1146.2,-673.33,-674.56,-677.58,-680.67,-681.97,-680.67,-677.58,-674.56
-671.16,-672.98,-677.48,-682.14,-684.13,-682.14,-677.48,-672.98,-1135.1,-1141,-1156,-1171.6,-1178.4,-1171.6,-1156,-1141,-1844,-1859.6,-1899.2,-1941.2,-1959.5,-1941.2,-1899.2,-1859.6,-2521.9,-2550,-2621.3,-2698.2,-2731.8,-2698.2,-2621.3,-2550,-2521.9,-2550,-2621.3,-2698.2,-2731.8,-2698.2,-2621.3,-2550,-1844,-1859.6,-1899.2,-1941.2,-1959.5,-1941.2,-1899.2,-1859.6,-1135.1,-1141,-1156,-1171.6,-1178.4,-1171.6,-1156,-1141,-671.16,-672.98,-677.48,-682.14,-684.13,-682.14,-677.48,-672.98
-669,-671.39,-677.35,-683.6,-686.28,-683.6,-677.35,-671.39,-1128,-1135.9,-1155.6,-1176.6,-1185.8,-1176.6,-1155.6,-1135.9,-1825.7,-1846.1,-1898.2,-1954.8,-1979.8,-1954.8,-1898.2,-1846.1,-2489.4,-2525.7,-2619.6,-2723.2,-2769.4,-2723.2,-2619.6,-2525.7,-2489.4,-2525.7,-2619.6,-2723.2,-2769.4,-2723.2,-2619.6,-2525.7,-1825.7,-1846.1,-1898.2,-1954.8,-1979.8,-1954.8,-1898.2,-1846.1,-1128,-1135.9,-1155.6,-1176.6,-1185.8,-1176.6,-1155.6,-1135.9,-669,-671.39,-677.35,-683.6,-686.28,-683.6,-677.35,-671.39
-666.83,-669.77,-677.18,-685.03,-688.43,-685.03,-677.18,-669.77,-1121.1,-1130.7,-1155.1,-1181.6,-1193.2,-1181.6,-1155.1,-1130.7,-1807.7,-1832.6,-1897,-1968.4,-2000.4,-1968.4,-1897,-1832.6,-2457.5,-2501.6,-2617.3,-2748.3,-2807.8,-2748.3,-2617.3,-2501.6,-2457.5,-2501.6,-2617.3,-2748.3,-2807.8,-2748.3,-2617.3,-2501.6,-1807.7,-1832.6,-1897,-1968.4,-2000.4,-1968.4,-1897,-1832.6,-1121.1,-1130.7,-1155.1,-1181.6,-1193.2,-1181.6,-1155.1,-1130.7,-666.83,-669.77,-677.18,-685.03,-688.43,-685.03,-677.18,-669.77
-664.66,-668.14,-676.97,-686.44,-690.57,-686.44,-676.97,-668.14,-1114.1,-1125.4,-1154.6,-1186.6,-1200.8,-1186.6,-1154.6,-1125.4,-1790,-1819.1,-1895.5,-1982,-2021.3,-1982,-1895.5,-1819.1,-2426.3,-2477.6,-2614.5,-2773.5,-2847,-2773.5,-2614.5,-2477.6,-2426.3,-2477.6,-2614.5,-2773.5,-2847,-2773.5,-2614.5,-2477.6,-1790,-1819.1,-1895.5,-1982,-2021.3,-1982,-1895.5,-1819.1,-1114.1,-1125.4,-1154.6,-1186.6,-1200.8,-1186.6,-1154.6,-1125.4,-664.66,-668.14,-676.97,-686.44,-690.57,-686.44,-676.97,-668.14
-662.49,-666.49,-676.72,-687.83,-692.72,-687.83,-676.72,-666.49,-1107.3,-1120.2,-1153.9,-1191.5,-1208.3,-1191.5,-1153.9,-1120.2,-1772.6,-1805.7,-1893.7,-1995.6,-2042.6,-1995.6,-1893.7,-1805.7,-2395.7,-2453.8,-2611.3,-2798.7,-2887.1,-2798.7,-2611.3,-2453.8,-2395.7,-2453.8,-2611.3,-2798.7,-2887.1,-2798.7,-2611.3,-2453.8,-1772.6,-1805.7,-1893.7,-1995.6,-2042.6,-1995.6,-1893.7,-1805.7,-1107.3,-1120.2,-1153.9,-1191.5,-1208.3,-1191.5,-1153.9,-1120.2,-662.49,-666.49,-676.72,-687.83,-692.72,-687.83,-676.72,-666.49
-660.32,-664.83,-676.44,-689.2,-694.86,-689.2,-676.44,-664.83,-1100.5,-1115,-1153.1,-1196.3,-1216,-1196.3,-1153.1,-1115,-1755.4,-1792.2,-1891.7,-2009.1,-2064.2,-2009.1,-1891.7,-1792.2,-2365.6,-2430.1,-2607.5,-2824,-2928.1,-2824,-2607.5,-2430.1,-2365.6,-2430.1,-2607.5,-2824,-2928.1,-2824,-2607.5,-2430.1,-1755.4,-1792.2,-1891.7,-2009.1,-2064.2,-2009.1,-1891.7,-1792.2,-1100.5,-1115,-1153.1,-1196.3,-1216,-1196.3,-1153.1,-1115,-660.32,-664.83,-676.44,-689.2,-694.86,-689.2,-676.44,-664.83
-658.15,-663.15,-676.12,-690.54,-696.99,-690.54,-676.12,-663.15,-1093.7,-1109.7,-1152.2,-1201.1,-1223.7,-1201.1,-1152.2,-1109.7,-1738.4,-1778.9,-1889.4,-2022.6,-2086.1,-2022.6,-1889.4,-1778.9,-2336.2,-2406.6,-2603.3,-2849.3,-2970,-2849.3,-2603.3,-2406.6,-2336.2,-2406.6,-2603.3,-2849.3,-2970,-2849.3,-2603.3,-2406.6,-1738.4,-1778.9,-1889.4,-2022.6,-2086.1,-2022.6,-1889.4,-1778.9,-1093.7,-1109.7,-1152.2,-1201.1,-1223.7,-1201.1,-1152.2,-1109.7,-658.15,-663.15,-676.12,-690.54,-696.99,-690.54,-676.12,-663.15
