0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-2.7856,-3.9637,-2.8201,0,2.8201,3.9637,2.7856,0,-5.2722,-7.523,-5.3677,0,5.3677,7.523,5.2722,0,-9.6739,-13.853,-9.9199,0,9.9199,13.853,9.6739,0,-14.408,-20.692,-14.86,0,14.86,20.692,14.408,0,-14.408,-20.692,-14.86,0,14.86,20.692,14.408,0,-9.6739,-13.853,-9.9199,0,9.9199,13.853,9.6739,0,-5.2722,-7.523,-5.3677,0,5.3677,7.523,5.2722,0,-2.7856,-3.9637,-2.8201,0,2.8201,3.9637,2.7856
0,-5.5367,-7.9266,-5.6749,0,5.6749,7.9266,5.5367,0,-10.45,-15.044,-10.832,0,10.832,15.044,10.45,0,-19.106,-27.7,-20.09,0,20.09,27.7,19.106,0,-28.374,-41.372,-30.182,0,30.182,41.372,28.374,0,-28.374,-41.372,-30.182,0,30.182,41.372,28.374,0,-19.106,-27.7,-20.09,0,20.09,27.7,19.106,0,-10.45,-15.044,-10.832,0,10.832,15.044,10.45,0,-5.5367,-7.9266,-5.6749,0,5.6749,7.9266,5.5367
0,-8.2536,-11.888,-8.5643,0,8.5643,11.888,8.2536,0,-15.534,-22.56,-16.393,0,16.393,22.56,15.534,0,-28.3,-41.535,-30.513,0,30.513,41.535,28.3,0,-41.907,-62.029,-45.975,0,45.975,62.029,41.907,0,-41.907,-62.029,-45.975,0,45.975,62.029,41.907,0,-28.3,-41.535,-30.513,0,30.513,41.535,28.3,0,-15.534,-22.56,-16.393,0,16.393,22.56,15.534,0,-8.2536,-11.888,-8.5643,0,8.5643,11.888,8.2536
0,-10.936,-15.848,-11.489,0,11.489,15.848,10.936,0,-20.524,-30.071,-22.052,0,22.052,30.071,20.524,0,-37.259,-55.353,-41.194,0,41.194,55.353,37.259,0,-55.017,-82.653,-62.249,0,62.249,82.653,55.017,0,-55.017,-82.653,-62.249,0,62.249,82.653,55.017,0,-37.259,-55.353,-41.194,0,41.194,55.353,37.259,0,-20.524,-30.071,-22.052,0,22.052,30.071,20.524,0,-10.936,-15.848,-11.489,0,11.489,15.848,10.936
0,-13.585,-19.804,-14.448,0,14.448,19.804,13.585,0,-25.423,-37.572,-27.809,0,27.809,37.572,25.423,0,-45.989,-69.147,-52.136,0,52.136,69.147,45.989,0,-67.714,-103.23,-79.015,0,79.015,103.23,67.714,0,-67.714,-103.23,-79.015,0,79.015,103.23,67.714,0,-45.989,-69.147,-52.136,0,52.136,69.147,45.989,0,-25.423,-37.572,-27.809,0,27.809,37.572,25.423,0,-13.585,-19.804,-14.448,0,14.448,19.804,13.585
0,-16.2,-23.757,-17.442,0,17.442,23.757,16.2,0,-30.231,-45.063,-33.666,0,33.666,45.063,30.231,0,-54.492,-82.911,-63.344,0,63.344,82.911,54.492,0,-80.006,-123.75,-96.281,0,96.281,123.75,80.006,0,-80.006,-123.75,-96.281,0,96.281,123.75,80.006,0,-54.492,-82.911,-63.344,0,63.344,82.911,54.492,0,-30.231,-45.063,-33.666,0,33.666,45.063,30.231,0,-16.2,-23.757,-17.442,0,17.442,23.757,16.2
0,-18.781,-27.706,-20.471,0,20.471,27.706,18.781,0,-34.949,-52.542,-39.623,0,39.623,52.542,34.949,0,-62.772,-96.64,-74.82,0,74.82,96.64,62.772,0,-91.903,-144.2,-114.06,0,114.06,144.2,91.903,0,-91.903,-144.2,-114.06,0,114.06,144.2,91.903,0,-62.772,-96.64,-74.82,0,74.82,96.64,62.772,0,-34.949,-52.542,-39.623,0,39.623,52.542,34.949,0,-18.781,-27.706,-20.471,0,20.471,27.706,18.781
0,-21.328,-31.65,-23.536,0,23.536,31.65,21.328,0,-39.578,-60.005,-45.681,0,45.681,60.005,39.578,0,-70.834,-110.33,-86.568,0,86.568,110.33,70.834,0,-103.41,-164.58,-132.35,0,132.35,164.58,103.41,0,-103.41,-164.58,-132.35,0,132.35,164.58,103.41,0,-70.834,-110.33,-86.568,0,86.568,110.33,70.834,0,-39.578,-60.005,-45.681,0,45.681,60.005,39.578,0,-21.328,-31.65,-23.536,0,23.536,31.65,21.328
0,-23.842,-35.589,-26.635,0,26.635,35.589,23.842,0,-44.118,-67.452,-51.841,0,51.841,67.452,44.118,0,-78.682,-123.97,-98.593,0,98.593,123.97,78.682,0,-114.55,-184.86,-151.18,0,151.18,184.86,114.55,0,-114.55,-184.86,-151.18,0,151.18,184.86,114.55,0,-78.682,-123.97,-98.593,0,98.593,123.97,78.682,0,-44.118,-67.452,-51.841,0,51.841,67.452,44.118,0,-23.842,-35.589,-26.635,0,26.635,35.589,23.842
